symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
NEO,2024-03-17-16:45:00,2024-03-17-16:59:59,15m,46,15.234,15.242,15.191,15.228,2055.49,1710693900000,1710694799999
NEO,2024-03-17-17:00:00,2024-03-17-17:14:59,15m,34,15.28,15.28,15.203,15.239,1486.87,1710694800000,1710695699999
NEO,2024-03-17-17:15:00,2024-03-17-17:29:59,15m,33,15.332,15.332,15.2,15.253,293.39,1710695700000,1710696599999
NEO,2024-03-17-17:30:00,2024-03-17-17:44:59,15m,32,15.354,15.36,15.268,15.327,198.17,1710696600000,1710697499999
NEO,2024-03-17-17:45:00,2024-03-17-17:59:59,15m,24,15.416,15.439,15.328,15.343,105.58,1710697500000,1710698399999
NEO,2024-03-17-18:00:00,2024-03-17-18:14:59,15m,37,15.39,15.441,15.323,15.394,1826.64,1710698400000,1710699299999
NEO,2024-03-17-18:15:00,2024-03-17-18:29:59,15m,39,15.316,15.39,15.296,15.39,471.01,1710699300000,1710700199999
NEO,2024-03-17-18:30:00,2024-03-17-18:44:59,15m,27,15.331,15.343,15.286,15.308,201.38,1710700200000,1710701099999
NEO,2024-03-17-18:45:00,2024-03-17-18:59:59,15m,24,15.319,15.331,15.297,15.331,156.77,1710701100000,1710701999999
NEO,2024-03-17-19:00:00,2024-03-17-19:14:59,15m,32,15.37,15.37,15.293,15.313,560.25,1710702000000,1710702899999
NEO,2024-03-17-19:15:00,2024-03-17-19:29:59,15m,35,15.338,15.389,15.316,15.376,403.35,1710702900000,1710703799999
NEO,2024-03-17-19:30:00,2024-03-17-19:44:59,15m,31,15.428,15.428,15.369,15.373,77.49,1710703800000,1710704699999
NEO,2024-03-17-19:45:00,2024-03-17-19:59:59,15m,22,15.438,15.438,15.397,15.421,86.58,1710704700000,1710705599999
NEO,2024-03-17-20:00:00,2024-03-17-20:14:59,15m,21,15.444,15.444,15.403,15.431,31.43,1710705600000,1710706499999
NEO,2024-03-17-20:15:00,2024-03-17-20:29:59,15m,33,15.367,15.436,15.365,15.436,180.31,1710706500000,1710707399999
NEO,2024-03-17-20:30:00,2024-03-17-20:44:59,15m,49,15.383,15.391,15.357,15.372,4733.52,1710707400000,1710708299999
NEO,2024-03-17-20:45:00,2024-03-17-20:59:59,15m,65,15.339,15.379,15.323,15.379,4428.46,1710708300000,1710709199999
NEO,2024-03-17-21:00:00,2024-03-17-21:14:59,15m,21,15.387,15.387,15.332,15.335,65.23,1710709200000,1710710099999
NEO,2024-03-17-21:15:00,2024-03-17-21:29:59,15m,16,15.395,15.406,15.367,15.383,19.44,1710710100000,1710710999999
NEO,2024-03-17-21:30:00,2024-03-17-21:44:59,15m,37,15.395,15.461,15.395,15.402,825.42,1710711000000,1710711899999
NEO,2024-03-17-21:45:00,2024-03-17-21:59:59,15m,27,15.412,15.425,15.379,15.394,567.91,1710711900000,1710712799999
NEO,2024-03-17-22:00:00,2024-03-17-22:14:59,15m,26,15.491,15.495,15.424,15.424,64.52,1710712800000,1710713699999
NEO,2024-03-17-22:15:00,2024-03-17-22:29:59,15m,16,15.479,15.493,15.472,15.481,51.88,1710713700000,1710714599999
NEO,2024-03-17-22:30:00,2024-03-17-22:44:59,15m,27,15.593,15.61,15.485,15.486,123.72,1710714600000,1710715499999
NEO,2024-03-17-22:45:00,2024-03-17-22:59:59,15m,53,15.435,15.583,15.435,15.583,2234.41,1710715500000,1710716399999
NEO,2024-03-17-23:00:00,2024-03-17-23:14:59,15m,41,15.44,15.479,15.422,15.447,922.68,1710716400000,1710717299999
NEO,2024-03-17-23:15:00,2024-03-17-23:29:59,15m,31,15.39,15.459,15.387,15.444,451.71,1710717300000,1710718199999
NEO,2024-03-17-23:30:00,2024-03-17-23:44:59,15m,33,15.409,15.414,15.372,15.41,92.15,1710718200000,1710719099999
NEO,2024-03-17-23:45:00,2024-03-17-23:59:59,15m,25,15.47,15.508,15.444,15.45,46.52,1710719100000,1710719999999
NEO,2024-03-18-00:00:00,2024-03-18-00:14:59,15m,49,15.271,15.456,15.27,15.451,3579.81,1710720000000,1710720899999
