symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
ENS,2024-03-12-03:30:00,2024-03-12-03:44:59,15m,31,25.851,25.963,25.746,25.746,718.87,1710214200000,1710215099999
ENS,2024-03-12-03:45:00,2024-03-12-03:59:59,15m,37,25.548,25.889,25.534,25.883,1809.97,1710215100000,1710215999999
ENS,2024-03-12-04:00:00,2024-03-12-04:14:59,15m,67,25.473,25.645,25.287,25.616,2675.99,1710216000000,1710216899999
ENS,2024-03-12-04:15:00,2024-03-12-04:29:59,15m,7,25.668,25.701,25.525,25.525,5.31,1710216900000,1710217799999
ENS,2024-03-12-04:30:00,2024-03-12-04:44:59,15m,15,25.547,25.63,25.497,25.63,309.21,1710217800000,1710218699999
ENS,2024-03-12-04:45:00,2024-03-12-04:59:59,15m,18,25.544,25.627,25.544,25.557,178.82,1710218700000,1710219599999
ENS,2024-03-12-05:00:00,2024-03-12-05:14:59,15m,19,25.675,25.687,25.533,25.56,115.05,1710219600000,1710220499999
ENS,2024-03-12-05:15:00,2024-03-12-05:29:59,15m,21,25.788,25.788,25.68,25.694,103.11,1710220500000,1710221399999
ENS,2024-03-12-05:30:00,2024-03-12-05:44:59,15m,30,26.167,26.366,25.773,25.805,423.74,1710221400000,1710222299999
ENS,2024-03-12-05:45:00,2024-03-12-05:59:59,15m,32,26.188,26.19,25.965,26.178,696.25,1710222300000,1710223199999
ENS,2024-03-12-06:00:00,2024-03-12-06:14:59,15m,39,25.675,26.137,25.675,26.102,1585.41,1710223200000,1710224099999
ENS,2024-03-12-06:15:00,2024-03-12-06:29:59,15m,60,25.264,25.75,25.264,25.644,2482.81,1710224100000,1710224999999
ENS,2024-03-12-06:30:00,2024-03-12-06:44:59,15m,57,25.219,25.377,25.088,25.182,1954.75,1710225000000,1710225899999
ENS,2024-03-12-06:45:00,2024-03-12-06:59:59,15m,28,25.466,25.555,25.233,25.233,225.82,1710225900000,1710226799999
ENS,2024-03-12-07:00:00,2024-03-12-07:14:59,15m,61,25.478,25.493,25.324,25.446,293.2,1710226800000,1710227699999
ENS,2024-03-12-07:15:00,2024-03-12-07:29:59,15m,14,25.322,25.509,25.294,25.475,11.12,1710227700000,1710228599999
ENS,2024-03-12-07:30:00,2024-03-12-07:44:59,15m,26,25.21,25.31,25.128,25.306,117.48,1710228600000,1710229499999
ENS,2024-03-12-07:45:00,2024-03-12-07:59:59,15m,25,25.174,25.301,25.114,25.184,99.41,1710229500000,1710230399999
ENS,2024-03-12-08:00:00,2024-03-12-08:14:59,15m,105,24.63,25.255,24.63,25.2,9704.96,1710230400000,1710231299999
ENS,2024-03-12-08:15:00,2024-03-12-08:29:59,15m,92,24.572,24.816,24.385,24.64,7430.59,1710231300000,1710232199999
ENS,2024-03-12-08:30:00,2024-03-12-08:44:59,15m,34,24.621,24.7,24.53,24.645,753.73,1710232200000,1710233099999
ENS,2024-03-12-08:45:00,2024-03-12-08:59:59,15m,21,24.612,24.662,24.523,24.621,851.13,1710233100000,1710233999999
ENS,2024-03-12-09:00:00,2024-03-12-09:14:59,15m,26,24.755,24.755,24.582,24.599,1109.78,1710234000000,1710234899999
ENS,2024-03-12-09:15:00,2024-03-12-09:29:59,15m,22,24.827,24.861,24.727,24.727,28.94,1710234900000,1710235799999
ENS,2024-03-12-09:30:00,2024-03-12-09:44:59,15m,28,24.868,24.892,24.73,24.772,160.98,1710235800000,1710236699999
ENS,2024-03-12-09:45:00,2024-03-12-09:59:59,15m,28,24.842,24.912,24.791,24.873,510.46,1710236700000,1710237599999
ENS,2024-03-12-10:00:00,2024-03-12-10:14:59,15m,21,24.868,24.868,24.753,24.827,258.28,1710237600000,1710238499999
ENS,2024-03-12-10:15:00,2024-03-12-10:29:59,15m,29,24.668,24.887,24.66,24.827,843.13,1710238500000,1710239399999
ENS,2024-03-12-10:30:00,2024-03-12-10:44:59,15m,22,24.839,24.867,24.742,24.742,67.94,1710239400000,1710240299999
ENS,2024-03-12-10:45:00,2024-03-12-10:59:59,15m,24,24.79,24.857,24.79,24.847,27.99,1710240300000,1710241199999
ENS,2024-03-12-11:00:00,2024-03-12-11:14:59,15m,23,24.839,24.906,24.736,24.786,33.56,1710241200000,1710242099999
ENS,2024-03-12-11:15:00,2024-03-12-11:29:59,15m,48,24.886,25.068,24.793,24.814,2066.79,1710242100000,1710242999999
ENS,2024-03-12-11:30:00,2024-03-12-11:44:59,15m,33,24.756,24.895,24.74,24.895,1121.98,1710243000000,1710243899999
ENS,2024-03-12-11:45:00,2024-03-12-11:59:59,15m,23,24.612,24.76,24.592,24.76,645.87,1710243900000,1710244799999
ENS,2024-03-12-12:00:00,2024-03-12-12:14:59,15m,49,24.436,24.665,24.396,24.617,4544.91,1710244800000,1710245699999
ENS,2024-03-12-12:15:00,2024-03-12-12:29:59,15m,54,24.318,24.453,24.247,24.432,2624.47,1710245700000,1710246599999
ENS,2024-03-12-12:30:00,2024-03-12-12:44:59,15m,44,24.725,24.758,24.249,24.325,1205.62,1710246600000,1710247499999
ENS,2024-03-12-12:45:00,2024-03-12-12:59:59,15m,38,25.033,25.045,24.696,24.8,1441.29,1710247500000,1710248399999
ENS,2024-03-12-13:00:00,2024-03-12-13:14:59,15m,31,24.976,24.976,24.759,24.974,1064.96,1710248400000,1710249299999
ENS,2024-03-12-13:15:00,2024-03-12-13:29:59,15m,20,25.045,25.051,24.835,24.981,77.09,1710249300000,1710250199999
ENS,2024-03-12-13:30:00,2024-03-12-13:44:59,15m,31,24.857,25.1,24.857,25.04,560.88,1710250200000,1710251099999
ENS,2024-03-12-13:45:00,2024-03-12-13:59:59,15m,26,25.032,25.035,24.722,24.841,711.43,1710251100000,1710251999999
ENS,2024-03-12-14:00:00,2024-03-12-14:14:59,15m,74,24.711,25.282,24.678,25.033,3846.38,1710252000000,1710252899999
ENS,2024-03-12-14:15:00,2024-03-12-14:29:59,15m,53,24.831,24.865,24.6,24.797,2692.77,1710252900000,1710253799999
ENS,2024-03-12-14:30:00,2024-03-12-14:44:59,15m,21,24.857,24.941,24.764,24.941,153.27,1710253800000,1710254699999
ENS,2024-03-12-14:45:00,2024-03-12-14:59:59,15m,33,24.632,24.941,24.632,24.853,1179.77,1710254700000,1710255599999
ENS,2024-03-12-15:00:00,2024-03-12-15:14:59,15m,47,24.893,24.968,24.49,24.68,1033.64,1710255600000,1710256499999
ENS,2024-03-12-15:15:00,2024-03-12-15:29:59,15m,26,24.99,24.992,24.782,24.903,36.81,1710256500000,1710257399999
ENS,2024-03-12-15:30:00,2024-03-12-15:44:59,15m,16,24.944,24.999,24.914,24.975,239.05,1710257400000,1710258299999
ENS,2024-03-12-15:45:00,2024-03-12-15:59:59,15m,27,24.99,25.044,24.918,24.951,161.18,1710258300000,1710259199999
ENS,2024-03-12-16:00:00,2024-03-12-16:14:59,15m,77,24.789,25.021,24.728,25.005,3330.28,1710259200000,1710260099999
ENS,2024-03-12-16:15:00,2024-03-12-16:29:59,15m,127,24.531,24.788,24.226,24.716,6496.56,1710260100000,1710260999999
ENS,2024-03-12-16:30:00,2024-03-12-16:44:59,15m,94,24.667,24.823,24.423,24.576,4536.61,1710261000000,1710261899999
ENS,2024-03-12-16:45:00,2024-03-12-16:59:59,15m,47,24.638,24.864,24.582,24.667,2938.28,1710261900000,1710262799999
ENS,2024-03-12-17:00:00,2024-03-12-17:14:59,15m,178,24.383,24.673,24.178,24.612,8659.82,1710262800000,1710263699999
ENS,2024-03-12-17:15:00,2024-03-12-17:29:59,15m,241,24.02,24.484,23.432,24.45,12362.42,1710263700000,1710264599999
ENS,2024-03-12-17:30:00,2024-03-12-17:44:59,15m,86,24.602,24.645,24.067,24.067,4237.63,1710264600000,1710265499999
ENS,2024-03-12-17:45:00,2024-03-12-17:59:59,15m,12,24.699,24.711,24.621,24.641,16.01,1710265500000,1710266399999
ENS,2024-03-12-18:00:00,2024-03-12-18:14:59,15m,15,24.732,24.779,24.634,24.634,100.07,1710266400000,1710267299999
ENS,2024-03-12-18:15:00,2024-03-12-18:29:59,15m,18,24.719,24.8,24.646,24.727,219.87,1710267300000,1710268199999
ENS,2024-03-12-18:30:00,2024-03-12-18:44:59,15m,26,24.741,24.844,24.706,24.71,21.19,1710268200000,1710269099999
ENS,2024-03-12-18:45:00,2024-03-12-18:59:59,15m,10,24.866,24.872,24.753,24.783,8.34,1710269100000,1710269999999
ENS,2024-03-12-19:00:00,2024-03-12-19:14:59,15m,26,25.011,25.016,24.873,24.901,23.07,1710270000000,1710270899999
ENS,2024-03-12-19:15:00,2024-03-12-19:29:59,15m,27,25.001,25.032,24.94,24.996,193.18,1710270900000,1710271799999
ENS,2024-03-12-19:30:00,2024-03-12-19:44:59,15m,20,25.044,25.066,24.975,24.975,16.95,1710271800000,1710272699999
ENS,2024-03-12-19:45:00,2024-03-12-19:59:59,15m,24,25.063,25.153,25.062,25.102,90.35,1710272700000,1710273599999
ENS,2024-03-12-20:00:00,2024-03-12-20:14:59,15m,33,24.995,25.059,24.94,25.056,951.97,1710273600000,1710274499999
ENS,2024-03-12-20:15:00,2024-03-12-20:29:59,15m,26,24.932,25.032,24.853,25.005,343.64,1710274500000,1710275399999
ENS,2024-03-12-20:30:00,2024-03-12-20:44:59,15m,21,25.038,25.038,24.792,24.898,687.86,1710275400000,1710276299999
ENS,2024-03-12-20:45:00,2024-03-12-20:59:59,15m,23,24.977,25.028,24.903,25.028,1293.59,1710276300000,1710277199999
ENS,2024-03-12-21:00:00,2024-03-12-21:14:59,15m,26,24.989,25.099,24.956,24.988,1337.97,1710277200000,1710278099999
ENS,2024-03-12-21:15:00,2024-03-12-21:29:59,15m,20,24.988,25.009,24.902,24.969,16.51,1710278100000,1710278999999
ENS,2024-03-12-21:30:00,2024-03-12-21:44:59,15m,20,25.044,25.054,24.934,24.995,16.94,1710279000000,1710279899999
ENS,2024-03-12-21:45:00,2024-03-12-21:59:59,15m,31,25.052,25.066,24.975,25.054,641.73,1710279900000,1710280799999
ENS,2024-03-12-22:00:00,2024-03-12-22:14:59,15m,13,25.08,25.08,24.948,24.948,607.83,1710280800000,1710281699999
ENS,2024-03-12-22:15:00,2024-03-12-22:29:59,15m,30,25.086,25.138,25.059,25.091,702.63,1710281700000,1710282599999
ENS,2024-03-12-22:30:00,2024-03-12-22:44:59,15m,27,25.18,25.18,24.993,25.129,881.8,1710282600000,1710283499999
ENS,2024-03-12-22:45:00,2024-03-12-22:59:59,15m,24,25.254,25.254,25.171,25.22,282.46,1710283500000,1710284399999
ENS,2024-03-12-23:00:00,2024-03-12-23:14:59,15m,18,25.161,25.248,25.139,25.248,931.28,1710284400000,1710285299999
ENS,2024-03-12-23:15:00,2024-03-12-23:29:59,15m,18,25.422,25.422,25.192,25.192,404.55,1710285300000,1710286199999
ENS,2024-03-12-23:30:00,2024-03-12-23:44:59,15m,32,25.582,25.588,25.428,25.428,1135.26,1710286200000,1710287099999
ENS,2024-03-12-23:45:00,2024-03-12-23:59:59,15m,22,25.604,25.628,25.492,25.551,831.15,1710287100000,1710287999999
ENS,2024-03-13-00:00:00,2024-03-13-00:14:59,15m,68,25.951,25.959,25.5,25.613,5464.92,1710288000000,1710288899999
ENS,2024-03-13-00:15:00,2024-03-13-00:29:59,15m,27,25.669,25.931,25.669,25.931,1107.91,1710288900000,1710289799999
ENS,2024-03-13-00:30:00,2024-03-13-00:44:59,15m,21,25.645,25.73,25.575,25.626,154.46,1710289800000,1710290699999
ENS,2024-03-13-00:45:00,2024-03-13-00:59:59,15m,29,25.693,25.72,25.594,25.639,271.61,1710290700000,1710291599999
ENS,2024-03-13-01:00:00,2024-03-13-01:14:59,15m,29,25.637,25.695,25.574,25.642,79.88,1710291600000,1710292499999
ENS,2024-03-13-01:15:00,2024-03-13-01:29:59,15m,30,25.752,25.755,25.583,25.622,980.11,1710292500000,1710293399999
ENS,2024-03-13-01:30:00,2024-03-13-01:44:59,15m,23,25.878,25.938,25.799,25.799,1399.23,1710293400000,1710294299999
ENS,2024-03-13-01:45:00,2024-03-13-01:59:59,15m,34,26.024,26.202,25.968,25.987,2224.44,1710294300000,1710295199999
ENS,2024-03-13-02:00:00,2024-03-13-02:14:59,15m,44,26.195,26.262,26.016,26.057,1972.48,1710295200000,1710296099999
ENS,2024-03-13-02:15:00,2024-03-13-02:29:59,15m,26,26.223,26.288,26.127,26.203,26.2,1710296100000,1710296999999
ENS,2024-03-13-02:30:00,2024-03-13-02:44:59,15m,38,26.193,26.298,26.193,26.224,340.7,1710297000000,1710297899999
ENS,2024-03-13-02:45:00,2024-03-13-02:59:59,15m,28,26.171,26.21,26.17,26.174,800.77,1710297900000,1710298799999
ENS,2024-03-13-03:00:00,2024-03-13-03:14:59,15m,36,25.956,26.165,25.772,26.165,1148.06,1710298800000,1710299699999
ENS,2024-03-13-03:15:00,2024-03-13-03:29:59,15m,21,25.826,25.932,25.807,25.926,15.0,1710299700000,1710300599999
ENS,2024-03-13-03:30:00,2024-03-13-03:44:59,15m,26,25.816,25.845,25.72,25.795,44.95,1710300600000,1710301499999
ENS,2024-03-13-03:45:00,2024-03-13-03:59:59,15m,25,25.855,25.91,25.794,25.881,685.0,1710301500000,1710302399999
ENS,2024-03-13-04:00:00,2024-03-13-04:14:59,15m,26,25.874,25.949,25.785,25.852,72.66,1710302400000,1710303299999
ENS,2024-03-13-04:15:00,2024-03-13-04:29:59,15m,18,26.047,26.107,25.877,25.896,14.14,1710303300000,1710304199999
ENS,2024-03-13-04:30:00,2024-03-13-04:44:59,15m,23,25.991,26.106,25.976,25.978,1465.46,1710304200000,1710305099999
ENS,2024-03-13-04:45:00,2024-03-13-04:59:59,15m,18,26.101,26.166,25.911,25.921,608.54,1710305100000,1710305999999
ENS,2024-03-13-05:00:00,2024-03-13-05:14:59,15m,26,25.964,26.087,25.906,26.087,972.4,1710306000000,1710306899999
ENS,2024-03-13-05:15:00,2024-03-13-05:29:59,15m,19,26.14,26.239,25.944,25.996,355.36,1710306900000,1710307799999
ENS,2024-03-13-05:30:00,2024-03-13-05:44:59,15m,23,26.128,26.192,26.103,26.13,19.33,1710307800000,1710308699999
ENS,2024-03-13-05:45:00,2024-03-13-05:59:59,15m,28,26.09,26.137,26.025,26.118,428.71,1710308700000,1710309599999
ENS,2024-03-13-06:00:00,2024-03-13-06:14:59,15m,27,26.239,26.252,26.021,26.081,646.3,1710309600000,1710310499999
ENS,2024-03-13-06:15:00,2024-03-13-06:29:59,15m,23,26.996,26.996,26.28,26.296,327.83,1710310500000,1710311399999
ENS,2024-03-13-06:30:00,2024-03-13-06:44:59,15m,227,28.552,28.707,26.892,26.993,8151.81,1710311400000,1710312299999
ENS,2024-03-13-06:45:00,2024-03-13-06:59:59,15m,211,27.232,28.609,26.943,28.532,7056.81,1710312300000,1710313199999
ENS,2024-03-13-07:00:00,2024-03-13-07:14:59,15m,139,26.983,27.406,26.968,27.229,12264.78,1710313200000,1710314099999
ENS,2024-03-13-07:15:00,2024-03-13-07:29:59,15m,94,26.718,27.092,26.624,26.999,5204.65,1710314100000,1710314999999
ENS,2024-03-13-07:30:00,2024-03-13-07:44:59,15m,41,26.584,26.702,26.503,26.702,2910.44,1710315000000,1710315899999
ENS,2024-03-13-07:45:00,2024-03-13-07:59:59,15m,31,26.521,26.696,26.517,26.584,3100.67,1710315900000,1710316799999
ENS,2024-03-13-08:00:00,2024-03-13-08:14:59,15m,65,26.54,26.638,26.453,26.533,5956.99,1710316800000,1710317699999
ENS,2024-03-13-08:15:00,2024-03-13-08:29:59,15m,19,26.736,26.791,26.576,26.598,346.36,1710317700000,1710318599999
ENS,2024-03-13-08:30:00,2024-03-13-08:44:59,15m,28,26.625,26.776,26.61,26.764,787.18,1710318600000,1710319499999
ENS,2024-03-13-08:45:00,2024-03-13-08:59:59,15m,11,27.081,27.106,26.684,26.684,22.0,1710319500000,1710320399999
ENS,2024-03-13-09:00:00,2024-03-13-09:14:59,15m,33,26.763,27.017,26.763,26.993,820.99,1710320400000,1710321299999
ENS,2024-03-13-09:15:00,2024-03-13-09:29:59,15m,22,26.805,26.888,26.762,26.779,1025.69,1710321300000,1710322199999
ENS,2024-03-13-09:30:00,2024-03-13-09:44:59,15m,34,26.642,26.843,26.622,26.843,2513.33,1710322200000,1710323099999
ENS,2024-03-13-09:45:00,2024-03-13-09:59:59,15m,34,26.334,26.645,26.334,26.645,1938.6,1710323100000,1710323999999
ENS,2024-03-13-10:00:00,2024-03-13-10:14:59,15m,40,26.325,26.376,26.191,26.376,4576.29,1710324000000,1710324899999
ENS,2024-03-13-10:15:00,2024-03-13-10:29:59,15m,29,26.177,26.357,26.177,26.357,711.55,1710324900000,1710325799999
ENS,2024-03-13-10:30:00,2024-03-13-10:44:59,15m,17,26.289,26.37,26.232,26.244,764.79,1710325800000,1710326699999
ENS,2024-03-13-10:45:00,2024-03-13-10:59:59,15m,30,26.345,26.361,26.294,26.306,398.19,1710326700000,1710327599999
ENS,2024-03-13-11:00:00,2024-03-13-11:14:59,15m,31,26.165,26.373,26.165,26.363,2284.7,1710327600000,1710328499999
ENS,2024-03-13-11:15:00,2024-03-13-11:29:59,15m,24,26.179,26.273,26.135,26.145,390.58,1710328500000,1710329399999
ENS,2024-03-13-11:30:00,2024-03-13-11:44:59,15m,27,26.172,26.243,26.163,26.199,337.51,1710329400000,1710330299999
ENS,2024-03-13-11:45:00,2024-03-13-11:59:59,15m,36,25.994,26.204,25.953,26.199,898.13,1710330300000,1710331199999
ENS,2024-03-13-12:00:00,2024-03-13-12:14:59,15m,34,26.054,26.126,25.994,26.005,701.97,1710331200000,1710332099999
ENS,2024-03-13-12:15:00,2024-03-13-12:29:59,15m,28,25.907,26.086,25.888,26.029,1217.47,1710332100000,1710332999999
ENS,2024-03-13-12:30:00,2024-03-13-12:44:59,15m,44,25.891,26.016,25.78,25.963,2358.03,1710333000000,1710333899999
ENS,2024-03-13-12:45:00,2024-03-13-12:59:59,15m,28,25.775,25.966,25.758,25.866,437.86,1710333900000,1710334799999
ENS,2024-03-13-13:00:00,2024-03-13-13:14:59,15m,28,25.753,25.863,25.699,25.76,1719.11,1710334800000,1710335699999
ENS,2024-03-13-13:15:00,2024-03-13-13:29:59,15m,38,25.535,25.747,25.464,25.747,1865.8,1710335700000,1710336599999
ENS,2024-03-13-13:30:00,2024-03-13-13:44:59,15m,62,25.39,25.559,25.279,25.559,5697.25,1710336600000,1710337499999
ENS,2024-03-13-13:45:00,2024-03-13-13:59:59,15m,70,25.246,25.395,24.957,25.395,4505.64,1710337500000,1710338399999
ENS,2024-03-13-14:00:00,2024-03-13-14:14:59,15m,70,25.592,25.72,25.303,25.303,3008.11,1710338400000,1710339299999
ENS,2024-03-13-14:15:00,2024-03-13-14:29:59,15m,30,25.468,25.645,25.447,25.645,1308.34,1710339300000,1710340199999
ENS,2024-03-13-14:30:00,2024-03-13-14:44:59,15m,40,25.48,25.499,25.302,25.418,2463.02,1710340200000,1710341099999
ENS,2024-03-13-14:45:00,2024-03-13-14:59:59,15m,18,25.385,25.425,25.237,25.425,937.88,1710341100000,1710341999999
ENS,2024-03-13-15:00:00,2024-03-13-15:14:59,15m,26,25.351,25.442,25.219,25.442,1291.14,1710342000000,1710342899999
ENS,2024-03-13-15:15:00,2024-03-13-15:29:59,15m,19,25.39,25.524,25.372,25.372,55.79,1710342900000,1710343799999
ENS,2024-03-13-15:30:00,2024-03-13-15:44:59,15m,22,25.512,25.546,25.423,25.455,17.78,1710343800000,1710344699999
ENS,2024-03-13-15:45:00,2024-03-13-15:59:59,15m,23,25.4,25.478,25.379,25.474,230.18,1710344700000,1710345599999
ENS,2024-03-13-16:00:00,2024-03-13-16:14:59,15m,62,25.296,25.433,25.238,25.396,6150.23,1710345600000,1710346499999
ENS,2024-03-13-16:15:00,2024-03-13-16:29:59,15m,24,25.525,25.525,25.301,25.302,236.8,1710346500000,1710347399999
ENS,2024-03-13-16:30:00,2024-03-13-16:44:59,15m,25,25.429,25.529,25.386,25.529,2125.53,1710347400000,1710348299999
ENS,2024-03-13-16:45:00,2024-03-13-16:59:59,15m,25,25.466,25.495,25.381,25.396,443.9,1710348300000,1710349199999
ENS,2024-03-13-17:00:00,2024-03-13-17:14:59,15m,60,25.431,25.59,25.41,25.45,3855.77,1710349200000,1710350099999
ENS,2024-03-13-17:15:00,2024-03-13-17:29:59,15m,36,25.352,25.483,25.332,25.472,2643.79,1710350100000,1710350999999
ENS,2024-03-13-17:30:00,2024-03-13-17:44:59,15m,18,25.335,25.405,25.29,25.359,669.78,1710351000000,1710351899999
ENS,2024-03-13-17:45:00,2024-03-13-17:59:59,15m,28,25.326,25.339,25.265,25.339,572.38,1710351900000,1710352799999
ENS,2024-03-13-18:00:00,2024-03-13-18:14:59,15m,20,25.404,25.404,25.28,25.32,108.39,1710352800000,1710353699999
ENS,2024-03-13-18:15:00,2024-03-13-18:29:59,15m,18,25.33,25.33,25.249,25.324,449.78,1710353700000,1710354599999
ENS,2024-03-13-18:30:00,2024-03-13-18:44:59,15m,27,25.457,25.505,25.299,25.356,21.29,1710354600000,1710355499999
ENS,2024-03-13-18:45:00,2024-03-13-18:59:59,15m,20,25.436,25.463,25.412,25.412,20.76,1710355500000,1710356399999
ENS,2024-03-13-19:00:00,2024-03-13-19:14:59,15m,20,25.465,25.467,25.403,25.422,28.04,1710356400000,1710357299999
ENS,2024-03-13-19:15:00,2024-03-13-19:29:59,15m,26,25.399,25.504,25.384,25.47,477.5,1710357300000,1710358199999
ENS,2024-03-13-19:30:00,2024-03-13-19:44:59,15m,29,25.345,25.425,25.345,25.406,852.53,1710358200000,1710359099999
ENS,2024-03-13-19:45:00,2024-03-13-19:59:59,15m,18,25.376,25.397,25.323,25.333,426.13,1710359100000,1710359999999
ENS,2024-03-13-20:00:00,2024-03-13-20:14:59,15m,23,25.384,25.402,25.296,25.374,934.05,1710360000000,1710360899999
ENS,2024-03-13-20:15:00,2024-03-13-20:29:59,15m,21,25.362,25.45,25.329,25.417,29.07,1710360900000,1710361799999
ENS,2024-03-13-20:30:00,2024-03-13-20:44:59,15m,22,25.4,25.4,25.256,25.328,283.11,1710361800000,1710362699999
ENS,2024-03-13-20:45:00,2024-03-13-20:59:59,15m,23,25.431,25.465,25.355,25.366,58.54,1710362700000,1710363599999
ENS,2024-03-13-21:00:00,2024-03-13-21:14:59,15m,30,25.384,25.514,25.361,25.414,542.52,1710363600000,1710364499999
ENS,2024-03-13-21:15:00,2024-03-13-21:29:59,15m,19,25.343,25.363,25.293,25.341,362.86,1710364500000,1710365399999
ENS,2024-03-13-21:30:00,2024-03-13-21:44:59,15m,12,25.458,25.458,25.274,25.311,12.04,1710365400000,1710366299999
ENS,2024-03-13-21:45:00,2024-03-13-21:59:59,15m,29,25.507,25.552,25.442,25.472,23.3,1710366300000,1710367199999
ENS,2024-03-13-22:00:00,2024-03-13-22:14:59,15m,25,25.513,25.586,25.499,25.519,165.0,1710367200000,1710368099999
ENS,2024-03-13-22:15:00,2024-03-13-22:29:59,15m,21,25.544,25.587,25.529,25.554,21.17,1710368100000,1710368999999
ENS,2024-03-13-22:30:00,2024-03-13-22:44:59,15m,24,25.576,25.611,25.519,25.57,22.2,1710369000000,1710369899999
ENS,2024-03-13-22:45:00,2024-03-13-22:59:59,15m,30,25.681,25.708,25.604,25.607,24.53,1710369900000,1710370799999
ENS,2024-03-13-23:00:00,2024-03-13-23:14:59,15m,18,25.932,25.932,25.67,25.67,38.72,1710370800000,1710371699999
ENS,2024-03-13-23:15:00,2024-03-13-23:29:59,15m,23,25.831,25.939,25.803,25.939,56.16,1710371700000,1710372599999
ENS,2024-03-13-23:30:00,2024-03-13-23:44:59,15m,24,25.864,25.874,25.765,25.845,745.51,1710372600000,1710373499999
ENS,2024-03-13-23:45:00,2024-03-13-23:59:59,15m,13,25.988,25.988,25.785,25.844,11.75,1710373500000,1710374399999
ENS,2024-03-14-00:00:00,2024-03-14-00:14:59,15m,48,25.739,25.957,25.724,25.957,3634.74,1710374400000,1710375299999
ENS,2024-03-14-00:15:00,2024-03-14-00:29:59,15m,22,25.815,25.836,25.69,25.692,65.36,1710375300000,1710376199999
ENS,2024-03-14-00:30:00,2024-03-14-00:44:59,15m,31,25.704,25.834,25.704,25.785,837.98,1710376200000,1710377099999
ENS,2024-03-14-00:45:00,2024-03-14-00:59:59,15m,19,25.545,25.738,25.545,25.729,2643.11,1710377100000,1710377999999
ENS,2024-03-14-01:00:00,2024-03-14-01:14:59,15m,23,25.558,25.591,25.434,25.526,669.31,1710378000000,1710378899999
ENS,2024-03-14-01:15:00,2024-03-14-01:29:59,15m,24,25.657,25.691,25.572,25.572,395.04,1710378900000,1710379799999
ENS,2024-03-14-01:30:00,2024-03-14-01:44:59,15m,20,25.536,25.7,25.492,25.7,901.69,1710379800000,1710380699999
ENS,2024-03-14-01:45:00,2024-03-14-01:59:59,15m,26,25.661,25.661,25.437,25.533,1057.11,1710380700000,1710381599999
ENS,2024-03-14-02:00:00,2024-03-14-02:14:59,15m,25,25.6,25.631,25.543,25.603,144.03,1710381600000,1710382499999
ENS,2024-03-14-02:15:00,2024-03-14-02:29:59,15m,34,25.677,25.677,25.525,25.558,2945.58,1710382500000,1710383399999
ENS,2024-03-14-02:30:00,2024-03-14-02:44:59,15m,35,25.672,25.739,25.642,25.676,29.94,1710383400000,1710384299999
ENS,2024-03-14-02:45:00,2024-03-14-02:59:59,15m,20,25.44,25.651,25.44,25.651,279.38,1710384300000,1710385199999
ENS,2024-03-14-03:00:00,2024-03-14-03:14:59,15m,21,25.453,25.476,25.39,25.412,816.61,1710385200000,1710386099999
ENS,2024-03-14-03:15:00,2024-03-14-03:29:59,15m,28,25.388,25.469,25.357,25.411,548.57,1710386100000,1710386999999
