symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
MKR,2024-02-17-00:45:00,2024-02-17-00:59:59,15m,30,2096.6,2096.6,2087.8,2092.7,2.1608,1708130700000,1708131599999
MKR,2024-02-17-01:00:00,2024-02-17-01:14:59,15m,23,2095.8,2097.3,2094.4,2097.0,1.433,1708131600000,1708132499999
MKR,2024-02-17-01:15:00,2024-02-17-01:29:59,15m,19,2086.0,2093.7,2085.0,2092.9,0.28,1708132500000,1708133399999
MKR,2024-02-17-01:30:00,2024-02-17-01:44:59,15m,23,2083.0,2086.6,2079.4,2086.6,0.3702,1708133400000,1708134299999
MKR,2024-02-17-01:45:00,2024-02-17-01:59:59,15m,26,2081.2,2083.0,2073.9,2080.4,2.1838,1708134300000,1708135199999
MKR,2024-02-17-02:00:00,2024-02-17-02:14:59,15m,24,2083.8,2083.8,2077.1,2080.4,0.4587,1708135200000,1708136099999
MKR,2024-02-17-02:15:00,2024-02-17-02:29:59,15m,21,2085.0,2085.6,2081.5,2082.7,0.2059,1708136100000,1708136999999
MKR,2024-02-17-02:30:00,2024-02-17-02:44:59,15m,24,2088.9,2088.9,2082.6,2087.1,0.82,1708137000000,1708137899999
MKR,2024-02-17-02:45:00,2024-02-17-02:59:59,15m,19,2087.7,2090.9,2085.9,2089.3,0.1945,1708137900000,1708138799999
MKR,2024-02-17-03:00:00,2024-02-17-03:14:59,15m,25,2085.5,2088.9,2083.1,2087.9,1.235,1708138800000,1708139699999
MKR,2024-02-17-03:15:00,2024-02-17-03:29:59,15m,22,2082.2,2087.2,2082.0,2086.1,0.2308,1708139700000,1708140599999
MKR,2024-02-17-03:30:00,2024-02-17-03:44:59,15m,32,2084.0,2085.4,2081.6,2081.7,1.0948,1708140600000,1708141499999
MKR,2024-02-17-03:45:00,2024-02-17-03:59:59,15m,33,2086.2,2086.3,2083.0,2083.7,9.3066,1708141500000,1708142399999
MKR,2024-02-17-04:00:00,2024-02-17-04:14:59,15m,34,2079.5,2086.7,2079.3,2086.7,8.9556,1708142400000,1708143299999
MKR,2024-02-17-04:15:00,2024-02-17-04:29:59,15m,35,2080.4,2084.7,2080.1,2080.1,0.2598,1708143300000,1708144199999
MKR,2024-02-17-04:30:00,2024-02-17-04:44:59,15m,34,2084.5,2085.0,2079.5,2081.1,3.2287,1708144200000,1708145099999
MKR,2024-02-17-04:45:00,2024-02-17-04:59:59,15m,31,2093.0,2093.7,2086.2,2086.2,2.5368,1708145100000,1708145999999
MKR,2024-02-17-05:00:00,2024-02-17-05:14:59,15m,56,2092.2,2097.1,2087.7,2093.3,7.2536,1708146000000,1708146899999
MKR,2024-02-17-05:15:00,2024-02-17-05:29:59,15m,45,2094.2,2094.9,2089.1,2090.8,5.9258,1708146900000,1708147799999
MKR,2024-02-17-05:30:00,2024-02-17-05:44:59,15m,90,2087.6,2094.4,2084.8,2094.4,9.7823,1708147800000,1708148699999
MKR,2024-02-17-05:45:00,2024-02-17-05:59:59,15m,62,2086.2,2090.2,2082.5,2086.7,4.7978,1708148700000,1708149599999
MKR,2024-02-17-06:00:00,2024-02-17-06:14:59,15m,47,2083.1,2088.6,2082.9,2085.7,5.1448,1708149600000,1708150499999
MKR,2024-02-17-06:15:00,2024-02-17-06:29:59,15m,50,2082.9,2084.0,2079.3,2083.4,2.1127,1708150500000,1708151399999
MKR,2024-02-17-06:30:00,2024-02-17-06:44:59,15m,31,2079.3,2083.3,2079.3,2083.3,0.2118,1708151400000,1708152299999
MKR,2024-02-17-06:45:00,2024-02-17-06:59:59,15m,38,2080.7,2085.4,2078.8,2078.8,1.8982,1708152300000,1708153199999
MKR,2024-02-17-07:00:00,2024-02-17-07:14:59,15m,39,2079.8,2081.3,2077.5,2081.3,1.1956,1708153200000,1708154099999
MKR,2024-02-17-07:15:00,2024-02-17-07:29:59,15m,45,2087.0,2087.0,2079.8,2079.8,2.1581,1708154100000,1708154999999
MKR,2024-02-17-07:30:00,2024-02-17-07:44:59,15m,48,2098.3,2099.7,2087.6,2088.2,12.6544,1708155000000,1708155899999
MKR,2024-02-17-07:45:00,2024-02-17-07:59:59,15m,49,2097.6,2102.2,2096.9,2098.1,5.9334,1708155900000,1708156799999
MKR,2024-02-17-08:00:00,2024-02-17-08:14:59,15m,65,2093.4,2096.1,2092.8,2095.4,12.1253,1708156800000,1708157699999
MKR,2024-02-17-08:15:00,2024-02-17-08:29:59,15m,44,2081.0,2093.4,2080.8,2093.4,2.1114,1708157700000,1708158599999
MKR,2024-02-17-08:30:00,2024-02-17-08:44:59,15m,49,2084.8,2085.7,2080.1,2082.2,2.6981,1708158600000,1708159499999
MKR,2024-02-17-08:45:00,2024-02-17-08:59:59,15m,37,2089.8,2090.7,2078.8,2084.7,0.3087,1708159500000,1708160399999
MKR,2024-02-17-09:00:00,2024-02-17-09:14:59,15m,56,2086.8,2089.3,2080.1,2089.2,10.0511,1708160400000,1708161299999
MKR,2024-02-17-09:15:00,2024-02-17-09:29:59,15m,40,2085.2,2091.3,2081.9,2086.8,4.5711,1708161300000,1708162199999
MKR,2024-02-17-09:30:00,2024-02-17-09:44:59,15m,31,2084.6,2086.5,2080.8,2084.5,0.2358,1708162200000,1708163099999
