symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
OP,2024-02-10-19:00:00,2024-02-10-19:14:59,15m,32,3.3498,3.3574,3.348,3.3571,1832.1,1707591600000,1707592499999
OP,2024-02-10-19:15:00,2024-02-10-19:29:59,15m,20,3.3613,3.3619,3.3498,3.3498,162.6,1707592500000,1707593399999
OP,2024-02-10-19:30:00,2024-02-10-19:44:59,15m,23,3.3671,3.3681,3.3616,3.3624,5858.4,1707593400000,1707594299999
OP,2024-02-10-19:45:00,2024-02-10-19:59:59,15m,27,3.3659,3.3674,3.3577,3.3674,5432.8,1707594300000,1707595199999
OP,2024-02-10-20:00:00,2024-02-10-20:14:59,15m,29,3.3616,3.3652,3.3576,3.3624,4901.8,1707595200000,1707596099999
OP,2024-02-10-20:15:00,2024-02-10-20:29:59,15m,29,3.3542,3.3635,3.3534,3.3618,7295.9,1707596100000,1707596999999
OP,2024-02-10-20:30:00,2024-02-10-20:44:59,15m,72,3.3693,3.3702,3.354,3.3547,33964.3,1707597000000,1707597899999
OP,2024-02-10-20:45:00,2024-02-10-20:59:59,15m,48,3.3772,3.3858,3.3756,3.3796,7942.8,1707597900000,1707598799999
OP,2024-02-10-21:00:00,2024-02-10-21:14:59,15m,51,3.3905,3.3977,3.3754,3.3754,10789.8,1707598800000,1707599699999
OP,2024-02-10-21:15:00,2024-02-10-21:29:59,15m,14,3.4036,3.4036,3.3852,3.3888,418.9,1707599700000,1707600599999
OP,2024-02-10-21:30:00,2024-02-10-21:44:59,15m,41,3.4035,3.4089,3.3937,3.4014,9579.5,1707600600000,1707601499999
OP,2024-02-10-21:45:00,2024-02-10-21:59:59,15m,75,3.4013,3.4053,3.3964,3.3964,41238.3,1707601500000,1707602399999
OP,2024-02-10-22:00:00,2024-02-10-22:14:59,15m,60,3.3908,3.4045,3.3841,3.4015,19859.4,1707602400000,1707603299999
OP,2024-02-10-22:15:00,2024-02-10-22:29:59,15m,117,3.3744,3.4001,3.3708,3.4001,34828.7,1707603300000,1707604199999
OP,2024-02-10-22:30:00,2024-02-10-22:44:59,15m,40,3.3706,3.3821,3.3706,3.3757,2393.5,1707604200000,1707605099999
OP,2024-02-10-22:45:00,2024-02-10-22:59:59,15m,28,3.3761,3.3777,3.3678,3.3706,3048.3,1707605100000,1707605999999
OP,2024-02-10-23:00:00,2024-02-10-23:14:59,15m,31,3.3743,3.385,3.3743,3.3764,994.6,1707606000000,1707606899999
OP,2024-02-10-23:15:00,2024-02-10-23:29:59,15m,31,3.3663,3.3768,3.3623,3.3725,4144.1,1707606900000,1707607799999
OP,2024-02-10-23:30:00,2024-02-10-23:44:59,15m,22,3.3631,3.3662,3.3606,3.3646,1236.8,1707607800000,1707608699999
OP,2024-02-10-23:45:00,2024-02-10-23:59:59,15m,27,3.3671,3.3682,3.3595,3.3622,488.8,1707608700000,1707609599999
