symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
APE,2024-03-09-06:45:00,2024-03-09-06:59:59,15m,22,2.2756,2.276,2.2654,2.2695,737.3,1709966700000,1709967599999
APE,2024-03-09-07:00:00,2024-03-09-07:14:59,15m,21,2.2931,2.2931,2.2746,2.277,1523.7,1709967600000,1709968499999
APE,2024-03-09-07:15:00,2024-03-09-07:29:59,15m,59,2.3098,2.31,2.2719,2.2936,23589.8,1709968500000,1709969399999
APE,2024-03-09-07:30:00,2024-03-09-07:44:59,15m,24,2.3053,2.3168,2.3,2.314,2122.0,1709969400000,1709970299999
APE,2024-03-09-07:45:00,2024-03-09-07:59:59,15m,34,2.2966,2.3059,2.2941,2.3058,1730.2,1709970300000,1709971199999
APE,2024-03-09-08:00:00,2024-03-09-08:14:59,15m,33,2.2999,2.3056,2.2896,2.2907,3495.7,1709971200000,1709972099999
APE,2024-03-09-08:15:00,2024-03-09-08:29:59,15m,27,2.3196,2.3211,2.2985,2.3006,1307.6,1709972100000,1709972999999
APE,2024-03-09-08:30:00,2024-03-09-08:44:59,15m,28,2.3026,2.3204,2.2954,2.3201,2865.9,1709973000000,1709973899999
APE,2024-03-09-08:45:00,2024-03-09-08:59:59,15m,34,2.2882,2.304,2.2864,2.304,2937.4,1709973900000,1709974799999
APE,2024-03-09-09:00:00,2024-03-09-09:14:59,15m,35,2.2985,2.2993,2.2841,2.2876,8498.8,1709974800000,1709975699999
APE,2024-03-09-09:15:00,2024-03-09-09:29:59,15m,45,2.3311,2.3507,2.2994,2.2994,9546.6,1709975700000,1709976599999
APE,2024-03-09-09:30:00,2024-03-09-09:44:59,15m,45,2.3236,2.3325,2.3177,2.3248,6885.2,1709976600000,1709977499999
APE,2024-03-09-09:45:00,2024-03-09-09:59:59,15m,37,2.3269,2.3269,2.3088,2.3242,7540.6,1709977500000,1709978399999
APE,2024-03-09-10:00:00,2024-03-09-10:14:59,15m,27,2.3109,2.3349,2.3086,2.3243,2073.5,1709978400000,1709979299999
APE,2024-03-09-10:15:00,2024-03-09-10:29:59,15m,75,2.3013,2.3131,2.2875,2.3124,17713.5,1709979300000,1709980199999
APE,2024-03-09-10:30:00,2024-03-09-10:44:59,15m,52,2.3174,2.3285,2.304,2.3065,24862.7,1709980200000,1709981099999
APE,2024-03-09-10:45:00,2024-03-09-10:59:59,15m,41,2.3127,2.3195,2.3097,2.3175,9105.0,1709981100000,1709981999999
APE,2024-03-09-11:00:00,2024-03-09-11:14:59,15m,17,2.2954,2.3175,2.2954,2.3129,7149.3,1709982000000,1709982899999
APE,2024-03-09-11:15:00,2024-03-09-11:29:59,15m,27,2.3061,2.3107,2.2935,2.2981,2472.4,1709982900000,1709983799999
APE,2024-03-09-11:30:00,2024-03-09-11:44:59,15m,50,2.3188,2.3482,2.3069,2.3077,4940.9,1709983800000,1709984699999
APE,2024-03-09-11:45:00,2024-03-09-11:59:59,15m,29,2.3142,2.3226,2.3127,2.3199,6101.2,1709984700000,1709985599999
APE,2024-03-09-12:00:00,2024-03-09-12:14:59,15m,44,2.3188,2.3361,2.3126,2.3161,23250.0,1709985600000,1709986499999
APE,2024-03-09-12:15:00,2024-03-09-12:29:59,15m,34,2.3291,2.3305,2.3175,2.3202,4814.0,1709986500000,1709987399999
APE,2024-03-09-12:30:00,2024-03-09-12:44:59,15m,31,2.3497,2.3545,2.3306,2.3351,3266.8,1709987400000,1709988299999
APE,2024-03-09-12:45:00,2024-03-09-12:59:59,15m,35,2.365,2.3723,2.3502,2.3502,3304.4,1709988300000,1709989199999
APE,2024-03-09-13:00:00,2024-03-09-13:14:59,15m,33,2.34,2.3677,2.336,2.3677,952.0,1709989200000,1709990099999
APE,2024-03-09-13:15:00,2024-03-09-13:29:59,15m,29,2.3422,2.3462,2.3351,2.3397,2561.5,1709990100000,1709990999999
APE,2024-03-09-13:30:00,2024-03-09-13:44:59,15m,34,2.3399,2.353,2.3393,2.3407,916.0,1709991000000,1709991899999
APE,2024-03-09-13:45:00,2024-03-09-13:59:59,15m,32,2.3474,2.3522,2.338,2.3392,857.6,1709991900000,1709992799999
APE,2024-03-09-14:00:00,2024-03-09-14:14:59,15m,24,2.3637,2.3697,2.349,2.354,659.7,1709992800000,1709993699999
APE,2024-03-09-14:15:00,2024-03-09-14:29:59,15m,42,2.3601,2.3664,2.352,2.3664,16093.1,1709993700000,1709994599999
APE,2024-03-09-14:30:00,2024-03-09-14:44:59,15m,34,2.3442,2.3556,2.3442,2.3544,7925.6,1709994600000,1709995499999
APE,2024-03-09-14:45:00,2024-03-09-14:59:59,15m,37,2.35,2.351,2.3346,2.344,8761.5,1709995500000,1709996399999
APE,2024-03-09-15:00:00,2024-03-09-15:14:59,15m,24,2.3568,2.3629,2.3462,2.3572,1223.7,1709996400000,1709997299999
APE,2024-03-09-15:15:00,2024-03-09-15:29:59,15m,21,2.3499,2.3587,2.3499,2.3575,1817.7,1709997300000,1709998199999
APE,2024-03-09-15:30:00,2024-03-09-15:44:59,15m,34,2.3505,2.3554,2.3439,2.3517,8139.8,1709998200000,1709999099999
APE,2024-03-09-15:45:00,2024-03-09-15:59:59,15m,29,2.3437,2.3512,2.3401,2.3512,7630.4,1709999100000,1709999999999
APE,2024-03-09-16:00:00,2024-03-09-16:14:59,15m,87,2.3255,2.3476,2.3233,2.3435,38592.6,1710000000000,1710000899999
APE,2024-03-09-16:15:00,2024-03-09-16:29:59,15m,36,2.3183,2.3351,2.3179,2.3248,19443.2,1710000900000,1710001799999
APE,2024-03-09-16:30:00,2024-03-09-16:44:59,15m,48,2.3081,2.3306,2.3045,2.3216,17624.2,1710001800000,1710002699999
APE,2024-03-09-16:45:00,2024-03-09-16:59:59,15m,35,2.3038,2.3197,2.3038,2.307,6179.5,1710002700000,1710003599999
APE,2024-03-09-17:00:00,2024-03-09-17:14:59,15m,58,2.2916,2.3159,2.2803,2.305,9515.9,1710003600000,1710004499999
APE,2024-03-09-17:15:00,2024-03-09-17:29:59,15m,61,2.283,2.2951,2.279,2.2867,28088.8,1710004500000,1710005399999
APE,2024-03-09-17:30:00,2024-03-09-17:44:59,15m,23,2.3008,2.3008,2.2851,2.2851,4591.0,1710005400000,1710006299999
APE,2024-03-09-17:45:00,2024-03-09-17:59:59,15m,21,2.2883,2.2987,2.2839,2.2987,2743.8,1710006300000,1710007199999
APE,2024-03-09-18:00:00,2024-03-09-18:14:59,15m,25,2.2928,2.2941,2.2811,2.2874,5442.5,1710007200000,1710008099999
APE,2024-03-09-18:15:00,2024-03-09-18:29:59,15m,26,2.2857,2.2977,2.2848,2.2977,1920.8,1710008100000,1710008999999
APE,2024-03-09-18:30:00,2024-03-09-18:44:59,15m,27,2.2939,2.2939,2.281,2.2897,2218.2,1710009000000,1710009899999
APE,2024-03-09-18:45:00,2024-03-09-18:59:59,15m,26,2.2981,2.2981,2.2879,2.2946,1376.5,1710009900000,1710010799999
APE,2024-03-09-19:00:00,2024-03-09-19:14:59,15m,26,2.2939,2.2962,2.2899,2.2962,3186.8,1710010800000,1710011699999
APE,2024-03-09-19:15:00,2024-03-09-19:29:59,15m,19,2.2958,2.2961,2.2924,2.2932,367.0,1710011700000,1710012599999
APE,2024-03-09-19:30:00,2024-03-09-19:44:59,15m,19,2.2853,2.2941,2.2853,2.2917,2269.8,1710012600000,1710013499999
APE,2024-03-09-19:45:00,2024-03-09-19:59:59,15m,46,2.2722,2.2891,2.268,2.2891,19953.1,1710013500000,1710014399999
APE,2024-03-09-20:00:00,2024-03-09-20:14:59,15m,46,2.2801,2.2863,2.2767,2.2768,22216.9,1710014400000,1710015299999
APE,2024-03-09-20:15:00,2024-03-09-20:29:59,15m,29,2.2772,2.2791,2.2634,2.2791,17315.8,1710015300000,1710016199999
APE,2024-03-09-20:30:00,2024-03-09-20:44:59,15m,21,2.2822,2.2859,2.2717,2.2783,4472.0,1710016200000,1710017099999
APE,2024-03-09-20:45:00,2024-03-09-20:59:59,15m,40,2.2924,2.2995,2.2844,2.2852,9721.8,1710017100000,1710017999999
APE,2024-03-09-21:00:00,2024-03-09-21:14:59,15m,33,2.2855,2.2887,2.2821,2.286,3148.7,1710018000000,1710018899999
APE,2024-03-09-21:15:00,2024-03-09-21:29:59,15m,28,2.2751,2.2838,2.2708,2.2838,2036.6,1710018900000,1710019799999
APE,2024-03-09-21:30:00,2024-03-09-21:44:59,15m,22,2.2809,2.2825,2.2726,2.2747,4156.2,1710019800000,1710020699999
APE,2024-03-09-21:45:00,2024-03-09-21:59:59,15m,23,2.2854,2.2854,2.2757,2.2785,1097.9,1710020700000,1710021599999
APE,2024-03-09-22:00:00,2024-03-09-22:14:59,15m,33,2.2773,2.2855,2.2726,2.2855,935.8,1710021600000,1710022499999
APE,2024-03-09-22:15:00,2024-03-09-22:29:59,15m,33,2.28,2.2814,2.2747,2.2783,13414.6,1710022500000,1710023399999
APE,2024-03-09-22:30:00,2024-03-09-22:44:59,15m,21,2.2743,2.2862,2.2743,2.2829,281.4,1710023400000,1710024299999
APE,2024-03-09-22:45:00,2024-03-09-22:59:59,15m,29,2.277,2.2783,2.2698,2.2728,293.0,1710024300000,1710025199999
APE,2024-03-09-23:00:00,2024-03-09-23:14:59,15m,31,2.279,2.2853,2.2721,2.2776,3605.2,1710025200000,1710026099999
APE,2024-03-09-23:15:00,2024-03-09-23:29:59,15m,29,2.274,2.2792,2.2718,2.2792,3038.7,1710026100000,1710026999999
APE,2024-03-09-23:30:00,2024-03-09-23:44:59,15m,25,2.2757,2.2786,2.2621,2.2735,1896.9,1710027000000,1710027899999
APE,2024-03-09-23:45:00,2024-03-09-23:59:59,15m,55,2.2746,2.2788,2.271,2.2745,26965.9,1710027900000,1710028799999
APE,2024-03-10-00:00:00,2024-03-10-00:14:59,15m,58,2.2897,2.2913,2.2649,2.2777,17504.4,1710028800000,1710029699999
APE,2024-03-10-00:15:00,2024-03-10-00:29:59,15m,36,2.3086,2.3221,2.2933,2.2933,2696.0,1710029700000,1710030599999
APE,2024-03-10-00:30:00,2024-03-10-00:44:59,15m,26,2.2987,2.3132,2.2986,2.3075,334.4,1710030600000,1710031499999
APE,2024-03-10-00:45:00,2024-03-10-00:59:59,15m,29,2.3041,2.3184,2.2877,2.2929,5436.7,1710031500000,1710032399999
APE,2024-03-10-01:00:00,2024-03-10-01:14:59,15m,35,2.2883,2.3194,2.2883,2.307,7655.5,1710032400000,1710033299999
APE,2024-03-10-01:15:00,2024-03-10-01:29:59,15m,37,2.2761,2.2838,2.2672,2.2838,8948.5,1710033300000,1710034199999
APE,2024-03-10-01:30:00,2024-03-10-01:44:59,15m,19,2.3008,2.3008,2.2705,2.274,1268.3,1710034200000,1710035099999
APE,2024-03-10-01:45:00,2024-03-10-01:59:59,15m,24,2.3017,2.303,2.2933,2.301,250.4,1710035100000,1710035999999
APE,2024-03-10-02:00:00,2024-03-10-02:14:59,15m,22,2.2968,2.303,2.2909,2.303,734.2,1710036000000,1710036899999
APE,2024-03-10-02:15:00,2024-03-10-02:29:59,15m,19,2.2833,2.2941,2.2833,2.2935,945.0,1710036900000,1710037799999
APE,2024-03-10-02:30:00,2024-03-10-02:44:59,15m,36,2.2805,2.2872,2.2791,2.2872,9900.9,1710037800000,1710038699999
APE,2024-03-10-02:45:00,2024-03-10-02:59:59,15m,27,2.2805,2.2831,2.2761,2.28,5455.5,1710038700000,1710039599999
APE,2024-03-10-03:00:00,2024-03-10-03:14:59,15m,22,2.2954,2.2954,2.2717,2.2816,369.7,1710039600000,1710040499999
APE,2024-03-10-03:15:00,2024-03-10-03:29:59,15m,26,2.2909,2.2939,2.2877,2.2939,633.7,1710040500000,1710041399999
APE,2024-03-10-03:30:00,2024-03-10-03:44:59,15m,24,2.2944,2.2946,2.2873,2.2917,589.7,1710041400000,1710042299999
APE,2024-03-10-03:45:00,2024-03-10-03:59:59,15m,45,2.309,2.3102,2.2906,2.2952,13878.4,1710042300000,1710043199999
APE,2024-03-10-04:00:00,2024-03-10-04:14:59,15m,49,2.2986,2.3239,2.2986,2.311,15591.7,1710043200000,1710044099999
APE,2024-03-10-04:15:00,2024-03-10-04:29:59,15m,72,2.2993,2.3067,2.2946,2.2967,26164.7,1710044100000,1710044999999
APE,2024-03-10-04:30:00,2024-03-10-04:44:59,15m,48,2.3066,2.3087,2.297,2.2989,14167.6,1710045000000,1710045899999
APE,2024-03-10-04:45:00,2024-03-10-04:59:59,15m,40,2.3151,2.327,2.3123,2.3123,2656.3,1710045900000,1710046799999
APE,2024-03-10-05:00:00,2024-03-10-05:14:59,15m,29,2.3317,2.3374,2.3082,2.3177,1528.1,1710046800000,1710047699999
APE,2024-03-10-05:15:00,2024-03-10-05:29:59,15m,26,2.3197,2.33,2.3191,2.33,320.2,1710047700000,1710048599999
APE,2024-03-10-05:30:00,2024-03-10-05:44:59,15m,31,2.3191,2.3275,2.3182,2.3217,7130.5,1710048600000,1710049499999
APE,2024-03-10-05:45:00,2024-03-10-05:59:59,15m,53,2.3086,2.3189,2.3051,2.3189,11526.5,1710049500000,1710050399999
APE,2024-03-10-06:00:00,2024-03-10-06:14:59,15m,42,2.3352,2.3359,2.3088,2.3112,16887.1,1710050400000,1710051299999
APE,2024-03-10-06:15:00,2024-03-10-06:29:59,15m,33,2.3467,2.347,2.3341,2.3381,1245.9,1710051300000,1710052199999
APE,2024-03-10-06:30:00,2024-03-10-06:44:59,15m,37,2.3579,2.361,2.3415,2.3512,716.4,1710052200000,1710053099999
APE,2024-03-10-06:45:00,2024-03-10-06:59:59,15m,34,2.4011,2.4012,2.3559,2.3559,3390.1,1710053100000,1710053999999
APE,2024-03-10-07:00:00,2024-03-10-07:14:59,15m,108,2.4301,2.4567,2.3924,2.393,25118.5,1710054000000,1710054899999
APE,2024-03-10-07:15:00,2024-03-10-07:29:59,15m,76,2.3725,2.4332,2.3684,2.4332,19022.2,1710054900000,1710055799999
APE,2024-03-10-07:30:00,2024-03-10-07:44:59,15m,62,2.3808,2.3958,2.3752,2.3824,20989.3,1710055800000,1710056699999
APE,2024-03-10-07:45:00,2024-03-10-07:59:59,15m,40,2.3795,2.3949,2.3711,2.3859,5653.8,1710056700000,1710057599999
APE,2024-03-10-08:00:00,2024-03-10-08:14:59,15m,78,2.3698,2.3851,2.3572,2.3812,33077.2,1710057600000,1710058499999
APE,2024-03-10-08:15:00,2024-03-10-08:29:59,15m,21,2.367,2.3752,2.3651,2.3698,2205.3,1710058500000,1710059399999
APE,2024-03-10-08:30:00,2024-03-10-08:44:59,15m,30,2.3901,2.4004,2.3687,2.3704,5034.4,1710059400000,1710060299999
APE,2024-03-10-08:45:00,2024-03-10-08:59:59,15m,36,2.3891,2.4027,2.3828,2.3922,5023.0,1710060300000,1710061199999
APE,2024-03-10-09:00:00,2024-03-10-09:14:59,15m,34,2.3716,2.3846,2.3631,2.3846,8165.7,1710061200000,1710062099999
APE,2024-03-10-09:15:00,2024-03-10-09:29:59,15m,102,2.3214,2.3651,2.3214,2.3651,63774.9,1710062100000,1710062999999
APE,2024-03-10-09:30:00,2024-03-10-09:44:59,15m,94,2.3303,2.3303,2.2998,2.3263,18776.1,1710063000000,1710063899999
APE,2024-03-10-09:45:00,2024-03-10-09:59:59,15m,52,2.3094,2.3381,2.3054,2.3316,7022.2,1710063900000,1710064799999
APE,2024-03-10-10:00:00,2024-03-10-10:14:59,15m,41,2.31,2.3165,2.3055,2.3055,8294.9,1710064800000,1710065699999
APE,2024-03-10-10:15:00,2024-03-10-10:29:59,15m,27,2.31,2.3189,2.3045,2.3045,3010.6,1710065700000,1710066599999
APE,2024-03-10-10:30:00,2024-03-10-10:44:59,15m,51,2.303,2.3172,2.3016,2.3068,18798.6,1710066600000,1710067499999
APE,2024-03-10-10:45:00,2024-03-10-10:59:59,15m,30,2.3266,2.3278,2.3028,2.3028,3925.0,1710067500000,1710068399999
APE,2024-03-10-11:00:00,2024-03-10-11:14:59,15m,23,2.3226,2.3268,2.3204,2.3264,2768.2,1710068400000,1710069299999
APE,2024-03-10-11:15:00,2024-03-10-11:29:59,15m,34,2.3149,2.3245,2.3063,2.3227,15620.9,1710069300000,1710070199999
APE,2024-03-10-11:30:00,2024-03-10-11:44:59,15m,25,2.3017,2.3138,2.2944,2.3138,2718.1,1710070200000,1710071099999
APE,2024-03-10-11:45:00,2024-03-10-11:59:59,15m,26,2.2968,2.3046,2.2879,2.3046,1511.9,1710071100000,1710071999999
APE,2024-03-10-12:00:00,2024-03-10-12:14:59,15m,50,2.2954,2.3096,2.2951,2.2982,20596.9,1710072000000,1710072899999
APE,2024-03-10-12:15:00,2024-03-10-12:29:59,15m,33,2.2739,2.3028,2.2735,2.2953,10054.1,1710072900000,1710073799999
APE,2024-03-10-12:30:00,2024-03-10-12:44:59,15m,73,2.2739,2.2791,2.2545,2.2767,30183.9,1710073800000,1710074699999
APE,2024-03-10-12:45:00,2024-03-10-12:59:59,15m,29,2.2813,2.2814,2.2724,2.2754,6474.7,1710074700000,1710075599999
APE,2024-03-10-13:00:00,2024-03-10-13:14:59,15m,28,2.2907,2.2913,2.2812,2.2812,2356.5,1710075600000,1710076499999
APE,2024-03-10-13:15:00,2024-03-10-13:29:59,15m,16,2.2742,2.2902,2.2733,2.2902,1291.5,1710076500000,1710077399999
APE,2024-03-10-13:30:00,2024-03-10-13:44:59,15m,29,2.2571,2.2774,2.2571,2.2661,6192.4,1710077400000,1710078299999
APE,2024-03-10-13:45:00,2024-03-10-13:59:59,15m,56,2.2318,2.2578,2.211,2.2576,22781.0,1710078300000,1710079199999
APE,2024-03-10-14:00:00,2024-03-10-14:14:59,15m,39,2.2215,2.2411,2.2192,2.2341,10084.8,1710079200000,1710080099999
APE,2024-03-10-14:15:00,2024-03-10-14:29:59,15m,24,2.2388,2.2417,2.2278,2.2278,1017.2,1710080100000,1710080999999
APE,2024-03-10-14:30:00,2024-03-10-14:44:59,15m,84,2.197,2.2342,2.1835,2.2334,17053.4,1710081000000,1710081899999
APE,2024-03-10-14:45:00,2024-03-10-14:59:59,15m,41,2.237,2.2402,2.2089,2.2113,8486.5,1710081900000,1710082799999
APE,2024-03-10-15:00:00,2024-03-10-15:14:59,15m,44,2.2311,2.2456,2.2311,2.2355,3087.8,1710082800000,1710083699999
APE,2024-03-10-15:15:00,2024-03-10-15:29:59,15m,31,2.2381,2.2408,2.2257,2.2334,4199.7,1710083700000,1710084599999
APE,2024-03-10-15:30:00,2024-03-10-15:44:59,15m,28,2.2457,2.2535,2.2407,2.2439,428.1,1710084600000,1710085499999
APE,2024-03-10-15:45:00,2024-03-10-15:59:59,15m,32,2.2326,2.2465,2.2326,2.2451,3312.5,1710085500000,1710086399999
APE,2024-03-10-16:00:00,2024-03-10-16:14:59,15m,56,2.2635,2.2635,2.2314,2.2348,7901.8,1710086400000,1710087299999
APE,2024-03-10-16:15:00,2024-03-10-16:29:59,15m,27,2.2737,2.2774,2.2619,2.2619,1513.3,1710087300000,1710088199999
APE,2024-03-10-16:30:00,2024-03-10-16:44:59,15m,25,2.2798,2.2801,2.2679,2.2727,527.1,1710088200000,1710089099999
APE,2024-03-10-16:45:00,2024-03-10-16:59:59,15m,27,2.2899,2.297,2.2698,2.2784,1249.9,1710089100000,1710089999999
APE,2024-03-10-17:00:00,2024-03-10-17:14:59,15m,28,2.2927,2.2969,2.2728,2.2919,793.6,1710090000000,1710090899999
APE,2024-03-10-17:15:00,2024-03-10-17:29:59,15m,18,2.2881,2.2948,2.2821,2.2948,308.1,1710090900000,1710091799999
APE,2024-03-10-17:30:00,2024-03-10-17:44:59,15m,30,2.2985,2.3028,2.2838,2.2839,457.0,1710091800000,1710092699999
APE,2024-03-10-17:45:00,2024-03-10-17:59:59,15m,34,2.329,2.3325,2.302,2.3089,3577.1,1710092700000,1710093599999
APE,2024-03-10-18:00:00,2024-03-10-18:14:59,15m,63,2.3335,2.3447,2.3227,2.3376,18460.7,1710093600000,1710094499999
APE,2024-03-10-18:15:00,2024-03-10-18:29:59,15m,28,2.3278,2.3483,2.3275,2.3323,1706.2,1710094500000,1710095399999
APE,2024-03-10-18:30:00,2024-03-10-18:44:59,15m,21,2.3206,2.3263,2.3144,2.3263,2375.3,1710095400000,1710096299999
APE,2024-03-10-18:45:00,2024-03-10-18:59:59,15m,36,2.3176,2.3312,2.3117,2.3223,6323.4,1710096300000,1710097199999
APE,2024-03-10-19:00:00,2024-03-10-19:14:59,15m,35,2.3235,2.3235,2.3045,2.3131,4341.5,1710097200000,1710098099999
APE,2024-03-10-19:15:00,2024-03-10-19:29:59,15m,32,2.3121,2.3287,2.3121,2.3267,7677.8,1710098100000,1710098999999
APE,2024-03-10-19:30:00,2024-03-10-19:44:59,15m,18,2.3139,2.3145,2.3082,2.3098,735.0,1710099000000,1710099899999
APE,2024-03-10-19:45:00,2024-03-10-19:59:59,15m,39,2.3085,2.3135,2.3073,2.313,5582.3,1710099900000,1710100799999
APE,2024-03-10-20:00:00,2024-03-10-20:14:59,15m,45,2.3013,2.3081,2.2994,2.3081,9589.1,1710100800000,1710101699999
APE,2024-03-10-20:15:00,2024-03-10-20:29:59,15m,33,2.299,2.3064,2.2957,2.2987,7979.0,1710101700000,1710102599999
APE,2024-03-10-20:30:00,2024-03-10-20:44:59,15m,31,2.3006,2.3017,2.295,2.2968,5027.5,1710102600000,1710103499999
APE,2024-03-10-20:45:00,2024-03-10-20:59:59,15m,43,2.3083,2.3102,2.2973,2.3009,4784.5,1710103500000,1710104399999
APE,2024-03-10-21:00:00,2024-03-10-21:14:59,15m,21,2.3187,2.3193,2.3059,2.3061,501.0,1710104400000,1710105299999
APE,2024-03-10-21:15:00,2024-03-10-21:29:59,15m,41,2.2982,2.3166,2.2943,2.3162,4768.4,1710105300000,1710106199999
APE,2024-03-10-21:30:00,2024-03-10-21:44:59,15m,22,2.3084,2.3165,2.2972,2.2987,861.0,1710106200000,1710107099999
APE,2024-03-10-21:45:00,2024-03-10-21:59:59,15m,40,2.3078,2.3174,2.2995,2.3089,6108.6,1710107100000,1710107999999
APE,2024-03-10-22:00:00,2024-03-10-22:14:59,15m,47,2.29,2.3079,2.2847,2.3079,9625.9,1710108000000,1710108899999
APE,2024-03-10-22:15:00,2024-03-10-22:29:59,15m,64,2.2828,2.2953,2.2736,2.2953,15680.1,1710108900000,1710109799999
APE,2024-03-10-22:30:00,2024-03-10-22:44:59,15m,96,2.2549,2.2854,2.2549,2.2841,31491.5,1710109800000,1710110699999
APE,2024-03-10-22:45:00,2024-03-10-22:59:59,15m,78,2.2543,2.2758,2.2331,2.2573,25349.5,1710110700000,1710111599999
APE,2024-03-10-23:00:00,2024-03-10-23:14:59,15m,25,2.2736,2.2767,2.2563,2.2563,3334.2,1710111600000,1710112499999
APE,2024-03-10-23:15:00,2024-03-10-23:29:59,15m,19,2.2815,2.284,2.2763,2.2763,332.4,1710112500000,1710113399999
APE,2024-03-10-23:30:00,2024-03-10-23:44:59,15m,43,2.2838,2.2865,2.2735,2.2821,19625.4,1710113400000,1710114299999
APE,2024-03-10-23:45:00,2024-03-10-23:59:59,15m,21,2.2947,2.2956,2.2828,2.2828,306.4,1710114300000,1710115199999
APE,2024-03-11-00:00:00,2024-03-11-00:14:59,15m,44,2.3126,2.3126,2.2856,2.2954,6652.4,1710115200000,1710116099999
APE,2024-03-11-00:15:00,2024-03-11-00:29:59,15m,68,2.2847,2.3135,2.2696,2.3113,13037.8,1710116100000,1710116999999
APE,2024-03-11-00:30:00,2024-03-11-00:44:59,15m,129,2.2558,2.3058,2.2558,2.2855,59343.0,1710117000000,1710117899999
APE,2024-03-11-00:45:00,2024-03-11-00:59:59,15m,140,2.2374,2.275,2.144,2.265,49765.9,1710117900000,1710118799999
APE,2024-03-11-01:00:00,2024-03-11-01:14:59,15m,67,2.25,2.2511,2.2197,2.2371,10979.6,1710118800000,1710119699999
