symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
BOME,2024-03-16-02:00:00,2024-03-16-02:14:59,15m,27,0.012041,0.0124,0.011516,0.011516,783502.0,1710554400000,1710555299999
BOME,2024-03-16-02:15:00,2024-03-16-02:29:59,15m,102,0.01286,0.013508,0.012188,0.012318,5738695.0,1710555300000,1710556199999
BOME,2024-03-16-02:30:00,2024-03-16-02:44:59,15m,129,0.013414,0.013634,0.012796,0.012948,6528165.0,1710556200000,1710557099999
BOME,2024-03-16-02:45:00,2024-03-16-02:59:59,15m,111,0.014051,0.014054,0.013087,0.01328,6313185.0,1710557100000,1710557999999
BOME,2024-03-16-03:00:00,2024-03-16-03:14:59,15m,121,0.014673,0.014925,0.013825,0.01418,6104184.0,1710558000000,1710558899999
BOME,2024-03-16-03:15:00,2024-03-16-03:29:59,15m,343,0.012708,0.01454,0.012468,0.01454,9890983.0,1710558900000,1710559799999
BOME,2024-03-16-03:30:00,2024-03-16-03:44:59,15m,352,0.01358,0.01419,0.012894,0.013019,12903289.0,1710559800000,1710560699999
BOME,2024-03-16-03:45:00,2024-03-16-03:59:59,15m,309,0.012326,0.013653,0.012179,0.013548,12881729.0,1710560700000,1710561599999
BOME,2024-03-16-04:00:00,2024-03-16-04:14:59,15m,135,0.013265,0.013398,0.012355,0.01254,5491781.0,1710561600000,1710562499999
BOME,2024-03-16-04:15:00,2024-03-16-04:29:59,15m,69,0.013916,0.013965,0.012871,0.013208,3569550.0,1710562500000,1710563399999
BOME,2024-03-16-04:30:00,2024-03-16-04:44:59,15m,99,0.013439,0.013862,0.01324,0.013862,3968293.0,1710563400000,1710564299999
BOME,2024-03-16-04:45:00,2024-03-16-04:59:59,15m,546,0.013002,0.015405,0.012814,0.01399,18648961.0,1710564300000,1710565199999
BOME,2024-03-16-05:00:00,2024-03-16-05:14:59,15m,242,0.012285,0.013628,0.012218,0.013002,11168591.0,1710565200000,1710566099999
BOME,2024-03-16-05:15:00,2024-03-16-05:29:59,15m,291,0.012344,0.012507,0.011262,0.012305,11893261.0,1710566100000,1710566999999
BOME,2024-03-16-05:30:00,2024-03-16-05:44:59,15m,319,0.0128,0.013257,0.012,0.012263,26966583.0,1710567000000,1710567899999
BOME,2024-03-16-05:45:00,2024-03-16-05:59:59,15m,460,0.01186,0.012843,0.011622,0.0128,71873732.0,1710567900000,1710568799999
BOME,2024-03-16-06:00:00,2024-03-16-06:14:59,15m,247,0.012686,0.012839,0.01174,0.011964,9019310.0,1710568800000,1710569699999
BOME,2024-03-16-06:15:00,2024-03-16-06:29:59,15m,117,0.01282,0.013054,0.012368,0.012721,6441731.0,1710569700000,1710570599999
BOME,2024-03-16-06:30:00,2024-03-16-06:44:59,15m,57,0.012231,0.012841,0.012209,0.01283,4191349.0,1710570600000,1710571499999
BOME,2024-03-16-06:45:00,2024-03-16-06:59:59,15m,132,0.012,0.012277,0.011629,0.012178,25285833.0,1710571500000,1710572399999
BOME,2024-03-16-07:00:00,2024-03-16-07:14:59,15m,67,0.012316,0.012362,0.011958,0.011989,3565568.0,1710572400000,1710573299999
BOME,2024-03-16-07:15:00,2024-03-16-07:29:59,15m,243,0.012226,0.012957,0.012226,0.012599,14674509.0,1710573300000,1710574199999
BOME,2024-03-16-07:30:00,2024-03-16-07:44:59,15m,163,0.013385,0.013571,0.012518,0.01253,15450927.0,1710574200000,1710575099999
BOME,2024-03-16-07:45:00,2024-03-16-07:59:59,15m,107,0.013295,0.013667,0.013113,0.013313,6887923.0,1710575100000,1710575999999
BOME,2024-03-16-08:00:00,2024-03-16-08:14:59,15m,207,0.013996,0.014242,0.013233,0.013233,14101250.0,1710576000000,1710576899999
BOME,2024-03-16-08:15:00,2024-03-16-08:29:59,15m,170,0.01334,0.013976,0.013211,0.013975,7516298.0,1710576900000,1710577799999
BOME,2024-03-16-08:30:00,2024-03-16-08:44:59,15m,144,0.013952,0.014005,0.013319,0.013319,10815947.0,1710577800000,1710578699999
BOME,2024-03-16-08:45:00,2024-03-16-08:59:59,15m,75,0.013551,0.014033,0.013483,0.013919,5079426.0,1710578700000,1710579599999
BOME,2024-03-16-09:00:00,2024-03-16-09:14:59,15m,86,0.014013,0.014048,0.013493,0.013516,3708860.0,1710579600000,1710580499999
BOME,2024-03-16-09:15:00,2024-03-16-09:29:59,15m,104,0.01397,0.014505,0.013911,0.014012,10138332.0,1710580500000,1710581399999
BOME,2024-03-16-09:30:00,2024-03-16-09:44:59,15m,776,0.016903,0.017493,0.013915,0.013915,29574314.0,1710581400000,1710582299999
BOME,2024-03-16-09:45:00,2024-03-16-09:59:59,15m,816,0.0177,0.01802,0.016186,0.016918,20625452.0,1710582300000,1710583199999
BOME,2024-03-16-10:00:00,2024-03-16-10:14:59,15m,362,0.017816,0.01815,0.016367,0.017609,10139186.0,1710583200000,1710584099999
BOME,2024-03-16-10:15:00,2024-03-16-10:29:59,15m,493,0.020508,0.020588,0.017553,0.017934,14431245.0,1710584100000,1710584999999
BOME,2024-03-16-10:30:00,2024-03-16-10:44:59,15m,871,0.019682,0.020508,0.018177,0.020508,22988021.0,1710585000000,1710585899999
BOME,2024-03-16-10:45:00,2024-03-16-10:59:59,15m,764,0.023811,0.023967,0.019386,0.019692,16830881.0,1710585900000,1710586799999
