symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
MYRO,2024-03-06-23:00:00,2024-03-06-23:14:59,15m,14,0.34525,0.35147,0.34276,0.35147,45615.0,1709766000000,1709766899999
MYRO,2024-03-06-23:15:00,2024-03-06-23:29:59,15m,22,0.35087,0.35087,0.34557,0.34557,23839.0,1709766900000,1709767799999
MYRO,2024-03-06-23:30:00,2024-03-06-23:44:59,15m,17,0.35094,0.35924,0.3491,0.35075,30125.0,1709767800000,1709768699999
MYRO,2024-03-06-23:45:00,2024-03-06-23:59:59,15m,15,0.3496,0.3526,0.34755,0.35211,36300.0,1709768700000,1709769599999
MYRO,2024-03-07-00:00:00,2024-03-07-00:14:59,15m,28,0.34637,0.3481,0.33619,0.3481,1483.0,1709769600000,1709770499999
MYRO,2024-03-07-00:15:00,2024-03-07-00:29:59,15m,33,0.33706,0.34356,0.33502,0.34356,30904.0,1709770500000,1709771399999
MYRO,2024-03-07-00:30:00,2024-03-07-00:44:59,15m,20,0.34288,0.34325,0.33653,0.33653,89712.0,1709771400000,1709772299999
MYRO,2024-03-07-00:45:00,2024-03-07-00:59:59,15m,14,0.34546,0.34599,0.33561,0.34173,745.0,1709772300000,1709773199999
MYRO,2024-03-07-01:00:00,2024-03-07-01:14:59,15m,21,0.33078,0.34467,0.33033,0.34467,20990.0,1709773200000,1709774099999
MYRO,2024-03-07-01:15:00,2024-03-07-01:29:59,15m,20,0.33405,0.33912,0.33101,0.33101,26135.0,1709774100000,1709774999999
MYRO,2024-03-07-01:30:00,2024-03-07-01:44:59,15m,15,0.33659,0.33659,0.33038,0.33606,46098.0,1709775000000,1709775899999
MYRO,2024-03-07-01:45:00,2024-03-07-01:59:59,15m,22,0.34128,0.3415,0.33785,0.33909,43125.0,1709775900000,1709776799999
MYRO,2024-03-07-02:00:00,2024-03-07-02:14:59,15m,19,0.34372,0.34372,0.33504,0.3415,1305.0,1709776800000,1709777699999
MYRO,2024-03-07-02:15:00,2024-03-07-02:29:59,15m,22,0.3484,0.36259,0.3455,0.3455,34717.0,1709777700000,1709778599999
MYRO,2024-03-07-02:30:00,2024-03-07-02:44:59,15m,15,0.34464,0.35323,0.34464,0.34989,933.0,1709778600000,1709779499999
MYRO,2024-03-07-02:45:00,2024-03-07-02:59:59,15m,17,0.36028,0.36033,0.34312,0.34312,22279.0,1709779500000,1709780399999
MYRO,2024-03-07-03:00:00,2024-03-07-03:14:59,15m,11,0.35794,0.37021,0.35515,0.36569,736.0,1709780400000,1709781299999
MYRO,2024-03-07-03:15:00,2024-03-07-03:29:59,15m,18,0.34818,0.36196,0.34818,0.35731,54620.0,1709781300000,1709782199999
MYRO,2024-03-07-03:30:00,2024-03-07-03:44:59,15m,18,0.33856,0.34762,0.33804,0.34694,24529.0,1709782200000,1709783099999
MYRO,2024-03-07-03:45:00,2024-03-07-03:59:59,15m,16,0.33795,0.34042,0.33592,0.33911,952.0,1709783100000,1709783999999
MYRO,2024-03-07-04:00:00,2024-03-07-04:14:59,15m,17,0.34084,0.34252,0.33562,0.33568,14521.0,1709784000000,1709784899999
MYRO,2024-03-07-04:15:00,2024-03-07-04:29:59,15m,17,0.34688,0.34741,0.33982,0.34022,41391.0,1709784900000,1709785799999
MYRO,2024-03-07-04:30:00,2024-03-07-04:44:59,15m,17,0.34942,0.35083,0.34531,0.34754,2440.0,1709785800000,1709786699999
MYRO,2024-03-07-04:45:00,2024-03-07-04:59:59,15m,18,0.33596,0.34962,0.33275,0.34962,51876.0,1709786700000,1709787599999
MYRO,2024-03-07-05:00:00,2024-03-07-05:14:59,15m,10,0.32575,0.3377,0.32575,0.33595,12782.0,1709787600000,1709788499999
MYRO,2024-03-07-05:15:00,2024-03-07-05:29:59,15m,14,0.32701,0.33104,0.32459,0.32679,999.0,1709788500000,1709789399999
MYRO,2024-03-07-05:30:00,2024-03-07-05:44:59,15m,21,0.31542,0.32594,0.31542,0.32513,29097.0,1709789400000,1709790299999
MYRO,2024-03-07-05:45:00,2024-03-07-05:59:59,15m,22,0.32122,0.32122,0.31502,0.31974,100948.0,1709790300000,1709791199999
MYRO,2024-03-07-06:00:00,2024-03-07-06:14:59,15m,15,0.32118,0.32196,0.31549,0.32082,24999.0,1709791200000,1709792099999
MYRO,2024-03-07-06:15:00,2024-03-07-06:29:59,15m,12,0.32771,0.32803,0.32175,0.32202,763.0,1709792100000,1709792999999
MYRO,2024-03-07-06:30:00,2024-03-07-06:44:59,15m,16,0.32592,0.32844,0.32535,0.328,13704.0,1709793000000,1709793899999
MYRO,2024-03-07-06:45:00,2024-03-07-06:59:59,15m,25,0.32625,0.32959,0.32323,0.32565,59192.0,1709793900000,1709794799999
MYRO,2024-03-07-07:00:00,2024-03-07-07:14:59,15m,13,0.32597,0.33274,0.32417,0.32906,823.0,1709794800000,1709795699999
MYRO,2024-03-07-07:15:00,2024-03-07-07:29:59,15m,17,0.32762,0.32762,0.32316,0.32509,17617.0,1709795700000,1709796599999
MYRO,2024-03-07-07:30:00,2024-03-07-07:44:59,15m,15,0.33359,0.33488,0.32429,0.32763,918.0,1709796600000,1709797499999
MYRO,2024-03-07-07:45:00,2024-03-07-07:59:59,15m,22,0.32968,0.33392,0.32862,0.33392,1619.0,1709797500000,1709798399999
MYRO,2024-03-07-08:00:00,2024-03-07-08:14:59,15m,16,0.33798,0.3411,0.3295,0.3295,53885.0,1709798400000,1709799299999
MYRO,2024-03-07-08:15:00,2024-03-07-08:29:59,15m,16,0.33978,0.34362,0.33573,0.33573,12267.0,1709799300000,1709800199999
MYRO,2024-03-07-08:30:00,2024-03-07-08:44:59,15m,19,0.32925,0.338,0.32623,0.338,1228.0,1709800200000,1709801099999
MYRO,2024-03-07-08:45:00,2024-03-07-08:59:59,15m,15,0.32563,0.32872,0.32366,0.32741,4578.0,1709801100000,1709801999999
MYRO,2024-03-07-09:00:00,2024-03-07-09:14:59,15m,16,0.32848,0.32973,0.32314,0.32314,1011.0,1709802000000,1709802899999
MYRO,2024-03-07-09:15:00,2024-03-07-09:29:59,15m,20,0.32702,0.33262,0.32528,0.32884,46862.0,1709802900000,1709803799999
MYRO,2024-03-07-09:30:00,2024-03-07-09:44:59,15m,18,0.33097,0.33161,0.32561,0.32648,42424.0,1709803800000,1709804699999
MYRO,2024-03-07-09:45:00,2024-03-07-09:59:59,15m,17,0.33043,0.33436,0.32624,0.32928,1362.0,1709804700000,1709805599999
MYRO,2024-03-07-10:00:00,2024-03-07-10:14:59,15m,15,0.3265,0.32873,0.3235,0.32873,38772.0,1709805600000,1709806499999
MYRO,2024-03-07-10:15:00,2024-03-07-10:29:59,15m,16,0.32664,0.32814,0.32465,0.32662,1090.0,1709806500000,1709807399999
MYRO,2024-03-07-10:30:00,2024-03-07-10:44:59,15m,21,0.3178,0.32896,0.31574,0.32865,13378.0,1709807400000,1709808299999
MYRO,2024-03-07-10:45:00,2024-03-07-10:59:59,15m,13,0.31317,0.31966,0.31156,0.31725,992.0,1709808300000,1709809199999
MYRO,2024-03-07-11:00:00,2024-03-07-11:14:59,15m,14,0.31869,0.32344,0.31466,0.31487,77248.0,1709809200000,1709810099999
MYRO,2024-03-07-11:15:00,2024-03-07-11:29:59,15m,20,0.31294,0.31687,0.3092,0.31687,81611.0,1709810100000,1709810999999
MYRO,2024-03-07-11:30:00,2024-03-07-11:44:59,15m,17,0.31038,0.31488,0.30698,0.31287,39645.0,1709811000000,1709811899999
MYRO,2024-03-07-11:45:00,2024-03-07-11:59:59,15m,19,0.30778,0.31115,0.30456,0.31021,8733.0,1709811900000,1709812799999
MYRO,2024-03-07-12:00:00,2024-03-07-12:14:59,15m,17,0.31412,0.31441,0.3087,0.30932,47864.0,1709812800000,1709813699999
MYRO,2024-03-07-12:15:00,2024-03-07-12:29:59,15m,17,0.31825,0.31825,0.31355,0.31355,1108.0,1709813700000,1709814599999
MYRO,2024-03-07-12:30:00,2024-03-07-12:44:59,15m,16,0.31834,0.31877,0.31539,0.31539,26596.0,1709814600000,1709815499999
MYRO,2024-03-07-12:45:00,2024-03-07-12:59:59,15m,19,0.31782,0.31959,0.31519,0.31883,1270.0,1709815500000,1709816399999
MYRO,2024-03-07-13:00:00,2024-03-07-13:14:59,15m,16,0.30504,0.32045,0.30504,0.32004,1163.0,1709816400000,1709817299999
MYRO,2024-03-07-13:15:00,2024-03-07-13:29:59,15m,22,0.30893,0.30893,0.30602,0.30602,58307.0,1709817300000,1709818199999
