symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
TRX,2024-03-12-10:15:00,2024-03-12-10:29:59,15m,33,0.13202,0.13223,0.132,0.13212,42169.0,1710238500000,1710239399999
TRX,2024-03-12-10:30:00,2024-03-12-10:44:59,15m,20,0.13212,0.13212,0.13204,0.13204,39152.0,1710239400000,1710240299999
TRX,2024-03-12-10:45:00,2024-03-12-10:59:59,15m,23,0.13228,0.1323,0.13215,0.13215,3795.0,1710240300000,1710241199999
TRX,2024-03-12-11:00:00,2024-03-12-11:14:59,15m,22,0.13242,0.13246,0.13228,0.13232,3506.0,1710241200000,1710242099999
TRX,2024-03-12-11:15:00,2024-03-12-11:29:59,15m,20,0.13261,0.13271,0.13242,0.13246,3627.0,1710242100000,1710242999999
TRX,2024-03-12-11:30:00,2024-03-12-11:44:59,15m,39,0.13254,0.13264,0.13252,0.13264,133930.0,1710243000000,1710243899999
TRX,2024-03-12-11:45:00,2024-03-12-11:59:59,15m,22,0.1323,0.13252,0.13227,0.13252,36291.0,1710243900000,1710244799999
TRX,2024-03-12-12:00:00,2024-03-12-12:14:59,15m,26,0.13208,0.13231,0.13208,0.1323,57071.0,1710244800000,1710245699999
TRX,2024-03-12-12:15:00,2024-03-12-12:29:59,15m,29,0.13146,0.13211,0.13143,0.13211,93168.0,1710245700000,1710246599999
TRX,2024-03-12-12:30:00,2024-03-12-12:44:59,15m,42,0.13199,0.13201,0.13136,0.13143,261151.0,1710246600000,1710247499999
TRX,2024-03-12-12:45:00,2024-03-12-12:59:59,15m,18,0.13214,0.13214,0.13193,0.13203,6166.0,1710247500000,1710248399999
TRX,2024-03-12-13:00:00,2024-03-12-13:14:59,15m,28,0.13222,0.13224,0.1321,0.13217,4246.0,1710248400000,1710249299999
TRX,2024-03-12-13:15:00,2024-03-12-13:29:59,15m,28,0.13234,0.13236,0.13219,0.13227,9076.0,1710249300000,1710250199999
TRX,2024-03-12-13:30:00,2024-03-12-13:44:59,15m,26,0.13209,0.13242,0.13209,0.13234,18948.0,1710250200000,1710251099999
TRX,2024-03-12-13:45:00,2024-03-12-13:59:59,15m,26,0.13222,0.13236,0.13209,0.13209,17797.0,1710251100000,1710251999999
TRX,2024-03-12-14:00:00,2024-03-12-14:14:59,15m,33,0.13175,0.13261,0.13175,0.13224,51623.0,1710252000000,1710252899999
TRX,2024-03-12-14:15:00,2024-03-12-14:29:59,15m,35,0.1319,0.13199,0.13178,0.13183,57914.0,1710252900000,1710253799999
TRX,2024-03-12-14:30:00,2024-03-12-14:44:59,15m,25,0.13189,0.13203,0.13186,0.13202,25076.0,1710253800000,1710254699999
TRX,2024-03-12-14:45:00,2024-03-12-14:59:59,15m,34,0.1319,0.13202,0.13183,0.13196,34877.0,1710254700000,1710255599999
TRX,2024-03-12-15:00:00,2024-03-12-15:14:59,15m,34,0.13199,0.13202,0.13153,0.13189,45538.0,1710255600000,1710256499999
TRX,2024-03-12-15:15:00,2024-03-12-15:29:59,15m,25,0.13214,0.13214,0.13194,0.13194,15639.0,1710256500000,1710257399999
TRX,2024-03-12-15:30:00,2024-03-12-15:44:59,15m,26,0.13226,0.13226,0.13213,0.13221,10987.0,1710257400000,1710258299999
TRX,2024-03-12-15:45:00,2024-03-12-15:59:59,15m,25,0.13216,0.13227,0.13215,0.13224,7745.0,1710258300000,1710259199999
TRX,2024-03-12-16:00:00,2024-03-12-16:14:59,15m,45,0.13191,0.13226,0.1319,0.13216,89604.0,1710259200000,1710260099999
TRX,2024-03-12-16:15:00,2024-03-12-16:29:59,15m,37,0.1315,0.13196,0.13125,0.13194,104233.0,1710260100000,1710260999999
TRX,2024-03-12-16:30:00,2024-03-12-16:44:59,15m,32,0.1316,0.13174,0.13142,0.13151,67621.0,1710261000000,1710261899999
TRX,2024-03-12-16:45:00,2024-03-12-16:59:59,15m,24,0.13148,0.13168,0.13144,0.13161,33111.0,1710261900000,1710262799999
TRX,2024-03-12-17:00:00,2024-03-12-17:14:59,15m,31,0.13113,0.13146,0.13085,0.13146,62615.0,1710262800000,1710263699999
TRX,2024-03-12-17:15:00,2024-03-12-17:29:59,15m,47,0.13046,0.13104,0.13045,0.13104,245947.0,1710263700000,1710264599999
TRX,2024-03-12-17:30:00,2024-03-12-17:44:59,15m,44,0.13094,0.13094,0.13046,0.13046,349133.0,1710264600000,1710265499999
TRX,2024-03-12-17:45:00,2024-03-12-17:59:59,15m,25,0.13119,0.13125,0.13094,0.13094,29999.0,1710265500000,1710266399999
TRX,2024-03-12-18:00:00,2024-03-12-18:14:59,15m,20,0.13122,0.13134,0.13122,0.1313,10790.0,1710266400000,1710267299999
TRX,2024-03-12-18:15:00,2024-03-12-18:29:59,15m,25,0.13131,0.13141,0.13121,0.13122,6820.0,1710267300000,1710268199999
TRX,2024-03-12-18:30:00,2024-03-12-18:44:59,15m,27,0.13138,0.1315,0.13128,0.13128,9359.0,1710268200000,1710269099999
TRX,2024-03-12-18:45:00,2024-03-12-18:59:59,15m,33,0.13147,0.13151,0.13139,0.13139,42890.0,1710269100000,1710269999999
TRX,2024-03-12-19:00:00,2024-03-12-19:14:59,15m,22,0.1315,0.1316,0.13147,0.1315,12560.0,1710270000000,1710270899999
TRX,2024-03-12-19:15:00,2024-03-12-19:29:59,15m,20,0.13168,0.13168,0.13151,0.13154,4034.0,1710270900000,1710271799999
TRX,2024-03-12-19:30:00,2024-03-12-19:44:59,15m,60,0.13152,0.13176,0.13146,0.13168,579475.0,1710271800000,1710272699999
TRX,2024-03-12-19:45:00,2024-03-12-19:59:59,15m,25,0.13152,0.13154,0.13147,0.13151,13829.0,1710272700000,1710273599999
TRX,2024-03-12-20:00:00,2024-03-12-20:14:59,15m,25,0.13144,0.13153,0.13142,0.13153,43933.0,1710273600000,1710274499999
TRX,2024-03-12-20:15:00,2024-03-12-20:29:59,15m,26,0.13131,0.13145,0.13129,0.13145,14139.0,1710274500000,1710275399999
TRX,2024-03-12-20:30:00,2024-03-12-20:44:59,15m,27,0.13142,0.13145,0.13125,0.13136,36755.0,1710275400000,1710276299999
TRX,2024-03-12-20:45:00,2024-03-12-20:59:59,15m,64,0.13119,0.13143,0.13119,0.13143,362909.0,1710276300000,1710277199999
TRX,2024-03-12-21:00:00,2024-03-12-21:14:59,15m,29,0.13123,0.1313,0.13117,0.13121,43491.0,1710277200000,1710278099999
TRX,2024-03-12-21:15:00,2024-03-12-21:29:59,15m,16,0.13123,0.13127,0.13113,0.13127,3983.0,1710278100000,1710278999999
TRX,2024-03-12-21:30:00,2024-03-12-21:44:59,15m,26,0.13116,0.13123,0.13109,0.1312,25342.0,1710279000000,1710279899999
TRX,2024-03-12-21:45:00,2024-03-12-21:59:59,15m,18,0.13109,0.13114,0.13109,0.13114,2758.0,1710279900000,1710280799999
TRX,2024-03-12-22:00:00,2024-03-12-22:14:59,15m,23,0.13123,0.13127,0.13104,0.13105,39681.0,1710280800000,1710281699999
TRX,2024-03-12-22:15:00,2024-03-12-22:29:59,15m,22,0.13121,0.13125,0.1312,0.13125,3736.0,1710281700000,1710282599999
TRX,2024-03-12-22:30:00,2024-03-12-22:44:59,15m,29,0.13127,0.13127,0.13111,0.13117,4581.0,1710282600000,1710283499999
TRX,2024-03-12-22:45:00,2024-03-12-22:59:59,15m,21,0.13124,0.13135,0.13123,0.1313,63319.0,1710283500000,1710284399999
TRX,2024-03-12-23:00:00,2024-03-12-23:14:59,15m,25,0.13129,0.13134,0.13123,0.13123,3879.0,1710284400000,1710285299999
TRX,2024-03-12-23:15:00,2024-03-12-23:29:59,15m,25,0.1315,0.1315,0.13125,0.13125,3823.0,1710285300000,1710286199999
TRX,2024-03-12-23:30:00,2024-03-12-23:44:59,15m,25,0.13146,0.1315,0.13139,0.1315,23019.0,1710286200000,1710287099999
TRX,2024-03-12-23:45:00,2024-03-12-23:59:59,15m,19,0.13149,0.13151,0.13145,0.13145,3197.0,1710287100000,1710287999999
TRX,2024-03-13-00:00:00,2024-03-13-00:14:59,15m,39,0.13153,0.13159,0.13138,0.13147,38212.0,1710288000000,1710288899999
TRX,2024-03-13-00:15:00,2024-03-13-00:29:59,15m,23,0.13141,0.13159,0.13141,0.13154,8737.0,1710288900000,1710289799999
TRX,2024-03-13-00:30:00,2024-03-13-00:44:59,15m,20,0.13126,0.13142,0.13126,0.13139,13418.0,1710289800000,1710290699999
TRX,2024-03-13-00:45:00,2024-03-13-00:59:59,15m,21,0.13126,0.13149,0.13125,0.13125,24741.0,1710290700000,1710291599999
TRX,2024-03-13-01:00:00,2024-03-13-01:14:59,15m,24,0.13131,0.1314,0.13123,0.13127,70746.0,1710291600000,1710292499999
TRX,2024-03-13-01:15:00,2024-03-13-01:29:59,15m,22,0.13135,0.13137,0.13126,0.13128,3489.0,1710292500000,1710293399999
TRX,2024-03-13-01:30:00,2024-03-13-01:44:59,15m,20,0.13155,0.13161,0.13152,0.13152,7050.0,1710293400000,1710294299999
TRX,2024-03-13-01:45:00,2024-03-13-01:59:59,15m,26,0.13168,0.13172,0.13158,0.13159,39439.0,1710294300000,1710295199999
TRX,2024-03-13-02:00:00,2024-03-13-02:14:59,15m,24,0.13193,0.13194,0.1317,0.13171,90819.0,1710295200000,1710296099999
TRX,2024-03-13-02:15:00,2024-03-13-02:29:59,15m,24,0.13197,0.13198,0.13188,0.13193,3931.0,1710296100000,1710296999999
TRX,2024-03-13-02:30:00,2024-03-13-02:44:59,15m,30,0.13176,0.13198,0.13175,0.13194,188651.0,1710297000000,1710297899999
TRX,2024-03-13-02:45:00,2024-03-13-02:59:59,15m,50,0.13174,0.13182,0.13162,0.13181,338451.0,1710297900000,1710298799999
TRX,2024-03-13-03:00:00,2024-03-13-03:14:59,15m,45,0.13157,0.13173,0.13157,0.13171,430885.0,1710298800000,1710299699999
TRX,2024-03-13-03:15:00,2024-03-13-03:29:59,15m,24,0.13171,0.13174,0.13167,0.13169,3972.0,1710299700000,1710300599999
TRX,2024-03-13-03:30:00,2024-03-13-03:44:59,15m,26,0.13176,0.1318,0.13165,0.13176,115766.0,1710300600000,1710301499999
TRX,2024-03-13-03:45:00,2024-03-13-03:59:59,15m,19,0.13176,0.13182,0.13173,0.13178,3543.0,1710301500000,1710302399999
TRX,2024-03-13-04:00:00,2024-03-13-04:14:59,15m,21,0.13179,0.13183,0.13176,0.13177,2891.0,1710302400000,1710303299999
TRX,2024-03-13-04:15:00,2024-03-13-04:29:59,15m,21,0.13185,0.13185,0.13178,0.13178,3392.0,1710303300000,1710304199999
TRX,2024-03-13-04:30:00,2024-03-13-04:44:59,15m,41,0.13179,0.1319,0.13179,0.1318,334975.0,1710304200000,1710305099999
TRX,2024-03-13-04:45:00,2024-03-13-04:59:59,15m,21,0.13182,0.13184,0.13167,0.1317,3230.0,1710305100000,1710305999999
TRX,2024-03-13-05:00:00,2024-03-13-05:14:59,15m,25,0.13188,0.13188,0.13179,0.13182,4094.0,1710306000000,1710306899999
TRX,2024-03-13-05:15:00,2024-03-13-05:29:59,15m,20,0.1319,0.1319,0.13184,0.13188,3021.0,1710306900000,1710307799999
TRX,2024-03-13-05:30:00,2024-03-13-05:44:59,15m,23,0.13181,0.13191,0.13181,0.1319,4792.0,1710307800000,1710308699999
TRX,2024-03-13-05:45:00,2024-03-13-05:59:59,15m,25,0.13176,0.13189,0.13176,0.13185,3739.0,1710308700000,1710309599999
TRX,2024-03-13-06:00:00,2024-03-13-06:14:59,15m,25,0.13188,0.13188,0.13176,0.13176,122780.0,1710309600000,1710310499999
TRX,2024-03-13-06:15:00,2024-03-13-06:29:59,15m,22,0.13204,0.13205,0.1319,0.1319,79435.0,1710310500000,1710311399999
TRX,2024-03-13-06:30:00,2024-03-13-06:44:59,15m,34,0.13219,0.13219,0.13203,0.13205,49921.0,1710311400000,1710312299999
TRX,2024-03-13-06:45:00,2024-03-13-06:59:59,15m,30,0.13205,0.13219,0.13203,0.13218,4418.0,1710312300000,1710313199999
TRX,2024-03-13-07:00:00,2024-03-13-07:14:59,15m,27,0.13218,0.13224,0.13206,0.13206,12141.0,1710313200000,1710314099999
TRX,2024-03-13-07:15:00,2024-03-13-07:29:59,15m,26,0.1323,0.13233,0.13218,0.13223,21600.0,1710314100000,1710314999999
TRX,2024-03-13-07:30:00,2024-03-13-07:44:59,15m,56,0.13206,0.1323,0.13206,0.13228,394823.0,1710315000000,1710315899999
TRX,2024-03-13-07:45:00,2024-03-13-07:59:59,15m,19,0.1322,0.13228,0.13218,0.13222,29715.0,1710315900000,1710316799999
TRX,2024-03-13-08:00:00,2024-03-13-08:14:59,15m,26,0.13226,0.13234,0.13215,0.1322,302175.0,1710316800000,1710317699999
TRX,2024-03-13-08:15:00,2024-03-13-08:29:59,15m,22,0.13234,0.13238,0.1322,0.13227,29232.0,1710317700000,1710318599999
TRX,2024-03-13-08:30:00,2024-03-13-08:44:59,15m,23,0.13231,0.13239,0.13231,0.13231,8905.0,1710318600000,1710319499999
TRX,2024-03-13-08:45:00,2024-03-13-08:59:59,15m,24,0.13242,0.13243,0.13232,0.13232,3287.0,1710319500000,1710320399999
TRX,2024-03-13-09:00:00,2024-03-13-09:14:59,15m,23,0.13234,0.13246,0.13234,0.13244,8204.0,1710320400000,1710321299999
TRX,2024-03-13-09:15:00,2024-03-13-09:29:59,15m,25,0.13228,0.13234,0.13225,0.13234,53709.0,1710321300000,1710322199999
TRX,2024-03-13-09:30:00,2024-03-13-09:44:59,15m,22,0.13222,0.13231,0.13219,0.13231,23525.0,1710322200000,1710323099999
TRX,2024-03-13-09:45:00,2024-03-13-09:59:59,15m,24,0.13201,0.13219,0.13198,0.13219,180498.0,1710323100000,1710323999999
TRX,2024-03-13-10:00:00,2024-03-13-10:14:59,15m,23,0.1318,0.13197,0.13178,0.13197,41018.0,1710324000000,1710324899999
TRX,2024-03-13-10:15:00,2024-03-13-10:29:59,15m,24,0.13178,0.13183,0.13175,0.13181,3792.0,1710324900000,1710325799999
TRX,2024-03-13-10:30:00,2024-03-13-10:44:59,15m,20,0.1318,0.13185,0.13176,0.13176,4646.0,1710325800000,1710326699999
TRX,2024-03-13-10:45:00,2024-03-13-10:59:59,15m,27,0.13186,0.13189,0.13181,0.13181,4404.0,1710326700000,1710327599999
TRX,2024-03-13-11:00:00,2024-03-13-11:14:59,15m,18,0.13171,0.13184,0.13171,0.13184,3164.0,1710327600000,1710328499999
TRX,2024-03-13-11:15:00,2024-03-13-11:29:59,15m,22,0.13182,0.1319,0.13169,0.13172,3685.0,1710328500000,1710329399999
TRX,2024-03-13-11:30:00,2024-03-13-11:44:59,15m,17,0.13178,0.13182,0.13167,0.1318,15031.0,1710329400000,1710330299999
TRX,2024-03-13-11:45:00,2024-03-13-11:59:59,15m,22,0.13168,0.13182,0.13167,0.13175,3498.0,1710330300000,1710331199999
TRX,2024-03-13-12:00:00,2024-03-13-12:14:59,15m,34,0.13159,0.13169,0.13157,0.13168,151310.0,1710331200000,1710332099999
TRX,2024-03-13-12:15:00,2024-03-13-12:29:59,15m,22,0.13144,0.13158,0.13144,0.13158,9603.0,1710332100000,1710332999999
TRX,2024-03-13-12:30:00,2024-03-13-12:44:59,15m,24,0.13163,0.13165,0.13141,0.13145,25643.0,1710333000000,1710333899999
TRX,2024-03-13-12:45:00,2024-03-13-12:59:59,15m,21,0.13147,0.13169,0.13147,0.13159,3455.0,1710333900000,1710334799999
TRX,2024-03-13-13:00:00,2024-03-13-13:14:59,15m,31,0.13163,0.13174,0.1315,0.1315,21668.0,1710334800000,1710335699999
TRX,2024-03-13-13:15:00,2024-03-13-13:29:59,15m,15,0.13153,0.13169,0.13149,0.13169,77288.0,1710335700000,1710336599999
TRX,2024-03-13-13:30:00,2024-03-13-13:44:59,15m,33,0.13135,0.13156,0.1313,0.13156,156925.0,1710336600000,1710337499999
TRX,2024-03-13-13:45:00,2024-03-13-13:59:59,15m,33,0.13116,0.13137,0.1311,0.1313,142626.0,1710337500000,1710338399999
TRX,2024-03-13-14:00:00,2024-03-13-14:14:59,15m,25,0.1314,0.13148,0.13117,0.13117,31606.0,1710338400000,1710339299999
TRX,2024-03-13-14:15:00,2024-03-13-14:29:59,15m,24,0.13156,0.13156,0.13136,0.13136,24224.0,1710339300000,1710340199999
TRX,2024-03-13-14:30:00,2024-03-13-14:44:59,15m,24,0.13172,0.13174,0.1315,0.13153,4761.0,1710340200000,1710341099999
TRX,2024-03-13-14:45:00,2024-03-13-14:59:59,15m,32,0.13177,0.13185,0.13169,0.13175,17055.0,1710341100000,1710341999999
TRX,2024-03-13-15:00:00,2024-03-13-15:14:59,15m,30,0.13157,0.13176,0.13157,0.13175,97346.0,1710342000000,1710342899999
TRX,2024-03-13-15:15:00,2024-03-13-15:29:59,15m,22,0.13169,0.1318,0.13157,0.13157,7247.0,1710342900000,1710343799999
TRX,2024-03-13-15:30:00,2024-03-13-15:44:59,15m,29,0.13163,0.13171,0.13161,0.13167,110128.0,1710343800000,1710344699999
TRX,2024-03-13-15:45:00,2024-03-13-15:59:59,15m,21,0.13168,0.13168,0.13154,0.13155,41386.0,1710344700000,1710345599999
TRX,2024-03-13-16:00:00,2024-03-13-16:14:59,15m,20,0.13153,0.13171,0.13152,0.13168,153384.0,1710345600000,1710346499999
TRX,2024-03-13-16:15:00,2024-03-13-16:29:59,15m,95,0.13176,0.13176,0.13151,0.13151,333690.0,1710346500000,1710347399999
TRX,2024-03-13-16:30:00,2024-03-13-16:44:59,15m,14,0.13163,0.13173,0.13154,0.13173,22240.0,1710347400000,1710348299999
TRX,2024-03-13-16:45:00,2024-03-13-16:59:59,15m,20,0.13163,0.13168,0.13159,0.13163,4007.0,1710348300000,1710349199999
TRX,2024-03-13-17:00:00,2024-03-13-17:14:59,15m,23,0.13161,0.1318,0.13159,0.13159,16967.0,1710349200000,1710350099999
TRX,2024-03-13-17:15:00,2024-03-13-17:29:59,15m,35,0.13172,0.13174,0.13161,0.13161,197243.0,1710350100000,1710350999999
TRX,2024-03-13-17:30:00,2024-03-13-17:44:59,15m,25,0.13172,0.13177,0.13167,0.13172,12815.0,1710351000000,1710351899999
TRX,2024-03-13-17:45:00,2024-03-13-17:59:59,15m,30,0.13174,0.1318,0.13171,0.13171,4991.0,1710351900000,1710352799999
TRX,2024-03-13-18:00:00,2024-03-13-18:14:59,15m,21,0.13176,0.13177,0.13169,0.13174,3249.0,1710352800000,1710353699999
TRX,2024-03-13-18:15:00,2024-03-13-18:29:59,15m,25,0.13178,0.13179,0.13169,0.13174,47175.0,1710353700000,1710354599999
TRX,2024-03-13-18:30:00,2024-03-13-18:44:59,15m,27,0.13182,0.13185,0.13175,0.13177,13539.0,1710354600000,1710355499999
TRX,2024-03-13-18:45:00,2024-03-13-18:59:59,15m,29,0.13187,0.13213,0.13182,0.13182,187973.0,1710355500000,1710356399999
TRX,2024-03-13-19:00:00,2024-03-13-19:14:59,15m,20,0.13197,0.13198,0.13179,0.13182,12104.0,1710356400000,1710357299999
TRX,2024-03-13-19:15:00,2024-03-13-19:29:59,15m,24,0.1318,0.13201,0.1318,0.13197,4424.0,1710357300000,1710358199999
TRX,2024-03-13-19:30:00,2024-03-13-19:44:59,15m,36,0.13185,0.13191,0.13179,0.13184,144034.0,1710358200000,1710359099999
TRX,2024-03-13-19:45:00,2024-03-13-19:59:59,15m,35,0.13199,0.13212,0.13185,0.13185,137296.0,1710359100000,1710359999999
TRX,2024-03-13-20:00:00,2024-03-13-20:14:59,15m,22,0.1319,0.13199,0.13183,0.13199,3558.0,1710360000000,1710360899999
TRX,2024-03-13-20:15:00,2024-03-13-20:29:59,15m,35,0.13172,0.13185,0.13172,0.13185,268179.0,1710360900000,1710361799999
TRX,2024-03-13-20:30:00,2024-03-13-20:44:59,15m,55,0.13175,0.1318,0.1317,0.13174,613235.0,1710361800000,1710362699999
TRX,2024-03-13-20:45:00,2024-03-13-20:59:59,15m,24,0.1317,0.13178,0.1317,0.13174,21711.0,1710362700000,1710363599999
TRX,2024-03-13-21:00:00,2024-03-13-21:14:59,15m,23,0.13165,0.13171,0.13164,0.13169,29205.0,1710363600000,1710364499999
TRX,2024-03-13-21:15:00,2024-03-13-21:29:59,15m,30,0.13165,0.13167,0.13162,0.13164,63106.0,1710364500000,1710365399999
TRX,2024-03-13-21:30:00,2024-03-13-21:44:59,15m,19,0.13193,0.13193,0.13165,0.13168,5189.0,1710365400000,1710366299999
TRX,2024-03-13-21:45:00,2024-03-13-21:59:59,15m,25,0.13194,0.13194,0.13188,0.13188,4063.0,1710366300000,1710367199999
TRX,2024-03-13-22:00:00,2024-03-13-22:14:59,15m,17,0.13193,0.13194,0.13189,0.13194,10940.0,1710367200000,1710368099999
TRX,2024-03-13-22:15:00,2024-03-13-22:29:59,15m,29,0.13183,0.13197,0.13183,0.13185,67925.0,1710368100000,1710368999999
TRX,2024-03-13-22:30:00,2024-03-13-22:44:59,15m,26,0.13185,0.1319,0.1318,0.1318,30496.0,1710369000000,1710369899999
TRX,2024-03-13-22:45:00,2024-03-13-22:59:59,15m,23,0.13199,0.13199,0.13185,0.13185,3081.0,1710369900000,1710370799999
TRX,2024-03-13-23:00:00,2024-03-13-23:14:59,15m,23,0.13205,0.13205,0.1319,0.13193,3125.0,1710370800000,1710371699999
TRX,2024-03-13-23:15:00,2024-03-13-23:29:59,15m,27,0.13202,0.13208,0.13198,0.13205,4096.0,1710371700000,1710372599999
TRX,2024-03-13-23:30:00,2024-03-13-23:44:59,15m,36,0.13206,0.13209,0.132,0.13205,248211.0,1710372600000,1710373499999
TRX,2024-03-13-23:45:00,2024-03-13-23:59:59,15m,22,0.13204,0.13208,0.13204,0.13204,3466.0,1710373500000,1710374399999
TRX,2024-03-14-00:00:00,2024-03-14-00:14:59,15m,22,0.13196,0.13211,0.13196,0.13208,3933.0,1710374400000,1710375299999
