symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
CAKE,2024-02-19-08:30:00,2024-02-19-08:44:59,15m,31,2.8011,2.8217,2.7981,2.8217,5568.4,1708331400000,1708332299999
CAKE,2024-02-19-08:45:00,2024-02-19-08:59:59,15m,23,2.7873,2.8006,2.7873,2.8006,620.8,1708332300000,1708333199999
CAKE,2024-02-19-09:00:00,2024-02-19-09:14:59,15m,20,2.7906,2.7967,2.7889,2.7922,1381.9,1708333200000,1708334099999
CAKE,2024-02-19-09:15:00,2024-02-19-09:29:59,15m,26,2.7996,2.8015,2.7908,2.7908,942.7,1708334100000,1708334999999
CAKE,2024-02-19-09:30:00,2024-02-19-09:44:59,15m,22,2.7995,2.8031,2.797,2.8009,388.8,1708335000000,1708335899999
CAKE,2024-02-19-09:45:00,2024-02-19-09:59:59,15m,24,2.7914,2.803,2.7908,2.7988,336.9,1708335900000,1708336799999
CAKE,2024-02-19-10:00:00,2024-02-19-10:14:59,15m,23,2.7848,2.7922,2.784,2.7917,635.7,1708336800000,1708337699999
CAKE,2024-02-19-10:15:00,2024-02-19-10:29:59,15m,29,2.759,2.7867,2.7526,2.7823,3222.7,1708337700000,1708338599999
CAKE,2024-02-19-10:30:00,2024-02-19-10:44:59,15m,31,2.78,2.7803,2.7591,2.7591,1698.4,1708338600000,1708339499999
CAKE,2024-02-19-10:45:00,2024-02-19-10:59:59,15m,24,2.7819,2.7832,2.7796,2.7806,514.3,1708339500000,1708340399999
CAKE,2024-02-19-11:00:00,2024-02-19-11:14:59,15m,31,2.7863,2.787,2.7809,2.7836,229.0,1708340400000,1708341299999
CAKE,2024-02-19-11:15:00,2024-02-19-11:29:59,15m,25,2.7939,2.7953,2.7828,2.7854,199.0,1708341300000,1708342199999
CAKE,2024-02-19-11:30:00,2024-02-19-11:44:59,15m,23,2.788,2.7962,2.7863,2.7931,242.2,1708342200000,1708343099999
CAKE,2024-02-19-11:45:00,2024-02-19-11:59:59,15m,24,2.7884,2.79,2.7857,2.7865,210.0,1708343100000,1708343999999
CAKE,2024-02-19-12:00:00,2024-02-19-12:14:59,15m,30,2.7875,2.7911,2.7801,2.7882,596.5,1708344000000,1708344899999
CAKE,2024-02-19-12:15:00,2024-02-19-12:29:59,15m,24,2.7944,2.7985,2.7883,2.7896,558.8,1708344900000,1708345799999
CAKE,2024-02-19-12:30:00,2024-02-19-12:44:59,15m,31,2.8019,2.8021,2.7914,2.7914,194.6,1708345800000,1708346699999
CAKE,2024-02-19-12:45:00,2024-02-19-12:59:59,15m,17,2.7936,2.8017,2.7915,2.7993,476.0,1708346700000,1708347599999
CAKE,2024-02-19-13:00:00,2024-02-19-13:14:59,15m,28,2.8044,2.8044,2.7915,2.7915,401.2,1708347600000,1708348499999
CAKE,2024-02-19-13:15:00,2024-02-19-13:29:59,15m,21,2.7964,2.8022,2.7942,2.7984,189.8,1708348500000,1708349399999
CAKE,2024-02-19-13:30:00,2024-02-19-13:44:59,15m,37,2.7887,2.7975,2.7864,2.7957,2839.4,1708349400000,1708350299999
CAKE,2024-02-19-13:45:00,2024-02-19-13:59:59,15m,19,2.7908,2.793,2.783,2.7877,1196.1,1708350300000,1708351199999
CAKE,2024-02-19-14:00:00,2024-02-19-14:14:59,15m,24,2.7978,2.7978,2.7832,2.7903,3248.9,1708351200000,1708352099999
CAKE,2024-02-19-14:15:00,2024-02-19-14:29:59,15m,33,2.7936,2.7986,2.7901,2.7971,5251.2,1708352100000,1708352999999
CAKE,2024-02-19-14:30:00,2024-02-19-14:44:59,15m,31,2.7938,2.8003,2.7886,2.7912,5732.6,1708353000000,1708353899999
CAKE,2024-02-19-14:45:00,2024-02-19-14:59:59,15m,26,2.7905,2.7988,2.7867,2.7923,792.9,1708353900000,1708354799999
CAKE,2024-02-19-15:00:00,2024-02-19-15:14:59,15m,24,2.7987,2.8037,2.7884,2.7904,174.7,1708354800000,1708355699999
CAKE,2024-02-19-15:15:00,2024-02-19-15:29:59,15m,26,2.8094,2.8215,2.8009,2.8009,1240.7,1708355700000,1708356599999
CAKE,2024-02-19-15:30:00,2024-02-19-15:44:59,15m,23,2.8176,2.8305,2.8111,2.8138,873.7,1708356600000,1708357499999
CAKE,2024-02-19-15:45:00,2024-02-19-15:59:59,15m,19,2.8122,2.8141,2.803,2.8141,188.3,1708357500000,1708358399999
CAKE,2024-02-19-16:00:00,2024-02-19-16:14:59,15m,31,2.8229,2.824,2.8069,2.8114,215.8,1708358400000,1708359299999
CAKE,2024-02-19-16:15:00,2024-02-19-16:29:59,15m,23,2.8189,2.8285,2.8161,2.823,174.8,1708359300000,1708360199999
