symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
INJ,2024-02-09-12:00:00,2024-02-09-12:14:59,15m,10,35.119,35.379,35.119,35.348,105.3,1707480000000,1707480899999
INJ,2024-02-09-12:15:00,2024-02-09-12:29:59,15m,22,34.934,35.318,34.849,35.307,244.6,1707480900000,1707481799999
INJ,2024-02-09-12:30:00,2024-02-09-12:44:59,15m,9,35.295,35.315,35.07,35.07,6.2,1707481800000,1707482699999
INJ,2024-02-09-12:45:00,2024-02-09-12:59:59,15m,14,35.129,35.319,35.055,35.319,125.2,1707482700000,1707483599999
INJ,2024-02-09-13:00:00,2024-02-09-13:14:59,15m,12,35.16,35.16,35.036,35.128,7.6,1707483600000,1707484499999
INJ,2024-02-09-13:15:00,2024-02-09-13:29:59,15m,15,35.153,35.206,35.122,35.122,9.8,1707484500000,1707485399999
INJ,2024-02-09-13:30:00,2024-02-09-13:44:59,15m,16,35.437,35.437,35.201,35.235,84.5,1707485400000,1707486299999
INJ,2024-02-09-13:45:00,2024-02-09-13:59:59,15m,10,35.355,35.475,35.263,35.417,7.1,1707486300000,1707487199999
INJ,2024-02-09-14:00:00,2024-02-09-14:14:59,15m,14,35.526,35.572,35.381,35.381,251.7,1707487200000,1707488099999
INJ,2024-02-09-14:15:00,2024-02-09-14:29:59,15m,21,34.726,35.457,34.538,35.457,636.2,1707488100000,1707488999999
INJ,2024-02-09-14:30:00,2024-02-09-14:44:59,15m,16,34.933,35.126,34.933,34.955,612.8,1707489000000,1707489899999
INJ,2024-02-09-14:45:00,2024-02-09-14:59:59,15m,10,35.298,35.298,34.96,35.054,128.2,1707489900000,1707490799999
INJ,2024-02-09-15:00:00,2024-02-09-15:14:59,15m,14,35.034,35.354,35.024,35.354,82.0,1707490800000,1707491699999
INJ,2024-02-09-15:15:00,2024-02-09-15:29:59,15m,42,35.197,35.197,34.875,35.078,5469.9,1707491700000,1707492599999
INJ,2024-02-09-15:30:00,2024-02-09-15:44:59,15m,17,35.362,35.389,35.197,35.263,271.9,1707492600000,1707493499999
INJ,2024-02-09-15:45:00,2024-02-09-15:59:59,15m,15,35.312,35.433,35.229,35.433,74.1,1707493500000,1707494399999
INJ,2024-02-09-16:00:00,2024-02-09-16:14:59,15m,17,35.335,35.358,35.224,35.282,11.1,1707494400000,1707495299999
INJ,2024-02-09-16:15:00,2024-02-09-16:29:59,15m,13,35.341,35.449,35.294,35.339,45.2,1707495300000,1707496199999
INJ,2024-02-09-16:30:00,2024-02-09-16:44:59,15m,11,35.242,35.363,35.23,35.328,7.5,1707496200000,1707497099999
INJ,2024-02-09-16:45:00,2024-02-09-16:59:59,15m,17,34.92,35.217,34.92,35.217,217.5,1707497100000,1707497999999
INJ,2024-02-09-17:00:00,2024-02-09-17:14:59,15m,13,35.022,35.022,34.809,34.964,183.8,1707498000000,1707498899999
INJ,2024-02-09-17:15:00,2024-02-09-17:29:59,15m,15,35.19,35.212,35.06,35.074,10.4,1707498900000,1707499799999
INJ,2024-02-09-17:30:00,2024-02-09-17:44:59,15m,16,35.134,35.262,35.124,35.162,1216.8,1707499800000,1707500699999
INJ,2024-02-09-17:45:00,2024-02-09-17:59:59,15m,22,35.283,35.317,35.14,35.14,74.1,1707500700000,1707501599999
INJ,2024-02-09-18:00:00,2024-02-09-18:14:59,15m,22,35.203,35.396,35.167,35.396,260.1,1707501600000,1707502499999
INJ,2024-02-09-18:15:00,2024-02-09-18:29:59,15m,15,35.277,35.319,35.118,35.208,552.7,1707502500000,1707503399999
INJ,2024-02-09-18:30:00,2024-02-09-18:44:59,15m,14,35.256,35.351,35.22,35.312,37.0,1707503400000,1707504299999
INJ,2024-02-09-18:45:00,2024-02-09-18:59:59,15m,16,35.033,35.235,35.025,35.228,122.1,1707504300000,1707505199999
INJ,2024-02-09-19:00:00,2024-02-09-19:14:59,15m,11,34.972,35.059,34.828,35.059,193.7,1707505200000,1707506099999
INJ,2024-02-09-19:15:00,2024-02-09-19:29:59,15m,13,34.889,35.003,34.796,34.982,37.1,1707506100000,1707506999999
INJ,2024-02-09-19:30:00,2024-02-09-19:44:59,15m,13,34.91,34.99,34.899,34.942,8.1,1707507000000,1707507899999
INJ,2024-02-09-19:45:00,2024-02-09-19:59:59,15m,17,34.926,34.926,34.864,34.871,27.7,1707507900000,1707508799999
INJ,2024-02-09-20:00:00,2024-02-09-20:14:59,15m,10,35.122,35.122,34.949,34.949,20.8,1707508800000,1707509699999
INJ,2024-02-09-20:15:00,2024-02-09-20:29:59,15m,17,35.099,35.163,35.087,35.147,10.1,1707509700000,1707510599999
INJ,2024-02-09-20:30:00,2024-02-09-20:44:59,15m,16,35.19,35.212,35.044,35.082,24.4,1707510600000,1707511499999
INJ,2024-02-09-20:45:00,2024-02-09-20:59:59,15m,17,35.101,35.192,35.072,35.192,26.9,1707511500000,1707512399999
INJ,2024-02-09-21:00:00,2024-02-09-21:14:59,15m,17,35.092,35.242,35.072,35.073,229.3,1707512400000,1707513299999
INJ,2024-02-09-21:15:00,2024-02-09-21:29:59,15m,13,35.237,35.293,35.135,35.135,8.9,1707513300000,1707514199999
INJ,2024-02-09-21:30:00,2024-02-09-21:44:59,15m,14,35.231,35.346,35.101,35.103,64.5,1707514200000,1707515099999
INJ,2024-02-09-21:45:00,2024-02-09-21:59:59,15m,13,35.49,35.49,35.262,35.266,190.0,1707515100000,1707515999999
INJ,2024-02-09-22:00:00,2024-02-09-22:14:59,15m,12,35.358,35.566,35.332,35.492,810.8,1707516000000,1707516899999
INJ,2024-02-09-22:15:00,2024-02-09-22:29:59,15m,15,35.434,35.482,35.376,35.418,50.8,1707516900000,1707517799999
