symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
ARB,2024-03-12-10:45:00,2024-03-12-10:59:59,15m,25,1.9947,1.9973,1.9927,1.9958,10438.7,1710240300000,1710241199999
ARB,2024-03-12-11:00:00,2024-03-12-11:14:59,15m,29,2.0017,2.0035,1.9926,1.9944,46396.5,1710241200000,1710242099999
ARB,2024-03-12-11:15:00,2024-03-12-11:29:59,15m,46,2.0081,2.0172,1.9996,2.0023,65999.9,1710242100000,1710242999999
ARB,2024-03-12-11:30:00,2024-03-12-11:44:59,15m,31,2.0041,2.0085,2.003,2.0075,36330.6,1710243000000,1710243899999
ARB,2024-03-12-11:45:00,2024-03-12-11:59:59,15m,29,1.999,2.0082,1.9974,2.0067,29091.5,1710243900000,1710244799999
ARB,2024-03-12-12:00:00,2024-03-12-12:14:59,15m,38,1.9876,2.0019,1.9843,1.9994,50343.6,1710244800000,1710245699999
ARB,2024-03-12-12:15:00,2024-03-12-12:29:59,15m,48,1.9752,1.9868,1.9726,1.9868,83970.8,1710245700000,1710246599999
ARB,2024-03-12-12:30:00,2024-03-12-12:44:59,15m,209,2.0038,2.0056,1.9729,1.9768,353570.9,1710246600000,1710247499999
ARB,2024-03-12-12:45:00,2024-03-12-12:59:59,15m,63,2.0086,2.0109,1.9984,2.0062,39760.8,1710247500000,1710248399999
ARB,2024-03-12-13:00:00,2024-03-12-13:14:59,15m,61,2.0105,2.0105,1.9981,2.008,32523.5,1710248400000,1710249299999
ARB,2024-03-12-13:15:00,2024-03-12-13:29:59,15m,67,2.0149,2.0149,2.0032,2.0103,115717.4,1710249300000,1710250199999
ARB,2024-03-12-13:30:00,2024-03-12-13:44:59,15m,101,2.0038,2.0181,2.0038,2.0134,176499.2,1710250200000,1710251099999
ARB,2024-03-12-13:45:00,2024-03-12-13:59:59,15m,51,2.0101,2.0133,2.0011,2.0021,96295.5,1710251100000,1710251999999
ARB,2024-03-12-14:00:00,2024-03-12-14:14:59,15m,157,1.9973,2.0281,1.9915,2.0105,299410.1,1710252000000,1710252899999
ARB,2024-03-12-14:15:00,2024-03-12-14:29:59,15m,74,2.011,2.0111,1.9913,1.9998,88077.7,1710252900000,1710253799999
ARB,2024-03-12-14:30:00,2024-03-12-14:44:59,15m,75,2.0024,2.017,2.0007,2.0157,113890.5,1710253800000,1710254699999
ARB,2024-03-12-14:45:00,2024-03-12-14:59:59,15m,52,1.9936,2.0059,1.9936,2.0055,52733.9,1710254700000,1710255599999
ARB,2024-03-12-15:00:00,2024-03-12-15:14:59,15m,163,2.0072,2.0095,1.9793,1.9911,108648.7,1710255600000,1710256499999
ARB,2024-03-12-15:15:00,2024-03-12-15:29:59,15m,74,2.0161,2.0161,1.9992,2.0071,84027.3,1710256500000,1710257399999
ARB,2024-03-12-15:30:00,2024-03-12-15:44:59,15m,77,2.0121,2.019,2.0104,2.0132,107532.7,1710257400000,1710258299999
ARB,2024-03-12-15:45:00,2024-03-12-15:59:59,15m,79,2.0083,2.0175,2.0083,2.0138,63847.2,1710258300000,1710259199999
ARB,2024-03-12-16:00:00,2024-03-12-16:14:59,15m,137,2.0007,2.0127,1.999,2.0081,189577.4,1710259200000,1710260099999
ARB,2024-03-12-16:15:00,2024-03-12-16:29:59,15m,207,1.9783,1.9989,1.96,1.9984,177815.9,1710260100000,1710260999999
ARB,2024-03-12-16:30:00,2024-03-12-16:44:59,15m,188,1.9829,1.9912,1.9674,1.9777,106646.2,1710261000000,1710261899999
ARB,2024-03-12-16:45:00,2024-03-12-16:59:59,15m,198,1.9786,1.9946,1.956,1.9825,473963.3,1710261900000,1710262799999
ARB,2024-03-12-17:00:00,2024-03-12-17:14:59,15m,356,1.962,1.9829,1.9469,1.9787,203137.5,1710262800000,1710263699999
ARB,2024-03-12-17:15:00,2024-03-12-17:29:59,15m,522,1.9394,1.9612,1.91,1.96,424231.2,1710263700000,1710264599999
ARB,2024-03-12-17:30:00,2024-03-12-17:44:59,15m,239,1.9889,1.991,1.9405,1.9405,147005.7,1710264600000,1710265499999
ARB,2024-03-12-17:45:00,2024-03-12-17:59:59,15m,192,2.0001,2.0035,1.9873,1.9878,70952.3,1710265500000,1710266399999
ARB,2024-03-12-18:00:00,2024-03-12-18:14:59,15m,75,1.9949,2.0007,1.99,2.0007,73307.1,1710266400000,1710267299999
ARB,2024-03-12-18:15:00,2024-03-12-18:29:59,15m,38,2.0017,2.0032,1.9907,1.9961,24301.5,1710267300000,1710268199999
ARB,2024-03-12-18:30:00,2024-03-12-18:44:59,15m,52,2.006,2.0143,2.0027,2.0027,34178.2,1710268200000,1710269099999
ARB,2024-03-12-18:45:00,2024-03-12-18:59:59,15m,59,2.0136,2.0136,2.0066,2.0086,101201.3,1710269100000,1710269999999
ARB,2024-03-12-19:00:00,2024-03-12-19:14:59,15m,61,2.0226,2.0234,2.0052,2.0125,44562.8,1710270000000,1710270899999
ARB,2024-03-12-19:15:00,2024-03-12-19:29:59,15m,21,2.0227,2.0244,2.0166,2.0202,14211.0,1710270900000,1710271799999
ARB,2024-03-12-19:30:00,2024-03-12-19:44:59,15m,40,2.0282,2.0282,2.0206,2.0231,54872.2,1710271800000,1710272699999
ARB,2024-03-12-19:45:00,2024-03-12-19:59:59,15m,50,2.0238,2.0293,2.018,2.0269,21962.6,1710272700000,1710273599999
ARB,2024-03-12-20:00:00,2024-03-12-20:14:59,15m,41,2.0176,2.0249,2.0153,2.0238,10631.5,1710273600000,1710274499999
ARB,2024-03-12-20:15:00,2024-03-12-20:29:59,15m,32,2.0089,2.0217,2.0069,2.0173,7014.0,1710274500000,1710275399999
ARB,2024-03-12-20:30:00,2024-03-12-20:44:59,15m,60,2.0104,2.013,1.998,2.0062,51190.8,1710275400000,1710276299999
ARB,2024-03-12-20:45:00,2024-03-12-20:59:59,15m,38,2.0057,2.0108,2.0019,2.0107,17573.4,1710276300000,1710277199999
ARB,2024-03-12-21:00:00,2024-03-12-21:14:59,15m,29,2.0068,2.0089,2.0017,2.0056,12807.4,1710277200000,1710278099999
ARB,2024-03-12-21:15:00,2024-03-12-21:29:59,15m,36,2.0049,2.0084,2.0014,2.0068,27720.9,1710278100000,1710278999999
ARB,2024-03-12-21:30:00,2024-03-12-21:44:59,15m,24,2.0076,2.0088,2.001,2.0034,6938.5,1710279000000,1710279899999
ARB,2024-03-12-21:45:00,2024-03-12-21:59:59,15m,32,2.0037,2.0083,2.0025,2.0079,12169.0,1710279900000,1710280799999
ARB,2024-03-12-22:00:00,2024-03-12-22:14:59,15m,31,2.0091,2.0093,1.9997,2.0039,22059.9,1710280800000,1710281699999
ARB,2024-03-12-22:15:00,2024-03-12-22:29:59,15m,47,2.007,2.0099,2.0065,2.0093,14412.8,1710281700000,1710282599999
ARB,2024-03-12-22:30:00,2024-03-12-22:44:59,15m,27,2.0075,2.0076,2.001,2.0054,5955.4,1710282600000,1710283499999
ARB,2024-03-12-22:45:00,2024-03-12-22:59:59,15m,30,2.007,2.0096,2.0048,2.0072,7781.5,1710283500000,1710284399999
ARB,2024-03-12-23:00:00,2024-03-12-23:14:59,15m,27,2.0025,2.006,2.0003,2.006,29436.3,1710284400000,1710285299999
ARB,2024-03-12-23:15:00,2024-03-12-23:29:59,15m,39,2.0157,2.0158,2.0033,2.0037,26418.8,1710285300000,1710286199999
ARB,2024-03-12-23:30:00,2024-03-12-23:44:59,15m,31,2.0173,2.0199,2.0141,2.0161,8855.2,1710286200000,1710287099999
ARB,2024-03-12-23:45:00,2024-03-12-23:59:59,15m,45,2.0186,2.0197,2.0149,2.0171,85452.7,1710287100000,1710287999999
ARB,2024-03-13-00:00:00,2024-03-13-00:14:59,15m,79,2.0329,2.0463,2.0181,2.0181,135117.1,1710288000000,1710288899999
ARB,2024-03-13-00:15:00,2024-03-13-00:29:59,15m,42,2.0367,2.0432,2.0259,2.0289,10219.3,1710288900000,1710289799999
ARB,2024-03-13-00:30:00,2024-03-13-00:44:59,15m,50,2.0497,2.0497,2.0325,2.0346,68589.6,1710289800000,1710290699999
ARB,2024-03-13-00:45:00,2024-03-13-00:59:59,15m,50,2.0442,2.0546,2.0422,2.0487,13424.5,1710290700000,1710291599999
ARB,2024-03-13-01:00:00,2024-03-13-01:14:59,15m,56,2.0427,2.0472,2.0394,2.0433,39010.1,1710291600000,1710292499999
ARB,2024-03-13-01:15:00,2024-03-13-01:29:59,15m,26,2.0521,2.0546,2.0419,2.0419,7849.7,1710292500000,1710293399999
ARB,2024-03-13-01:30:00,2024-03-13-01:44:59,15m,46,2.0678,2.0678,2.056,2.056,52670.7,1710293400000,1710294299999
ARB,2024-03-13-01:45:00,2024-03-13-01:59:59,15m,30,2.0707,2.0727,2.0674,2.0674,5917.3,1710294300000,1710295199999
ARB,2024-03-13-02:00:00,2024-03-13-02:14:59,15m,56,2.0694,2.0708,2.0634,2.0707,56970.5,1710295200000,1710296099999
ARB,2024-03-13-02:15:00,2024-03-13-02:29:59,15m,21,2.0631,2.0694,2.0631,2.0694,1897.1,1710296100000,1710296999999
ARB,2024-03-13-02:30:00,2024-03-13-02:44:59,15m,33,2.0681,2.0724,2.0638,2.064,12670.9,1710297000000,1710297899999
ARB,2024-03-13-02:45:00,2024-03-13-02:59:59,15m,20,2.0686,2.0744,2.0679,2.0681,8110.6,1710297900000,1710298799999
ARB,2024-03-13-03:00:00,2024-03-13-03:14:59,15m,37,2.0626,2.0682,2.0614,2.0682,14281.5,1710298800000,1710299699999
ARB,2024-03-13-03:15:00,2024-03-13-03:29:59,15m,50,2.0654,2.0676,2.0632,2.0633,9198.2,1710299700000,1710300599999
ARB,2024-03-13-03:30:00,2024-03-13-03:44:59,15m,63,2.0735,2.0769,2.0652,2.066,5016.3,1710300600000,1710301499999
ARB,2024-03-13-03:45:00,2024-03-13-03:59:59,15m,84,2.0853,2.0863,2.073,2.073,55495.2,1710301500000,1710302399999
ARB,2024-03-13-04:00:00,2024-03-13-04:14:59,15m,136,2.0951,2.1011,2.0812,2.0847,98013.6,1710302400000,1710303299999
ARB,2024-03-13-04:15:00,2024-03-13-04:29:59,15m,69,2.0972,2.1033,2.0941,2.0945,55340.1,1710303300000,1710304199999
ARB,2024-03-13-04:30:00,2024-03-13-04:44:59,15m,76,2.1114,2.1114,2.0957,2.0971,83744.3,1710304200000,1710305099999
ARB,2024-03-13-04:45:00,2024-03-13-04:59:59,15m,116,2.1371,2.1371,2.1093,2.1118,125884.2,1710305100000,1710305999999
ARB,2024-03-13-05:00:00,2024-03-13-05:14:59,15m,76,2.1102,2.1396,2.1094,2.1373,123518.7,1710306000000,1710306899999
ARB,2024-03-13-05:15:00,2024-03-13-05:29:59,15m,34,2.1128,2.1225,2.1102,2.1102,57192.1,1710306900000,1710307799999
ARB,2024-03-13-05:30:00,2024-03-13-05:44:59,15m,64,2.1215,2.1216,2.1142,2.1142,119337.5,1710307800000,1710308699999
ARB,2024-03-13-05:45:00,2024-03-13-05:59:59,15m,73,2.1295,2.1295,2.1202,2.1217,33270.4,1710308700000,1710309599999
ARB,2024-03-13-06:00:00,2024-03-13-06:14:59,15m,101,2.1366,2.1366,2.1215,2.1291,101168.3,1710309600000,1710310499999
ARB,2024-03-13-06:15:00,2024-03-13-06:29:59,15m,64,2.1268,2.1371,2.1268,2.137,25837.4,1710310500000,1710311399999
ARB,2024-03-13-06:30:00,2024-03-13-06:44:59,15m,105,2.1504,2.1522,2.1255,2.1255,127516.0,1710311400000,1710312299999
ARB,2024-03-13-06:45:00,2024-03-13-06:59:59,15m,83,2.1587,2.1612,2.1511,2.1511,103177.9,1710312300000,1710313199999
ARB,2024-03-13-07:00:00,2024-03-13-07:14:59,15m,115,2.1845,2.1849,2.1587,2.161,147883.0,1710313200000,1710314099999
ARB,2024-03-13-07:15:00,2024-03-13-07:29:59,15m,114,2.1785,2.2002,2.1747,2.1844,130607.5,1710314100000,1710314999999
ARB,2024-03-13-07:30:00,2024-03-13-07:44:59,15m,89,2.169,2.1777,2.1628,2.1771,55672.4,1710315000000,1710315899999
ARB,2024-03-13-07:45:00,2024-03-13-07:59:59,15m,71,2.1718,2.1767,2.1671,2.1682,79213.8,1710315900000,1710316799999
ARB,2024-03-13-08:00:00,2024-03-13-08:14:59,15m,91,2.1817,2.1818,2.1629,2.1702,66767.8,1710316800000,1710317699999
ARB,2024-03-13-08:15:00,2024-03-13-08:29:59,15m,50,2.185,2.185,2.1716,2.1742,37113.5,1710317700000,1710318599999
ARB,2024-03-13-08:30:00,2024-03-13-08:44:59,15m,190,2.184,2.1995,2.1746,2.1837,83613.0,1710318600000,1710319499999
ARB,2024-03-13-08:45:00,2024-03-13-08:59:59,15m,215,2.2,2.2027,2.1851,2.1851,115001.2,1710319500000,1710320399999
ARB,2024-03-13-09:00:00,2024-03-13-09:14:59,15m,141,2.2174,2.2213,2.1933,2.1989,132941.6,1710320400000,1710321299999
ARB,2024-03-13-09:15:00,2024-03-13-09:29:59,15m,181,2.2421,2.2478,2.2159,2.2159,198900.1,1710321300000,1710322199999
ARB,2024-03-13-09:30:00,2024-03-13-09:44:59,15m,233,2.2404,2.2586,2.2284,2.2395,161760.7,1710322200000,1710323099999
ARB,2024-03-13-09:45:00,2024-03-13-09:59:59,15m,186,2.2183,2.2502,2.2147,2.2405,206956.3,1710323100000,1710323999999
ARB,2024-03-13-10:00:00,2024-03-13-10:14:59,15m,80,2.2122,2.226,2.2054,2.2203,79482.0,1710324000000,1710324899999
ARB,2024-03-13-10:15:00,2024-03-13-10:29:59,15m,145,2.1702,2.2143,2.1701,2.2143,176785.1,1710324900000,1710325799999
ARB,2024-03-13-10:30:00,2024-03-13-10:44:59,15m,86,2.1829,2.1852,2.1707,2.1707,66233.5,1710325800000,1710326699999
ARB,2024-03-13-10:45:00,2024-03-13-10:59:59,15m,64,2.2011,2.2036,2.1837,2.1837,46854.1,1710326700000,1710327599999
ARB,2024-03-13-11:00:00,2024-03-13-11:14:59,15m,65,2.1855,2.1999,2.1845,2.1988,42831.7,1710327600000,1710328499999
ARB,2024-03-13-11:15:00,2024-03-13-11:29:59,15m,54,2.1964,2.2016,2.1843,2.1859,96785.0,1710328500000,1710329399999
ARB,2024-03-13-11:30:00,2024-03-13-11:44:59,15m,74,2.1841,2.1959,2.1841,2.1959,85769.6,1710329400000,1710330299999
ARB,2024-03-13-11:45:00,2024-03-13-11:59:59,15m,62,2.1775,2.1875,2.171,2.1853,67454.2,1710330300000,1710331199999
ARB,2024-03-13-12:00:00,2024-03-13-12:14:59,15m,74,2.181,2.1846,2.172,2.1747,71896.3,1710331200000,1710332099999
ARB,2024-03-13-12:15:00,2024-03-13-12:29:59,15m,47,2.1786,2.187,2.1762,2.1815,47681.3,1710332100000,1710332999999
ARB,2024-03-13-12:30:00,2024-03-13-12:44:59,15m,72,2.1766,2.1807,2.1641,2.1805,82051.6,1710333000000,1710333899999
ARB,2024-03-13-12:45:00,2024-03-13-12:59:59,15m,63,2.1588,2.1849,2.1588,2.1729,70170.0,1710333900000,1710334799999
ARB,2024-03-13-13:00:00,2024-03-13-13:14:59,15m,84,2.1703,2.1705,2.1489,2.1582,97565.6,1710334800000,1710335699999
ARB,2024-03-13-13:15:00,2024-03-13-13:29:59,15m,67,2.1529,2.1704,2.1479,2.1704,79442.3,1710335700000,1710336599999
ARB,2024-03-13-13:30:00,2024-03-13-13:44:59,15m,204,2.1356,2.153,2.1218,2.149,284336.6,1710336600000,1710337499999
ARB,2024-03-13-13:45:00,2024-03-13-13:59:59,15m,215,2.1319,2.1354,2.1009,2.1353,257695.2,1710337500000,1710338399999
ARB,2024-03-13-14:00:00,2024-03-13-14:14:59,15m,331,2.1581,2.1724,2.13,2.1332,579330.3,1710338400000,1710339299999
ARB,2024-03-13-14:15:00,2024-03-13-14:29:59,15m,270,2.1475,2.164,2.1434,2.1593,329934.9,1710339300000,1710340199999
ARB,2024-03-13-14:30:00,2024-03-13-14:44:59,15m,227,2.143,2.1487,2.1308,2.1472,231942.7,1710340200000,1710341099999
ARB,2024-03-13-14:45:00,2024-03-13-14:59:59,15m,150,2.1444,2.1507,2.1311,2.1431,149244.9,1710341100000,1710341999999
ARB,2024-03-13-15:00:00,2024-03-13-15:14:59,15m,288,2.1412,2.1516,2.1247,2.1431,221138.0,1710342000000,1710342899999
ARB,2024-03-13-15:15:00,2024-03-13-15:29:59,15m,200,2.146,2.1512,2.1383,2.1391,178669.8,1710342900000,1710343799999
ARB,2024-03-13-15:30:00,2024-03-13-15:44:59,15m,272,2.1594,2.1768,2.1448,2.1448,614249.1,1710343800000,1710344699999
ARB,2024-03-13-15:45:00,2024-03-13-15:59:59,15m,152,2.1437,2.1594,2.1363,2.1594,110236.0,1710344700000,1710345599999
ARB,2024-03-13-16:00:00,2024-03-13-16:14:59,15m,170,2.1422,2.1524,2.1354,2.1435,225814.9,1710345600000,1710346499999
ARB,2024-03-13-16:15:00,2024-03-13-16:29:59,15m,70,2.1639,2.1722,2.1426,2.1426,104219.4,1710346500000,1710347399999
ARB,2024-03-13-16:30:00,2024-03-13-16:44:59,15m,136,2.1473,2.1642,2.1445,2.1628,312495.0,1710347400000,1710348299999
ARB,2024-03-13-16:45:00,2024-03-13-16:59:59,15m,56,2.148,2.1503,2.1431,2.1456,36935.2,1710348300000,1710349199999
ARB,2024-03-13-17:00:00,2024-03-13-17:14:59,15m,114,2.1396,2.1569,2.1394,2.1468,147838.6,1710349200000,1710350099999
ARB,2024-03-13-17:15:00,2024-03-13-17:29:59,15m,87,2.1177,2.139,2.1175,2.139,80371.9,1710350100000,1710350999999
ARB,2024-03-13-17:30:00,2024-03-13-17:44:59,15m,38,2.1232,2.127,2.1187,2.119,11093.0,1710351000000,1710351899999
ARB,2024-03-13-17:45:00,2024-03-13-17:59:59,15m,37,2.1195,2.1261,2.1166,2.1219,15409.2,1710351900000,1710352799999
ARB,2024-03-13-18:00:00,2024-03-13-18:14:59,15m,40,2.1266,2.1266,2.1177,2.1191,28702.8,1710352800000,1710353699999
ARB,2024-03-13-18:15:00,2024-03-13-18:29:59,15m,26,2.1212,2.1256,2.1188,2.1256,8716.2,1710353700000,1710354599999
ARB,2024-03-13-18:30:00,2024-03-13-18:44:59,15m,59,2.1307,2.1379,2.121,2.121,78134.3,1710354600000,1710355499999
ARB,2024-03-13-18:45:00,2024-03-13-18:59:59,15m,85,2.1291,2.1316,2.1265,2.1316,119042.1,1710355500000,1710356399999
ARB,2024-03-13-19:00:00,2024-03-13-19:14:59,15m,31,2.1276,2.13,2.1239,2.13,33572.3,1710356400000,1710357299999
ARB,2024-03-13-19:15:00,2024-03-13-19:29:59,15m,30,2.1162,2.1312,2.1162,2.1273,27382.7,1710357300000,1710358199999
ARB,2024-03-13-19:30:00,2024-03-13-19:44:59,15m,55,2.1098,2.1159,2.1084,2.1159,70265.0,1710358200000,1710359099999
ARB,2024-03-13-19:45:00,2024-03-13-19:59:59,15m,65,2.117,2.1176,2.1073,2.1074,90044.0,1710359100000,1710359999999
ARB,2024-03-13-20:00:00,2024-03-13-20:14:59,15m,34,2.1209,2.1211,2.1068,2.1161,10890.9,1710360000000,1710360899999
ARB,2024-03-13-20:15:00,2024-03-13-20:29:59,15m,34,2.1088,2.1185,2.1088,2.1185,18115.8,1710360900000,1710361799999
ARB,2024-03-13-20:30:00,2024-03-13-20:44:59,15m,121,2.0924,2.1076,2.0875,2.1076,134992.0,1710361800000,1710362699999
ARB,2024-03-13-20:45:00,2024-03-13-20:59:59,15m,307,2.0961,2.1001,2.0812,2.0904,913530.8,1710362700000,1710363599999
ARB,2024-03-13-21:00:00,2024-03-13-21:14:59,15m,210,2.0884,2.0925,2.087,2.0922,495120.8,1710363600000,1710364499999
ARB,2024-03-13-21:15:00,2024-03-13-21:29:59,15m,39,2.0868,2.0895,2.0815,2.0882,105842.0,1710364500000,1710365399999
ARB,2024-03-13-21:30:00,2024-03-13-21:44:59,15m,69,2.0959,2.0973,2.0842,2.0842,130112.8,1710365400000,1710366299999
ARB,2024-03-13-21:45:00,2024-03-13-21:59:59,15m,30,2.1041,2.1059,2.0979,2.0983,22377.2,1710366300000,1710367199999
ARB,2024-03-13-22:00:00,2024-03-13-22:14:59,15m,51,2.1026,2.1058,2.1023,2.1056,74644.9,1710367200000,1710368099999
ARB,2024-03-13-22:15:00,2024-03-13-22:29:59,15m,40,2.1106,2.1106,2.1027,2.1027,29883.4,1710368100000,1710368999999
ARB,2024-03-13-22:30:00,2024-03-13-22:44:59,15m,51,2.102,2.1134,2.1019,2.1117,106703.0,1710369000000,1710369899999
ARB,2024-03-13-22:45:00,2024-03-13-22:59:59,15m,29,2.1058,2.1062,2.101,2.1029,52399.9,1710369900000,1710370799999
ARB,2024-03-13-23:00:00,2024-03-13-23:14:59,15m,105,2.121,2.1249,2.1055,2.1055,155954.2,1710370800000,1710371699999
ARB,2024-03-13-23:15:00,2024-03-13-23:29:59,15m,85,2.1166,2.1266,2.1152,2.1228,72105.3,1710371700000,1710372599999
ARB,2024-03-13-23:30:00,2024-03-13-23:44:59,15m,42,2.1227,2.1227,2.1121,2.1187,21759.6,1710372600000,1710373499999
ARB,2024-03-13-23:45:00,2024-03-13-23:59:59,15m,37,2.1175,2.1265,2.1157,2.1157,40702.0,1710373500000,1710374399999
ARB,2024-03-14-00:00:00,2024-03-14-00:14:59,15m,88,2.1001,2.1181,2.0979,2.1181,128470.4,1710374400000,1710375299999
ARB,2024-03-14-00:15:00,2024-03-14-00:29:59,15m,30,2.0911,2.1009,2.0905,2.1009,25058.4,1710375300000,1710376199999
