symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
MINA,2024-03-05-10:30:00,2024-03-05-10:44:59,15m,9,1.3663,1.3694,1.3662,1.3664,140.0,1709634600000,1709635499999
MINA,2024-03-05-10:45:00,2024-03-05-10:59:59,15m,4,1.3672,1.3676,1.3671,1.3673,63.0,1709635500000,1709636399999
MINA,2024-03-05-11:00:00,2024-03-05-11:14:59,15m,11,1.3736,1.3737,1.3703,1.3725,176.0,1709636400000,1709637299999
MINA,2024-03-05-11:15:00,2024-03-05-11:29:59,15m,18,1.3724,1.375,1.3701,1.375,263.0,1709637300000,1709638199999
MINA,2024-03-05-11:30:00,2024-03-05-11:44:59,15m,15,1.362,1.3716,1.362,1.3716,227.0,1709638200000,1709639099999
MINA,2024-03-05-11:45:00,2024-03-05-11:59:59,15m,16,1.3638,1.3659,1.3609,1.3617,264.0,1709639100000,1709639999999
MINA,2024-03-05-12:00:00,2024-03-05-12:14:59,15m,6,1.3667,1.3685,1.3666,1.3685,104.0,1709640000000,1709640899999
MINA,2024-03-05-12:15:00,2024-03-05-12:29:59,15m,14,1.3616,1.3693,1.3616,1.3693,232.0,1709640900000,1709641799999
MINA,2024-03-05-12:30:00,2024-03-05-12:44:59,15m,14,1.3589,1.3646,1.3589,1.3646,252.0,1709641800000,1709642699999
MINA,2024-03-05-12:45:00,2024-03-05-12:59:59,15m,17,1.3561,1.3588,1.3525,1.3588,3800.0,1709642700000,1709643599999
MINA,2024-03-05-13:00:00,2024-03-05-13:14:59,15m,15,1.3554,1.3582,1.3497,1.3562,224.0,1709643600000,1709644499999
MINA,2024-03-05-13:15:00,2024-03-05-13:29:59,15m,3,1.365,1.3695,1.363,1.3695,40.0,1709644500000,1709645399999
MINA,2024-03-05-13:30:00,2024-03-05-13:44:59,15m,11,1.3622,1.3642,1.3577,1.3635,3635.0,1709645400000,1709646299999
MINA,2024-03-05-13:45:00,2024-03-05-13:59:59,15m,13,1.3641,1.3651,1.3626,1.3626,280.0,1709646300000,1709647199999
MINA,2024-03-05-14:00:00,2024-03-05-14:14:59,15m,20,1.3449,1.3644,1.3406,1.3644,11376.0,1709647200000,1709648099999
MINA,2024-03-05-14:15:00,2024-03-05-14:29:59,15m,20,1.3411,1.3513,1.3344,1.3476,4363.0,1709648100000,1709648999999
MINA,2024-03-05-14:30:00,2024-03-05-14:44:59,15m,9,1.3427,1.3443,1.3397,1.341,145.0,1709649000000,1709649899999
MINA,2024-03-05-14:45:00,2024-03-05-14:59:59,15m,3,1.3516,1.3516,1.3503,1.3503,50.0,1709649900000,1709650799999
MINA,2024-03-05-15:00:00,2024-03-05-15:14:59,15m,9,1.3415,1.3471,1.3359,1.3359,3237.0,1709650800000,1709651699999
MINA,2024-03-05-15:15:00,2024-03-05-15:29:59,15m,13,1.3343,1.3493,1.3343,1.3486,188.0,1709651700000,1709652599999
MINA,2024-03-05-15:30:00,2024-03-05-15:44:59,15m,22,1.3382,1.3456,1.3262,1.3328,18501.0,1709652600000,1709653499999
MINA,2024-03-05-15:45:00,2024-03-05-15:59:59,15m,8,1.3427,1.347,1.3413,1.3428,155.0,1709653500000,1709654399999
MINA,2024-03-05-16:00:00,2024-03-05-16:14:59,15m,22,1.2916,1.3439,1.2741,1.3439,23677.0,1709654400000,1709655299999
MINA,2024-03-05-16:15:00,2024-03-05-16:29:59,15m,22,1.3239,1.3239,1.2937,1.2937,17942.0,1709655300000,1709656199999
MINA,2024-03-05-16:30:00,2024-03-05-16:44:59,15m,0,1.3239,1.3239,1.3239,1.3239,0.0,1709656200000,1709657099999
MINA,2024-03-05-16:45:00,2024-03-05-16:59:59,15m,18,1.3189,1.3189,1.3104,1.3137,56157.0,1709657100000,1709657999999
MINA,2024-03-05-17:00:00,2024-03-05-17:14:59,15m,23,1.2937,1.3185,1.2855,1.3185,32863.0,1709658000000,1709658899999
MINA,2024-03-05-17:15:00,2024-03-05-17:29:59,15m,13,1.3164,1.3184,1.3,1.303,3999.0,1709658900000,1709659799999
MINA,2024-03-05-17:30:00,2024-03-05-17:44:59,15m,5,1.3023,1.305,1.3005,1.3046,73.0,1709659800000,1709660699999
MINA,2024-03-05-17:45:00,2024-03-05-17:59:59,15m,0,1.3023,1.3023,1.3023,1.3023,0.0,1709660700000,1709661599999
MINA,2024-03-05-18:00:00,2024-03-05-18:14:59,15m,0,1.3023,1.3023,1.3023,1.3023,0.0,1709661600000,1709662499999
MINA,2024-03-05-18:15:00,2024-03-05-18:29:59,15m,7,1.3229,1.3276,1.3223,1.3252,125.0,1709662500000,1709663399999
MINA,2024-03-05-18:30:00,2024-03-05-18:44:59,15m,3,1.3296,1.3296,1.3256,1.3256,42.0,1709663400000,1709664299999
