symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
PYTH,2024-03-06-22:00:00,2024-03-06-22:14:59,15m,6,0.62322,0.62524,0.62284,0.62455,206.0,1709762400000,1709763299999
PYTH,2024-03-06-22:15:00,2024-03-06-22:29:59,15m,26,0.62778,0.62778,0.62321,0.6254,10400.0,1709763300000,1709764199999
PYTH,2024-03-06-22:30:00,2024-03-06-22:44:59,15m,24,0.6215,0.62743,0.6215,0.62743,24906.0,1709764200000,1709765099999
PYTH,2024-03-06-22:45:00,2024-03-06-22:59:59,15m,33,0.62016,0.62104,0.6184,0.62068,9911.0,1709765100000,1709765999999
PYTH,2024-03-06-23:00:00,2024-03-06-23:14:59,15m,42,0.62272,0.62382,0.61746,0.62018,11633.0,1709766000000,1709766899999
PYTH,2024-03-06-23:15:00,2024-03-06-23:29:59,15m,11,0.62701,0.62702,0.62408,0.62517,1897.0,1709766900000,1709767799999
PYTH,2024-03-06-23:30:00,2024-03-06-23:44:59,15m,26,0.62377,0.62692,0.62345,0.62591,3681.0,1709767800000,1709768699999
PYTH,2024-03-06-23:45:00,2024-03-06-23:59:59,15m,54,0.62564,0.62665,0.62147,0.62317,37106.0,1709768700000,1709769599999
PYTH,2024-03-07-00:00:00,2024-03-07-00:14:59,15m,35,0.62956,0.62956,0.62379,0.62538,6337.0,1709769600000,1709770499999
PYTH,2024-03-07-00:15:00,2024-03-07-00:29:59,15m,111,0.62483,0.63278,0.62285,0.62811,64923.0,1709770500000,1709771399999
PYTH,2024-03-07-00:30:00,2024-03-07-00:44:59,15m,62,0.63669,0.63766,0.62483,0.62483,10430.0,1709771400000,1709772299999
PYTH,2024-03-07-00:45:00,2024-03-07-00:59:59,15m,61,0.64199,0.64507,0.63656,0.63657,39534.0,1709772300000,1709773199999
PYTH,2024-03-07-01:00:00,2024-03-07-01:14:59,15m,135,0.6364,0.64162,0.63083,0.64162,146155.0,1709773200000,1709774099999
PYTH,2024-03-07-01:15:00,2024-03-07-01:29:59,15m,82,0.63761,0.63973,0.63517,0.63663,12335.0,1709774100000,1709774999999
PYTH,2024-03-07-01:30:00,2024-03-07-01:44:59,15m,132,0.63687,0.63775,0.63402,0.63773,64229.0,1709775000000,1709775899999
PYTH,2024-03-07-01:45:00,2024-03-07-01:59:59,15m,104,0.64637,0.64712,0.63689,0.63707,64774.0,1709775900000,1709776799999
PYTH,2024-03-07-02:00:00,2024-03-07-02:14:59,15m,88,0.64725,0.65234,0.64484,0.64641,41186.0,1709776800000,1709777699999
PYTH,2024-03-07-02:15:00,2024-03-07-02:29:59,15m,70,0.64367,0.65103,0.64254,0.64808,124102.0,1709777700000,1709778599999
PYTH,2024-03-07-02:30:00,2024-03-07-02:44:59,15m,30,0.64696,0.65217,0.64185,0.64245,26943.0,1709778600000,1709779499999
