symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
LINK,2024-03-12-19:45:00,2024-03-12-19:59:59,15m,51,20.731,20.734,20.591,20.595,2086.6,1710272700000,1710273599999
LINK,2024-03-12-20:00:00,2024-03-12-20:14:59,15m,78,20.655,20.753,20.645,20.735,5681.7,1710273600000,1710274499999
LINK,2024-03-12-20:15:00,2024-03-12-20:29:59,15m,46,20.609,20.721,20.581,20.667,2996.8,1710274500000,1710275399999
LINK,2024-03-12-20:30:00,2024-03-12-20:44:59,15m,54,20.649,20.669,20.49,20.641,3565.5,1710275400000,1710276299999
LINK,2024-03-12-20:45:00,2024-03-12-20:59:59,15m,41,20.593,20.665,20.533,20.665,1125.3,1710276300000,1710277199999
LINK,2024-03-12-21:00:00,2024-03-12-21:14:59,15m,77,20.561,20.639,20.545,20.584,4716.3,1710277200000,1710278099999
LINK,2024-03-12-21:15:00,2024-03-12-21:29:59,15m,44,20.505,20.562,20.485,20.554,2039.4,1710278100000,1710278999999
LINK,2024-03-12-21:30:00,2024-03-12-21:44:59,15m,22,20.525,20.533,20.472,20.497,737.8,1710279000000,1710279899999
LINK,2024-03-12-21:45:00,2024-03-12-21:59:59,15m,53,20.486,20.572,20.486,20.525,1389.8,1710279900000,1710280799999
LINK,2024-03-12-22:00:00,2024-03-12-22:14:59,15m,55,20.58,20.58,20.472,20.504,2859.1,1710280800000,1710281699999
LINK,2024-03-12-22:15:00,2024-03-12-22:29:59,15m,28,20.552,20.624,20.552,20.588,111.4,1710281700000,1710282599999
LINK,2024-03-12-22:30:00,2024-03-12-22:44:59,15m,18,20.586,20.586,20.496,20.549,2220.8,1710282600000,1710283499999
LINK,2024-03-12-22:45:00,2024-03-12-22:59:59,15m,21,20.569,20.589,20.554,20.582,1243.0,1710283500000,1710284399999
LINK,2024-03-12-23:00:00,2024-03-12-23:14:59,15m,34,20.51,20.574,20.51,20.574,2523.6,1710284400000,1710285299999
LINK,2024-03-12-23:15:00,2024-03-12-23:29:59,15m,32,20.605,20.635,20.51,20.51,1286.9,1710285300000,1710286199999
LINK,2024-03-12-23:30:00,2024-03-12-23:44:59,15m,37,20.686,20.696,20.608,20.619,2078.1,1710286200000,1710287099999
LINK,2024-03-12-23:45:00,2024-03-12-23:59:59,15m,21,20.743,20.743,20.671,20.678,782.5,1710287100000,1710287999999
LINK,2024-03-13-00:00:00,2024-03-13-00:14:59,15m,59,20.642,20.759,20.638,20.735,8916.3,1710288000000,1710288899999
LINK,2024-03-13-00:15:00,2024-03-13-00:29:59,15m,36,20.549,20.622,20.52,20.622,1595.0,1710288900000,1710289799999
LINK,2024-03-13-00:30:00,2024-03-13-00:44:59,15m,30,20.551,20.584,20.517,20.554,3680.9,1710289800000,1710290699999
LINK,2024-03-13-00:45:00,2024-03-13-00:59:59,15m,21,20.554,20.629,20.541,20.541,2346.5,1710290700000,1710291599999
LINK,2024-03-13-01:00:00,2024-03-13-01:14:59,15m,35,20.592,20.65,20.54,20.544,539.2,1710291600000,1710292499999
LINK,2024-03-13-01:15:00,2024-03-13-01:29:59,15m,33,20.621,20.631,20.541,20.576,104.5,1710292500000,1710293399999
LINK,2024-03-13-01:30:00,2024-03-13-01:44:59,15m,46,20.681,20.747,20.655,20.655,1224.2,1710293400000,1710294299999
LINK,2024-03-13-01:45:00,2024-03-13-01:59:59,15m,58,20.799,20.801,20.682,20.683,1883.1,1710294300000,1710295199999
LINK,2024-03-13-02:00:00,2024-03-13-02:14:59,15m,42,20.82,20.835,20.714,20.798,1645.3,1710295200000,1710296099999
LINK,2024-03-13-02:15:00,2024-03-13-02:29:59,15m,43,20.84,20.86,20.813,20.835,2115.4,1710296100000,1710296999999
