symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
UNI,2024-02-10-12:00:00,2024-02-10-12:14:59,15m,18,6.6123,6.6173,6.5992,6.6025,64.2,1707566400000,1707567299999
UNI,2024-02-10-12:15:00,2024-02-10-12:29:59,15m,36,6.6123,6.6148,6.6029,6.6136,10552.4,1707567300000,1707568199999
UNI,2024-02-10-12:30:00,2024-02-10-12:44:59,15m,22,6.608,6.6108,6.598,6.6108,363.9,1707568200000,1707569099999
UNI,2024-02-10-12:45:00,2024-02-10-12:59:59,15m,20,6.5997,6.61,6.5966,6.61,223.5,1707569100000,1707569999999
UNI,2024-02-10-13:00:00,2024-02-10-13:14:59,15m,21,6.6,6.606,6.5969,6.6032,342.2,1707570000000,1707570899999
UNI,2024-02-10-13:15:00,2024-02-10-13:29:59,15m,25,6.5852,6.6007,6.584,6.6006,959.6,1707570900000,1707571799999
UNI,2024-02-10-13:30:00,2024-02-10-13:44:59,15m,22,6.599,6.5998,6.5783,6.5852,91.9,1707571800000,1707572699999
UNI,2024-02-10-13:45:00,2024-02-10-13:59:59,15m,20,6.6072,6.6072,6.5941,6.5991,284.2,1707572700000,1707573599999
UNI,2024-02-10-14:00:00,2024-02-10-14:14:59,15m,39,6.6124,6.6166,6.6011,6.6077,5636.1,1707573600000,1707574499999
UNI,2024-02-10-14:15:00,2024-02-10-14:29:59,15m,11,6.6083,6.6213,6.6076,6.616,105.7,1707574500000,1707575399999
UNI,2024-02-10-14:30:00,2024-02-10-14:44:59,15m,16,6.6083,6.6216,6.5996,6.6029,49.6,1707575400000,1707576299999
UNI,2024-02-10-14:45:00,2024-02-10-14:59:59,15m,26,6.5962,6.6127,6.5922,6.6104,86.3,1707576300000,1707577199999
UNI,2024-02-10-15:00:00,2024-02-10-15:14:59,15m,24,6.6048,6.6117,6.5951,6.596,78.6,1707577200000,1707578099999
UNI,2024-02-10-15:15:00,2024-02-10-15:29:59,15m,30,6.6156,6.616,6.6041,6.6041,449.2,1707578100000,1707578999999
UNI,2024-02-10-15:30:00,2024-02-10-15:44:59,15m,24,6.6149,6.6178,6.6112,6.6122,528.3,1707579000000,1707579899999
UNI,2024-02-10-15:45:00,2024-02-10-15:59:59,15m,23,6.6213,6.626,6.6112,6.6185,88.7,1707579900000,1707580799999
UNI,2024-02-10-16:00:00,2024-02-10-16:14:59,15m,28,6.6181,6.6253,6.6133,6.621,2125.6,1707580800000,1707581699999
UNI,2024-02-10-16:15:00,2024-02-10-16:29:59,15m,30,6.6019,6.6153,6.6019,6.6105,4414.6,1707581700000,1707582599999
UNI,2024-02-10-16:30:00,2024-02-10-16:44:59,15m,41,6.6247,6.6281,6.6021,6.6021,6687.5,1707582600000,1707583499999
UNI,2024-02-10-16:45:00,2024-02-10-16:59:59,15m,20,6.615,6.6259,6.6109,6.6259,225.7,1707583500000,1707584399999
UNI,2024-02-10-17:00:00,2024-02-10-17:14:59,15m,28,6.6081,6.6318,6.6081,6.614,569.8,1707584400000,1707585299999
UNI,2024-02-10-17:15:00,2024-02-10-17:29:59,15m,24,6.6018,6.6109,6.5975,6.6084,82.4,1707585300000,1707586199999
UNI,2024-02-10-17:30:00,2024-02-10-17:44:59,15m,20,6.6131,6.6131,6.6034,6.6043,97.7,1707586200000,1707587099999
UNI,2024-02-10-17:45:00,2024-02-10-17:59:59,15m,23,6.6039,6.6158,6.6019,6.6146,293.5,1707587100000,1707587999999
UNI,2024-02-10-18:00:00,2024-02-10-18:14:59,15m,24,6.632,6.632,6.6003,6.6046,1495.4,1707588000000,1707588899999
UNI,2024-02-10-18:15:00,2024-02-10-18:29:59,15m,27,6.6312,6.6328,6.6239,6.6309,102.7,1707588900000,1707589799999
UNI,2024-02-10-18:30:00,2024-02-10-18:44:59,15m,20,6.6376,6.6417,6.6321,6.6337,371.7,1707589800000,1707590699999
UNI,2024-02-10-18:45:00,2024-02-10-18:59:59,15m,22,6.624,6.6317,6.6235,6.6287,70.5,1707590700000,1707591599999
UNI,2024-02-10-19:00:00,2024-02-10-19:14:59,15m,21,6.6276,6.6315,6.62,6.6235,1482.7,1707591600000,1707592499999
UNI,2024-02-10-19:15:00,2024-02-10-19:29:59,15m,29,6.6294,6.6383,6.626,6.6263,105.9,1707592500000,1707593399999
UNI,2024-02-10-19:30:00,2024-02-10-19:44:59,15m,21,6.6457,6.6475,6.6288,6.6288,3090.5,1707593400000,1707594299999
UNI,2024-02-10-19:45:00,2024-02-10-19:59:59,15m,34,6.6414,6.6457,6.6371,6.6457,4464.6,1707594300000,1707595199999
UNI,2024-02-10-20:00:00,2024-02-10-20:14:59,15m,18,6.6486,6.6517,6.6369,6.6408,4336.4,1707595200000,1707596099999
UNI,2024-02-10-20:15:00,2024-02-10-20:29:59,15m,18,6.6308,6.6504,6.6308,6.6461,70.7,1707596100000,1707596999999
UNI,2024-02-10-20:30:00,2024-02-10-20:44:59,15m,33,6.661,6.661,6.6281,6.6308,8061.3,1707597000000,1707597899999
UNI,2024-02-10-20:45:00,2024-02-10-20:59:59,15m,23,6.6568,6.6685,6.6543,6.6594,526.0,1707597900000,1707598799999
UNI,2024-02-10-21:00:00,2024-02-10-21:14:59,15m,16,6.6606,6.6749,6.6596,6.6614,167.3,1707598800000,1707599699999
UNI,2024-02-10-21:15:00,2024-02-10-21:29:59,15m,4,6.6619,6.6619,6.6419,6.6472,9.9,1707599700000,1707600599999
UNI,2024-02-10-21:30:00,2024-02-10-21:44:59,15m,1,6.6586,6.6586,6.6586,6.6586,2.3,1707600600000,1707601499999
UNI,2024-02-10-21:45:00,2024-02-10-21:59:59,15m,11,6.6498,6.6695,6.649,6.6695,140.8,1707601500000,1707602399999
UNI,2024-02-10-22:00:00,2024-02-10-22:14:59,15m,10,6.637,6.6528,6.6332,6.6495,27.2,1707602400000,1707603299999
UNI,2024-02-10-22:15:00,2024-02-10-22:29:59,15m,17,6.6249,6.6476,6.6205,6.6476,4440.5,1707603300000,1707604199999
UNI,2024-02-10-22:30:00,2024-02-10-22:44:59,15m,20,6.6267,6.6277,6.6194,6.6249,70.0,1707604200000,1707605099999
UNI,2024-02-10-22:45:00,2024-02-10-22:59:59,15m,17,6.6437,6.6477,6.6267,6.6267,65.8,1707605100000,1707605999999
UNI,2024-02-10-23:00:00,2024-02-10-23:14:59,15m,24,6.6397,6.6588,6.6368,6.6436,1365.1,1707606000000,1707606899999
UNI,2024-02-10-23:15:00,2024-02-10-23:29:59,15m,22,6.6287,6.6397,6.619,6.6397,70.2,1707606900000,1707607799999
UNI,2024-02-10-23:30:00,2024-02-10-23:44:59,15m,21,6.6308,6.6327,6.62,6.6258,1173.9,1707607800000,1707608699999
UNI,2024-02-10-23:45:00,2024-02-10-23:59:59,15m,27,6.6349,6.6349,6.6268,6.6279,82.8,1707608700000,1707609599999
UNI,2024-02-11-00:00:00,2024-02-11-00:14:59,15m,32,6.6057,6.6286,6.6057,6.6286,466.4,1707609600000,1707610499999
UNI,2024-02-11-00:15:00,2024-02-11-00:29:59,15m,25,6.6028,6.6078,6.5969,6.6063,3148.3,1707610500000,1707611399999
UNI,2024-02-11-00:30:00,2024-02-11-00:44:59,15m,20,6.6069,6.6069,6.5965,6.6047,733.4,1707611400000,1707612299999
UNI,2024-02-11-00:45:00,2024-02-11-00:59:59,15m,19,6.5971,6.6048,6.5917,6.6048,508.9,1707612300000,1707613199999
UNI,2024-02-11-01:00:00,2024-02-11-01:14:59,15m,14,6.6098,6.6098,6.5965,6.5971,256.0,1707613200000,1707614099999
UNI,2024-02-11-01:15:00,2024-02-11-01:29:59,15m,21,6.5845,6.6164,6.5845,6.6164,65.8,1707614100000,1707614999999
UNI,2024-02-11-01:30:00,2024-02-11-01:44:59,15m,13,6.5985,6.6,6.5878,6.5878,42.8,1707615000000,1707615899999
UNI,2024-02-11-01:45:00,2024-02-11-01:59:59,15m,21,6.602,6.6045,6.5926,6.6032,889.0,1707615900000,1707616799999
UNI,2024-02-11-02:00:00,2024-02-11-02:14:59,15m,23,6.6128,6.6163,6.6022,6.6022,72.8,1707616800000,1707617699999
UNI,2024-02-11-02:15:00,2024-02-11-02:29:59,15m,19,6.6182,6.6196,6.609,6.6096,72.5,1707617700000,1707618599999
UNI,2024-02-11-02:30:00,2024-02-11-02:44:59,15m,22,6.6065,6.619,6.5975,6.619,94.0,1707618600000,1707619499999
UNI,2024-02-11-02:45:00,2024-02-11-02:59:59,15m,19,6.6063,6.6089,6.5988,6.6079,1371.6,1707619500000,1707620399999
UNI,2024-02-11-03:00:00,2024-02-11-03:14:59,15m,26,6.6033,6.6071,6.5859,6.6071,701.9,1707620400000,1707621299999
UNI,2024-02-11-03:15:00,2024-02-11-03:29:59,15m,27,6.6192,6.6206,6.5976,6.6036,1838.7,1707621300000,1707622199999
UNI,2024-02-11-03:30:00,2024-02-11-03:44:59,15m,23,6.6394,6.6423,6.6195,6.6213,1073.7,1707622200000,1707623099999
UNI,2024-02-11-03:45:00,2024-02-11-03:59:59,15m,26,6.6651,6.6651,6.6338,6.6338,163.4,1707623100000,1707623999999
UNI,2024-02-11-04:00:00,2024-02-11-04:14:59,15m,22,6.6645,6.6773,6.6574,6.6765,1680.2,1707624000000,1707624899999
UNI,2024-02-11-04:15:00,2024-02-11-04:29:59,15m,18,6.6498,6.6713,6.6498,6.6637,52.9,1707624900000,1707625799999
UNI,2024-02-11-04:30:00,2024-02-11-04:44:59,15m,19,6.6662,6.6687,6.6498,6.6498,55.5,1707625800000,1707626699999
UNI,2024-02-11-04:45:00,2024-02-11-04:59:59,15m,20,6.6424,6.672,6.6424,6.6702,65.9,1707626700000,1707627599999
UNI,2024-02-11-05:00:00,2024-02-11-05:14:59,15m,18,6.6417,6.6486,6.6387,6.6424,65.4,1707627600000,1707628499999
UNI,2024-02-11-05:15:00,2024-02-11-05:29:59,15m,17,6.6451,6.651,6.641,6.641,55.5,1707628500000,1707629399999
UNI,2024-02-11-05:30:00,2024-02-11-05:44:59,15m,22,6.6442,6.6555,6.6442,6.6465,68.1,1707629400000,1707630299999
UNI,2024-02-11-05:45:00,2024-02-11-05:59:59,15m,22,6.6331,6.6421,6.6313,6.6412,74.8,1707630300000,1707631199999
UNI,2024-02-11-06:00:00,2024-02-11-06:14:59,15m,27,6.6458,6.6458,6.6301,6.6301,4605.1,1707631200000,1707632099999
UNI,2024-02-11-06:15:00,2024-02-11-06:29:59,15m,21,6.6317,6.6466,6.6302,6.6444,66.3,1707632100000,1707632999999
UNI,2024-02-11-06:30:00,2024-02-11-06:44:59,15m,23,6.6448,6.6448,6.6272,6.6321,79.5,1707633000000,1707633899999
UNI,2024-02-11-06:45:00,2024-02-11-06:59:59,15m,23,6.6299,6.6421,6.6233,6.6397,523.8,1707633900000,1707634799999
UNI,2024-02-11-07:00:00,2024-02-11-07:14:59,15m,17,6.6483,6.65,6.6264,6.6289,95.0,1707634800000,1707635699999
UNI,2024-02-11-07:15:00,2024-02-11-07:29:59,15m,18,6.6432,6.654,6.6361,6.6512,57.3,1707635700000,1707636599999
UNI,2024-02-11-07:30:00,2024-02-11-07:44:59,15m,23,6.6323,6.6442,6.6323,6.6442,80.6,1707636600000,1707637499999
UNI,2024-02-11-07:45:00,2024-02-11-07:59:59,15m,21,6.6494,6.6494,6.628,6.6342,120.3,1707637500000,1707638399999
UNI,2024-02-11-08:00:00,2024-02-11-08:14:59,15m,37,6.6443,6.6496,6.631,6.6496,1998.3,1707638400000,1707639299999
UNI,2024-02-11-08:15:00,2024-02-11-08:29:59,15m,21,6.6545,6.6579,6.6403,6.6404,967.0,1707639300000,1707640199999
UNI,2024-02-11-08:30:00,2024-02-11-08:44:59,15m,20,6.6533,6.6606,6.6493,6.6566,413.2,1707640200000,1707641099999
UNI,2024-02-11-08:45:00,2024-02-11-08:59:59,15m,20,6.6292,6.6514,6.6292,6.6514,56.1,1707641100000,1707641999999
UNI,2024-02-11-09:00:00,2024-02-11-09:14:59,15m,21,6.6371,6.6418,6.6268,6.6273,86.6,1707642000000,1707642899999
UNI,2024-02-11-09:15:00,2024-02-11-09:29:59,15m,23,6.6376,6.6437,6.6369,6.6411,130.2,1707642900000,1707643799999
UNI,2024-02-11-09:30:00,2024-02-11-09:44:59,15m,20,6.6194,6.6387,6.6179,6.6372,68.1,1707643800000,1707644699999
UNI,2024-02-11-09:45:00,2024-02-11-09:59:59,15m,22,6.6224,6.6225,6.615,6.6195,964.9,1707644700000,1707645599999
UNI,2024-02-11-10:00:00,2024-02-11-10:14:59,15m,21,6.6402,6.6402,6.616,6.6214,165.6,1707645600000,1707646499999
UNI,2024-02-11-10:15:00,2024-02-11-10:29:59,15m,23,6.6256,6.6417,6.6218,6.6417,1724.8,1707646500000,1707647399999
UNI,2024-02-11-10:30:00,2024-02-11-10:44:59,15m,15,6.6271,6.6365,6.6229,6.625,511.1,1707647400000,1707648299999
UNI,2024-02-11-10:45:00,2024-02-11-10:59:59,15m,15,6.6124,6.6287,6.5972,6.6287,498.7,1707648300000,1707649199999
UNI,2024-02-11-11:00:00,2024-02-11-11:14:59,15m,15,6.6366,6.6479,6.6203,6.6203,57.7,1707649200000,1707650099999
UNI,2024-02-11-11:15:00,2024-02-11-11:29:59,15m,22,6.6531,6.6531,6.6257,6.6344,747.9,1707650100000,1707650999999
UNI,2024-02-11-11:30:00,2024-02-11-11:44:59,15m,20,6.6391,6.6593,6.6391,6.6485,3280.9,1707651000000,1707651899999
UNI,2024-02-11-11:45:00,2024-02-11-11:59:59,15m,19,6.6424,6.6477,6.6352,6.6352,751.3,1707651900000,1707652799999
UNI,2024-02-11-12:00:00,2024-02-11-12:14:59,15m,27,6.6348,6.6434,6.6333,6.6396,4351.6,1707652800000,1707653699999
UNI,2024-02-11-12:15:00,2024-02-11-12:29:59,15m,20,6.6331,6.6393,6.6324,6.6331,66.1,1707653700000,1707654599999
UNI,2024-02-11-12:30:00,2024-02-11-12:44:59,15m,21,6.6196,6.6361,6.6141,6.6335,95.8,1707654600000,1707655499999
UNI,2024-02-11-12:45:00,2024-02-11-12:59:59,15m,16,6.6313,6.6322,6.6207,6.6207,54.5,1707655500000,1707656399999
UNI,2024-02-11-13:00:00,2024-02-11-13:14:59,15m,18,6.6514,6.6514,6.6292,6.6313,54.0,1707656400000,1707657299999
UNI,2024-02-11-13:15:00,2024-02-11-13:29:59,15m,16,6.6184,6.6474,6.61,6.6474,49.5,1707657300000,1707658199999
UNI,2024-02-11-13:30:00,2024-02-11-13:44:59,15m,21,6.5983,6.6186,6.5974,6.6186,64.0,1707658200000,1707659099999
UNI,2024-02-11-13:45:00,2024-02-11-13:59:59,15m,19,6.5844,6.5989,6.5842,6.598,61.3,1707659100000,1707659999999
UNI,2024-02-11-14:00:00,2024-02-11-14:14:59,15m,34,6.562,6.5937,6.5609,6.5839,3799.5,1707660000000,1707660899999
UNI,2024-02-11-14:15:00,2024-02-11-14:29:59,15m,22,6.5931,6.595,6.5764,6.5764,70.2,1707660900000,1707661799999
UNI,2024-02-11-14:30:00,2024-02-11-14:44:59,15m,21,6.5985,6.6014,6.585,6.5969,5331.3,1707661800000,1707662699999
UNI,2024-02-11-14:45:00,2024-02-11-14:59:59,15m,32,6.6077,6.6077,6.5898,6.5978,94.9,1707662700000,1707663599999
UNI,2024-02-11-15:00:00,2024-02-11-15:14:59,15m,18,6.6017,6.6146,6.5965,6.6074,1249.4,1707663600000,1707664499999
UNI,2024-02-11-15:15:00,2024-02-11-15:29:59,15m,24,6.605,6.6189,6.6011,6.6036,1161.8,1707664500000,1707665399999
UNI,2024-02-11-15:30:00,2024-02-11-15:44:59,15m,21,6.5964,6.6042,6.5909,6.6042,84.1,1707665400000,1707666299999
UNI,2024-02-11-15:45:00,2024-02-11-15:59:59,15m,26,6.6125,6.6375,6.5966,6.5966,717.9,1707666300000,1707667199999
UNI,2024-02-11-16:00:00,2024-02-11-16:14:59,15m,21,6.6122,6.6341,6.6101,6.6101,3408.8,1707667200000,1707668099999
UNI,2024-02-11-16:15:00,2024-02-11-16:29:59,15m,22,6.6493,6.6508,6.5981,6.6097,489.7,1707668100000,1707668999999
UNI,2024-02-11-16:30:00,2024-02-11-16:44:59,15m,22,6.6485,6.6548,6.6386,6.6509,279.3,1707669000000,1707669899999
UNI,2024-02-11-16:45:00,2024-02-11-16:59:59,15m,29,6.6556,6.6597,6.6443,6.6504,1628.9,1707669900000,1707670799999
UNI,2024-02-11-17:00:00,2024-02-11-17:14:59,15m,18,6.6936,6.6936,6.65,6.6569,111.5,1707670800000,1707671699999
UNI,2024-02-11-17:15:00,2024-02-11-17:29:59,15m,24,6.7946,6.8036,6.6838,6.6933,2568.2,1707671700000,1707672599999
UNI,2024-02-11-17:30:00,2024-02-11-17:44:59,15m,22,6.741,6.8121,6.741,6.8114,3908.2,1707672600000,1707673499999
UNI,2024-02-11-17:45:00,2024-02-11-17:59:59,15m,20,6.731,6.7493,6.7268,6.7493,1336.6,1707673500000,1707674399999
UNI,2024-02-11-18:00:00,2024-02-11-18:14:59,15m,17,6.7301,6.7448,6.7207,6.7448,5086.3,1707674400000,1707675299999
UNI,2024-02-11-18:15:00,2024-02-11-18:29:59,15m,18,6.773,6.7763,6.75,6.757,171.6,1707675300000,1707676199999
UNI,2024-02-11-18:30:00,2024-02-11-18:44:59,15m,19,6.7574,6.7704,6.7371,6.7704,2415.5,1707676200000,1707677099999
UNI,2024-02-11-18:45:00,2024-02-11-18:59:59,15m,22,6.7743,6.7753,6.743,6.746,3113.1,1707677100000,1707677999999
UNI,2024-02-11-19:00:00,2024-02-11-19:14:59,15m,25,6.7301,6.7726,6.7301,6.7726,2235.5,1707678000000,1707678899999
UNI,2024-02-11-19:15:00,2024-02-11-19:29:59,15m,22,6.8064,6.8064,6.7271,6.7278,1407.9,1707678900000,1707679799999
UNI,2024-02-11-19:30:00,2024-02-11-19:44:59,15m,24,6.8109,6.8109,6.7809,6.8009,185.5,1707679800000,1707680699999
UNI,2024-02-11-19:45:00,2024-02-11-19:59:59,15m,26,6.7956,6.8148,6.7956,6.8054,1157.0,1707680700000,1707681599999
UNI,2024-02-11-20:00:00,2024-02-11-20:14:59,15m,23,6.798,6.8296,6.7906,6.7942,1497.2,1707681600000,1707682499999
UNI,2024-02-11-20:15:00,2024-02-11-20:29:59,15m,16,6.8048,6.8103,6.7939,6.8065,54.6,1707682500000,1707683399999
UNI,2024-02-11-20:30:00,2024-02-11-20:44:59,15m,18,6.7665,6.8038,6.7593,6.8038,676.9,1707683400000,1707684299999
UNI,2024-02-11-20:45:00,2024-02-11-20:59:59,15m,24,6.7216,6.7686,6.7214,6.7644,4282.5,1707684300000,1707685199999
UNI,2024-02-11-21:00:00,2024-02-11-21:14:59,15m,22,6.7221,6.7485,6.7162,6.7267,3750.1,1707685200000,1707686099999
UNI,2024-02-11-21:15:00,2024-02-11-21:29:59,15m,17,6.7091,6.722,6.7071,6.7169,1845.1,1707686100000,1707686999999
UNI,2024-02-11-21:30:00,2024-02-11-21:44:59,15m,27,6.7107,6.7267,6.705,6.7199,2689.2,1707687000000,1707687899999
UNI,2024-02-11-21:45:00,2024-02-11-21:59:59,15m,20,6.7161,6.731,6.7115,6.7151,288.5,1707687900000,1707688799999
UNI,2024-02-11-22:00:00,2024-02-11-22:14:59,15m,22,6.7103,6.7334,6.7103,6.7217,1594.8,1707688800000,1707689699999
UNI,2024-02-11-22:15:00,2024-02-11-22:29:59,15m,32,6.7145,6.7234,6.7086,6.7208,2021.5,1707689700000,1707690599999
UNI,2024-02-11-22:30:00,2024-02-11-22:44:59,15m,23,6.7258,6.7258,6.7109,6.7134,163.1,1707690600000,1707691499999
UNI,2024-02-11-22:45:00,2024-02-11-22:59:59,15m,14,6.7063,6.743,6.7063,6.7274,46.3,1707691500000,1707692399999
UNI,2024-02-11-23:00:00,2024-02-11-23:14:59,15m,20,6.6804,6.7167,6.6804,6.7133,868.9,1707692400000,1707693299999
UNI,2024-02-11-23:15:00,2024-02-11-23:29:59,15m,25,6.6853,6.6995,6.6725,6.6725,84.2,1707693300000,1707694199999
UNI,2024-02-11-23:30:00,2024-02-11-23:44:59,15m,19,6.6689,6.6872,6.6677,6.6872,140.6,1707694200000,1707695099999
UNI,2024-02-11-23:45:00,2024-02-11-23:59:59,15m,21,6.6865,6.6865,6.668,6.668,66.5,1707695100000,1707695999999
UNI,2024-02-12-00:00:00,2024-02-12-00:14:59,15m,34,6.6782,6.693,6.6721,6.6866,1177.9,1707696000000,1707696899999
UNI,2024-02-12-00:15:00,2024-02-12-00:29:59,15m,23,6.7293,6.7458,6.6818,6.6818,2966.5,1707696900000,1707697799999
UNI,2024-02-12-00:30:00,2024-02-12-00:44:59,15m,28,6.7096,6.7283,6.697,6.7283,298.5,1707697800000,1707698699999
UNI,2024-02-12-00:45:00,2024-02-12-00:59:59,15m,25,6.6972,6.7037,6.6877,6.7037,196.4,1707698700000,1707699599999
