symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
MANTA,2024-02-10-04:00:00,2024-02-10-04:14:59,15m,171,2.9219,2.9302,2.9203,2.9216,91186.7,1707537600000,1707538499999
MANTA,2024-02-10-04:15:00,2024-02-10-04:29:59,15m,30,2.8823,2.9201,2.8784,2.9195,23543.3,1707538500000,1707539399999
MANTA,2024-02-10-04:30:00,2024-02-10-04:44:59,15m,47,2.8954,2.8972,2.8846,2.8855,36646.4,1707539400000,1707540299999
MANTA,2024-02-10-04:45:00,2024-02-10-04:59:59,15m,293,2.9141,2.9305,2.8914,2.8931,375227.1,1707540300000,1707541199999
MANTA,2024-02-10-05:00:00,2024-02-10-05:14:59,15m,80,2.8982,2.9071,2.8921,2.9062,115377.2,1707541200000,1707542099999
MANTA,2024-02-10-05:15:00,2024-02-10-05:29:59,15m,39,2.8999,2.9021,2.8881,2.8981,27718.3,1707542100000,1707542999999
MANTA,2024-02-10-05:30:00,2024-02-10-05:44:59,15m,29,2.8837,2.9194,2.8837,2.9158,5885.0,1707543000000,1707543899999
MANTA,2024-02-10-05:45:00,2024-02-10-05:59:59,15m,40,2.9001,2.9002,2.8681,2.8835,13269.2,1707543900000,1707544799999
MANTA,2024-02-10-06:00:00,2024-02-10-06:14:59,15m,43,2.9164,2.9182,2.8984,2.8984,28650.3,1707544800000,1707545699999
MANTA,2024-02-10-06:15:00,2024-02-10-06:29:59,15m,48,2.9379,2.9386,2.9175,2.9175,10655.4,1707545700000,1707546599999
MANTA,2024-02-10-06:30:00,2024-02-10-06:44:59,15m,34,2.9157,2.9467,2.9157,2.9365,25466.1,1707546600000,1707547499999
MANTA,2024-02-10-06:45:00,2024-02-10-06:59:59,15m,27,2.9126,2.9245,2.9035,2.91,13616.6,1707547500000,1707548399999
MANTA,2024-02-10-07:00:00,2024-02-10-07:14:59,15m,37,2.9075,2.9261,2.9048,2.9236,14975.7,1707548400000,1707549299999
MANTA,2024-02-10-07:15:00,2024-02-10-07:29:59,15m,48,2.9089,2.9318,2.8971,2.9055,11519.2,1707549300000,1707550199999
MANTA,2024-02-10-07:30:00,2024-02-10-07:44:59,15m,37,2.9206,2.9213,2.9088,2.9088,27192.5,1707550200000,1707551099999
MANTA,2024-02-10-07:45:00,2024-02-10-07:59:59,15m,19,2.9169,2.9313,2.912,2.9179,4053.5,1707551100000,1707551999999
MANTA,2024-02-10-08:00:00,2024-02-10-08:14:59,15m,31,2.9332,2.9332,2.9124,2.9163,14407.0,1707552000000,1707552899999
MANTA,2024-02-10-08:15:00,2024-02-10-08:29:59,15m,32,2.9689,2.9689,2.9375,2.9408,11837.0,1707552900000,1707553799999
MANTA,2024-02-10-08:30:00,2024-02-10-08:44:59,15m,58,2.9667,2.9786,2.9455,2.9679,28905.8,1707553800000,1707554699999
MANTA,2024-02-10-08:45:00,2024-02-10-08:59:59,15m,63,2.9061,2.9637,2.9021,2.9637,49655.0,1707554700000,1707555599999
MANTA,2024-02-10-09:00:00,2024-02-10-09:14:59,15m,60,2.8917,2.9281,2.8847,2.9211,29236.5,1707555600000,1707556499999
MANTA,2024-02-10-09:15:00,2024-02-10-09:29:59,15m,283,2.917,2.9335,2.8984,2.8984,430987.7,1707556500000,1707557399999
MANTA,2024-02-10-09:30:00,2024-02-10-09:44:59,15m,41,2.9169,2.932,2.913,2.913,30684.6,1707557400000,1707558299999
MANTA,2024-02-10-09:45:00,2024-02-10-09:59:59,15m,36,2.888,2.9203,2.888,2.9159,7609.5,1707558300000,1707559199999
MANTA,2024-02-10-10:00:00,2024-02-10-10:14:59,15m,39,2.8969,2.9032,2.8858,2.8858,17211.4,1707559200000,1707560099999
MANTA,2024-02-10-10:15:00,2024-02-10-10:29:59,15m,25,2.9004,2.9038,2.8894,2.8956,11297.4,1707560100000,1707560999999
MANTA,2024-02-10-10:30:00,2024-02-10-10:44:59,15m,66,2.8679,2.9072,2.8623,2.9027,25610.3,1707561000000,1707561899999
MANTA,2024-02-10-10:45:00,2024-02-10-10:59:59,15m,99,2.8467,2.8694,2.8203,2.8646,56138.0,1707561900000,1707562799999
MANTA,2024-02-10-11:00:00,2024-02-10-11:14:59,15m,63,2.8586,2.8615,2.8385,2.8413,46130.7,1707562800000,1707563699999
MANTA,2024-02-10-11:15:00,2024-02-10-11:29:59,15m,39,2.8674,2.8718,2.854,2.8581,19232.7,1707563700000,1707564599999
MANTA,2024-02-10-11:30:00,2024-02-10-11:44:59,15m,46,2.8561,2.869,2.8549,2.868,11931.6,1707564600000,1707565499999
MANTA,2024-02-10-11:45:00,2024-02-10-11:59:59,15m,49,2.8656,2.8691,2.8507,2.8621,15200.3,1707565500000,1707566399999
MANTA,2024-02-10-12:00:00,2024-02-10-12:14:59,15m,31,2.8671,2.8671,2.8514,2.8618,22609.7,1707566400000,1707567299999
MANTA,2024-02-10-12:15:00,2024-02-10-12:29:59,15m,44,2.8432,2.8667,2.8425,2.8667,33566.1,1707567300000,1707568199999
MANTA,2024-02-10-12:30:00,2024-02-10-12:44:59,15m,34,2.8374,2.8439,2.8274,2.8439,15068.8,1707568200000,1707569099999
MANTA,2024-02-10-12:45:00,2024-02-10-12:59:59,15m,40,2.8448,2.8451,2.8237,2.8344,25167.8,1707569100000,1707569999999
MANTA,2024-02-10-13:00:00,2024-02-10-13:14:59,15m,28,2.8497,2.854,2.8396,2.8436,8771.8,1707570000000,1707570899999
MANTA,2024-02-10-13:15:00,2024-02-10-13:29:59,15m,46,2.838,2.8508,2.838,2.8502,29031.8,1707570900000,1707571799999
MANTA,2024-02-10-13:30:00,2024-02-10-13:44:59,15m,20,2.8599,2.8641,2.8403,2.8411,4722.5,1707571800000,1707572699999
MANTA,2024-02-10-13:45:00,2024-02-10-13:59:59,15m,33,2.8668,2.8717,2.8618,2.8662,5523.1,1707572700000,1707573599999
MANTA,2024-02-10-14:00:00,2024-02-10-14:14:59,15m,72,2.8943,2.897,2.8668,2.8676,58115.5,1707573600000,1707574499999
MANTA,2024-02-10-14:15:00,2024-02-10-14:29:59,15m,25,2.9026,2.9083,2.8829,2.8894,12326.1,1707574500000,1707575399999
MANTA,2024-02-10-14:30:00,2024-02-10-14:44:59,15m,34,2.8993,2.9179,2.8912,2.9025,14531.1,1707575400000,1707576299999
MANTA,2024-02-10-14:45:00,2024-02-10-14:59:59,15m,36,2.892,2.9021,2.8841,2.9019,13364.1,1707576300000,1707577199999
MANTA,2024-02-10-15:00:00,2024-02-10-15:14:59,15m,46,2.8987,2.9071,2.8867,2.8893,48810.8,1707577200000,1707578099999
MANTA,2024-02-10-15:15:00,2024-02-10-15:29:59,15m,38,2.8924,2.9051,2.8894,2.8984,45728.9,1707578100000,1707578999999
MANTA,2024-02-10-15:30:00,2024-02-10-15:44:59,15m,34,2.8881,2.8947,2.883,2.8909,20001.7,1707579000000,1707579899999
MANTA,2024-02-10-15:45:00,2024-02-10-15:59:59,15m,48,2.8892,2.8964,2.8816,2.8902,55422.9,1707579900000,1707580799999
MANTA,2024-02-10-16:00:00,2024-02-10-16:14:59,15m,36,2.8658,2.8916,2.8658,2.8856,23860.4,1707580800000,1707581699999
MANTA,2024-02-10-16:15:00,2024-02-10-16:29:59,15m,38,2.8807,2.8808,2.8714,2.873,35597.4,1707581700000,1707582599999
MANTA,2024-02-10-16:30:00,2024-02-10-16:44:59,15m,36,2.8901,2.8968,2.8803,2.8803,18361.5,1707582600000,1707583499999
MANTA,2024-02-10-16:45:00,2024-02-10-16:59:59,15m,23,2.8992,2.8998,2.8907,2.8907,11383.8,1707583500000,1707584399999
MANTA,2024-02-10-17:00:00,2024-02-10-17:14:59,15m,37,2.8973,2.9159,2.8965,2.9026,18136.4,1707584400000,1707585299999
MANTA,2024-02-10-17:15:00,2024-02-10-17:29:59,15m,28,2.8822,2.8967,2.8753,2.8967,7023.1,1707585300000,1707586199999
MANTA,2024-02-10-17:30:00,2024-02-10-17:44:59,15m,29,2.8869,2.8885,2.8802,2.884,1330.2,1707586200000,1707587099999
MANTA,2024-02-10-17:45:00,2024-02-10-17:59:59,15m,23,2.8628,2.8874,2.861,2.8874,2282.3,1707587100000,1707587999999
MANTA,2024-02-10-18:00:00,2024-02-10-18:14:59,15m,32,2.867,2.8704,2.8525,2.8571,6782.1,1707588000000,1707588899999
MANTA,2024-02-10-18:15:00,2024-02-10-18:29:59,15m,30,2.8677,2.8754,2.8649,2.8649,16059.6,1707588900000,1707589799999
MANTA,2024-02-10-18:30:00,2024-02-10-18:44:59,15m,19,2.8777,2.8781,2.8694,2.8718,1463.9,1707589800000,1707590699999
MANTA,2024-02-10-18:45:00,2024-02-10-18:59:59,15m,32,2.874,2.8783,2.8681,2.8783,20332.0,1707590700000,1707591599999
MANTA,2024-02-10-19:00:00,2024-02-10-19:14:59,15m,24,2.8746,2.8811,2.8741,2.8775,11174.4,1707591600000,1707592499999
MANTA,2024-02-10-19:15:00,2024-02-10-19:29:59,15m,30,2.8808,2.8868,2.8639,2.8738,15868.7,1707592500000,1707593399999
MANTA,2024-02-10-19:30:00,2024-02-10-19:44:59,15m,22,2.8893,2.8945,2.8823,2.8823,3116.2,1707593400000,1707594299999
MANTA,2024-02-10-19:45:00,2024-02-10-19:59:59,15m,206,2.8772,2.8947,2.873,2.8898,377710.0,1707594300000,1707595199999
MANTA,2024-02-10-20:00:00,2024-02-10-20:14:59,15m,178,2.8583,2.8919,2.8308,2.8728,96960.3,1707595200000,1707596099999
MANTA,2024-02-10-20:15:00,2024-02-10-20:29:59,15m,168,2.8834,2.889,2.8352,2.86,54983.8,1707596100000,1707596999999
MANTA,2024-02-10-20:30:00,2024-02-10-20:44:59,15m,185,2.872,2.8917,2.8442,2.863,28312.5,1707597000000,1707597899999
MANTA,2024-02-10-20:45:00,2024-02-10-20:59:59,15m,59,2.8844,2.8996,2.8664,2.8716,9066.4,1707597900000,1707598799999
MANTA,2024-02-10-21:00:00,2024-02-10-21:14:59,15m,45,2.8891,2.8975,2.8795,2.8795,5171.5,1707598800000,1707599699999
MANTA,2024-02-10-21:15:00,2024-02-10-21:29:59,15m,34,2.8775,2.9084,2.8721,2.882,6843.0,1707599700000,1707600599999
MANTA,2024-02-10-21:30:00,2024-02-10-21:44:59,15m,60,2.8654,2.8782,2.8618,2.8782,4682.2,1707600600000,1707601499999
MANTA,2024-02-10-21:45:00,2024-02-10-21:59:59,15m,215,2.8673,3.0554,2.6532,2.869,46925.6,1707601500000,1707602399999
MANTA,2024-02-10-22:00:00,2024-02-10-22:14:59,15m,64,2.8615,2.8702,2.8512,2.8673,10067.2,1707602400000,1707603299999
MANTA,2024-02-10-22:15:00,2024-02-10-22:29:59,15m,224,2.8388,2.8698,2.8057,2.8626,61613.7,1707603300000,1707604199999
MANTA,2024-02-10-22:30:00,2024-02-10-22:44:59,15m,66,2.8424,2.8556,2.838,2.842,6898.1,1707604200000,1707605099999
MANTA,2024-02-10-22:45:00,2024-02-10-22:59:59,15m,28,2.8453,2.8513,2.837,2.8417,3493.2,1707605100000,1707605999999
MANTA,2024-02-10-23:00:00,2024-02-10-23:14:59,15m,61,2.8522,2.8754,2.8329,2.8478,9170.1,1707606000000,1707606899999
MANTA,2024-02-10-23:15:00,2024-02-10-23:29:59,15m,52,2.8358,2.8541,2.7987,2.8541,11132.4,1707606900000,1707607799999
MANTA,2024-02-10-23:30:00,2024-02-10-23:44:59,15m,135,2.8356,2.839,2.61,2.8371,36503.9,1707607800000,1707608699999
MANTA,2024-02-10-23:45:00,2024-02-10-23:59:59,15m,220,2.8264,2.8396,2.6059,2.8384,66455.1,1707608700000,1707609599999
MANTA,2024-02-11-00:00:00,2024-02-11-00:14:59,15m,284,2.827,2.8351,2.73,2.8279,42520.3,1707609600000,1707610499999
MANTA,2024-02-11-00:15:00,2024-02-11-00:29:59,15m,142,2.8286,2.8286,2.8106,2.827,5058.7,1707610500000,1707611399999
MANTA,2024-02-11-00:30:00,2024-02-11-00:44:59,15m,75,2.8488,2.8488,2.8285,2.8286,2852.7,1707611400000,1707612299999
MANTA,2024-02-11-00:45:00,2024-02-11-00:59:59,15m,42,2.829,2.8477,2.825,2.8353,4802.1,1707612300000,1707613199999
MANTA,2024-02-11-01:00:00,2024-02-11-01:14:59,15m,46,2.8457,2.8501,2.8254,2.8272,4819.2,1707613200000,1707614099999
MANTA,2024-02-11-01:15:00,2024-02-11-01:29:59,15m,40,2.8201,2.8418,2.8175,2.8343,2525.5,1707614100000,1707614999999
MANTA,2024-02-11-01:30:00,2024-02-11-01:44:59,15m,95,2.826,2.8357,2.76,2.8279,23797.4,1707615000000,1707615899999
MANTA,2024-02-11-01:45:00,2024-02-11-01:59:59,15m,44,2.8345,2.8381,2.8198,2.8332,4702.3,1707615900000,1707616799999
MANTA,2024-02-11-02:00:00,2024-02-11-02:14:59,15m,32,2.8505,2.8505,2.832,2.8324,3662.5,1707616800000,1707617699999
MANTA,2024-02-11-02:15:00,2024-02-11-02:29:59,15m,21,2.8456,2.8518,2.8393,2.8405,1402.6,1707617700000,1707618599999
MANTA,2024-02-11-02:30:00,2024-02-11-02:44:59,15m,53,2.8375,2.8498,2.8318,2.8498,7433.0,1707618600000,1707619499999
MANTA,2024-02-11-02:45:00,2024-02-11-02:59:59,15m,64,2.8376,2.8469,2.83,2.8382,23813.3,1707619500000,1707620399999
MANTA,2024-02-11-03:00:00,2024-02-11-03:14:59,15m,46,2.8468,2.8509,2.8336,2.8341,7985.8,1707620400000,1707621299999
MANTA,2024-02-11-03:15:00,2024-02-11-03:29:59,15m,102,2.8569,2.8621,2.8401,2.8431,12186.2,1707621300000,1707622199999
MANTA,2024-02-11-03:30:00,2024-02-11-03:44:59,15m,32,2.8514,2.8591,2.8462,2.8537,4465.9,1707622200000,1707623099999
MANTA,2024-02-11-03:45:00,2024-02-11-03:59:59,15m,85,2.8629,2.8793,2.8474,2.8514,14131.2,1707623100000,1707623999999
MANTA,2024-02-11-04:00:00,2024-02-11-04:14:59,15m,50,2.8744,2.8809,2.861,2.861,5697.9,1707624000000,1707624899999
MANTA,2024-02-11-04:15:00,2024-02-11-04:29:59,15m,171,2.8859,2.9165,2.8735,2.8736,40945.2,1707624900000,1707625799999
MANTA,2024-02-11-04:30:00,2024-02-11-04:44:59,15m,24,2.8602,2.8843,2.857,2.8843,1932.0,1707625800000,1707626699999
MANTA,2024-02-11-04:45:00,2024-02-11-04:59:59,15m,44,2.8479,2.8805,2.8479,2.8661,6202.9,1707626700000,1707627599999
MANTA,2024-02-11-05:00:00,2024-02-11-05:14:59,15m,48,2.8526,2.8657,2.8526,2.8608,9914.0,1707627600000,1707628499999
MANTA,2024-02-11-05:15:00,2024-02-11-05:29:59,15m,39,2.8564,2.862,2.8501,2.8548,3136.7,1707628500000,1707629399999
MANTA,2024-02-11-05:30:00,2024-02-11-05:44:59,15m,32,2.8565,2.8606,2.8529,2.8564,3051.8,1707629400000,1707630299999
MANTA,2024-02-11-05:45:00,2024-02-11-05:59:59,15m,29,2.8579,2.8579,2.8486,2.855,7540.6,1707630300000,1707631199999
MANTA,2024-02-11-06:00:00,2024-02-11-06:14:59,15m,44,2.8905,2.8912,2.8602,2.8625,6211.9,1707631200000,1707632099999
MANTA,2024-02-11-06:15:00,2024-02-11-06:29:59,15m,21,2.8858,2.8929,2.8766,2.8912,2643.1,1707632100000,1707632999999
MANTA,2024-02-11-06:30:00,2024-02-11-06:44:59,15m,41,2.8966,2.8987,2.8801,2.8801,2068.1,1707633000000,1707633899999
MANTA,2024-02-11-06:45:00,2024-02-11-06:59:59,15m,66,2.8982,2.9214,2.8904,2.8983,6674.1,1707633900000,1707634799999
MANTA,2024-02-11-07:00:00,2024-02-11-07:14:59,15m,48,2.9019,2.9073,2.8945,2.9024,5170.1,1707634800000,1707635699999
MANTA,2024-02-11-07:15:00,2024-02-11-07:29:59,15m,124,2.9084,2.9527,2.8337,2.9075,51119.3,1707635700000,1707636599999
MANTA,2024-02-11-07:30:00,2024-02-11-07:44:59,15m,34,2.8811,2.9178,2.8811,2.9178,6255.6,1707636600000,1707637499999
MANTA,2024-02-11-07:45:00,2024-02-11-07:59:59,15m,48,2.9047,2.9109,2.8775,2.8911,2573.3,1707637500000,1707638399999
MANTA,2024-02-11-08:00:00,2024-02-11-08:14:59,15m,37,2.9217,2.9316,2.9017,2.9043,2614.5,1707638400000,1707639299999
MANTA,2024-02-11-08:15:00,2024-02-11-08:29:59,15m,42,2.9314,2.9361,2.9143,2.9268,3621.9,1707639300000,1707640199999
MANTA,2024-02-11-08:30:00,2024-02-11-08:44:59,15m,85,2.9357,3.02,2.9256,2.9358,32633.1,1707640200000,1707641099999
MANTA,2024-02-11-08:45:00,2024-02-11-08:59:59,15m,86,2.9257,2.9358,2.9141,2.9358,17364.8,1707641100000,1707641999999
MANTA,2024-02-11-09:00:00,2024-02-11-09:14:59,15m,41,2.9395,2.9484,2.9266,2.9339,3928.1,1707642000000,1707642899999
MANTA,2024-02-11-09:15:00,2024-02-11-09:29:59,15m,42,2.9519,2.9825,2.9347,2.9429,7776.7,1707642900000,1707643799999
MANTA,2024-02-11-09:30:00,2024-02-11-09:44:59,15m,46,2.946,2.9652,2.9376,2.9509,3620.7,1707643800000,1707644699999
MANTA,2024-02-11-09:45:00,2024-02-11-09:59:59,15m,32,2.9416,2.9507,2.932,2.9507,2997.0,1707644700000,1707645599999
MANTA,2024-02-11-10:00:00,2024-02-11-10:14:59,15m,40,2.9277,2.9392,2.9132,2.9392,2622.9,1707645600000,1707646499999
MANTA,2024-02-11-10:15:00,2024-02-11-10:29:59,15m,68,2.9188,2.944,2.9122,2.9259,9830.1,1707646500000,1707647399999
MANTA,2024-02-11-10:30:00,2024-02-11-10:44:59,15m,91,2.9043,2.9416,2.9,2.9203,10303.3,1707647400000,1707648299999
MANTA,2024-02-11-10:45:00,2024-02-11-10:59:59,15m,46,2.9002,2.908,2.8845,2.908,10423.1,1707648300000,1707649199999
MANTA,2024-02-11-11:00:00,2024-02-11-11:14:59,15m,71,2.91,2.933,2.8979,2.9018,10030.5,1707649200000,1707650099999
MANTA,2024-02-11-11:15:00,2024-02-11-11:29:59,15m,63,2.9285,2.932,2.903,2.9123,6467.8,1707650100000,1707650999999
MANTA,2024-02-11-11:30:00,2024-02-11-11:44:59,15m,25,2.9239,2.9243,2.9158,2.9223,1044.0,1707651000000,1707651899999
MANTA,2024-02-11-11:45:00,2024-02-11-11:59:59,15m,41,2.9156,2.9299,2.9042,2.9185,6910.8,1707651900000,1707652799999
MANTA,2024-02-11-12:00:00,2024-02-11-12:14:59,15m,27,2.9067,2.9086,2.9,2.9063,2238.4,1707652800000,1707653699999
MANTA,2024-02-11-12:15:00,2024-02-11-12:29:59,15m,31,2.9226,2.9226,2.9027,2.9083,6413.5,1707653700000,1707654599999
MANTA,2024-02-11-12:30:00,2024-02-11-12:44:59,15m,35,2.9251,2.94,2.9127,2.9182,6719.8,1707654600000,1707655499999
MANTA,2024-02-11-12:45:00,2024-02-11-12:59:59,15m,156,2.9836,2.996,2.9234,2.9234,36359.6,1707655500000,1707656399999
MANTA,2024-02-11-13:00:00,2024-02-11-13:14:59,15m,127,2.9896,3.0392,2.9551,2.9815,33245.5,1707656400000,1707657299999
MANTA,2024-02-11-13:15:00,2024-02-11-13:29:59,15m,61,2.9706,3.0067,2.9577,2.9846,19096.5,1707657300000,1707658199999
MANTA,2024-02-11-13:30:00,2024-02-11-13:44:59,15m,42,2.9865,2.9956,2.9512,2.9669,8945.7,1707658200000,1707659099999
MANTA,2024-02-11-13:45:00,2024-02-11-13:59:59,15m,21,2.9731,2.9923,2.9707,2.9898,4195.0,1707659100000,1707659999999
MANTA,2024-02-11-14:00:00,2024-02-11-14:14:59,15m,51,2.9061,2.9702,2.8943,2.9702,11200.8,1707660000000,1707660899999
MANTA,2024-02-11-14:15:00,2024-02-11-14:29:59,15m,50,2.9279,2.931,2.8952,2.901,9254.8,1707660900000,1707661799999
MANTA,2024-02-11-14:30:00,2024-02-11-14:44:59,15m,45,2.9141,2.9281,2.9,2.9181,8495.1,1707661800000,1707662699999
MANTA,2024-02-11-14:45:00,2024-02-11-14:59:59,15m,36,2.9125,2.9501,2.8999,2.9071,8090.2,1707662700000,1707663599999
MANTA,2024-02-11-15:00:00,2024-02-11-15:14:59,15m,36,2.8899,2.9181,2.8899,2.913,798.9,1707663600000,1707664499999
MANTA,2024-02-11-15:15:00,2024-02-11-15:29:59,15m,44,2.8959,2.897,2.8847,2.8847,5515.5,1707664500000,1707665399999
MANTA,2024-02-11-15:30:00,2024-02-11-15:44:59,15m,35,2.9052,2.9081,2.8935,2.8956,3220.4,1707665400000,1707666299999
MANTA,2024-02-11-15:45:00,2024-02-11-15:59:59,15m,36,2.921,2.9213,2.9004,2.9026,7690.9,1707666300000,1707667199999
MANTA,2024-02-11-16:00:00,2024-02-11-16:14:59,15m,57,2.9225,2.9589,2.9027,2.9246,13468.1,1707667200000,1707668099999
MANTA,2024-02-11-16:15:00,2024-02-11-16:29:59,15m,50,2.9062,2.9224,2.8803,2.9224,10002.3,1707668100000,1707668999999
MANTA,2024-02-11-16:30:00,2024-02-11-16:44:59,15m,23,2.8995,2.9225,2.8995,2.9136,203.9,1707669000000,1707669899999
MANTA,2024-02-11-16:45:00,2024-02-11-16:59:59,15m,25,2.904,2.9148,2.8988,2.9148,553.2,1707669900000,1707670799999
MANTA,2024-02-11-17:00:00,2024-02-11-17:14:59,15m,48,2.9235,2.9255,2.9029,2.9088,12612.5,1707670800000,1707671699999
MANTA,2024-02-11-17:15:00,2024-02-11-17:29:59,15m,34,2.9197,2.9204,2.8969,2.9165,950.5,1707671700000,1707672599999
MANTA,2024-02-11-17:30:00,2024-02-11-17:44:59,15m,23,2.9213,2.9293,2.9174,2.9193,1134.4,1707672600000,1707673499999
MANTA,2024-02-11-17:45:00,2024-02-11-17:59:59,15m,27,2.9289,2.9289,2.9103,2.92,222.7,1707673500000,1707674399999
MANTA,2024-02-11-18:00:00,2024-02-11-18:14:59,15m,25,2.9399,2.9404,2.9134,2.9276,881.4,1707674400000,1707675299999
MANTA,2024-02-11-18:15:00,2024-02-11-18:29:59,15m,56,2.9158,2.9461,2.9158,2.9401,6968.8,1707675300000,1707676199999
MANTA,2024-02-11-18:30:00,2024-02-11-18:44:59,15m,38,2.9136,2.9211,2.9,2.9161,3601.8,1707676200000,1707677099999
MANTA,2024-02-11-18:45:00,2024-02-11-18:59:59,15m,23,2.9132,2.9258,2.9045,2.912,2072.4,1707677100000,1707677999999
MANTA,2024-02-11-19:00:00,2024-02-11-19:14:59,15m,30,2.9041,2.9144,2.8963,2.9144,2717.2,1707678000000,1707678899999
MANTA,2024-02-11-19:15:00,2024-02-11-19:29:59,15m,22,2.8997,2.9099,2.8997,2.9055,1381.5,1707678900000,1707679799999
MANTA,2024-02-11-19:30:00,2024-02-11-19:44:59,15m,20,2.9065,2.9126,2.9014,2.9032,644.9,1707679800000,1707680699999
MANTA,2024-02-11-19:45:00,2024-02-11-19:59:59,15m,31,2.9029,2.9084,2.8964,2.9063,8719.6,1707680700000,1707681599999
MANTA,2024-02-11-20:00:00,2024-02-11-20:14:59,15m,41,2.9007,2.91,2.8925,2.8989,3986.5,1707681600000,1707682499999
MANTA,2024-02-11-20:15:00,2024-02-11-20:29:59,15m,20,2.9056,2.9093,2.8914,2.8976,651.7,1707682500000,1707683399999
MANTA,2024-02-11-20:30:00,2024-02-11-20:44:59,15m,35,2.8926,2.916,2.8677,2.9055,6330.2,1707683400000,1707684299999
MANTA,2024-02-11-20:45:00,2024-02-11-20:59:59,15m,61,2.8567,2.8851,2.831,2.8815,13959.7,1707684300000,1707685199999
MANTA,2024-02-11-21:00:00,2024-02-11-21:14:59,15m,33,2.8699,2.8897,2.8573,2.8614,3706.6,1707685200000,1707686099999
MANTA,2024-02-11-21:15:00,2024-02-11-21:29:59,15m,53,2.8588,2.8778,2.8503,2.8725,9367.3,1707686100000,1707686999999
MANTA,2024-02-11-21:30:00,2024-02-11-21:44:59,15m,48,2.8405,2.8658,2.8306,2.8598,4613.8,1707687000000,1707687899999
MANTA,2024-02-11-21:45:00,2024-02-11-21:59:59,15m,34,2.8529,2.8543,2.8431,2.8471,3022.7,1707687900000,1707688799999
MANTA,2024-02-11-22:00:00,2024-02-11-22:14:59,15m,15,2.8461,2.8572,2.8461,2.8471,106.7,1707688800000,1707689699999
MANTA,2024-02-11-22:15:00,2024-02-11-22:29:59,15m,16,2.8567,2.8572,2.8405,2.8533,283.7,1707689700000,1707690599999
MANTA,2024-02-11-22:30:00,2024-02-11-22:44:59,15m,25,2.8626,2.8646,2.8517,2.8558,249.9,1707690600000,1707691499999
MANTA,2024-02-11-22:45:00,2024-02-11-22:59:59,15m,21,2.8431,2.8634,2.837,2.8634,203.4,1707691500000,1707692399999
MANTA,2024-02-11-23:00:00,2024-02-11-23:14:59,15m,31,2.8287,2.8466,2.8128,2.8466,3648.7,1707692400000,1707693299999
MANTA,2024-02-11-23:15:00,2024-02-11-23:29:59,15m,41,2.8431,2.8445,2.8283,2.8305,3844.2,1707693300000,1707694199999
MANTA,2024-02-11-23:30:00,2024-02-11-23:44:59,15m,70,2.8302,2.8571,2.819,2.8419,9956.4,1707694200000,1707695099999
