symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
LTC,2024-03-09-16:45:00,2024-03-09-16:59:59,15m,32,89.912,89.912,89.177,89.177,374.34,1710002700000,1710003599999
LTC,2024-03-09-17:00:00,2024-03-09-17:14:59,15m,65,89.915,90.18,89.625,89.901,2061.49,1710003600000,1710004499999
LTC,2024-03-09-17:15:00,2024-03-09-17:29:59,15m,56,89.923,90.812,89.833,90.077,1623.47,1710004500000,1710005399999
LTC,2024-03-09-17:30:00,2024-03-09-17:44:59,15m,41,89.674,90.025,89.626,89.917,1233.49,1710005400000,1710006299999
LTC,2024-03-09-17:45:00,2024-03-09-17:59:59,15m,30,89.361,89.72,89.218,89.68,397.92,1710006300000,1710007199999
LTC,2024-03-09-18:00:00,2024-03-09-18:14:59,15m,31,89.497,89.497,89.014,89.339,660.55,1710007200000,1710008099999
LTC,2024-03-09-18:15:00,2024-03-09-18:29:59,15m,26,89.55,89.66,89.31,89.364,443.54,1710008100000,1710008999999
LTC,2024-03-09-18:30:00,2024-03-09-18:44:59,15m,29,89.461,89.77,89.366,89.639,178.36,1710009000000,1710009899999
LTC,2024-03-09-18:45:00,2024-03-09-18:59:59,15m,27,89.123,89.39,89.061,89.39,381.83,1710009900000,1710010799999
LTC,2024-03-09-19:00:00,2024-03-09-19:14:59,15m,22,88.932,89.167,88.803,89.167,124.97,1710010800000,1710011699999
LTC,2024-03-09-19:15:00,2024-03-09-19:29:59,15m,21,88.872,88.872,88.612,88.865,405.92,1710011700000,1710012599999
LTC,2024-03-09-19:30:00,2024-03-09-19:44:59,15m,26,88.883,89.035,88.822,88.841,233.42,1710012600000,1710013499999
LTC,2024-03-09-19:45:00,2024-03-09-19:59:59,15m,20,88.696,88.999,88.665,88.999,12.91,1710013500000,1710014399999
LTC,2024-03-09-20:00:00,2024-03-09-20:14:59,15m,34,88.944,89.099,88.725,88.725,247.63,1710014400000,1710015299999
LTC,2024-03-09-20:15:00,2024-03-09-20:29:59,15m,24,89.01,89.044,88.65,88.967,426.08,1710015300000,1710016199999
LTC,2024-03-09-20:30:00,2024-03-09-20:44:59,15m,23,89.059,89.148,88.962,89.029,137.37,1710016200000,1710017099999
LTC,2024-03-09-20:45:00,2024-03-09-20:59:59,15m,22,89.084,89.189,89.062,89.118,37.36,1710017100000,1710017999999
LTC,2024-03-09-21:00:00,2024-03-09-21:14:59,15m,25,89.428,89.602,88.938,89.106,540.52,1710018000000,1710018899999
LTC,2024-03-09-21:15:00,2024-03-09-21:29:59,15m,25,89.469,89.478,89.172,89.478,238.47,1710018900000,1710019799999
LTC,2024-03-09-21:30:00,2024-03-09-21:44:59,15m,23,89.43,89.589,89.402,89.444,136.63,1710019800000,1710020699999
LTC,2024-03-09-21:45:00,2024-03-09-21:59:59,15m,22,89.546,89.575,89.32,89.329,134.22,1710020700000,1710021599999
LTC,2024-03-09-22:00:00,2024-03-09-22:14:59,15m,24,89.724,89.744,89.438,89.549,182.03,1710021600000,1710022499999
LTC,2024-03-09-22:15:00,2024-03-09-22:29:59,15m,26,90.007,90.007,89.694,89.745,247.56,1710022500000,1710023399999
LTC,2024-03-09-22:30:00,2024-03-09-22:44:59,15m,34,90.401,90.401,89.865,89.932,486.66,1710023400000,1710024299999
LTC,2024-03-09-22:45:00,2024-03-09-22:59:59,15m,37,90.42,90.711,90.243,90.44,565.43,1710024300000,1710025199999
LTC,2024-03-09-23:00:00,2024-03-09-23:14:59,15m,37,90.896,91.055,90.406,90.406,639.55,1710025200000,1710026099999
LTC,2024-03-09-23:15:00,2024-03-09-23:29:59,15m,27,90.668,91.033,90.603,90.803,1049.49,1710026100000,1710026999999
LTC,2024-03-09-23:30:00,2024-03-09-23:44:59,15m,29,90.789,91.053,90.684,90.689,168.07,1710027000000,1710027899999
LTC,2024-03-09-23:45:00,2024-03-09-23:59:59,15m,22,90.821,91.027,90.723,90.756,110.36,1710027900000,1710028799999
LTC,2024-03-10-00:00:00,2024-03-10-00:14:59,15m,39,90.478,90.894,90.442,90.822,1423.52,1710028800000,1710029699999
LTC,2024-03-10-00:15:00,2024-03-10-00:29:59,15m,32,90.313,90.662,90.313,90.432,109.96,1710029700000,1710030599999
LTC,2024-03-10-00:30:00,2024-03-10-00:44:59,15m,39,89.522,90.271,89.5,90.271,1681.0,1710030600000,1710031499999
LTC,2024-03-10-00:45:00,2024-03-10-00:59:59,15m,26,89.864,89.941,89.611,89.611,371.02,1710031500000,1710032399999
LTC,2024-03-10-01:00:00,2024-03-10-01:14:59,15m,33,90.077,90.149,89.752,89.837,345.39,1710032400000,1710033299999
LTC,2024-03-10-01:15:00,2024-03-10-01:29:59,15m,21,89.963,90.501,89.95,89.95,528.05,1710033300000,1710034199999
LTC,2024-03-10-01:30:00,2024-03-10-01:44:59,15m,26,89.741,90.092,89.599,89.887,922.41,1710034200000,1710035099999
LTC,2024-03-10-01:45:00,2024-03-10-01:59:59,15m,28,90.22,90.556,89.755,89.785,429.69,1710035100000,1710035999999
LTC,2024-03-10-02:00:00,2024-03-10-02:14:59,15m,28,89.821,90.272,89.679,90.191,59.77,1710036000000,1710036899999
LTC,2024-03-10-02:15:00,2024-03-10-02:29:59,15m,24,89.692,89.981,89.692,89.8,114.59,1710036900000,1710037799999
LTC,2024-03-10-02:30:00,2024-03-10-02:44:59,15m,32,89.633,89.766,89.394,89.766,683.88,1710037800000,1710038699999
LTC,2024-03-10-02:45:00,2024-03-10-02:59:59,15m,16,89.432,89.558,89.432,89.532,388.17,1710038700000,1710039599999
LTC,2024-03-10-03:00:00,2024-03-10-03:14:59,15m,26,89.796,89.799,89.287,89.468,525.74,1710039600000,1710040499999
LTC,2024-03-10-03:15:00,2024-03-10-03:29:59,15m,21,89.489,89.75,89.489,89.665,239.05,1710040500000,1710041399999
LTC,2024-03-10-03:30:00,2024-03-10-03:44:59,15m,29,89.482,89.583,89.341,89.583,290.07,1710041400000,1710042299999
LTC,2024-03-10-03:45:00,2024-03-10-03:59:59,15m,24,89.358,89.415,89.276,89.375,434.98,1710042300000,1710043199999
LTC,2024-03-10-04:00:00,2024-03-10-04:14:59,15m,27,89.584,89.642,89.176,89.254,91.75,1710043200000,1710044099999
LTC,2024-03-10-04:15:00,2024-03-10-04:29:59,15m,29,89.596,89.771,89.578,89.625,538.38,1710044100000,1710044999999
LTC,2024-03-10-04:30:00,2024-03-10-04:44:59,15m,25,89.448,89.699,89.448,89.535,369.67,1710045000000,1710045899999
LTC,2024-03-10-04:45:00,2024-03-10-04:59:59,15m,21,89.202,89.597,89.188,89.443,30.38,1710045900000,1710046799999
LTC,2024-03-10-05:00:00,2024-03-10-05:14:59,15m,23,89.138,89.243,89.138,89.178,214.41,1710046800000,1710047699999
LTC,2024-03-10-05:15:00,2024-03-10-05:29:59,15m,29,89.114,89.144,89.031,89.144,276.49,1710047700000,1710048599999
LTC,2024-03-10-05:30:00,2024-03-10-05:44:59,15m,21,88.959,89.091,88.873,89.084,83.74,1710048600000,1710049499999
LTC,2024-03-10-05:45:00,2024-03-10-05:59:59,15m,28,88.829,88.914,88.749,88.914,906.14,1710049500000,1710050399999
LTC,2024-03-10-06:00:00,2024-03-10-06:14:59,15m,26,88.869,89.061,88.785,88.812,222.67,1710050400000,1710051299999
LTC,2024-03-10-06:15:00,2024-03-10-06:29:59,15m,22,88.885,88.895,88.691,88.791,25.13,1710051300000,1710052199999
LTC,2024-03-10-06:30:00,2024-03-10-06:44:59,15m,26,89.099,89.256,88.738,88.741,263.79,1710052200000,1710053099999
LTC,2024-03-10-06:45:00,2024-03-10-06:59:59,15m,17,89.166,89.267,89.077,89.107,122.43,1710053100000,1710053999999
LTC,2024-03-10-07:00:00,2024-03-10-07:14:59,15m,22,89.156,89.255,89.087,89.205,230.04,1710054000000,1710054899999
LTC,2024-03-10-07:15:00,2024-03-10-07:29:59,15m,34,89.017,89.14,88.999,89.136,170.05,1710054900000,1710055799999
LTC,2024-03-10-07:30:00,2024-03-10-07:44:59,15m,25,89.179,89.179,88.968,89.047,186.67,1710055800000,1710056699999
LTC,2024-03-10-07:45:00,2024-03-10-07:59:59,15m,19,89.25,89.321,89.094,89.172,9.68,1710056700000,1710057599999
LTC,2024-03-10-08:00:00,2024-03-10-08:14:59,15m,70,89.106,89.265,89.097,89.258,991.31,1710057600000,1710058499999
LTC,2024-03-10-08:15:00,2024-03-10-08:29:59,15m,23,89.078,89.109,88.982,89.109,312.35,1710058500000,1710059399999
LTC,2024-03-10-08:30:00,2024-03-10-08:44:59,15m,45,89.466,89.466,89.081,89.21,2006.89,1710059400000,1710060299999
LTC,2024-03-10-08:45:00,2024-03-10-08:59:59,15m,25,89.175,89.427,89.175,89.427,233.73,1710060300000,1710061199999
LTC,2024-03-10-09:00:00,2024-03-10-09:14:59,15m,32,88.988,89.127,88.864,89.127,382.53,1710061200000,1710062099999
LTC,2024-03-10-09:15:00,2024-03-10-09:29:59,15m,25,88.452,88.943,88.278,88.943,461.58,1710062100000,1710062999999
LTC,2024-03-10-09:30:00,2024-03-10-09:44:59,15m,51,88.483,88.483,87.822,88.467,693.88,1710063000000,1710063899999
LTC,2024-03-10-09:45:00,2024-03-10-09:59:59,15m,30,88.37,88.644,88.32,88.457,967.0,1710063900000,1710064799999
LTC,2024-03-10-10:00:00,2024-03-10-10:14:59,15m,26,88.803,88.845,88.207,88.207,472.97,1710064800000,1710065699999
LTC,2024-03-10-10:15:00,2024-03-10-10:29:59,15m,18,88.608,88.806,88.607,88.795,12.83,1710065700000,1710066599999
LTC,2024-03-10-10:30:00,2024-03-10-10:44:59,15m,21,88.643,88.828,88.515,88.515,226.51,1710066600000,1710067499999
LTC,2024-03-10-10:45:00,2024-03-10-10:59:59,15m,19,88.654,88.693,88.449,88.599,263.08,1710067500000,1710068399999
LTC,2024-03-10-11:00:00,2024-03-10-11:14:59,15m,26,88.824,88.839,88.58,88.668,162.32,1710068400000,1710069299999
LTC,2024-03-10-11:15:00,2024-03-10-11:29:59,15m,21,88.741,88.874,88.643,88.807,138.38,1710069300000,1710070199999
LTC,2024-03-10-11:30:00,2024-03-10-11:44:59,15m,19,88.866,89.174,88.635,88.793,33.43,1710070200000,1710071099999
LTC,2024-03-10-11:45:00,2024-03-10-11:59:59,15m,25,88.59,88.923,88.59,88.923,309.7,1710071100000,1710071999999
LTC,2024-03-10-12:00:00,2024-03-10-12:14:59,15m,24,88.753,88.835,88.619,88.619,21.25,1710072000000,1710072899999
LTC,2024-03-10-12:15:00,2024-03-10-12:29:59,15m,39,88.447,88.777,88.422,88.711,822.72,1710072900000,1710073799999
LTC,2024-03-10-12:30:00,2024-03-10-12:44:59,15m,55,88.055,88.349,87.514,88.349,368.52,1710073800000,1710074699999
LTC,2024-03-10-12:45:00,2024-03-10-12:59:59,15m,23,88.171,88.34,87.975,88.053,87.54,1710074700000,1710075599999
LTC,2024-03-10-13:00:00,2024-03-10-13:14:59,15m,21,88.311,88.329,88.113,88.267,115.53,1710075600000,1710076499999
LTC,2024-03-10-13:15:00,2024-03-10-13:29:59,15m,35,88.107,88.389,88.086,88.364,340.93,1710076500000,1710077399999
LTC,2024-03-10-13:30:00,2024-03-10-13:44:59,15m,26,88.143,88.308,88.026,88.094,179.1,1710077400000,1710078299999
LTC,2024-03-10-13:45:00,2024-03-10-13:59:59,15m,43,87.424,88.142,87.222,88.142,508.4,1710078300000,1710079199999
LTC,2024-03-10-14:00:00,2024-03-10-14:14:59,15m,26,87.538,87.811,87.468,87.485,308.49,1710079200000,1710080099999
LTC,2024-03-10-14:15:00,2024-03-10-14:29:59,15m,19,87.876,88.052,87.488,87.488,72.45,1710080100000,1710080999999
LTC,2024-03-10-14:30:00,2024-03-10-14:44:59,15m,62,86.712,87.882,86.384,87.882,729.43,1710081000000,1710081899999
LTC,2024-03-10-14:45:00,2024-03-10-14:59:59,15m,34,87.621,87.621,86.708,86.708,206.82,1710081900000,1710082799999
LTC,2024-03-10-15:00:00,2024-03-10-15:14:59,15m,20,87.567,87.82,87.567,87.663,46.68,1710082800000,1710083699999
LTC,2024-03-10-15:15:00,2024-03-10-15:29:59,15m,28,87.934,87.934,87.556,87.665,388.08,1710083700000,1710084599999
LTC,2024-03-10-15:30:00,2024-03-10-15:44:59,15m,26,87.849,88.002,87.631,87.993,216.14,1710084600000,1710085499999
LTC,2024-03-10-15:45:00,2024-03-10-15:59:59,15m,33,87.99,87.99,87.56,87.813,270.87,1710085500000,1710086399999
LTC,2024-03-10-16:00:00,2024-03-10-16:14:59,15m,43,88.338,88.338,87.902,88.002,951.54,1710086400000,1710087299999
LTC,2024-03-10-16:15:00,2024-03-10-16:29:59,15m,28,88.498,88.498,88.261,88.321,133.95,1710087300000,1710088199999
LTC,2024-03-10-16:30:00,2024-03-10-16:44:59,15m,29,88.753,88.753,88.462,88.522,184.46,1710088200000,1710089099999
LTC,2024-03-10-16:45:00,2024-03-10-16:59:59,15m,22,88.414,88.842,88.399,88.842,37.84,1710089100000,1710089999999
LTC,2024-03-10-17:00:00,2024-03-10-17:14:59,15m,29,88.735,88.746,88.291,88.388,142.0,1710090000000,1710090899999
LTC,2024-03-10-17:15:00,2024-03-10-17:29:59,15m,21,88.641,88.716,88.56,88.705,18.52,1710090900000,1710091799999
LTC,2024-03-10-17:30:00,2024-03-10-17:44:59,15m,23,88.517,88.703,88.446,88.703,78.41,1710091800000,1710092699999
LTC,2024-03-10-17:45:00,2024-03-10-17:59:59,15m,18,88.596,88.621,88.497,88.538,130.88,1710092700000,1710093599999
LTC,2024-03-10-18:00:00,2024-03-10-18:14:59,15m,28,88.802,88.816,88.395,88.592,342.23,1710093600000,1710094499999
LTC,2024-03-10-18:15:00,2024-03-10-18:29:59,15m,30,88.851,88.851,88.6,88.741,181.2,1710094500000,1710095399999
LTC,2024-03-10-18:30:00,2024-03-10-18:44:59,15m,30,88.717,88.844,88.595,88.844,296.8,1710095400000,1710096299999
LTC,2024-03-10-18:45:00,2024-03-10-18:59:59,15m,25,88.158,88.673,88.158,88.666,434.38,1710096300000,1710097199999
LTC,2024-03-10-19:00:00,2024-03-10-19:14:59,15m,22,88.293,88.349,88.168,88.17,127.27,1710097200000,1710098099999
LTC,2024-03-10-19:15:00,2024-03-10-19:29:59,15m,21,88.197,88.357,88.111,88.31,169.54,1710098100000,1710098999999
LTC,2024-03-10-19:30:00,2024-03-10-19:44:59,15m,29,88.384,88.448,88.134,88.196,153.33,1710099000000,1710099899999
LTC,2024-03-10-19:45:00,2024-03-10-19:59:59,15m,26,88.368,88.368,88.206,88.36,81.12,1710099900000,1710100799999
LTC,2024-03-10-20:00:00,2024-03-10-20:14:59,15m,17,88.243,88.325,88.148,88.325,21.61,1710100800000,1710101699999
LTC,2024-03-10-20:15:00,2024-03-10-20:29:59,15m,21,87.987,88.163,87.974,88.163,18.96,1710101700000,1710102599999
LTC,2024-03-10-20:30:00,2024-03-10-20:44:59,15m,24,87.974,88.05,87.809,87.984,169.11,1710102600000,1710103499999
LTC,2024-03-10-20:45:00,2024-03-10-20:59:59,15m,23,88.094,88.153,87.918,87.987,171.23,1710103500000,1710104399999
LTC,2024-03-10-21:00:00,2024-03-10-21:14:59,15m,14,87.921,88.159,87.921,88.097,72.7,1710104400000,1710105299999
LTC,2024-03-10-21:15:00,2024-03-10-21:29:59,15m,30,87.596,88.008,87.5,88.008,202.28,1710105300000,1710106199999
LTC,2024-03-10-21:30:00,2024-03-10-21:44:59,15m,26,87.474,87.762,87.466,87.579,384.21,1710106200000,1710107099999
LTC,2024-03-10-21:45:00,2024-03-10-21:59:59,15m,28,87.561,87.672,87.468,87.487,54.36,1710107100000,1710107999999
LTC,2024-03-10-22:00:00,2024-03-10-22:14:59,15m,28,87.057,87.583,86.953,87.583,424.85,1710108000000,1710108899999
LTC,2024-03-10-22:15:00,2024-03-10-22:29:59,15m,37,86.992,87.184,86.688,87.184,438.94,1710108900000,1710109799999
LTC,2024-03-10-22:30:00,2024-03-10-22:44:59,15m,45,86.283,87.021,86.267,86.95,1029.73,1710109800000,1710110699999
LTC,2024-03-10-22:45:00,2024-03-10-22:59:59,15m,57,85.975,86.639,85.571,86.238,688.42,1710110700000,1710111599999
LTC,2024-03-10-23:00:00,2024-03-10-23:14:59,15m,30,86.622,86.64,86.031,86.092,377.32,1710111600000,1710112499999
LTC,2024-03-10-23:15:00,2024-03-10-23:29:59,15m,23,87.252,87.252,86.602,86.602,363.99,1710112500000,1710113399999
LTC,2024-03-10-23:30:00,2024-03-10-23:44:59,15m,20,87.363,87.363,87.032,87.159,19.17,1710113400000,1710114299999
LTC,2024-03-10-23:45:00,2024-03-10-23:59:59,15m,25,87.561,87.571,87.347,87.347,193.04,1710114300000,1710115199999
LTC,2024-03-11-00:00:00,2024-03-11-00:14:59,15m,36,87.697,87.758,87.484,87.536,536.96,1710115200000,1710116099999
LTC,2024-03-11-00:15:00,2024-03-11-00:29:59,15m,23,87.043,87.746,87.006,87.706,336.87,1710116100000,1710116999999
LTC,2024-03-11-00:30:00,2024-03-11-00:44:59,15m,29,85.987,87.013,85.987,86.899,354.88,1710117000000,1710117899999
LTC,2024-03-11-00:45:00,2024-03-11-00:59:59,15m,103,85.68,86.429,83.311,85.976,1651.21,1710117900000,1710118799999
LTC,2024-03-11-01:00:00,2024-03-11-01:14:59,15m,72,86.111,86.284,85.158,85.685,1696.55,1710118800000,1710119699999
LTC,2024-03-11-01:15:00,2024-03-11-01:29:59,15m,62,85.741,86.372,85.718,85.958,862.04,1710119700000,1710120599999
LTC,2024-03-11-01:30:00,2024-03-11-01:44:59,15m,62,85.279,85.923,84.84,85.766,624.75,1710120600000,1710121499999
LTC,2024-03-11-01:45:00,2024-03-11-01:59:59,15m,44,85.871,86.057,85.027,85.244,458.82,1710121500000,1710122399999
LTC,2024-03-11-02:00:00,2024-03-11-02:14:59,15m,56,85.989,86.01,85.499,85.883,2718.22,1710122400000,1710123299999
LTC,2024-03-11-02:15:00,2024-03-11-02:29:59,15m,36,85.973,86.054,85.655,86.054,505.47,1710123300000,1710124199999
LTC,2024-03-11-02:30:00,2024-03-11-02:44:59,15m,28,86.055,86.311,85.92,86.047,362.9,1710124200000,1710125099999
LTC,2024-03-11-02:45:00,2024-03-11-02:59:59,15m,27,86.295,86.323,86.086,86.086,285.5,1710125100000,1710125999999
LTC,2024-03-11-03:00:00,2024-03-11-03:14:59,15m,24,86.776,86.777,86.201,86.201,145.1,1710126000000,1710126899999
LTC,2024-03-11-03:15:00,2024-03-11-03:29:59,15m,28,86.813,86.95,86.656,86.838,78.92,1710126900000,1710127799999
LTC,2024-03-11-03:30:00,2024-03-11-03:44:59,15m,22,86.639,86.891,86.532,86.859,43.0,1710127800000,1710128699999
