symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
PEOPLE,2024-02-25-00:00:00,2024-02-25-00:14:59,15m,38,0.029921,0.029966,0.029861,0.02992,452381.0,1708819200000,1708820099999
PEOPLE,2024-02-25-00:15:00,2024-02-25-00:29:59,15m,24,0.02983,0.029852,0.029751,0.029836,244759.0,1708820100000,1708820999999
PEOPLE,2024-02-25-00:30:00,2024-02-25-00:44:59,15m,15,0.029817,0.029892,0.029786,0.029823,11072.0,1708821000000,1708821899999
PEOPLE,2024-02-25-00:45:00,2024-02-25-00:59:59,15m,25,0.029842,0.029856,0.029775,0.029807,195334.0,1708821900000,1708822799999
PEOPLE,2024-02-25-01:00:00,2024-02-25-01:14:59,15m,34,0.02991,0.030005,0.029852,0.029852,344741.0,1708822800000,1708823699999
PEOPLE,2024-02-25-01:15:00,2024-02-25-01:29:59,15m,17,0.029962,0.029977,0.029884,0.029906,266086.0,1708823700000,1708824599999
PEOPLE,2024-02-25-01:30:00,2024-02-25-01:44:59,15m,21,0.029984,0.029994,0.029868,0.029887,66842.0,1708824600000,1708825499999
PEOPLE,2024-02-25-01:45:00,2024-02-25-01:59:59,15m,27,0.030116,0.030133,0.030024,0.030029,358807.0,1708825500000,1708826399999
PEOPLE,2024-02-25-02:00:00,2024-02-25-02:14:59,15m,23,0.03012,0.030153,0.030056,0.030121,665899.0,1708826400000,1708827299999
PEOPLE,2024-02-25-02:15:00,2024-02-25-02:29:59,15m,30,0.030165,0.030179,0.030074,0.0301,466384.0,1708827300000,1708828199999
PEOPLE,2024-02-25-02:30:00,2024-02-25-02:44:59,15m,30,0.030117,0.03013,0.030052,0.030097,134782.0,1708828200000,1708829099999
PEOPLE,2024-02-25-02:45:00,2024-02-25-02:59:59,15m,34,0.029985,0.030074,0.029892,0.030065,87868.0,1708829100000,1708829999999
PEOPLE,2024-02-25-03:00:00,2024-02-25-03:14:59,15m,21,0.02987,0.029979,0.029852,0.029979,12484.0,1708830000000,1708830899999
PEOPLE,2024-02-25-03:15:00,2024-02-25-03:29:59,15m,40,0.029814,0.029876,0.029662,0.029872,278590.0,1708830900000,1708831799999
PEOPLE,2024-02-25-03:30:00,2024-02-25-03:44:59,15m,23,0.029885,0.029972,0.029839,0.029839,163227.0,1708831800000,1708832699999
PEOPLE,2024-02-25-03:45:00,2024-02-25-03:59:59,15m,17,0.02995,0.029968,0.029891,0.029896,10633.0,1708832700000,1708833599999
PEOPLE,2024-02-25-04:00:00,2024-02-25-04:14:59,15m,16,0.029911,0.029945,0.029898,0.029917,88002.0,1708833600000,1708834499999
PEOPLE,2024-02-25-04:15:00,2024-02-25-04:29:59,15m,21,0.029794,0.02997,0.029794,0.02993,13360.0,1708834500000,1708835399999
PEOPLE,2024-02-25-04:30:00,2024-02-25-04:44:59,15m,22,0.02977,0.029848,0.02977,0.029799,15434.0,1708835400000,1708836299999
PEOPLE,2024-02-25-04:45:00,2024-02-25-04:59:59,15m,22,0.029854,0.029873,0.029784,0.029818,15373.0,1708836300000,1708837199999
PEOPLE,2024-02-25-05:00:00,2024-02-25-05:14:59,15m,22,0.029818,0.029888,0.029782,0.029843,13179.0,1708837200000,1708838099999
PEOPLE,2024-02-25-05:15:00,2024-02-25-05:29:59,15m,23,0.02982,0.02986,0.029782,0.029809,15260.0,1708838100000,1708838999999
PEOPLE,2024-02-25-05:30:00,2024-02-25-05:44:59,15m,19,0.029835,0.029841,0.029781,0.029825,10952.0,1708839000000,1708839899999
PEOPLE,2024-02-25-05:45:00,2024-02-25-05:59:59,15m,20,0.029917,0.029917,0.029824,0.029845,16792.0,1708839900000,1708840799999
PEOPLE,2024-02-25-06:00:00,2024-02-25-06:14:59,15m,21,0.029821,0.029861,0.029779,0.029851,151994.0,1708840800000,1708841699999
PEOPLE,2024-02-25-06:15:00,2024-02-25-06:29:59,15m,26,0.029879,0.029902,0.0298,0.029827,32896.0,1708841700000,1708842599999
PEOPLE,2024-02-25-06:30:00,2024-02-25-06:44:59,15m,25,0.029876,0.029888,0.02979,0.029844,54566.0,1708842600000,1708843499999
PEOPLE,2024-02-25-06:45:00,2024-02-25-06:59:59,15m,27,0.029899,0.029899,0.029855,0.029865,15913.0,1708843500000,1708844399999
PEOPLE,2024-02-25-07:00:00,2024-02-25-07:14:59,15m,16,0.029832,0.029933,0.029832,0.029903,12273.0,1708844400000,1708845299999
