symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
GALA,2024-03-04-05:00:00,2024-03-04-05:14:59,15m,35,0.045347,0.045441,0.045271,0.045271,787484.0,1709528400000,1709529299999
GALA,2024-03-04-05:15:00,2024-03-04-05:29:59,15m,35,0.04507,0.045282,0.044871,0.045282,1029052.0,1709529300000,1709530199999
GALA,2024-03-04-05:30:00,2024-03-04-05:44:59,15m,53,0.04578,0.045813,0.045072,0.045072,2270407.0,1709530200000,1709531099999
GALA,2024-03-04-05:45:00,2024-03-04-05:59:59,15m,37,0.045738,0.045946,0.045694,0.045755,603192.0,1709531100000,1709531999999
GALA,2024-03-04-06:00:00,2024-03-04-06:14:59,15m,44,0.046278,0.046351,0.04571,0.045824,1186025.0,1709532000000,1709532899999
GALA,2024-03-04-06:15:00,2024-03-04-06:29:59,15m,42,0.046664,0.046676,0.046008,0.046253,1279396.0,1709532900000,1709533799999
GALA,2024-03-04-06:30:00,2024-03-04-06:44:59,15m,56,0.046623,0.046785,0.046148,0.046572,1291303.0,1709533800000,1709534699999
GALA,2024-03-04-06:45:00,2024-03-04-06:59:59,15m,30,0.046946,0.047016,0.04645,0.046539,451321.0,1709534700000,1709535599999
GALA,2024-03-04-07:00:00,2024-03-04-07:14:59,15m,44,0.047148,0.047182,0.046719,0.047182,2007279.0,1709535600000,1709536499999
GALA,2024-03-04-07:15:00,2024-03-04-07:29:59,15m,47,0.047559,0.047578,0.047057,0.047286,1017884.0,1709536500000,1709537399999
GALA,2024-03-04-07:30:00,2024-03-04-07:44:59,15m,67,0.047276,0.048045,0.047256,0.047285,1540303.0,1709537400000,1709538299999
GALA,2024-03-04-07:45:00,2024-03-04-07:59:59,15m,40,0.046822,0.047216,0.046733,0.047216,1594526.0,1709538300000,1709539199999
GALA,2024-03-04-08:00:00,2024-03-04-08:14:59,15m,60,0.047003,0.047122,0.046791,0.046814,2773212.0,1709539200000,1709540099999
GALA,2024-03-04-08:15:00,2024-03-04-08:29:59,15m,46,0.047093,0.047236,0.046989,0.047078,1793007.0,1709540100000,1709540999999
GALA,2024-03-04-08:30:00,2024-03-04-08:44:59,15m,56,0.046949,0.047142,0.046865,0.04702,2754485.0,1709541000000,1709541899999
GALA,2024-03-04-08:45:00,2024-03-04-08:59:59,15m,46,0.047452,0.047452,0.046947,0.047042,1252530.0,1709541900000,1709542799999
GALA,2024-03-04-09:00:00,2024-03-04-09:14:59,15m,72,0.048534,0.048534,0.047238,0.047423,1812824.0,1709542800000,1709543699999
GALA,2024-03-04-09:15:00,2024-03-04-09:29:59,15m,137,0.048159,0.049004,0.047926,0.048717,2883351.0,1709543700000,1709544599999
GALA,2024-03-04-09:30:00,2024-03-04-09:44:59,15m,59,0.047888,0.048243,0.047743,0.048113,2022949.0,1709544600000,1709545499999
GALA,2024-03-04-09:45:00,2024-03-04-09:59:59,15m,59,0.048778,0.04878,0.047777,0.047896,1429140.0,1709545500000,1709546399999
GALA,2024-03-04-10:00:00,2024-03-04-10:14:59,15m,106,0.048416,0.04895,0.047879,0.048787,2909409.0,1709546400000,1709547299999
GALA,2024-03-04-10:15:00,2024-03-04-10:29:59,15m,109,0.048278,0.0493,0.048219,0.048451,2477655.0,1709547300000,1709548199999
GALA,2024-03-04-10:30:00,2024-03-04-10:44:59,15m,115,0.047157,0.048214,0.046894,0.048168,3439619.0,1709548200000,1709549099999
GALA,2024-03-04-10:45:00,2024-03-04-10:59:59,15m,64,0.046997,0.047339,0.046884,0.047256,1441859.0,1709549100000,1709549999999
GALA,2024-03-04-11:00:00,2024-03-04-11:14:59,15m,144,0.046787,0.04731,0.046567,0.047056,7905190.0,1709550000000,1709550899999
GALA,2024-03-04-11:15:00,2024-03-04-11:29:59,15m,73,0.046247,0.04688,0.04612,0.046708,2731640.0,1709550900000,1709551799999
GALA,2024-03-04-11:30:00,2024-03-04-11:44:59,15m,107,0.046532,0.046572,0.046076,0.046252,6468676.0,1709551800000,1709552699999
GALA,2024-03-04-11:45:00,2024-03-04-11:59:59,15m,169,0.04671,0.046752,0.046519,0.046529,10968941.0,1709552700000,1709553599999
GALA,2024-03-04-12:00:00,2024-03-04-12:14:59,15m,63,0.046192,0.046594,0.046192,0.046594,4053515.0,1709553600000,1709554499999
GALA,2024-03-04-12:15:00,2024-03-04-12:29:59,15m,58,0.04683,0.046916,0.046285,0.046285,4033865.0,1709554500000,1709555399999
GALA,2024-03-04-12:30:00,2024-03-04-12:44:59,15m,50,0.046908,0.047136,0.046818,0.046869,2242416.0,1709555400000,1709556299999
GALA,2024-03-04-12:45:00,2024-03-04-12:59:59,15m,80,0.047329,0.047355,0.04663,0.046892,5774552.0,1709556300000,1709557199999
GALA,2024-03-04-13:00:00,2024-03-04-13:14:59,15m,111,0.047079,0.047439,0.04695,0.047316,8147423.0,1709557200000,1709558099999
GALA,2024-03-04-13:15:00,2024-03-04-13:29:59,15m,102,0.046959,0.047243,0.046841,0.047099,7601213.0,1709558100000,1709558999999
GALA,2024-03-04-13:30:00,2024-03-04-13:44:59,15m,67,0.046744,0.046996,0.046557,0.046934,4129166.0,1709559000000,1709559899999
GALA,2024-03-04-13:45:00,2024-03-04-13:59:59,15m,157,0.046351,0.046745,0.04616,0.046745,11309232.0,1709559900000,1709560799999
GALA,2024-03-04-14:00:00,2024-03-04-14:14:59,15m,110,0.046616,0.046676,0.04587,0.04658,5192068.0,1709560800000,1709561699999
