symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
ETHFI,2024-04-04-04:00:00,2024-04-04-04:14:59,15m,45,4.8818,4.9422,4.8818,4.9293,4151.4,1712203200000,1712204099999
ETHFI,2024-04-04-04:15:00,2024-04-04-04:29:59,15m,49,4.824,4.8686,4.789,4.8686,4921.2,1712204100000,1712204999999
ETHFI,2024-04-04-04:30:00,2024-04-04-04:44:59,15m,31,4.8704,4.8704,4.8075,4.8325,6096.4,1712205000000,1712205899999
ETHFI,2024-04-04-04:45:00,2024-04-04-04:59:59,15m,30,4.878,4.8992,4.8608,4.882,5994.3,1712205900000,1712206799999
ETHFI,2024-04-04-05:00:00,2024-04-04-05:14:59,15m,27,4.925,4.925,4.8802,4.8827,1858.7,1712206800000,1712207699999
ETHFI,2024-04-04-05:15:00,2024-04-04-05:29:59,15m,21,4.9198,4.9339,4.8996,4.9339,3633.6,1712207700000,1712208599999
ETHFI,2024-04-04-05:30:00,2024-04-04-05:44:59,15m,35,4.981,4.981,4.9114,4.9149,16831.3,1712208600000,1712209499999
ETHFI,2024-04-04-05:45:00,2024-04-04-05:59:59,15m,25,5.0222,5.0587,4.9704,4.9737,7190.6,1712209500000,1712210399999
ETHFI,2024-04-04-06:00:00,2024-04-04-06:14:59,15m,25,5.1282,5.1545,5.0241,5.0241,1428.4,1712210400000,1712211299999
ETHFI,2024-04-04-06:15:00,2024-04-04-06:29:59,15m,28,5.1048,5.1141,5.0747,5.1141,3327.1,1712211300000,1712212199999
ETHFI,2024-04-04-06:30:00,2024-04-04-06:44:59,15m,22,5.1277,5.1289,5.099,5.1023,229.8,1712212200000,1712213099999
ETHFI,2024-04-04-06:45:00,2024-04-04-06:59:59,15m,19,5.1133,5.138,5.1044,5.1211,240.9,1712213100000,1712213999999
ETHFI,2024-04-04-07:00:00,2024-04-04-07:14:59,15m,29,5.1352,5.1433,5.0899,5.0999,4121.2,1712214000000,1712214899999
ETHFI,2024-04-04-07:15:00,2024-04-04-07:29:59,15m,35,5.1089,5.1579,5.0988,5.1289,2706.7,1712214900000,1712215799999
ETHFI,2024-04-04-07:30:00,2024-04-04-07:44:59,15m,18,5.061,5.1069,5.0607,5.1069,2062.9,1712215800000,1712216699999
ETHFI,2024-04-04-07:45:00,2024-04-04-07:59:59,15m,26,5.0756,5.0756,5.048,5.07,2929.4,1712216700000,1712217599999
