symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
BTC,2024-02-27-17:45:00,2024-02-27-17:59:59,15m,817,56778.0,57051.0,56743.0,56861.0,60.67861,1709055900000,1709056799999
BTC,2024-02-27-18:00:00,2024-02-27-18:14:59,15m,734,56961.0,56962.0,56692.0,56782.0,39.28935,1709056800000,1709057699999
BTC,2024-02-27-18:15:00,2024-02-27-18:29:59,15m,684,57002.0,57102.0,56928.0,56962.0,31.03399,1709057700000,1709058599999
BTC,2024-02-27-18:30:00,2024-02-27-18:44:59,15m,592,57041.0,57114.0,56972.0,57003.0,30.80125,1709058600000,1709059499999
BTC,2024-02-27-18:45:00,2024-02-27-18:59:59,15m,551,57141.0,57160.0,56996.0,57041.0,22.77195,1709059500000,1709060399999
BTC,2024-02-27-19:00:00,2024-02-27-19:14:59,15m,728,56958.0,57191.0,56943.0,57140.0,32.72727,1709060400000,1709061299999
BTC,2024-02-27-19:15:00,2024-02-27-19:29:59,15m,558,57063.0,57064.0,56940.0,56956.0,30.26933,1709061300000,1709062199999
BTC,2024-02-27-19:30:00,2024-02-27-19:44:59,15m,1067,57344.0,57344.0,56990.0,57064.0,105.14303,1709062200000,1709063099999
BTC,2024-02-27-19:45:00,2024-02-27-19:59:59,15m,2554,57365.0,57690.0,57243.0,57298.0,307.55785,1709063100000,1709063999999
BTC,2024-02-27-20:00:00,2024-02-27-20:14:59,15m,1648,57222.0,57386.0,57111.0,57365.0,207.84914,1709064000000,1709064899999
BTC,2024-02-27-20:15:00,2024-02-27-20:29:59,15m,1110,57192.0,57245.0,57065.0,57218.0,103.69762,1709064900000,1709065799999
BTC,2024-02-27-20:30:00,2024-02-27-20:44:59,15m,1531,56890.0,57211.0,56825.0,57180.0,174.35746,1709065800000,1709066699999
BTC,2024-02-27-20:45:00,2024-02-27-20:59:59,15m,1500,57028.0,57034.0,56714.0,56889.0,137.13824,1709066700000,1709067599999
