symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
UMA,2024-03-02-16:45:00,2024-03-02-16:59:59,15m,0,4.4167,4.4167,4.4167,4.4167,0.0,1709397900000,1709398799999
UMA,2024-03-02-17:00:00,2024-03-02-17:14:59,15m,10,4.4642,4.4642,4.4534,4.4534,2612.7,1709398800000,1709399699999
UMA,2024-03-02-17:15:00,2024-03-02-17:29:59,15m,14,4.4597,4.4661,4.4463,4.4491,67.4,1709399700000,1709400599999
UMA,2024-03-02-17:30:00,2024-03-02-17:44:59,15m,21,4.4318,4.4645,4.4318,4.4645,99.2,1709400600000,1709401499999
UMA,2024-03-02-17:45:00,2024-03-02-17:59:59,15m,17,4.4196,4.4396,4.4192,4.4377,75.8,1709401500000,1709402399999
UMA,2024-03-02-18:00:00,2024-03-02-18:14:59,15m,17,4.4284,4.4331,4.4206,4.423,86.9,1709402400000,1709403299999
UMA,2024-03-02-18:15:00,2024-03-02-18:29:59,15m,6,4.4299,4.4301,4.4277,4.4301,27.5,1709403300000,1709404199999
UMA,2024-03-02-18:30:00,2024-03-02-18:44:59,15m,16,4.4436,4.4493,4.4383,4.4473,68.9,1709404200000,1709405099999
UMA,2024-03-02-18:45:00,2024-03-02-18:59:59,15m,9,4.4533,4.4533,4.4422,4.4437,51.1,1709405100000,1709405999999
UMA,2024-03-02-19:00:00,2024-03-02-19:14:59,15m,20,4.446,4.4525,4.4404,4.4516,101.9,1709406000000,1709406899999
UMA,2024-03-02-19:15:00,2024-03-02-19:29:59,15m,10,4.442,4.4528,4.438,4.444,44.8,1709406900000,1709407799999
UMA,2024-03-02-19:30:00,2024-03-02-19:44:59,15m,24,4.449,4.4581,4.4485,4.4534,119.2,1709407800000,1709408699999
UMA,2024-03-02-19:45:00,2024-03-02-19:59:59,15m,4,4.4526,4.4526,4.4475,4.4485,19.6,1709408700000,1709409599999
UMA,2024-03-02-20:00:00,2024-03-02-20:14:59,15m,10,4.4538,4.4706,4.4538,4.4623,38.9,1709409600000,1709410499999
UMA,2024-03-02-20:15:00,2024-03-02-20:29:59,15m,21,4.4589,4.4659,4.4363,4.4505,101.7,1709410500000,1709411399999
UMA,2024-03-02-20:30:00,2024-03-02-20:44:59,15m,11,4.4656,4.4735,4.4651,4.4689,46.4,1709411400000,1709412299999
UMA,2024-03-02-20:45:00,2024-03-02-20:59:59,15m,20,4.4629,4.4633,4.4554,4.4609,99.8,1709412300000,1709413199999
UMA,2024-03-02-21:00:00,2024-03-02-21:14:59,15m,15,4.4628,4.4708,4.457,4.4615,77.4,1709413200000,1709414099999
UMA,2024-03-02-21:15:00,2024-03-02-21:29:59,15m,2,4.474,4.474,4.4739,4.4739,7.8,1709414100000,1709414999999
UMA,2024-03-02-21:30:00,2024-03-02-21:44:59,15m,19,4.4548,4.4738,4.4519,4.4676,98.8,1709415000000,1709415899999
UMA,2024-03-02-21:45:00,2024-03-02-21:59:59,15m,20,4.4466,4.4581,4.4411,4.4572,105.6,1709415900000,1709416799999
UMA,2024-03-02-22:00:00,2024-03-02-22:14:59,15m,9,4.4461,4.4508,4.4437,4.4475,39.6,1709416800000,1709417699999
UMA,2024-03-02-22:15:00,2024-03-02-22:29:59,15m,7,4.4686,4.4752,4.4684,4.4717,32.9,1709417700000,1709418599999
UMA,2024-03-02-22:30:00,2024-03-02-22:44:59,15m,11,4.4849,4.4881,4.4747,4.4747,60.3,1709418600000,1709419499999
UMA,2024-03-02-22:45:00,2024-03-02-22:59:59,15m,10,4.4797,4.4928,4.4797,4.4823,41.3,1709419500000,1709420399999
UMA,2024-03-02-23:00:00,2024-03-02-23:14:59,15m,18,4.4822,4.4872,4.4767,4.4767,92.2,1709420400000,1709421299999
UMA,2024-03-02-23:15:00,2024-03-02-23:29:59,15m,26,4.4785,4.4855,4.475,4.4808,138.7,1709421300000,1709422199999
UMA,2024-03-02-23:30:00,2024-03-02-23:44:59,15m,12,4.4768,4.4786,4.4662,4.4786,53.3,1709422200000,1709423099999
UMA,2024-03-02-23:45:00,2024-03-02-23:59:59,15m,0,4.4768,4.4768,4.4768,4.4768,0.0,1709423100000,1709423999999
UMA,2024-03-03-00:00:00,2024-03-03-00:14:59,15m,13,4.4913,4.5038,4.486,4.4984,64.5,1709424000000,1709424899999
UMA,2024-03-03-00:15:00,2024-03-03-00:29:59,15m,7,4.5195,4.5195,4.5131,4.5186,32.3,1709424900000,1709425799999
UMA,2024-03-03-00:30:00,2024-03-03-00:44:59,15m,2,4.5314,4.5376,4.5314,4.5376,7.5,1709425800000,1709426699999
UMA,2024-03-03-00:45:00,2024-03-03-00:59:59,15m,26,4.5185,4.5376,4.5149,4.5376,117.7,1709426700000,1709427599999
UMA,2024-03-03-01:00:00,2024-03-03-01:14:59,15m,11,4.5265,4.5341,4.526,4.5291,48.2,1709427600000,1709428499999
UMA,2024-03-03-01:15:00,2024-03-03-01:29:59,15m,8,4.5433,4.5469,4.5309,4.5466,39.7,1709428500000,1709429399999
UMA,2024-03-03-01:30:00,2024-03-03-01:44:59,15m,0,4.5433,4.5433,4.5433,4.5433,0.0,1709429400000,1709430299999
UMA,2024-03-03-01:45:00,2024-03-03-01:59:59,15m,9,4.5693,4.5693,4.5617,4.568,36.1,1709430300000,1709431199999
UMA,2024-03-03-02:00:00,2024-03-03-02:14:59,15m,0,4.5693,4.5693,4.5693,4.5693,0.0,1709431200000,1709432099999
UMA,2024-03-03-02:15:00,2024-03-03-02:29:59,15m,5,4.5826,4.6045,4.5826,4.6045,24.4,1709432100000,1709432999999
UMA,2024-03-03-02:30:00,2024-03-03-02:44:59,15m,2,4.5976,4.6103,4.5976,4.6103,9.7,1709433000000,1709433899999
UMA,2024-03-03-02:45:00,2024-03-03-02:59:59,15m,3,4.6404,4.6406,4.6404,4.6406,16.1,1709433900000,1709434799999
UMA,2024-03-03-03:00:00,2024-03-03-03:14:59,15m,13,4.6555,4.6828,4.654,4.6763,68.6,1709434800000,1709435699999
UMA,2024-03-03-03:15:00,2024-03-03-03:29:59,15m,20,4.6102,4.6551,4.609,4.6551,84.9,1709435700000,1709436599999
UMA,2024-03-03-03:30:00,2024-03-03-03:44:59,15m,23,4.5959,4.614,4.5959,4.6127,107.4,1709436600000,1709437499999
UMA,2024-03-03-03:45:00,2024-03-03-03:59:59,15m,18,4.596,4.5974,4.5884,4.5899,878.4,1709437500000,1709438399999
UMA,2024-03-03-04:00:00,2024-03-03-04:14:59,15m,18,4.6037,4.6103,4.5906,4.5947,87.5,1709438400000,1709439299999
UMA,2024-03-03-04:15:00,2024-03-03-04:29:59,15m,0,4.6037,4.6037,4.6037,4.6037,0.0,1709439300000,1709440199999
UMA,2024-03-03-04:30:00,2024-03-03-04:44:59,15m,10,4.6277,4.6351,4.6238,4.6324,843.2,1709440200000,1709441099999
UMA,2024-03-03-04:45:00,2024-03-03-04:59:59,15m,20,4.6172,4.6354,4.6135,4.6354,99.1,1709441100000,1709441999999
UMA,2024-03-03-05:00:00,2024-03-03-05:14:59,15m,17,4.5897,4.6133,4.5804,4.6124,82.2,1709442000000,1709442899999
UMA,2024-03-03-05:15:00,2024-03-03-05:29:59,15m,23,4.5671,4.5842,4.5657,4.5842,106.7,1709442900000,1709443799999
UMA,2024-03-03-05:30:00,2024-03-03-05:44:59,15m,15,4.5553,4.5856,4.5553,4.5856,65.8,1709443800000,1709444699999
UMA,2024-03-03-05:45:00,2024-03-03-05:59:59,15m,19,4.5277,4.5524,4.5231,4.5496,92.3,1709444700000,1709445599999
UMA,2024-03-03-06:00:00,2024-03-03-06:14:59,15m,17,4.4851,4.5335,4.4715,4.5333,89.8,1709445600000,1709446499999
UMA,2024-03-03-06:15:00,2024-03-03-06:29:59,15m,18,4.505,4.5096,4.4786,4.4954,1039.4,1709446500000,1709447399999
UMA,2024-03-03-06:30:00,2024-03-03-06:44:59,15m,24,4.4758,4.5053,4.4689,4.5053,101.6,1709447400000,1709448299999
