symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
SUI,2024-03-28-17:15:00,2024-03-28-17:29:59,15m,50,1.9882,1.9882,1.9803,1.9831,33119.1,1711646100000,1711646999999
SUI,2024-03-28-17:30:00,2024-03-28-17:44:59,15m,43,1.9869,1.989,1.9839,1.986,35097.5,1711647000000,1711647899999
SUI,2024-03-28-17:45:00,2024-03-28-17:59:59,15m,27,1.9895,1.9905,1.9856,1.9892,7959.9,1711647900000,1711648799999
SUI,2024-03-28-18:00:00,2024-03-28-18:14:59,15m,43,1.994,1.994,1.9882,1.9888,25111.9,1711648800000,1711649699999
SUI,2024-03-28-18:15:00,2024-03-28-18:29:59,15m,30,1.9911,1.9948,1.9877,1.9941,2553.2,1711649700000,1711650599999
SUI,2024-03-28-18:30:00,2024-03-28-18:44:59,15m,23,1.9967,1.9967,1.9885,1.9885,2210.9,1711650600000,1711651499999
SUI,2024-03-28-18:45:00,2024-03-28-18:59:59,15m,50,1.9999,1.9999,1.993,1.995,30400.1,1711651500000,1711652399999
SUI,2024-03-28-19:00:00,2024-03-28-19:14:59,15m,38,2.0035,2.0054,1.9971,1.9971,12917.0,1711652400000,1711653299999
SUI,2024-03-28-19:15:00,2024-03-28-19:29:59,15m,48,1.9944,2.0078,1.9918,2.0057,34803.3,1711653300000,1711654199999
SUI,2024-03-28-19:30:00,2024-03-28-19:44:59,15m,22,2.0011,2.0029,1.9944,1.9944,3020.7,1711654200000,1711655099999
SUI,2024-03-28-19:45:00,2024-03-28-19:59:59,15m,59,2.0008,2.0036,1.9986,2.0001,24814.4,1711655100000,1711655999999
SUI,2024-03-28-20:00:00,2024-03-28-20:14:59,15m,49,2.0011,2.0079,1.9981,2.0002,18163.9,1711656000000,1711656899999
SUI,2024-03-28-20:15:00,2024-03-28-20:29:59,15m,52,2.0019,2.006,2.0004,2.0024,57731.3,1711656900000,1711657799999
SUI,2024-03-28-20:30:00,2024-03-28-20:44:59,15m,83,2.0172,2.0175,1.9969,2.0012,61105.8,1711657800000,1711658699999
SUI,2024-03-28-20:45:00,2024-03-28-20:59:59,15m,37,2.0129,2.0175,2.0095,2.0175,20425.6,1711658700000,1711659599999
SUI,2024-03-28-21:00:00,2024-03-28-21:14:59,15m,61,2.0092,2.0115,2.005,2.0115,99178.7,1711659600000,1711660499999
SUI,2024-03-28-21:15:00,2024-03-28-21:29:59,15m,33,2.0007,2.0061,1.9967,2.0061,20445.1,1711660500000,1711661399999
SUI,2024-03-28-21:30:00,2024-03-28-21:44:59,15m,22,2.0016,2.0018,1.9978,1.9996,2249.5,1711661400000,1711662299999
SUI,2024-03-28-21:45:00,2024-03-28-21:59:59,15m,44,2.0032,2.0034,1.9915,2.0019,32870.4,1711662300000,1711663199999
SUI,2024-03-28-22:00:00,2024-03-28-22:14:59,15m,76,1.9993,1.9994,1.9882,1.9973,126258.6,1711663200000,1711664099999
SUI,2024-03-28-22:15:00,2024-03-28-22:29:59,15m,37,2.0002,2.0019,1.9947,2.0002,9127.8,1711664100000,1711664999999
SUI,2024-03-28-22:30:00,2024-03-28-22:44:59,15m,40,2.0011,2.0023,1.9966,2.0013,19392.8,1711665000000,1711665899999
SUI,2024-03-28-22:45:00,2024-03-28-22:59:59,15m,47,2.0035,2.0035,1.9971,2.0007,49445.2,1711665900000,1711666799999
SUI,2024-03-28-23:00:00,2024-03-28-23:14:59,15m,88,2.0099,2.0114,2.003,2.003,38298.3,1711666800000,1711667699999
SUI,2024-03-28-23:15:00,2024-03-28-23:29:59,15m,75,2.0223,2.0233,2.0097,2.0107,45038.7,1711667700000,1711668599999
SUI,2024-03-28-23:30:00,2024-03-28-23:44:59,15m,47,2.0266,2.0287,2.0181,2.0247,8154.4,1711668600000,1711669499999
SUI,2024-03-28-23:45:00,2024-03-28-23:59:59,15m,43,2.0239,2.0305,2.0215,2.0252,15017.9,1711669500000,1711670399999
SUI,2024-03-29-00:00:00,2024-03-29-00:14:59,15m,79,2.0071,2.0253,2.007,2.0244,60277.6,1711670400000,1711671299999
SUI,2024-03-29-00:15:00,2024-03-29-00:29:59,15m,117,2.0567,2.0574,2.0077,2.0088,102736.5,1711671300000,1711672199999
SUI,2024-03-29-00:30:00,2024-03-29-00:44:59,15m,358,2.0896,2.0919,2.0503,2.0512,253402.6,1711672200000,1711673099999
SUI,2024-03-29-00:45:00,2024-03-29-00:59:59,15m,165,2.0921,2.1044,2.0854,2.0871,82859.3,1711673100000,1711673999999
SUI,2024-03-29-01:00:00,2024-03-29-01:14:59,15m,254,2.0831,2.1028,2.0689,2.0991,256098.9,1711674000000,1711674899999
SUI,2024-03-29-01:15:00,2024-03-29-01:29:59,15m,102,2.0782,2.0911,2.0706,2.0816,120347.8,1711674900000,1711675799999
SUI,2024-03-29-01:30:00,2024-03-29-01:44:59,15m,82,2.0913,2.0913,2.0751,2.0777,54169.3,1711675800000,1711676699999
SUI,2024-03-29-01:45:00,2024-03-29-01:59:59,15m,71,2.0992,2.1004,2.0788,2.086,32925.5,1711676700000,1711677599999
SUI,2024-03-29-02:00:00,2024-03-29-02:14:59,15m,189,2.1155,2.1209,2.0995,2.0995,123022.3,1711677600000,1711678499999
SUI,2024-03-29-02:15:00,2024-03-29-02:29:59,15m,185,2.1022,2.1169,2.0958,2.1091,175002.5,1711678500000,1711679399999
SUI,2024-03-29-02:30:00,2024-03-29-02:44:59,15m,166,2.1006,2.1209,2.0878,2.0958,102432.7,1711679400000,1711680299999
SUI,2024-03-29-02:45:00,2024-03-29-02:59:59,15m,203,2.1273,2.1297,2.0959,2.1003,171350.4,1711680300000,1711681199999
SUI,2024-03-29-03:00:00,2024-03-29-03:14:59,15m,133,2.1345,2.1345,2.1199,2.1246,100641.7,1711681200000,1711682099999
SUI,2024-03-29-03:15:00,2024-03-29-03:29:59,15m,151,2.1089,2.134,2.104,2.134,140093.7,1711682100000,1711682999999
SUI,2024-03-29-03:30:00,2024-03-29-03:44:59,15m,141,2.1177,2.139,2.1105,2.1105,139136.9,1711683000000,1711683899999
SUI,2024-03-29-03:45:00,2024-03-29-03:59:59,15m,76,2.1341,2.1341,2.1145,2.1224,33693.5,1711683900000,1711684799999
SUI,2024-03-29-04:00:00,2024-03-29-04:14:59,15m,174,2.1042,2.1366,2.1042,2.1346,152085.8,1711684800000,1711685699999
SUI,2024-03-29-04:15:00,2024-03-29-04:29:59,15m,126,2.1051,2.1128,2.0934,2.1051,90127.2,1711685700000,1711686599999
SUI,2024-03-29-04:30:00,2024-03-29-04:44:59,15m,88,2.1317,2.1341,2.1052,2.1068,27348.0,1711686600000,1711687499999
SUI,2024-03-29-04:45:00,2024-03-29-04:59:59,15m,124,2.1335,2.1378,2.1208,2.135,93297.2,1711687500000,1711688399999
SUI,2024-03-29-05:00:00,2024-03-29-05:14:59,15m,76,2.1361,2.1477,2.1324,2.1324,31261.8,1711688400000,1711689299999
SUI,2024-03-29-05:15:00,2024-03-29-05:29:59,15m,99,2.1095,2.1416,2.108,2.1371,75554.8,1711689300000,1711690199999
SUI,2024-03-29-05:30:00,2024-03-29-05:44:59,15m,68,2.1192,2.1207,2.1019,2.1077,51275.2,1711690200000,1711691099999
SUI,2024-03-29-05:45:00,2024-03-29-05:59:59,15m,112,2.1244,2.1392,2.1193,2.1193,104206.2,1711691100000,1711691999999
SUI,2024-03-29-06:00:00,2024-03-29-06:14:59,15m,98,2.1162,2.1323,2.1068,2.1248,136110.0,1711692000000,1711692899999
SUI,2024-03-29-06:15:00,2024-03-29-06:29:59,15m,70,2.1248,2.1321,2.109,2.1141,57465.9,1711692900000,1711693799999
SUI,2024-03-29-06:30:00,2024-03-29-06:44:59,15m,61,2.1125,2.127,2.1125,2.124,37222.7,1711693800000,1711694699999
