symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
MAVIA,2024-02-24-11:30:00,2024-02-24-11:44:59,15m,20,7.3481,7.393,7.3401,7.3732,321.0,1708774200000,1708775099999
MAVIA,2024-02-24-11:45:00,2024-02-24-11:59:59,15m,25,7.3273,7.3522,7.3273,7.3366,556.6,1708775100000,1708775999999
MAVIA,2024-02-24-12:00:00,2024-02-24-12:14:59,15m,21,7.2756,7.3222,7.2499,7.3222,663.6,1708776000000,1708776899999
MAVIA,2024-02-24-12:15:00,2024-02-24-12:29:59,15m,21,7.2259,7.2767,7.2259,7.2697,579.7,1708776900000,1708777799999
MAVIA,2024-02-24-12:30:00,2024-02-24-12:44:59,15m,21,7.2206,7.2359,7.2147,7.2217,57.4,1708777800000,1708778699999
MAVIA,2024-02-24-12:45:00,2024-02-24-12:59:59,15m,18,7.227,7.2705,7.2187,7.2187,60.5,1708778700000,1708779599999
MAVIA,2024-02-24-13:00:00,2024-02-24-13:14:59,15m,28,7.2922,7.2922,7.2314,7.237,1676.5,1708779600000,1708780499999
MAVIA,2024-02-24-13:15:00,2024-02-24-13:29:59,15m,31,7.2898,7.3036,7.2562,7.2931,591.5,1708780500000,1708781399999
MAVIA,2024-02-24-13:30:00,2024-02-24-13:44:59,15m,73,7.2455,7.3028,7.2247,7.298,10206.0,1708781400000,1708782299999
MAVIA,2024-02-24-13:45:00,2024-02-24-13:59:59,15m,63,7.2524,7.2524,7.2338,7.2389,3822.0,1708782300000,1708783199999
MAVIA,2024-02-24-14:00:00,2024-02-24-14:14:59,15m,48,7.2649,7.2649,7.2325,7.2483,2209.4,1708783200000,1708784099999
MAVIA,2024-02-24-14:15:00,2024-02-24-14:29:59,15m,13,7.2759,7.2759,7.2379,7.2548,602.2,1708784100000,1708784999999
MAVIA,2024-02-24-14:30:00,2024-02-24-14:44:59,15m,3,7.3329,7.3372,7.3329,7.3372,99.7,1708785000000,1708785899999
MAVIA,2024-02-24-14:45:00,2024-02-24-14:59:59,15m,35,7.3043,7.319,7.2714,7.3141,1403.5,1708785900000,1708786799999
MAVIA,2024-02-24-15:00:00,2024-02-24-15:14:59,15m,3,7.3134,7.3346,7.2958,7.2958,93.1,1708786800000,1708787699999
