symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
WLD,2024-03-05-04:00:00,2024-03-05-04:14:59,15m,125,7.2885,7.3343,7.187,7.187,29578.7,1709611200000,1709612099999
WLD,2024-03-05-04:15:00,2024-03-05-04:29:59,15m,119,7.3434,7.3534,7.2108,7.2869,25587.4,1709612100000,1709612999999
WLD,2024-03-05-04:30:00,2024-03-05-04:44:59,15m,85,7.3027,7.377,7.3011,7.3425,16492.9,1709613000000,1709613899999
WLD,2024-03-05-04:45:00,2024-03-05-04:59:59,15m,171,7.3093,7.3256,7.22,7.317,39719.8,1709613900000,1709614799999
WLD,2024-03-05-05:00:00,2024-03-05-05:14:59,15m,349,7.2766,7.3001,7.1328,7.3001,79513.3,1709614800000,1709615699999
WLD,2024-03-05-05:15:00,2024-03-05-05:29:59,15m,222,7.4236,7.4362,7.2761,7.2761,53008.6,1709615700000,1709616599999
WLD,2024-03-05-05:30:00,2024-03-05-05:44:59,15m,123,7.3969,7.413,7.3472,7.4111,27927.6,1709616600000,1709617499999
WLD,2024-03-05-05:45:00,2024-03-05-05:59:59,15m,126,7.4663,7.4797,7.3666,7.3777,27644.2,1709617500000,1709618399999
WLD,2024-03-05-06:00:00,2024-03-05-06:14:59,15m,80,7.4399,7.477,7.3951,7.4747,19059.0,1709618400000,1709619299999
WLD,2024-03-05-06:15:00,2024-03-05-06:29:59,15m,79,7.424,7.4846,7.424,7.4408,26402.1,1709619300000,1709620199999
WLD,2024-03-05-06:30:00,2024-03-05-06:44:59,15m,99,7.4588,7.4888,7.4152,7.4232,28667.1,1709620200000,1709621099999
WLD,2024-03-05-06:45:00,2024-03-05-06:59:59,15m,76,7.4486,7.4682,7.4284,7.4548,17785.3,1709621100000,1709621999999
WLD,2024-03-05-07:00:00,2024-03-05-07:14:59,15m,136,7.4414,7.4691,7.3773,7.4561,20055.5,1709622000000,1709622899999
WLD,2024-03-05-07:15:00,2024-03-05-07:29:59,15m,137,7.4481,7.4809,7.4248,7.4408,47114.0,1709622900000,1709623799999
WLD,2024-03-05-07:30:00,2024-03-05-07:44:59,15m,116,7.3803,7.4618,7.3708,7.4618,18256.6,1709623800000,1709624699999
WLD,2024-03-05-07:45:00,2024-03-05-07:59:59,15m,128,7.294,7.4066,7.294,7.3749,32666.2,1709624700000,1709625599999
WLD,2024-03-05-08:00:00,2024-03-05-08:14:59,15m,218,7.3091,7.3338,7.2198,7.293,64252.7,1709625600000,1709626499999
WLD,2024-03-05-08:15:00,2024-03-05-08:29:59,15m,68,7.3429,7.3561,7.3032,7.3032,18752.8,1709626500000,1709627399999
WLD,2024-03-05-08:30:00,2024-03-05-08:44:59,15m,64,7.348,7.3595,7.2937,7.3485,9559.2,1709627400000,1709628299999
WLD,2024-03-05-08:45:00,2024-03-05-08:59:59,15m,47,7.3417,7.365,7.3239,7.3371,12629.0,1709628300000,1709629199999
WLD,2024-03-05-09:00:00,2024-03-05-09:14:59,15m,82,7.3475,7.359,7.2975,7.3411,24677.8,1709629200000,1709630099999
WLD,2024-03-05-09:15:00,2024-03-05-09:29:59,15m,72,7.4236,7.4485,7.3455,7.3455,15740.7,1709630100000,1709630999999
WLD,2024-03-05-09:30:00,2024-03-05-09:44:59,15m,56,7.391,7.423,7.366,7.423,22536.7,1709631000000,1709631899999
WLD,2024-03-05-09:45:00,2024-03-05-09:59:59,15m,56,7.3961,7.408,7.361,7.405,9004.5,1709631900000,1709632799999
WLD,2024-03-05-10:00:00,2024-03-05-10:14:59,15m,257,7.4547,7.4757,7.3708,7.387,240144.1,1709632800000,1709633699999
WLD,2024-03-05-10:15:00,2024-03-05-10:29:59,15m,236,7.471,7.479,7.4446,7.45,127165.4,1709633700000,1709634599999
WLD,2024-03-05-10:30:00,2024-03-05-10:44:59,15m,94,7.4554,7.5404,7.4399,7.4813,15550.2,1709634600000,1709635499999
WLD,2024-03-05-10:45:00,2024-03-05-10:59:59,15m,53,7.4625,7.4683,7.4368,7.4561,11483.0,1709635500000,1709636399999
WLD,2024-03-05-11:00:00,2024-03-05-11:14:59,15m,59,7.425,7.4645,7.425,7.4519,119276.6,1709636400000,1709637299999
WLD,2024-03-05-11:15:00,2024-03-05-11:29:59,15m,226,7.4321,7.4583,7.4108,7.425,126220.2,1709637300000,1709638199999
WLD,2024-03-05-11:30:00,2024-03-05-11:44:59,15m,50,7.3441,7.4366,7.3343,7.4317,5920.1,1709638200000,1709639099999
WLD,2024-03-05-11:45:00,2024-03-05-11:59:59,15m,32,7.346,7.366,7.317,7.3349,6016.7,1709639100000,1709639999999
WLD,2024-03-05-12:00:00,2024-03-05-12:14:59,15m,210,7.4456,7.4818,7.3416,7.3506,239332.8,1709640000000,1709640899999
WLD,2024-03-05-12:15:00,2024-03-05-12:29:59,15m,175,7.3955,7.5235,7.3775,7.4564,149755.8,1709640900000,1709641799999
WLD,2024-03-05-12:30:00,2024-03-05-12:44:59,15m,131,7.4535,7.4549,7.3854,7.404,113726.6,1709641800000,1709642699999
WLD,2024-03-05-12:45:00,2024-03-05-12:59:59,15m,62,7.4833,7.4875,7.4425,7.4635,21641.4,1709642700000,1709643599999
WLD,2024-03-05-13:00:00,2024-03-05-13:14:59,15m,96,7.4692,7.5066,7.4267,7.4838,32135.8,1709643600000,1709644499999
WLD,2024-03-05-13:15:00,2024-03-05-13:29:59,15m,56,7.396,7.4559,7.3916,7.4551,10484.5,1709644500000,1709645399999
WLD,2024-03-05-13:30:00,2024-03-05-13:44:59,15m,40,7.382,7.4109,7.3732,7.4107,14977.3,1709645400000,1709646299999
WLD,2024-03-05-13:45:00,2024-03-05-13:59:59,15m,49,7.357,7.3917,7.3485,7.389,27826.6,1709646300000,1709647199999
WLD,2024-03-05-14:00:00,2024-03-05-14:14:59,15m,147,7.2807,7.3685,7.2606,7.3685,40190.3,1709647200000,1709648099999
WLD,2024-03-05-14:15:00,2024-03-05-14:29:59,15m,169,7.2693,7.3124,7.238,7.2954,49415.1,1709648100000,1709648999999
