symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
kFLOKI,2024-03-26-02:15:00,2024-03-26-02:29:59,15m,31,0.24345,0.24353,0.24126,0.24126,205794.0,1711419300000,1711420199999
kFLOKI,2024-03-26-02:30:00,2024-03-26-02:44:59,15m,22,0.24357,0.24438,0.24254,0.24294,15664.0,1711420200000,1711421099999
kFLOKI,2024-03-26-02:45:00,2024-03-26-02:59:59,15m,19,0.24448,0.24448,0.2427,0.24369,28435.0,1711421100000,1711421999999
kFLOKI,2024-03-26-03:00:00,2024-03-26-03:14:59,15m,16,0.24337,0.24409,0.24276,0.24404,3861.0,1711422000000,1711422899999
kFLOKI,2024-03-26-03:15:00,2024-03-26-03:29:59,15m,16,0.24421,0.24421,0.24323,0.24346,77038.0,1711422900000,1711423799999
kFLOKI,2024-03-26-03:30:00,2024-03-26-03:44:59,15m,21,0.24436,0.24436,0.24329,0.2434,89756.0,1711423800000,1711424699999
kFLOKI,2024-03-26-03:45:00,2024-03-26-03:59:59,15m,24,0.24371,0.24437,0.24331,0.24437,54042.0,1711424700000,1711425599999
kFLOKI,2024-03-26-04:00:00,2024-03-26-04:14:59,15m,16,0.24421,0.24451,0.24342,0.24342,12083.0,1711425600000,1711426499999
kFLOKI,2024-03-26-04:15:00,2024-03-26-04:29:59,15m,18,0.24452,0.24454,0.24386,0.24424,52454.0,1711426500000,1711427399999
kFLOKI,2024-03-26-04:30:00,2024-03-26-04:44:59,15m,24,0.24715,0.24715,0.24487,0.24487,64585.0,1711427400000,1711428299999
kFLOKI,2024-03-26-04:45:00,2024-03-26-04:59:59,15m,21,0.24653,0.24757,0.24584,0.24711,27231.0,1711428300000,1711429199999
kFLOKI,2024-03-26-05:00:00,2024-03-26-05:14:59,15m,40,0.24533,0.24609,0.2447,0.24609,133707.0,1711429200000,1711430099999
kFLOKI,2024-03-26-05:15:00,2024-03-26-05:29:59,15m,26,0.24697,0.24697,0.24543,0.24596,114226.0,1711430100000,1711430999999
kFLOKI,2024-03-26-05:30:00,2024-03-26-05:44:59,15m,27,0.24748,0.24748,0.24613,0.24647,53414.0,1711431000000,1711431899999
kFLOKI,2024-03-26-05:45:00,2024-03-26-05:59:59,15m,40,0.24657,0.2476,0.24657,0.24755,197486.0,1711431900000,1711432799999
kFLOKI,2024-03-26-06:00:00,2024-03-26-06:14:59,15m,19,0.24607,0.24675,0.24532,0.24605,34109.0,1711432800000,1711433699999
kFLOKI,2024-03-26-06:15:00,2024-03-26-06:29:59,15m,17,0.24585,0.24637,0.24537,0.24599,4088.0,1711433700000,1711434599999
