symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
AR,2024-02-29-01:30:00,2024-02-29-01:44:59,15m,13,27.346,28.15,27.346,28.14,962.02,1709170200000,1709171099999
AR,2024-02-29-01:45:00,2024-02-29-01:59:59,15m,16,27.555,27.616,27.178,27.354,493.14,1709171100000,1709171999999
AR,2024-02-29-02:00:00,2024-02-29-02:14:59,15m,12,27.721,27.776,27.513,27.655,930.48,1709172000000,1709172899999
AR,2024-02-29-02:15:00,2024-02-29-02:29:59,15m,16,27.895,27.906,27.438,27.756,989.09,1709172900000,1709173799999
AR,2024-02-29-02:30:00,2024-02-29-02:44:59,15m,20,27.248,28.102,27.248,28.056,921.24,1709173800000,1709174699999
AR,2024-02-29-02:45:00,2024-02-29-02:59:59,15m,19,27.574,27.574,27.23,27.368,751.9,1709174700000,1709175599999
AR,2024-02-29-03:00:00,2024-02-29-03:14:59,15m,17,27.916,27.916,27.445,27.503,549.84,1709175600000,1709176499999
AR,2024-02-29-03:15:00,2024-02-29-03:29:59,15m,17,27.468,27.951,27.39,27.827,493.47,1709176500000,1709177399999
AR,2024-02-29-03:30:00,2024-02-29-03:44:59,15m,20,28.149,28.217,27.45,27.45,1334.75,1709177400000,1709178299999
AR,2024-02-29-03:45:00,2024-02-29-03:59:59,15m,18,28.175,28.381,28.084,28.27,1048.94,1709178300000,1709179199999
AR,2024-02-29-04:00:00,2024-02-29-04:14:59,15m,12,28.331,28.525,27.919,28.465,82.08,1709179200000,1709180099999
AR,2024-02-29-04:15:00,2024-02-29-04:29:59,15m,24,28.803,29.46,28.338,28.383,1044.28,1709180100000,1709180999999
AR,2024-02-29-04:30:00,2024-02-29-04:44:59,15m,9,28.643,28.875,28.574,28.785,169.91,1709181000000,1709181899999
AR,2024-02-29-04:45:00,2024-02-29-04:59:59,15m,17,27.614,28.645,27.555,28.645,240.13,1709181900000,1709182799999
AR,2024-02-29-05:00:00,2024-02-29-05:14:59,15m,17,27.634,27.815,27.469,27.59,394.93,1709182800000,1709183699999
AR,2024-02-29-05:15:00,2024-02-29-05:29:59,15m,17,28.108,28.145,27.737,27.737,1226.17,1709183700000,1709184599999
AR,2024-02-29-05:30:00,2024-02-29-05:44:59,15m,15,28.973,28.973,27.616,27.997,294.98,1709184600000,1709185499999
AR,2024-02-29-05:45:00,2024-02-29-05:59:59,15m,15,29.059,29.151,28.835,28.869,103.75,1709185500000,1709186399999
AR,2024-02-29-06:00:00,2024-02-29-06:14:59,15m,15,28.788,29.402,28.788,29.073,493.36,1709186400000,1709187299999
AR,2024-02-29-06:15:00,2024-02-29-06:29:59,15m,20,28.727,29.379,28.706,29.278,153.14,1709187300000,1709188199999
AR,2024-02-29-06:30:00,2024-02-29-06:44:59,15m,19,29.043,29.219,28.7,28.832,731.68,1709188200000,1709189099999
AR,2024-02-29-06:45:00,2024-02-29-06:59:59,15m,21,29.463,29.611,29.047,29.23,1601.73,1709189100000,1709189999999
AR,2024-02-29-07:00:00,2024-02-29-07:14:59,15m,15,29.576,29.612,28.978,29.543,364.15,1709190000000,1709190899999
AR,2024-02-29-07:15:00,2024-02-29-07:29:59,15m,20,28.89,29.814,28.774,29.618,643.52,1709190900000,1709191799999
AR,2024-02-29-07:30:00,2024-02-29-07:44:59,15m,18,29.393,29.403,28.884,28.884,989.45,1709191800000,1709192699999
AR,2024-02-29-07:45:00,2024-02-29-07:59:59,15m,13,30.081,30.237,29.37,29.37,888.04,1709192700000,1709193599999
AR,2024-02-29-08:00:00,2024-02-29-08:14:59,15m,17,30.121,30.412,29.512,30.412,559.34,1709193600000,1709194499999
AR,2024-02-29-08:15:00,2024-02-29-08:29:59,15m,24,31.515,31.663,30.085,30.085,1077.54,1709194500000,1709195399999
AR,2024-02-29-08:30:00,2024-02-29-08:44:59,15m,26,32.481,33.206,31.492,31.492,1080.25,1709195400000,1709196299999
AR,2024-02-29-08:45:00,2024-02-29-08:59:59,15m,24,31.768,32.149,31.558,32.115,1640.37,1709196300000,1709197199999
AR,2024-02-29-09:00:00,2024-02-29-09:14:59,15m,18,31.554,31.928,31.417,31.5,1006.95,1709197200000,1709198099999
AR,2024-02-29-09:15:00,2024-02-29-09:29:59,15m,20,32.026,32.357,31.725,31.725,693.18,1709198100000,1709198999999
AR,2024-02-29-09:30:00,2024-02-29-09:44:59,15m,19,30.847,32.257,30.847,31.692,1877.27,1709199000000,1709199899999
AR,2024-02-29-09:45:00,2024-02-29-09:59:59,15m,21,30.371,30.884,30.361,30.877,521.8,1709199900000,1709200799999
AR,2024-02-29-10:00:00,2024-02-29-10:14:59,15m,17,30.317,30.465,30.082,30.465,635.97,1709200800000,1709201699999
AR,2024-02-29-10:15:00,2024-02-29-10:29:59,15m,18,30.413,30.585,30.263,30.263,1166.87,1709201700000,1709202599999
AR,2024-02-29-10:30:00,2024-02-29-10:44:59,15m,16,30.441,30.599,29.975,29.975,697.63,1709202600000,1709203499999
AR,2024-02-29-10:45:00,2024-02-29-10:59:59,15m,23,29.91,30.353,29.756,30.353,1742.24,1709203500000,1709204399999
AR,2024-02-29-11:00:00,2024-02-29-11:14:59,15m,22,30.589,30.61,29.871,29.872,533.32,1709204400000,1709205299999
