symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
AI,2024-03-09-06:45:00,2024-03-09-06:59:59,15m,41,2.1884,2.1925,2.1554,2.1554,18683.8,1709966700000,1709967599999
AI,2024-03-09-07:00:00,2024-03-09-07:14:59,15m,47,2.1926,2.2033,2.19,2.1974,54061.1,1709967600000,1709968499999
AI,2024-03-09-07:15:00,2024-03-09-07:29:59,15m,54,2.2431,2.252,2.1852,2.1898,42646.3,1709968500000,1709969399999
AI,2024-03-09-07:30:00,2024-03-09-07:44:59,15m,36,2.2476,2.2672,2.2414,2.2496,30226.4,1709969400000,1709970299999
AI,2024-03-09-07:45:00,2024-03-09-07:59:59,15m,50,2.2456,2.2686,2.2309,2.2523,34359.6,1709970300000,1709971199999
AI,2024-03-09-08:00:00,2024-03-09-08:14:59,15m,41,2.2786,2.2786,2.2261,2.2455,32206.6,1709971200000,1709972099999
AI,2024-03-09-08:15:00,2024-03-09-08:29:59,15m,73,2.3472,2.3496,2.2736,2.2845,56618.9,1709972100000,1709972999999
AI,2024-03-09-08:30:00,2024-03-09-08:44:59,15m,113,2.3138,2.352,2.2865,2.3344,77638.8,1709973000000,1709973899999
AI,2024-03-09-08:45:00,2024-03-09-08:59:59,15m,43,2.2952,2.3061,2.2742,2.3009,17884.9,1709973900000,1709974799999
AI,2024-03-09-09:00:00,2024-03-09-09:14:59,15m,68,2.3334,2.3807,2.2979,2.2979,37478.6,1709974800000,1709975699999
AI,2024-03-09-09:15:00,2024-03-09-09:29:59,15m,52,2.3046,2.3585,2.2978,2.3383,49853.5,1709975700000,1709976599999
AI,2024-03-09-09:30:00,2024-03-09-09:44:59,15m,38,2.2762,2.2963,2.2744,2.2963,35300.1,1709976600000,1709977499999
AI,2024-03-09-09:45:00,2024-03-09-09:59:59,15m,61,2.2575,2.2926,2.2496,2.2811,52206.8,1709977500000,1709978399999
AI,2024-03-09-10:00:00,2024-03-09-10:14:59,15m,55,2.2214,2.2623,2.2031,2.2623,44312.8,1709978400000,1709979299999
AI,2024-03-09-10:15:00,2024-03-09-10:29:59,15m,37,2.1749,2.2142,2.1668,2.2142,31030.4,1709979300000,1709980199999
AI,2024-03-09-10:30:00,2024-03-09-10:44:59,15m,66,2.2319,2.2353,2.1813,2.1813,58205.2,1709980200000,1709981099999
AI,2024-03-09-10:45:00,2024-03-09-10:59:59,15m,23,2.2322,2.242,2.2293,2.2349,7853.4,1709981100000,1709981999999
AI,2024-03-09-11:00:00,2024-03-09-11:14:59,15m,34,2.1947,2.2338,2.1936,2.2321,15249.7,1709982000000,1709982899999
AI,2024-03-09-11:15:00,2024-03-09-11:29:59,15m,25,2.1988,2.2038,2.1888,2.1951,14135.6,1709982900000,1709983799999
AI,2024-03-09-11:30:00,2024-03-09-11:44:59,15m,25,2.198,2.2089,2.187,2.1921,6790.8,1709983800000,1709984699999
AI,2024-03-09-11:45:00,2024-03-09-11:59:59,15m,29,2.195,2.2013,2.1765,2.2002,20052.3,1709984700000,1709985599999
AI,2024-03-09-12:00:00,2024-03-09-12:14:59,15m,35,2.1669,2.1936,2.1581,2.1936,23204.1,1709985600000,1709986499999
AI,2024-03-09-12:15:00,2024-03-09-12:29:59,15m,29,2.1538,2.1664,2.1516,2.1664,16909.8,1709986500000,1709987399999
AI,2024-03-09-12:30:00,2024-03-09-12:44:59,15m,38,2.1578,2.1586,2.147,2.1522,39946.3,1709987400000,1709988299999
AI,2024-03-09-12:45:00,2024-03-09-12:59:59,15m,27,2.1688,2.171,2.1572,2.1652,20969.5,1709988300000,1709989199999
AI,2024-03-09-13:00:00,2024-03-09-13:14:59,15m,22,2.1794,2.1794,2.1565,2.1755,14294.9,1709989200000,1709990099999
AI,2024-03-09-13:15:00,2024-03-09-13:29:59,15m,29,2.1786,2.2003,2.1786,2.1832,12983.8,1709990100000,1709990999999
AI,2024-03-09-13:30:00,2024-03-09-13:44:59,15m,33,2.1919,2.2049,2.1799,2.1799,23899.2,1709991000000,1709991899999
AI,2024-03-09-13:45:00,2024-03-09-13:59:59,15m,35,2.2235,2.2285,2.1951,2.1952,36158.0,1709991900000,1709992799999
AI,2024-03-09-14:00:00,2024-03-09-14:14:59,15m,44,2.2159,2.2524,2.2109,2.2232,37789.9,1709992800000,1709993699999
AI,2024-03-09-14:15:00,2024-03-09-14:29:59,15m,27,2.23,2.2346,2.2084,2.2162,16701.5,1709993700000,1709994599999
AI,2024-03-09-14:30:00,2024-03-09-14:44:59,15m,26,2.2193,2.2342,2.2155,2.2278,10531.5,1709994600000,1709995499999
AI,2024-03-09-14:45:00,2024-03-09-14:59:59,15m,39,2.2018,2.2291,2.1979,2.2143,28433.6,1709995500000,1709996399999
AI,2024-03-09-15:00:00,2024-03-09-15:14:59,15m,25,2.2016,2.234,2.2016,2.2104,14177.8,1709996400000,1709997299999
AI,2024-03-09-15:15:00,2024-03-09-15:29:59,15m,28,2.216,2.2261,2.2008,2.2008,12307.5,1709997300000,1709998199999
AI,2024-03-09-15:30:00,2024-03-09-15:44:59,15m,42,2.2057,2.2321,2.2057,2.2169,21481.7,1709998200000,1709999099999
AI,2024-03-09-15:45:00,2024-03-09-15:59:59,15m,39,2.186,2.2088,2.1788,2.2076,21439.5,1709999100000,1709999999999
AI,2024-03-09-16:00:00,2024-03-09-16:14:59,15m,33,2.198,2.2055,2.1822,2.1873,27675.3,1710000000000,1710000899999
AI,2024-03-09-16:15:00,2024-03-09-16:29:59,15m,35,2.2075,2.213,2.1948,2.1967,10959.7,1710000900000,1710001799999
AI,2024-03-09-16:30:00,2024-03-09-16:44:59,15m,45,2.1896,2.2113,2.1772,2.2079,16897.0,1710001800000,1710002699999
AI,2024-03-09-16:45:00,2024-03-09-16:59:59,15m,57,2.1692,2.2006,2.1679,2.19,34019.2,1710002700000,1710003599999
AI,2024-03-09-17:00:00,2024-03-09-17:14:59,15m,75,2.1736,2.193,2.1644,2.175,22839.2,1710003600000,1710004499999
AI,2024-03-09-17:15:00,2024-03-09-17:29:59,15m,52,2.1629,2.1745,2.159,2.1712,9845.9,1710004500000,1710005399999
AI,2024-03-09-17:30:00,2024-03-09-17:44:59,15m,50,2.1781,2.1853,2.1653,2.1667,29985.4,1710005400000,1710006299999
AI,2024-03-09-17:45:00,2024-03-09-17:59:59,15m,43,2.1646,2.1816,2.1576,2.1787,19891.9,1710006300000,1710007199999
AI,2024-03-09-18:00:00,2024-03-09-18:14:59,15m,46,2.1668,2.1718,2.1505,2.1649,26387.4,1710007200000,1710008099999
AI,2024-03-09-18:15:00,2024-03-09-18:29:59,15m,62,2.1842,2.1842,2.1629,2.1655,39437.3,1710008100000,1710008999999
AI,2024-03-09-18:30:00,2024-03-09-18:44:59,15m,77,2.2084,2.2084,2.1854,2.1864,104185.5,1710009000000,1710009899999
AI,2024-03-09-18:45:00,2024-03-09-18:59:59,15m,65,2.2158,2.2221,2.2047,2.2083,48612.1,1710009900000,1710010799999
AI,2024-03-09-19:00:00,2024-03-09-19:14:59,15m,61,2.2087,2.219,2.2005,2.219,30610.0,1710010800000,1710011699999
AI,2024-03-09-19:15:00,2024-03-09-19:29:59,15m,47,2.2013,2.2083,2.1974,2.2062,6588.0,1710011700000,1710012599999
AI,2024-03-09-19:30:00,2024-03-09-19:44:59,15m,43,2.202,2.2088,2.1956,2.2014,6205.5,1710012600000,1710013499999
AI,2024-03-09-19:45:00,2024-03-09-19:59:59,15m,48,2.1931,2.2034,2.1913,2.2031,12119.0,1710013500000,1710014399999
AI,2024-03-09-20:00:00,2024-03-09-20:14:59,15m,37,2.1876,2.202,2.1876,2.1953,2760.4,1710014400000,1710015299999
AI,2024-03-09-20:15:00,2024-03-09-20:29:59,15m,52,2.1758,2.1906,2.1734,2.1885,25676.5,1710015300000,1710016199999
AI,2024-03-09-20:30:00,2024-03-09-20:44:59,15m,66,2.1817,2.1867,2.1694,2.1783,53446.2,1710016200000,1710017099999
AI,2024-03-09-20:45:00,2024-03-09-20:59:59,15m,34,2.1834,2.1842,2.177,2.1839,549.4,1710017100000,1710017999999
AI,2024-03-09-21:00:00,2024-03-09-21:14:59,15m,78,2.1885,2.1911,2.1737,2.1847,69331.0,1710018000000,1710018899999
AI,2024-03-09-21:15:00,2024-03-09-21:29:59,15m,40,2.1813,2.1883,2.1738,2.1875,8084.6,1710018900000,1710019799999
AI,2024-03-09-21:30:00,2024-03-09-21:44:59,15m,44,2.1839,2.1886,2.174,2.1818,12121.8,1710019800000,1710020699999
AI,2024-03-09-21:45:00,2024-03-09-21:59:59,15m,24,2.1912,2.1912,2.1786,2.1846,7627.5,1710020700000,1710021599999
AI,2024-03-09-22:00:00,2024-03-09-22:14:59,15m,38,2.1868,2.1915,2.1767,2.1892,7393.4,1710021600000,1710022499999
AI,2024-03-09-22:15:00,2024-03-09-22:29:59,15m,22,2.1844,2.1926,2.1831,2.1853,8126.3,1710022500000,1710023399999
AI,2024-03-09-22:30:00,2024-03-09-22:44:59,15m,32,2.168,2.1864,2.168,2.1854,7986.8,1710023400000,1710024299999
AI,2024-03-09-22:45:00,2024-03-09-22:59:59,15m,26,2.1814,2.1814,2.1635,2.1666,4406.8,1710024300000,1710025199999
AI,2024-03-09-23:00:00,2024-03-09-23:14:59,15m,36,2.2057,2.2057,2.1724,2.177,17870.0,1710025200000,1710026099999
AI,2024-03-09-23:15:00,2024-03-09-23:29:59,15m,55,2.2415,2.2529,2.1972,2.2092,47496.8,1710026100000,1710026999999
AI,2024-03-09-23:30:00,2024-03-09-23:44:59,15m,28,2.2461,2.2636,2.226,2.2421,15503.5,1710027000000,1710027899999
AI,2024-03-09-23:45:00,2024-03-09-23:59:59,15m,26,2.2694,2.2694,2.2442,2.2442,13509.7,1710027900000,1710028799999
AI,2024-03-10-00:00:00,2024-03-10-00:14:59,15m,48,2.2674,2.3001,2.226,2.2551,33046.8,1710028800000,1710029699999
AI,2024-03-10-00:15:00,2024-03-10-00:29:59,15m,25,2.2352,2.2906,2.2326,2.2758,17218.5,1710029700000,1710030599999
AI,2024-03-10-00:30:00,2024-03-10-00:44:59,15m,34,2.2515,2.2763,2.2166,2.2272,21075.8,1710030600000,1710031499999
AI,2024-03-10-00:45:00,2024-03-10-00:59:59,15m,23,2.2947,2.2947,2.2393,2.2567,11645.8,1710031500000,1710032399999
AI,2024-03-10-01:00:00,2024-03-10-01:14:59,15m,50,2.1973,2.2891,2.1924,2.2856,52697.2,1710032400000,1710033299999
AI,2024-03-10-01:15:00,2024-03-10-01:29:59,15m,76,2.1557,2.1821,2.147,2.182,23923.1,1710033300000,1710034199999
AI,2024-03-10-01:30:00,2024-03-10-01:44:59,15m,36,2.1797,2.1797,2.1633,2.1649,15531.1,1710034200000,1710035099999
AI,2024-03-10-01:45:00,2024-03-10-01:59:59,15m,31,2.1856,2.1935,2.1783,2.1827,9382.6,1710035100000,1710035999999
AI,2024-03-10-02:00:00,2024-03-10-02:14:59,15m,27,2.1836,2.1948,2.1724,2.1838,16060.9,1710036000000,1710036899999
AI,2024-03-10-02:15:00,2024-03-10-02:29:59,15m,18,2.1931,2.1933,2.1752,2.1808,13879.8,1710036900000,1710037799999
AI,2024-03-10-02:30:00,2024-03-10-02:44:59,15m,29,2.1966,2.1966,2.1859,2.1883,19183.7,1710037800000,1710038699999
AI,2024-03-10-02:45:00,2024-03-10-02:59:59,15m,24,2.2337,2.2427,2.1966,2.2007,22371.7,1710038700000,1710039599999
AI,2024-03-10-03:00:00,2024-03-10-03:14:59,15m,26,2.235,2.245,2.2223,2.2351,5830.1,1710039600000,1710040499999
AI,2024-03-10-03:15:00,2024-03-10-03:29:59,15m,21,2.2111,2.2285,2.2104,2.2276,2848.0,1710040500000,1710041399999
AI,2024-03-10-03:30:00,2024-03-10-03:44:59,15m,19,2.2016,2.2112,2.1868,2.2112,5234.8,1710041400000,1710042299999
AI,2024-03-10-03:45:00,2024-03-10-03:59:59,15m,22,2.1838,2.1962,2.1812,2.1962,12223.5,1710042300000,1710043199999
AI,2024-03-10-04:00:00,2024-03-10-04:14:59,15m,41,2.1608,2.1918,2.1601,2.1835,36347.3,1710043200000,1710044099999
AI,2024-03-10-04:15:00,2024-03-10-04:29:59,15m,27,2.1801,2.1826,2.1576,2.1593,11909.9,1710044100000,1710044999999
AI,2024-03-10-04:30:00,2024-03-10-04:44:59,15m,34,2.1746,2.1816,2.1681,2.1812,21057.9,1710045000000,1710045899999
AI,2024-03-10-04:45:00,2024-03-10-04:59:59,15m,19,2.1697,2.1787,2.1658,2.1748,3140.7,1710045900000,1710046799999
AI,2024-03-10-05:00:00,2024-03-10-05:14:59,15m,24,2.1721,2.1751,2.1654,2.1713,8958.4,1710046800000,1710047699999
AI,2024-03-10-05:15:00,2024-03-10-05:29:59,15m,18,2.195,2.1983,2.1736,2.1736,754.3,1710047700000,1710048599999
AI,2024-03-10-05:30:00,2024-03-10-05:44:59,15m,21,2.1774,2.1921,2.1774,2.1921,4237.5,1710048600000,1710049499999
AI,2024-03-10-05:45:00,2024-03-10-05:59:59,15m,22,2.1624,2.1786,2.1613,2.1786,6588.2,1710049500000,1710050399999
AI,2024-03-10-06:00:00,2024-03-10-06:14:59,15m,24,2.1661,2.1704,2.1607,2.1609,6713.1,1710050400000,1710051299999
AI,2024-03-10-06:15:00,2024-03-10-06:29:59,15m,40,2.1708,2.1872,2.1642,2.1656,86989.6,1710051300000,1710052199999
AI,2024-03-10-06:30:00,2024-03-10-06:44:59,15m,35,2.1794,2.1838,2.1709,2.1718,12196.8,1710052200000,1710053099999
AI,2024-03-10-06:45:00,2024-03-10-06:59:59,15m,23,2.1745,2.1845,2.1703,2.1825,10617.1,1710053100000,1710053999999
AI,2024-03-10-07:00:00,2024-03-10-07:14:59,15m,35,2.1877,2.1877,2.1686,2.1711,32870.3,1710054000000,1710054899999
AI,2024-03-10-07:15:00,2024-03-10-07:29:59,15m,28,2.1669,2.1876,2.1669,2.1876,12947.1,1710054900000,1710055799999
AI,2024-03-10-07:30:00,2024-03-10-07:44:59,15m,34,2.176,2.176,2.1496,2.1666,30808.1,1710055800000,1710056699999
AI,2024-03-10-07:45:00,2024-03-10-07:59:59,15m,32,2.1687,2.1761,2.1592,2.1761,24737.6,1710056700000,1710057599999
AI,2024-03-10-08:00:00,2024-03-10-08:14:59,15m,39,2.1689,2.1794,2.1673,2.1715,19399.5,1710057600000,1710058499999
AI,2024-03-10-08:15:00,2024-03-10-08:29:59,15m,29,2.1562,2.1682,2.1524,2.1682,10765.2,1710058500000,1710059399999
AI,2024-03-10-08:30:00,2024-03-10-08:44:59,15m,29,2.1556,2.1584,2.143,2.1584,32709.8,1710059400000,1710060299999
AI,2024-03-10-08:45:00,2024-03-10-08:59:59,15m,32,2.1519,2.1615,2.1478,2.1566,12444.9,1710060300000,1710061199999
AI,2024-03-10-09:00:00,2024-03-10-09:14:59,15m,56,2.1212,2.1535,2.1212,2.1535,36130.4,1710061200000,1710062099999
AI,2024-03-10-09:15:00,2024-03-10-09:29:59,15m,78,2.0824,2.1263,2.0755,2.124,49599.6,1710062100000,1710062999999
AI,2024-03-10-09:30:00,2024-03-10-09:44:59,15m,99,2.0928,2.0934,2.062,2.0865,116058.8,1710063000000,1710063899999
AI,2024-03-10-09:45:00,2024-03-10-09:59:59,15m,44,2.0786,2.0914,2.0726,2.0905,42864.3,1710063900000,1710064799999
AI,2024-03-10-10:00:00,2024-03-10-10:14:59,15m,45,2.0857,2.092,2.0769,2.0775,36540.4,1710064800000,1710065699999
AI,2024-03-10-10:15:00,2024-03-10-10:29:59,15m,17,2.0864,2.0952,2.0853,2.0853,11184.4,1710065700000,1710066599999
AI,2024-03-10-10:30:00,2024-03-10-10:44:59,15m,28,2.0977,2.0991,2.0868,2.0868,19751.7,1710066600000,1710067499999
AI,2024-03-10-10:45:00,2024-03-10-10:59:59,15m,27,2.1041,2.1053,2.093,2.093,2680.4,1710067500000,1710068399999
AI,2024-03-10-11:00:00,2024-03-10-11:14:59,15m,39,2.0953,2.1127,2.0952,2.106,29953.2,1710068400000,1710069299999
AI,2024-03-10-11:15:00,2024-03-10-11:29:59,15m,23,2.0983,2.1014,2.0916,2.0977,3132.1,1710069300000,1710070199999
AI,2024-03-10-11:30:00,2024-03-10-11:44:59,15m,35,2.0866,2.0931,2.0694,2.0931,46478.5,1710070200000,1710071099999
AI,2024-03-10-11:45:00,2024-03-10-11:59:59,15m,26,2.0829,2.0898,2.0767,2.0836,49746.3,1710071100000,1710071999999
AI,2024-03-10-12:00:00,2024-03-10-12:14:59,15m,36,2.0933,2.0943,2.0815,2.0846,3332.3,1710072000000,1710072899999
AI,2024-03-10-12:15:00,2024-03-10-12:29:59,15m,31,2.0823,2.1045,2.0823,2.094,5325.5,1710072900000,1710073799999
AI,2024-03-10-12:30:00,2024-03-10-12:44:59,15m,67,2.0675,2.082,2.0472,2.0819,60416.8,1710073800000,1710074699999
AI,2024-03-10-12:45:00,2024-03-10-12:59:59,15m,27,2.0758,2.0778,2.0658,2.0661,8881.3,1710074700000,1710075599999
AI,2024-03-10-13:00:00,2024-03-10-13:14:59,15m,24,2.0849,2.0849,2.0753,2.0753,2925.4,1710075600000,1710076499999
AI,2024-03-10-13:15:00,2024-03-10-13:29:59,15m,43,2.0671,2.0878,2.0671,2.084,18685.5,1710076500000,1710077399999
AI,2024-03-10-13:30:00,2024-03-10-13:44:59,15m,45,2.0699,2.0764,2.0603,2.0691,16339.7,1710077400000,1710078299999
AI,2024-03-10-13:45:00,2024-03-10-13:59:59,15m,76,2.0499,2.0745,2.0351,2.0681,51578.0,1710078300000,1710079199999
AI,2024-03-10-14:00:00,2024-03-10-14:14:59,15m,35,2.0557,2.067,2.0501,2.0502,14616.1,1710079200000,1710080099999
AI,2024-03-10-14:15:00,2024-03-10-14:29:59,15m,96,2.0494,2.0606,2.0494,2.0498,40719.8,1710080100000,1710080999999
AI,2024-03-10-14:30:00,2024-03-10-14:44:59,15m,146,2.0093,2.053,2.0039,2.05,61364.1,1710081000000,1710081899999
AI,2024-03-10-14:45:00,2024-03-10-14:59:59,15m,34,2.0584,2.0584,2.0128,2.0128,26109.5,1710081900000,1710082799999
AI,2024-03-10-15:00:00,2024-03-10-15:14:59,15m,25,2.052,2.0711,2.052,2.059,2102.0,1710082800000,1710083699999
AI,2024-03-10-15:15:00,2024-03-10-15:29:59,15m,67,2.0631,2.0637,2.0467,2.0551,15735.9,1710083700000,1710084599999
AI,2024-03-10-15:30:00,2024-03-10-15:44:59,15m,23,2.0587,2.0605,2.0493,2.0571,5649.0,1710084600000,1710085499999
AI,2024-03-10-15:45:00,2024-03-10-15:59:59,15m,37,2.0469,2.0596,2.0441,2.0596,12567.6,1710085500000,1710086399999
AI,2024-03-10-16:00:00,2024-03-10-16:14:59,15m,34,2.0577,2.0601,2.0441,2.0474,6086.8,1710086400000,1710087299999
AI,2024-03-10-16:15:00,2024-03-10-16:29:59,15m,22,2.0807,2.0807,2.0574,2.0574,744.5,1710087300000,1710088199999
AI,2024-03-10-16:30:00,2024-03-10-16:44:59,15m,34,2.072,2.0865,2.0687,2.0865,6083.9,1710088200000,1710089099999
AI,2024-03-10-16:45:00,2024-03-10-16:59:59,15m,29,2.0791,2.0806,2.071,2.0725,9026.8,1710089100000,1710089999999
AI,2024-03-10-17:00:00,2024-03-10-17:14:59,15m,23,2.0886,2.0886,2.0738,2.0799,1687.6,1710090000000,1710090899999
AI,2024-03-10-17:15:00,2024-03-10-17:29:59,15m,21,2.08,2.0895,2.0781,2.0895,3375.5,1710090900000,1710091799999
AI,2024-03-10-17:30:00,2024-03-10-17:44:59,15m,33,2.0754,2.082,2.0732,2.0781,21808.8,1710091800000,1710092699999
AI,2024-03-10-17:45:00,2024-03-10-17:59:59,15m,31,2.0717,2.0778,2.0681,2.0752,21108.5,1710092700000,1710093599999
AI,2024-03-10-18:00:00,2024-03-10-18:14:59,15m,32,2.0739,2.0739,2.0649,2.0713,28288.9,1710093600000,1710094499999
AI,2024-03-10-18:15:00,2024-03-10-18:29:59,15m,26,2.0666,2.0711,2.0615,2.0711,3682.5,1710094500000,1710095399999
AI,2024-03-10-18:30:00,2024-03-10-18:44:59,15m,39,2.0697,2.0707,2.0642,2.0672,51670.3,1710095400000,1710096299999
AI,2024-03-10-18:45:00,2024-03-10-18:59:59,15m,34,2.0663,2.0739,2.0646,2.0704,7676.3,1710096300000,1710097199999
AI,2024-03-10-19:00:00,2024-03-10-19:14:59,15m,29,2.0711,2.0775,2.065,2.0675,10912.1,1710097200000,1710098099999
AI,2024-03-10-19:15:00,2024-03-10-19:29:59,15m,25,2.0682,2.0777,2.0634,2.0749,8309.6,1710098100000,1710098999999
AI,2024-03-10-19:30:00,2024-03-10-19:44:59,15m,23,2.0777,2.0796,2.0667,2.0667,3618.6,1710099000000,1710099899999
AI,2024-03-10-19:45:00,2024-03-10-19:59:59,15m,40,2.0715,2.0833,2.0711,2.0791,10293.9,1710099900000,1710100799999
AI,2024-03-10-20:00:00,2024-03-10-20:14:59,15m,26,2.0666,2.0704,2.0661,2.0704,11562.1,1710100800000,1710101699999
AI,2024-03-10-20:15:00,2024-03-10-20:29:59,15m,25,2.0625,2.0686,2.0603,2.0686,6268.9,1710101700000,1710102599999
AI,2024-03-10-20:30:00,2024-03-10-20:44:59,15m,34,2.0673,2.0696,2.0606,2.0625,3522.6,1710102600000,1710103499999
AI,2024-03-10-20:45:00,2024-03-10-20:59:59,15m,24,2.079,2.079,2.0655,2.0655,2130.8,1710103500000,1710104399999
AI,2024-03-10-21:00:00,2024-03-10-21:14:59,15m,33,2.0697,2.0766,2.0697,2.0761,14038.1,1710104400000,1710105299999
AI,2024-03-10-21:15:00,2024-03-10-21:29:59,15m,37,2.0508,2.0714,2.0474,2.0714,14530.5,1710105300000,1710106199999
AI,2024-03-10-21:30:00,2024-03-10-21:44:59,15m,36,2.0499,2.0619,2.0499,2.0519,7964.4,1710106200000,1710107099999
AI,2024-03-10-21:45:00,2024-03-10-21:59:59,15m,24,2.0551,2.0645,2.0509,2.0509,6613.5,1710107100000,1710107999999
AI,2024-03-10-22:00:00,2024-03-10-22:14:59,15m,30,2.048,2.0567,2.0419,2.0567,12338.3,1710108000000,1710108899999
AI,2024-03-10-22:15:00,2024-03-10-22:29:59,15m,29,2.0355,2.0454,2.028,2.0454,17223.1,1710108900000,1710109799999
AI,2024-03-10-22:30:00,2024-03-10-22:44:59,15m,33,2.0163,2.0399,2.0154,2.0388,30421.1,1710109800000,1710110699999
AI,2024-03-10-22:45:00,2024-03-10-22:59:59,15m,54,2.0131,2.0333,2.0036,2.0184,38744.0,1710110700000,1710111599999
AI,2024-03-10-23:00:00,2024-03-10-23:14:59,15m,60,2.018,2.0323,2.0119,2.0124,24905.7,1710111600000,1710112499999
AI,2024-03-10-23:15:00,2024-03-10-23:29:59,15m,32,2.0377,2.0377,2.0157,2.0182,3940.4,1710112500000,1710113399999
AI,2024-03-10-23:30:00,2024-03-10-23:44:59,15m,30,2.0534,2.0534,2.0279,2.0362,1953.9,1710113400000,1710114299999
AI,2024-03-10-23:45:00,2024-03-10-23:59:59,15m,30,2.0673,2.0673,2.0434,2.0489,3236.0,1710114300000,1710115199999
AI,2024-03-11-00:00:00,2024-03-11-00:14:59,15m,37,2.0548,2.0636,2.0454,2.0636,15255.3,1710115200000,1710116099999
AI,2024-03-11-00:15:00,2024-03-11-00:29:59,15m,25,2.0259,2.0486,2.0249,2.0486,24373.8,1710116100000,1710116999999
AI,2024-03-11-00:30:00,2024-03-11-00:44:59,15m,64,1.9917,2.0259,1.9907,2.0244,46515.0,1710117000000,1710117899999
AI,2024-03-11-00:45:00,2024-03-11-00:59:59,15m,142,1.996,2.0127,1.922,1.9982,71281.9,1710117900000,1710118799999
AI,2024-03-11-01:00:00,2024-03-11-01:14:59,15m,125,2.0258,2.0367,1.9889,2.0006,70067.7,1710118800000,1710119699999
