symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
MEME,2024-02-25-08:30:00,2024-02-25-08:44:59,15m,14,0.027232,0.027404,0.027215,0.027396,11663.0,1708849800000,1708850699999
MEME,2024-02-25-08:45:00,2024-02-25-08:59:59,15m,15,0.027058,0.027161,0.026993,0.027161,13879.0,1708850700000,1708851599999
MEME,2024-02-25-09:00:00,2024-02-25-09:14:59,15m,19,0.02709,0.027096,0.026985,0.027067,14587.0,1708851600000,1708852499999
MEME,2024-02-25-09:15:00,2024-02-25-09:29:59,15m,18,0.027031,0.027113,0.027024,0.027113,15574.0,1708852500000,1708853399999
MEME,2024-02-25-09:30:00,2024-02-25-09:44:59,15m,20,0.027078,0.02708,0.027001,0.02705,16662.0,1708853400000,1708854299999
MEME,2024-02-25-09:45:00,2024-02-25-09:59:59,15m,19,0.027162,0.027162,0.027076,0.027076,16648.0,1708854300000,1708855199999
MEME,2024-02-25-10:00:00,2024-02-25-10:14:59,15m,21,0.027088,0.027196,0.027088,0.02717,14506.0,1708855200000,1708856099999
MEME,2024-02-25-10:15:00,2024-02-25-10:29:59,15m,21,0.026994,0.02708,0.026983,0.027062,21259.0,1708856100000,1708856999999
MEME,2024-02-25-10:30:00,2024-02-25-10:44:59,15m,24,0.02708,0.027081,0.026995,0.026995,20624.0,1708857000000,1708857899999
MEME,2024-02-25-10:45:00,2024-02-25-10:59:59,15m,20,0.027068,0.027114,0.027032,0.02708,13572.0,1708857900000,1708858799999
MEME,2024-02-25-11:00:00,2024-02-25-11:14:59,15m,21,0.027063,0.027099,0.02703,0.027086,17191.0,1708858800000,1708859699999
MEME,2024-02-25-11:15:00,2024-02-25-11:29:59,15m,1,0.027086,0.027086,0.027086,0.027086,766.0,1708859700000,1708860599999
MEME,2024-02-25-11:30:00,2024-02-25-11:44:59,15m,0,0.027086,0.027086,0.027086,0.027086,0.0,1708860600000,1708861499999
MEME,2024-02-25-11:45:00,2024-02-25-11:59:59,15m,0,0.027086,0.027086,0.027086,0.027086,0.0,1708861500000,1708862399999
MEME,2024-02-25-12:00:00,2024-02-25-12:14:59,15m,11,0.027266,0.027319,0.027234,0.027319,6768.0,1708862400000,1708863299999
MEME,2024-02-25-12:15:00,2024-02-25-12:29:59,15m,12,0.027326,0.027326,0.027266,0.027304,10258.0,1708863300000,1708864199999
MEME,2024-02-25-12:30:00,2024-02-25-12:44:59,15m,2,0.027293,0.027293,0.027293,0.027293,1722.0,1708864200000,1708865099999
MEME,2024-02-25-12:45:00,2024-02-25-12:59:59,15m,0,0.027293,0.027293,0.027293,0.027293,0.0,1708865100000,1708865999999
MEME,2024-02-25-13:00:00,2024-02-25-13:14:59,15m,6,0.0274,0.027443,0.02738,0.027403,4726.0,1708866000000,1708866899999
MEME,2024-02-25-13:15:00,2024-02-25-13:29:59,15m,1,0.027436,0.027436,0.027436,0.027436,579.0,1708866900000,1708867799999
MEME,2024-02-25-13:30:00,2024-02-25-13:44:59,15m,0,0.027436,0.027436,0.027436,0.027436,0.0,1708867800000,1708868699999
MEME,2024-02-25-13:45:00,2024-02-25-13:59:59,15m,20,0.027489,0.027575,0.027439,0.027575,15746.0,1708868700000,1708869599999
MEME,2024-02-25-14:00:00,2024-02-25-14:14:59,15m,6,0.027577,0.027577,0.027516,0.027516,5413.0,1708869600000,1708870499999
MEME,2024-02-25-14:15:00,2024-02-25-14:29:59,15m,0,0.027577,0.027577,0.027577,0.027577,0.0,1708870500000,1708871399999
MEME,2024-02-25-14:30:00,2024-02-25-14:44:59,15m,0,0.027577,0.027577,0.027577,0.027577,0.0,1708871400000,1708872299999
MEME,2024-02-25-14:45:00,2024-02-25-14:59:59,15m,2,0.027686,0.027686,0.027686,0.027686,1262.0,1708872300000,1708873199999
MEME,2024-02-25-15:00:00,2024-02-25-15:14:59,15m,0,0.027686,0.027686,0.027686,0.027686,0.0,1708873200000,1708874099999
MEME,2024-02-25-15:15:00,2024-02-25-15:29:59,15m,0,0.027686,0.027686,0.027686,0.027686,0.0,1708874100000,1708874999999
MEME,2024-02-25-15:30:00,2024-02-25-15:44:59,15m,16,0.027376,0.027718,0.027376,0.027718,13177.0,1708875000000,1708875899999
MEME,2024-02-25-15:45:00,2024-02-25-15:59:59,15m,17,0.027372,0.027428,0.027219,0.027252,11930.0,1708875900000,1708876799999
MEME,2024-02-25-16:00:00,2024-02-25-16:14:59,15m,24,0.027561,0.027561,0.027284,0.027358,18973.0,1708876800000,1708877699999
MEME,2024-02-25-16:15:00,2024-02-25-16:29:59,15m,12,0.02758,0.027606,0.027524,0.02756,8438.0,1708877700000,1708878599999
MEME,2024-02-25-16:30:00,2024-02-25-16:44:59,15m,1,0.027604,0.027604,0.027604,0.027604,623.0,1708878600000,1708879499999
MEME,2024-02-25-16:45:00,2024-02-25-16:59:59,15m,2,0.027553,0.027612,0.027553,0.027612,1652.0,1708879500000,1708880399999
MEME,2024-02-25-17:00:00,2024-02-25-17:14:59,15m,0,0.027553,0.027553,0.027553,0.027553,0.0,1708880400000,1708881299999
MEME,2024-02-25-17:15:00,2024-02-25-17:29:59,15m,0,0.027553,0.027553,0.027553,0.027553,0.0,1708881300000,1708882199999
MEME,2024-02-25-17:30:00,2024-02-25-17:44:59,15m,0,0.027553,0.027553,0.027553,0.027553,0.0,1708882200000,1708883099999
MEME,2024-02-25-17:45:00,2024-02-25-17:59:59,15m,0,0.027553,0.027553,0.027553,0.027553,0.0,1708883100000,1708883999999
MEME,2024-02-25-18:00:00,2024-02-25-18:14:59,15m,0,0.027553,0.027553,0.027553,0.027553,0.0,1708884000000,1708884899999
MEME,2024-02-25-18:15:00,2024-02-25-18:29:59,15m,0,0.027553,0.027553,0.027553,0.027553,0.0,1708884900000,1708885799999
