symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
LDO,2024-03-04-17:45:00,2024-03-04-17:59:59,15m,16,3.1712,3.2091,3.1712,3.2084,16569.6,1709574300000,1709575199999
LDO,2024-03-04-18:00:00,2024-03-04-18:14:59,15m,11,3.1837,3.1945,3.1804,3.1817,6096.6,1709575200000,1709576099999
LDO,2024-03-04-18:15:00,2024-03-04-18:29:59,15m,2,3.1829,3.1829,3.1778,3.1778,3132.3,1709576100000,1709576999999
LDO,2024-03-04-18:30:00,2024-03-04-18:44:59,15m,0,3.1829,3.1829,3.1829,3.1829,0.0,1709577000000,1709577899999
LDO,2024-03-04-18:45:00,2024-03-04-18:59:59,15m,0,3.1829,3.1829,3.1829,3.1829,0.0,1709577900000,1709578799999
LDO,2024-03-04-19:00:00,2024-03-04-19:14:59,15m,2,3.2374,3.2419,3.2374,3.2419,11.7,1709578800000,1709579699999
LDO,2024-03-04-19:15:00,2024-03-04-19:29:59,15m,0,3.2374,3.2374,3.2374,3.2374,0.0,1709579700000,1709580599999
LDO,2024-03-04-19:30:00,2024-03-04-19:44:59,15m,2,3.2724,3.2734,3.2724,3.2734,12.4,1709580600000,1709581499999
LDO,2024-03-04-19:45:00,2024-03-04-19:59:59,15m,24,3.2716,3.2782,3.2716,3.2742,55285.4,1709581500000,1709582399999
LDO,2024-03-04-20:00:00,2024-03-04-20:14:59,15m,6,3.2722,3.278,3.2722,3.2738,3378.9,1709582400000,1709583299999
LDO,2024-03-04-20:15:00,2024-03-04-20:29:59,15m,14,3.2627,3.278,3.2627,3.278,18270.8,1709583300000,1709584199999
LDO,2024-03-04-20:30:00,2024-03-04-20:44:59,15m,36,3.2583,3.2734,3.252,3.2734,84970.4,1709584200000,1709585099999
LDO,2024-03-04-20:45:00,2024-03-04-20:59:59,15m,114,3.2548,3.2592,3.2488,3.2591,343765.9,1709585100000,1709585999999
LDO,2024-03-04-21:00:00,2024-03-04-21:14:59,15m,57,3.235,3.2582,3.2335,3.2546,156631.4,1709586000000,1709586899999
LDO,2024-03-04-21:15:00,2024-03-04-21:29:59,15m,15,3.2504,3.2504,3.2384,3.2384,35612.1,1709586900000,1709587799999
LDO,2024-03-04-21:30:00,2024-03-04-21:44:59,15m,0,3.2504,3.2504,3.2504,3.2504,0.0,1709587800000,1709588699999
LDO,2024-03-04-21:45:00,2024-03-04-21:59:59,15m,0,3.2504,3.2504,3.2504,3.2504,0.0,1709588700000,1709589599999
LDO,2024-03-04-22:00:00,2024-03-04-22:14:59,15m,0,3.2504,3.2504,3.2504,3.2504,0.0,1709589600000,1709590499999
LDO,2024-03-04-22:15:00,2024-03-04-22:29:59,15m,17,3.2655,3.2711,3.2596,3.2596,110.6,1709590500000,1709591399999
LDO,2024-03-04-22:30:00,2024-03-04-22:44:59,15m,8,3.2751,3.2751,3.261,3.2634,68.6,1709591400000,1709592299999
LDO,2024-03-04-22:45:00,2024-03-04-22:59:59,15m,9,3.289,3.289,3.274,3.2773,201.6,1709592300000,1709593199999
LDO,2024-03-04-23:00:00,2024-03-04-23:14:59,15m,3,3.29,3.29,3.2839,3.2839,25.4,1709593200000,1709594099999
LDO,2024-03-04-23:15:00,2024-03-04-23:29:59,15m,20,3.2836,3.2886,3.2672,3.2886,138.0,1709594100000,1709594999999
LDO,2024-03-04-23:30:00,2024-03-04-23:44:59,15m,17,3.2772,3.2843,3.27,3.2816,146.7,1709595000000,1709595899999
LDO,2024-03-04-23:45:00,2024-03-04-23:59:59,15m,7,3.2846,3.2859,3.2762,3.2762,50.5,1709595900000,1709596799999
LDO,2024-03-05-00:00:00,2024-03-05-00:14:59,15m,19,3.285,3.29,3.278,3.289,5081.3,1709596800000,1709597699999
LDO,2024-03-05-00:15:00,2024-03-05-00:29:59,15m,15,3.2761,3.2895,3.2735,3.285,113.0,1709597700000,1709598599999
LDO,2024-03-05-00:30:00,2024-03-05-00:44:59,15m,14,3.2705,3.2722,3.2619,3.2712,3176.6,1709598600000,1709599499999
LDO,2024-03-05-00:45:00,2024-03-05-00:59:59,15m,28,3.2713,3.2852,3.2686,3.2852,2888.1,1709599500000,1709600399999
LDO,2024-03-05-01:00:00,2024-03-05-01:14:59,15m,21,3.2682,3.2743,3.2666,3.2679,135.7,1709600400000,1709601299999
LDO,2024-03-05-01:15:00,2024-03-05-01:29:59,15m,11,3.271,3.2739,3.266,3.2716,4895.5,1709601300000,1709602199999
LDO,2024-03-05-01:30:00,2024-03-05-01:44:59,15m,2,3.291,3.291,3.291,3.291,20.0,1709602200000,1709603099999
LDO,2024-03-05-01:45:00,2024-03-05-01:59:59,15m,14,3.2867,3.2959,3.2867,3.2912,85.5,1709603100000,1709603999999
LDO,2024-03-05-02:00:00,2024-03-05-02:14:59,15m,21,3.2799,3.292,3.2759,3.292,3286.5,1709604000000,1709604899999
LDO,2024-03-05-02:15:00,2024-03-05-02:29:59,15m,19,3.2436,3.274,3.243,3.274,332.5,1709604900000,1709605799999
LDO,2024-03-05-02:30:00,2024-03-05-02:44:59,15m,21,3.227,3.2416,3.227,3.235,1454.0,1709605800000,1709606699999
LDO,2024-03-05-02:45:00,2024-03-05-02:59:59,15m,22,3.2399,3.2426,3.2287,3.2287,3574.9,1709606700000,1709607599999
LDO,2024-03-05-03:00:00,2024-03-05-03:14:59,15m,20,3.2318,3.2435,3.2265,3.2435,149.9,1709607600000,1709608499999
LDO,2024-03-05-03:15:00,2024-03-05-03:29:59,15m,19,3.2528,3.2528,3.2344,3.2397,612.3,1709608500000,1709609399999
LDO,2024-03-05-03:30:00,2024-03-05-03:44:59,15m,13,3.2625,3.2625,3.2451,3.2569,87.1,1709609400000,1709610299999
LDO,2024-03-05-03:45:00,2024-03-05-03:59:59,15m,21,3.31,3.3102,3.261,3.261,6534.8,1709610300000,1709611199999
LDO,2024-03-05-04:00:00,2024-03-05-04:14:59,15m,27,3.4544,3.4544,3.3526,3.3526,34106.6,1709611200000,1709612099999
LDO,2024-03-05-04:15:00,2024-03-05-04:29:59,15m,19,3.399,3.4465,3.399,3.4465,12649.5,1709612100000,1709612999999
LDO,2024-03-05-04:30:00,2024-03-05-04:44:59,15m,25,3.4513,3.4678,3.4095,3.4095,13723.0,1709613000000,1709613899999
LDO,2024-03-05-04:45:00,2024-03-05-04:59:59,15m,22,3.4378,3.442,3.3855,3.437,10193.0,1709613900000,1709614799999
LDO,2024-03-05-05:00:00,2024-03-05-05:14:59,15m,25,3.452,3.452,3.3555,3.426,17704.3,1709614800000,1709615699999
LDO,2024-03-05-05:15:00,2024-03-05-05:29:59,15m,16,3.441,3.4906,3.441,3.473,1227.1,1709615700000,1709616599999
LDO,2024-03-05-05:30:00,2024-03-05-05:44:59,15m,23,3.5033,3.5061,3.452,3.4664,3479.2,1709616600000,1709617499999
LDO,2024-03-05-05:45:00,2024-03-05-05:59:59,15m,15,3.4873,3.5078,3.4672,3.488,1256.3,1709617500000,1709618399999
LDO,2024-03-05-06:00:00,2024-03-05-06:14:59,15m,19,3.4696,3.4992,3.4604,3.4992,165.0,1709618400000,1709619299999
LDO,2024-03-05-06:15:00,2024-03-05-06:29:59,15m,14,3.4521,3.474,3.45,3.4711,127.5,1709619300000,1709620199999
LDO,2024-03-05-06:30:00,2024-03-05-06:44:59,15m,16,3.4128,3.4451,3.408,3.4451,143.3,1709620200000,1709621099999
LDO,2024-03-05-06:45:00,2024-03-05-06:59:59,15m,11,3.4327,3.4448,3.43,3.43,3054.4,1709621100000,1709621999999
LDO,2024-03-05-07:00:00,2024-03-05-07:14:59,15m,15,3.437,3.4494,3.4324,3.442,173.6,1709622000000,1709622899999
LDO,2024-03-05-07:15:00,2024-03-05-07:29:59,15m,15,3.4186,3.4381,3.4186,3.4335,2853.6,1709622900000,1709623799999
LDO,2024-03-05-07:30:00,2024-03-05-07:44:59,15m,15,3.4164,3.4278,3.3893,3.4131,11142.5,1709623800000,1709624699999
LDO,2024-03-05-07:45:00,2024-03-05-07:59:59,15m,10,3.4113,3.419,3.4113,3.4118,70.3,1709624700000,1709625599999
LDO,2024-03-05-08:00:00,2024-03-05-08:14:59,15m,19,3.395,3.4134,3.362,3.401,3124.4,1709625600000,1709626499999
LDO,2024-03-05-08:15:00,2024-03-05-08:29:59,15m,0,3.395,3.395,3.395,3.395,0.0,1709626500000,1709627399999
LDO,2024-03-05-08:30:00,2024-03-05-08:44:59,15m,3,3.3934,3.402,3.3934,3.402,18.8,1709627400000,1709628299999
LDO,2024-03-05-08:45:00,2024-03-05-08:59:59,15m,7,3.4106,3.4136,3.4075,3.4075,45.4,1709628300000,1709629199999
LDO,2024-03-05-09:00:00,2024-03-05-09:14:59,15m,7,3.4165,3.4205,3.41,3.4205,61.1,1709629200000,1709630099999
LDO,2024-03-05-09:15:00,2024-03-05-09:29:59,15m,1,3.431,3.431,3.431,3.431,11.4,1709630100000,1709630999999
LDO,2024-03-05-09:30:00,2024-03-05-09:44:59,15m,17,3.4303,3.4386,3.4143,3.4386,3167.8,1709631000000,1709631899999
LDO,2024-03-05-09:45:00,2024-03-05-09:59:59,15m,11,3.435,3.438,3.4224,3.438,69.9,1709631900000,1709632799999
LDO,2024-03-05-10:00:00,2024-03-05-10:14:59,15m,5,3.4478,3.45,3.4478,3.45,25.4,1709632800000,1709633699999
LDO,2024-03-05-10:15:00,2024-03-05-10:29:59,15m,21,3.446,3.4511,3.4375,3.4459,125.6,1709633700000,1709634599999
LDO,2024-03-05-10:30:00,2024-03-05-10:44:59,15m,6,3.455,3.4813,3.455,3.4773,71.4,1709634600000,1709635499999
LDO,2024-03-05-10:45:00,2024-03-05-10:59:59,15m,7,3.4685,3.47,3.461,3.47,63.6,1709635500000,1709636399999
LDO,2024-03-05-11:00:00,2024-03-05-11:14:59,15m,12,3.4662,3.4669,3.4546,3.4546,90.8,1709636400000,1709637299999
LDO,2024-03-05-11:15:00,2024-03-05-11:29:59,15m,24,3.4587,3.4712,3.4587,3.4652,166.9,1709637300000,1709638199999
LDO,2024-03-05-11:30:00,2024-03-05-11:44:59,15m,18,3.452,3.4645,3.452,3.4606,130.1,1709638200000,1709639099999
LDO,2024-03-05-11:45:00,2024-03-05-11:59:59,15m,25,3.4466,3.464,3.446,3.4506,155.5,1709639100000,1709639999999
LDO,2024-03-05-12:00:00,2024-03-05-12:14:59,15m,10,3.449,3.4542,3.4413,3.4422,2815.9,1709640000000,1709640899999
LDO,2024-03-05-12:15:00,2024-03-05-12:29:59,15m,10,3.4542,3.4622,3.446,3.4561,70.9,1709640900000,1709641799999
LDO,2024-03-05-12:30:00,2024-03-05-12:44:59,15m,7,3.4539,3.465,3.4539,3.465,48.2,1709641800000,1709642699999
LDO,2024-03-05-12:45:00,2024-03-05-12:59:59,15m,18,3.426,3.4512,3.426,3.4497,127.0,1709642700000,1709643599999
LDO,2024-03-05-13:00:00,2024-03-05-13:14:59,15m,17,3.4297,3.443,3.4247,3.443,366.2,1709643600000,1709644499999
LDO,2024-03-05-13:15:00,2024-03-05-13:29:59,15m,19,3.4106,3.4291,3.4106,3.4291,309.4,1709644500000,1709645399999
LDO,2024-03-05-13:30:00,2024-03-05-13:44:59,15m,24,3.3986,3.4099,3.3941,3.405,174.0,1709645400000,1709646299999
LDO,2024-03-05-13:45:00,2024-03-05-13:59:59,15m,13,3.414,3.414,3.4031,3.4098,251.9,1709646300000,1709647199999
LDO,2024-03-05-14:00:00,2024-03-05-14:14:59,15m,22,3.3978,3.4114,3.385,3.4101,1891.8,1709647200000,1709648099999
LDO,2024-03-05-14:15:00,2024-03-05-14:29:59,15m,23,3.3909,3.4086,3.3752,3.399,7632.0,1709648100000,1709648999999
LDO,2024-03-05-14:30:00,2024-03-05-14:44:59,15m,14,3.3932,3.3937,3.3754,3.391,2217.6,1709649000000,1709649899999
LDO,2024-03-05-14:45:00,2024-03-05-14:59:59,15m,17,3.39,3.3942,3.3788,3.3859,2908.6,1709649900000,1709650799999
LDO,2024-03-05-15:00:00,2024-03-05-15:14:59,15m,21,3.398,3.4098,3.3687,3.409,11150.6,1709650800000,1709651699999
LDO,2024-03-05-15:15:00,2024-03-05-15:29:59,15m,14,3.4013,3.4087,3.391,3.391,12058.6,1709651700000,1709652599999
LDO,2024-03-05-15:30:00,2024-03-05-15:44:59,15m,21,3.404,3.4189,3.3376,3.3376,18798.9,1709652600000,1709653499999
LDO,2024-03-05-15:45:00,2024-03-05-15:59:59,15m,22,3.412,3.4556,3.4067,3.4067,9268.2,1709653500000,1709654399999
LDO,2024-03-05-16:00:00,2024-03-05-16:14:59,15m,30,3.293,3.4289,3.2549,3.4289,16984.3,1709654400000,1709655299999
LDO,2024-03-05-16:15:00,2024-03-05-16:29:59,15m,26,3.3996,3.3996,3.282,3.2908,21996.2,1709655300000,1709656199999
LDO,2024-03-05-16:30:00,2024-03-05-16:44:59,15m,19,3.38,3.408,3.38,3.3891,4923.8,1709656200000,1709657099999
LDO,2024-03-05-16:45:00,2024-03-05-16:59:59,15m,35,3.3334,3.397,3.3327,3.3846,51478.2,1709657100000,1709657999999
LDO,2024-03-05-17:00:00,2024-03-05-17:14:59,15m,31,3.2896,3.3412,3.251,3.3412,38763.9,1709658000000,1709658899999
LDO,2024-03-05-17:15:00,2024-03-05-17:29:59,15m,19,3.303,3.337,3.285,3.2918,19199.8,1709658900000,1709659799999
LDO,2024-03-05-17:30:00,2024-03-05-17:44:59,15m,22,3.3113,3.3175,3.284,3.3175,11931.1,1709659800000,1709660699999
LDO,2024-03-05-17:45:00,2024-03-05-17:59:59,15m,17,3.3578,3.359,3.3161,3.3161,11376.7,1709660700000,1709661599999
LDO,2024-03-05-18:00:00,2024-03-05-18:14:59,15m,18,3.356,3.3613,3.336,3.361,11907.2,1709661600000,1709662499999
LDO,2024-03-05-18:15:00,2024-03-05-18:29:59,15m,23,3.3335,3.3675,3.3335,3.3538,5500.7,1709662500000,1709663399999
LDO,2024-03-05-18:30:00,2024-03-05-18:44:59,15m,22,3.322,3.3518,3.322,3.3333,2520.2,1709663400000,1709664299999
LDO,2024-03-05-18:45:00,2024-03-05-18:59:59,15m,26,3.286,3.3224,3.2805,3.3223,15627.7,1709664300000,1709665199999
LDO,2024-03-05-19:00:00,2024-03-05-19:14:59,15m,25,3.261,3.297,3.2521,3.281,9121.7,1709665200000,1709666099999
LDO,2024-03-05-19:15:00,2024-03-05-19:29:59,15m,33,3.234,3.254,3.2212,3.254,24416.8,1709666100000,1709666999999
LDO,2024-03-05-19:30:00,2024-03-05-19:44:59,15m,31,3.164,3.2383,3.1303,3.2353,7504.6,1709667000000,1709667899999
LDO,2024-03-05-19:45:00,2024-03-05-19:59:59,15m,36,2.9253,3.164,2.6692,3.164,13724.7,1709667900000,1709668799999
LDO,2024-03-05-20:00:00,2024-03-05-20:14:59,15m,17,2.998,2.998,2.94,2.94,1452.9,1709668800000,1709669699999
LDO,2024-03-05-20:15:00,2024-03-05-20:29:59,15m,20,2.982,3.009,2.982,3.009,1681.9,1709669700000,1709670599999
LDO,2024-03-05-20:30:00,2024-03-05-20:44:59,15m,29,2.969,2.989,2.914,2.9851,24293.8,1709670600000,1709671499999
LDO,2024-03-05-20:45:00,2024-03-05-20:59:59,15m,15,2.947,2.9659,2.943,2.958,188.8,1709671500000,1709672399999
LDO,2024-03-05-21:00:00,2024-03-05-21:14:59,15m,27,3.0377,3.056,2.9612,2.9612,7057.3,1709672400000,1709673299999
LDO,2024-03-05-21:15:00,2024-03-05-21:29:59,15m,16,3.0793,3.0793,3.0495,3.0495,10749.4,1709673300000,1709674199999
LDO,2024-03-05-21:30:00,2024-03-05-21:44:59,15m,23,3.074,3.085,3.0461,3.085,10483.6,1709674200000,1709675099999
LDO,2024-03-05-21:45:00,2024-03-05-21:59:59,15m,28,3.0729,3.0733,3.058,3.07,9137.6,1709675100000,1709675999999
LDO,2024-03-05-22:00:00,2024-03-05-22:14:59,15m,22,3.0646,3.078,3.054,3.067,3349.1,1709676000000,1709676899999
LDO,2024-03-05-22:15:00,2024-03-05-22:29:59,15m,38,3.0408,3.059,3.017,3.059,7051.6,1709676900000,1709677799999
LDO,2024-03-05-22:30:00,2024-03-05-22:44:59,15m,17,3.0467,3.0644,3.0322,3.0499,578.6,1709677800000,1709678699999
LDO,2024-03-05-22:45:00,2024-03-05-22:59:59,15m,20,3.0654,3.0655,3.035,3.042,2353.6,1709678700000,1709679599999
LDO,2024-03-05-23:00:00,2024-03-05-23:14:59,15m,18,3.089,3.0924,3.066,3.069,664.7,1709679600000,1709680499999
LDO,2024-03-05-23:15:00,2024-03-05-23:29:59,15m,15,3.1063,3.1123,3.0928,3.0928,5427.6,1709680500000,1709681399999
LDO,2024-03-05-23:30:00,2024-03-05-23:44:59,15m,17,3.1084,3.1193,3.104,3.1193,178.4,1709681400000,1709682299999
LDO,2024-03-05-23:45:00,2024-03-05-23:59:59,15m,17,3.116,3.128,3.11,3.1128,723.2,1709682300000,1709683199999
LDO,2024-03-06-00:00:00,2024-03-06-00:14:59,15m,19,3.1154,3.1222,3.112,3.117,3979.9,1709683200000,1709684099999
LDO,2024-03-06-00:15:00,2024-03-06-00:29:59,15m,20,3.1426,3.1426,3.1116,3.115,3696.0,1709684100000,1709684999999
LDO,2024-03-06-00:30:00,2024-03-06-00:44:59,15m,20,3.132,3.148,3.132,3.1437,1975.7,1709685000000,1709685899999
LDO,2024-03-06-00:45:00,2024-03-06-00:59:59,15m,25,3.1157,3.1444,3.1157,3.135,8444.8,1709685900000,1709686799999
LDO,2024-03-06-01:00:00,2024-03-06-01:14:59,15m,21,3.1109,3.134,3.1109,3.1169,2160.2,1709686800000,1709687699999
LDO,2024-03-06-01:15:00,2024-03-06-01:29:59,15m,18,3.0857,3.1097,3.0857,3.1094,131.5,1709687700000,1709688599999
LDO,2024-03-06-01:30:00,2024-03-06-01:44:59,15m,19,3.0726,3.0879,3.0712,3.0879,3273.8,1709688600000,1709689499999
LDO,2024-03-06-01:45:00,2024-03-06-01:59:59,15m,20,3.0738,3.0955,3.0733,3.0877,151.2,1709689500000,1709690399999
LDO,2024-03-06-02:00:00,2024-03-06-02:14:59,15m,18,3.0863,3.0864,3.0647,3.0647,621.3,1709690400000,1709691299999
LDO,2024-03-06-02:15:00,2024-03-06-02:29:59,15m,21,3.033,3.0805,3.033,3.0805,3983.6,1709691300000,1709692199999
LDO,2024-03-06-02:30:00,2024-03-06-02:44:59,15m,28,3.038,3.044,3.0294,3.031,5174.0,1709692200000,1709693099999
LDO,2024-03-06-02:45:00,2024-03-06-02:59:59,15m,27,3.0035,3.0402,3.0035,3.0377,4458.2,1709693100000,1709693999999
LDO,2024-03-06-03:00:00,2024-03-06-03:14:59,15m,20,3.0097,3.0259,3.0035,3.0035,3736.3,1709694000000,1709694899999
LDO,2024-03-06-03:15:00,2024-03-06-03:29:59,15m,13,3.0524,3.0524,3.0283,3.0283,3498.6,1709694900000,1709695799999
LDO,2024-03-06-03:30:00,2024-03-06-03:44:59,15m,19,3.0517,3.0621,3.0473,3.0551,1525.4,1709695800000,1709696699999
LDO,2024-03-06-03:45:00,2024-03-06-03:59:59,15m,17,3.0615,3.0663,3.0518,3.0518,118.4,1709696700000,1709697599999
LDO,2024-03-06-04:00:00,2024-03-06-04:14:59,15m,18,3.0771,3.0771,3.0527,3.0643,146.3,1709697600000,1709698499999
LDO,2024-03-06-04:15:00,2024-03-06-04:29:59,15m,26,3.0744,3.0905,3.073,3.0763,2434.4,1709698500000,1709699399999
LDO,2024-03-06-04:30:00,2024-03-06-04:44:59,15m,22,3.0873,3.0896,3.0691,3.0691,134.5,1709699400000,1709700299999
LDO,2024-03-06-04:45:00,2024-03-06-04:59:59,15m,14,3.1338,3.1396,3.0947,3.0947,107.6,1709700300000,1709701199999
LDO,2024-03-06-05:00:00,2024-03-06-05:14:59,15m,17,3.175,3.175,3.1245,3.1402,10362.8,1709701200000,1709702099999
LDO,2024-03-06-05:15:00,2024-03-06-05:29:59,15m,20,3.2162,3.2162,3.1837,3.1837,7340.1,1709702100000,1709702999999
LDO,2024-03-06-05:30:00,2024-03-06-05:44:59,15m,22,3.2222,3.2232,3.2014,3.2119,3915.2,1709703000000,1709703899999
LDO,2024-03-06-05:45:00,2024-03-06-05:59:59,15m,13,3.2317,3.2317,3.2016,3.2278,598.4,1709703900000,1709704799999
LDO,2024-03-06-06:00:00,2024-03-06-06:14:59,15m,18,3.2345,3.2369,3.2189,3.2271,4309.8,1709704800000,1709705699999
LDO,2024-03-06-06:15:00,2024-03-06-06:29:59,15m,14,3.2301,3.2394,3.2248,3.2355,89.5,1709705700000,1709706599999
LDO,2024-03-06-06:30:00,2024-03-06-06:44:59,15m,14,3.2412,3.2469,3.2329,3.2333,87.1,1709706600000,1709707499999
LDO,2024-03-06-06:45:00,2024-03-06-06:59:59,15m,18,3.2448,3.2516,3.2344,3.2516,5476.1,1709707500000,1709708399999
LDO,2024-03-06-07:00:00,2024-03-06-07:14:59,15m,20,3.2526,3.2526,3.2273,3.2502,122.3,1709708400000,1709709299999
LDO,2024-03-06-07:15:00,2024-03-06-07:29:59,15m,19,3.2728,3.2771,3.2479,3.2536,3412.3,1709709300000,1709710199999
LDO,2024-03-06-07:30:00,2024-03-06-07:44:59,15m,15,3.2843,3.2857,3.2678,3.277,115.6,1709710200000,1709711099999
LDO,2024-03-06-07:45:00,2024-03-06-07:59:59,15m,17,3.2837,3.284,3.2771,3.2828,112.1,1709711100000,1709711999999
LDO,2024-03-06-08:00:00,2024-03-06-08:14:59,15m,23,3.3351,3.3351,3.2797,3.2854,4087.9,1709712000000,1709712899999
LDO,2024-03-06-08:15:00,2024-03-06-08:29:59,15m,17,3.3642,3.3642,3.325,3.325,3514.3,1709712900000,1709713799999
LDO,2024-03-06-08:30:00,2024-03-06-08:44:59,15m,17,3.3192,3.3679,3.3192,3.3645,3501.6,1709713800000,1709714699999
LDO,2024-03-06-08:45:00,2024-03-06-08:59:59,15m,22,3.3412,3.3485,3.3197,3.3292,3171.8,1709714700000,1709715599999
LDO,2024-03-06-09:00:00,2024-03-06-09:14:59,15m,22,3.3406,3.3495,3.334,3.3382,130.6,1709715600000,1709716499999
LDO,2024-03-06-09:15:00,2024-03-06-09:29:59,15m,18,3.3492,3.3525,3.3359,3.3372,5933.8,1709716500000,1709717399999
LDO,2024-03-06-09:30:00,2024-03-06-09:44:59,15m,14,3.3142,3.3448,3.3142,3.3448,3481.7,1709717400000,1709718299999
