symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
DOT,2024-04-03-04:45:00,2024-04-03-04:59:59,15m,51,8.6704,8.6803,8.6696,8.6724,4782.8,1712119500000,1712120399999
DOT,2024-04-03-05:00:00,2024-04-03-05:14:59,15m,82,8.667,8.6755,8.652,8.6723,14381.3,1712120400000,1712121299999
DOT,2024-04-03-05:15:00,2024-04-03-05:29:59,15m,73,8.6611,8.6662,8.6463,8.6661,14304.1,1712121300000,1712122199999
DOT,2024-04-03-05:30:00,2024-04-03-05:44:59,15m,52,8.6358,8.6606,8.6317,8.6594,6053.1,1712122200000,1712123099999
DOT,2024-04-03-05:45:00,2024-04-03-05:59:59,15m,27,8.636,8.6439,8.6127,8.6439,808.4,1712123100000,1712123999999
DOT,2024-04-03-06:00:00,2024-04-03-06:14:59,15m,69,8.6837,8.6972,8.6358,8.6359,962.8,1712124000000,1712124899999
DOT,2024-04-03-06:15:00,2024-04-03-06:29:59,15m,41,8.7289,8.7289,8.6869,8.6869,1463.6,1712124900000,1712125799999
DOT,2024-04-03-06:30:00,2024-04-03-06:44:59,15m,38,8.6882,8.728,8.6794,8.7252,1047.1,1712125800000,1712126699999
DOT,2024-04-03-06:45:00,2024-04-03-06:59:59,15m,20,8.7007,8.7007,8.6885,8.6904,1004.5,1712126700000,1712127599999
DOT,2024-04-03-07:00:00,2024-04-03-07:14:59,15m,35,8.7253,8.7253,8.6844,8.7009,2332.7,1712127600000,1712128499999
DOT,2024-04-03-07:15:00,2024-04-03-07:29:59,15m,36,8.7423,8.7587,8.7179,8.7241,749.0,1712128500000,1712129399999
DOT,2024-04-03-07:30:00,2024-04-03-07:44:59,15m,28,8.7333,8.7461,8.7311,8.7461,10435.2,1712129400000,1712130299999
DOT,2024-04-03-07:45:00,2024-04-03-07:59:59,15m,43,8.7027,8.7345,8.7027,8.7315,319.1,1712130300000,1712131199999
DOT,2024-04-03-08:00:00,2024-04-03-08:14:59,15m,45,8.6255,8.7011,8.623,8.7011,6544.7,1712131200000,1712132099999
DOT,2024-04-03-08:15:00,2024-04-03-08:29:59,15m,40,8.6735,8.6735,8.6311,8.6395,1333.0,1712132100000,1712132999999
DOT,2024-04-03-08:30:00,2024-04-03-08:44:59,15m,69,8.7391,8.746,8.667,8.667,976.0,1712133000000,1712133899999
DOT,2024-04-03-08:45:00,2024-04-03-08:59:59,15m,32,8.7444,8.7468,8.7286,8.7363,1185.1,1712133900000,1712134799999
DOT,2024-04-03-09:00:00,2024-04-03-09:14:59,15m,56,8.7306,8.7531,8.7184,8.7328,4131.7,1712134800000,1712135699999
DOT,2024-04-03-09:15:00,2024-04-03-09:29:59,15m,38,8.7106,8.7305,8.7106,8.7287,197.6,1712135700000,1712136599999
DOT,2024-04-03-09:30:00,2024-04-03-09:44:59,15m,38,8.741,8.7501,8.71,8.7103,3248.9,1712136600000,1712137499999
DOT,2024-04-03-09:45:00,2024-04-03-09:59:59,15m,75,8.7462,8.7792,8.7288,8.7383,1587.9,1712137500000,1712138399999
DOT,2024-04-03-10:00:00,2024-04-03-10:14:59,15m,47,8.734,8.7495,8.7273,8.7456,7976.4,1712138400000,1712139299999
DOT,2024-04-03-10:15:00,2024-04-03-10:29:59,15m,40,8.7058,8.7363,8.704,8.7278,1056.8,1712139300000,1712140199999
DOT,2024-04-03-10:30:00,2024-04-03-10:44:59,15m,61,8.678,8.7177,8.678,8.7061,8536.3,1712140200000,1712141099999
DOT,2024-04-03-10:45:00,2024-04-03-10:59:59,15m,72,8.7389,8.7389,8.6477,8.6796,3244.0,1712141100000,1712141999999
DOT,2024-04-03-11:00:00,2024-04-03-11:14:59,15m,78,8.6931,8.7453,8.675,8.7392,4967.4,1712142000000,1712142899999
DOT,2024-04-03-11:15:00,2024-04-03-11:29:59,15m,43,8.7014,8.7178,8.6876,8.6876,4209.5,1712142900000,1712143799999
DOT,2024-04-03-11:30:00,2024-04-03-11:44:59,15m,37,8.6977,8.7144,8.6966,8.6982,299.5,1712143800000,1712144699999
DOT,2024-04-03-11:45:00,2024-04-03-11:59:59,15m,26,8.6865,8.7212,8.6764,8.6959,166.1,1712144700000,1712145599999
DOT,2024-04-03-12:00:00,2024-04-03-12:14:59,15m,49,8.694,8.6977,8.661,8.6832,645.8,1712145600000,1712146499999
DOT,2024-04-03-12:15:00,2024-04-03-12:29:59,15m,35,8.6559,8.6879,8.6559,8.6879,492.7,1712146500000,1712147399999
DOT,2024-04-03-12:30:00,2024-04-03-12:44:59,15m,41,8.6259,8.6469,8.6093,8.6469,5301.5,1712147400000,1712148299999
DOT,2024-04-03-12:45:00,2024-04-03-12:59:59,15m,23,8.6292,8.6301,8.6082,8.6301,675.9,1712148300000,1712149199999
DOT,2024-04-03-13:00:00,2024-04-03-13:14:59,15m,64,8.6529,8.6683,8.628,8.628,781.2,1712149200000,1712150099999
DOT,2024-04-03-13:15:00,2024-04-03-13:29:59,15m,70,8.5972,8.6421,8.5769,8.6421,1620.3,1712150100000,1712150999999
DOT,2024-04-03-13:30:00,2024-04-03-13:44:59,15m,57,8.5872,8.6399,8.5737,8.5996,2638.1,1712151000000,1712151899999
DOT,2024-04-03-13:45:00,2024-04-03-13:59:59,15m,39,8.5967,8.6199,8.5812,8.5835,2034.8,1712151900000,1712152799999
DOT,2024-04-03-14:00:00,2024-04-03-14:14:59,15m,130,8.7185,8.7185,8.597,8.597,3087.4,1712152800000,1712153699999
DOT,2024-04-03-14:15:00,2024-04-03-14:29:59,15m,91,8.7459,8.7503,8.6826,8.7214,3368.2,1712153700000,1712154599999
DOT,2024-04-03-14:30:00,2024-04-03-14:44:59,15m,86,8.7137,8.7557,8.7036,8.7228,1926.1,1712154600000,1712155499999
DOT,2024-04-03-14:45:00,2024-04-03-14:59:59,15m,31,8.7404,8.7404,8.711,8.7216,476.9,1712155500000,1712156399999
DOT,2024-04-03-15:00:00,2024-04-03-15:14:59,15m,105,8.6485,8.742,8.6154,8.738,5357.1,1712156400000,1712157299999
DOT,2024-04-03-15:15:00,2024-04-03-15:29:59,15m,71,8.6233,8.6473,8.6055,8.6393,2918.0,1712157300000,1712158199999
DOT,2024-04-03-15:30:00,2024-04-03-15:44:59,15m,101,8.5551,8.6234,8.5406,8.6234,3803.9,1712158200000,1712159099999
DOT,2024-04-03-15:45:00,2024-04-03-15:59:59,15m,49,8.5447,8.5829,8.5419,8.5671,1316.1,1712159100000,1712159999999
DOT,2024-04-03-16:00:00,2024-04-03-16:14:59,15m,81,8.5678,8.5678,8.5199,8.5447,3853.5,1712160000000,1712160899999
DOT,2024-04-03-16:15:00,2024-04-03-16:29:59,15m,69,8.5798,8.585,8.5529,8.5708,1169.8,1712160900000,1712161799999
DOT,2024-04-03-16:30:00,2024-04-03-16:44:59,15m,67,8.5718,8.6042,8.5665,8.5874,1491.3,1712161800000,1712162699999
DOT,2024-04-03-16:45:00,2024-04-03-16:59:59,15m,34,8.5504,8.5841,8.5504,8.5698,633.9,1712162700000,1712163599999
DOT,2024-04-03-17:00:00,2024-04-03-17:14:59,15m,69,8.5513,8.5614,8.5139,8.5503,1659.5,1712163600000,1712164499999
DOT,2024-04-03-17:15:00,2024-04-03-17:29:59,15m,49,8.4863,8.5496,8.4863,8.5496,2005.1,1712164500000,1712165399999
DOT,2024-04-03-17:30:00,2024-04-03-17:44:59,15m,86,8.4695,8.4812,8.44,8.4812,2747.8,1712165400000,1712166299999
DOT,2024-04-03-17:45:00,2024-04-03-17:59:59,15m,56,8.4762,8.4913,8.463,8.4689,814.5,1712166300000,1712167199999
DOT,2024-04-03-18:00:00,2024-04-03-18:14:59,15m,80,8.434,8.4594,8.4093,8.4465,1753.5,1712167200000,1712168099999
DOT,2024-04-03-18:15:00,2024-04-03-18:29:59,15m,50,8.4079,8.4451,8.3953,8.428,1385.4,1712168100000,1712168999999
DOT,2024-04-03-18:30:00,2024-04-03-18:44:59,15m,84,8.4428,8.4434,8.3831,8.3901,3222.2,1712169000000,1712169899999
DOT,2024-04-03-18:45:00,2024-04-03-18:59:59,15m,168,8.4709,8.4869,8.4424,8.4436,6020.6,1712169900000,1712170799999
DOT,2024-04-03-19:00:00,2024-04-03-19:14:59,15m,77,8.4445,8.488,8.4445,8.4592,3121.5,1712170800000,1712171699999
DOT,2024-04-03-19:15:00,2024-04-03-19:29:59,15m,59,8.4454,8.4563,8.4393,8.4462,3330.0,1712171700000,1712172599999
DOT,2024-04-03-19:30:00,2024-04-03-19:44:59,15m,68,8.4328,8.4472,8.4176,8.4441,7286.9,1712172600000,1712173499999
