symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
ORDI,2024-03-04-21:30:00,2024-03-04-21:44:59,15m,365,84.196,84.386,83.95,84.035,50472.22,1709587800000,1709588699999
ORDI,2024-03-04-21:45:00,2024-03-04-21:59:59,15m,327,84.522,84.58,84.046,84.158,44505.71,1709588700000,1709589599999
ORDI,2024-03-04-22:00:00,2024-03-04-22:14:59,15m,369,84.379,84.732,84.306,84.556,49807.33,1709589600000,1709590499999
ORDI,2024-03-04-22:15:00,2024-03-04-22:29:59,15m,100,84.03,84.486,83.821,84.389,11931.07,1709590500000,1709591399999
ORDI,2024-03-04-22:30:00,2024-03-04-22:44:59,15m,13,84.95,84.95,83.717,84.182,122.59,1709591400000,1709592299999
ORDI,2024-03-04-22:45:00,2024-03-04-22:59:59,15m,19,86.495,86.495,85.165,85.165,118.48,1709592300000,1709593199999
ORDI,2024-03-04-23:00:00,2024-03-04-23:14:59,15m,14,86.323,87.236,86.323,86.351,84.63,1709593200000,1709594099999
ORDI,2024-03-04-23:15:00,2024-03-04-23:29:59,15m,13,85.852,86.466,85.852,86.294,509.89,1709594100000,1709594999999
ORDI,2024-03-04-23:30:00,2024-03-04-23:44:59,15m,21,87.666,87.666,85.449,85.714,455.27,1709595000000,1709595899999
ORDI,2024-03-04-23:45:00,2024-03-04-23:59:59,15m,11,87.522,88.683,87.111,87.652,219.37,1709595900000,1709596799999
ORDI,2024-03-05-00:00:00,2024-03-05-00:14:59,15m,14,88.729,88.729,86.818,87.295,475.13,1709596800000,1709597699999
ORDI,2024-03-05-00:15:00,2024-03-05-00:29:59,15m,22,88.493,89.182,88.113,88.923,652.18,1709597700000,1709598599999
ORDI,2024-03-05-00:30:00,2024-03-05-00:44:59,15m,12,89.371,89.491,88.347,88.347,466.54,1709598600000,1709599499999
ORDI,2024-03-05-00:45:00,2024-03-05-00:59:59,15m,20,88.43,90.106,87.81,89.743,610.75,1709599500000,1709600399999
ORDI,2024-03-05-01:00:00,2024-03-05-01:14:59,15m,16,88.753,89.455,87.803,88.049,539.49,1709600400000,1709601299999
