symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
ALT,2024-02-10-20:15:00,2024-02-10-20:29:59,15m,27,0.34559,0.34628,0.34531,0.34598,57079.0,1707596100000,1707596999999
ALT,2024-02-10-20:30:00,2024-02-10-20:44:59,15m,73,0.34972,0.34972,0.34543,0.34543,193626.0,1707597000000,1707597899999
ALT,2024-02-10-20:45:00,2024-02-10-20:59:59,15m,40,0.34967,0.35248,0.34952,0.35004,136691.0,1707597900000,1707598799999
ALT,2024-02-10-21:00:00,2024-02-10-21:14:59,15m,29,0.34979,0.35243,0.34943,0.35026,71033.0,1707598800000,1707599699999
ALT,2024-02-10-21:15:00,2024-02-10-21:29:59,15m,21,0.34856,0.34881,0.3473,0.34881,73482.0,1707599700000,1707600599999
ALT,2024-02-10-21:30:00,2024-02-10-21:44:59,15m,11,0.34809,0.34929,0.34809,0.34829,24639.0,1707600600000,1707601499999
ALT,2024-02-10-21:45:00,2024-02-10-21:59:59,15m,29,0.3474,0.34863,0.34663,0.34807,133241.0,1707601500000,1707602399999
ALT,2024-02-10-22:00:00,2024-02-10-22:14:59,15m,44,0.3455,0.34718,0.34423,0.34705,230129.0,1707602400000,1707603299999
ALT,2024-02-10-22:15:00,2024-02-10-22:29:59,15m,45,0.34468,0.34581,0.34425,0.34566,151437.0,1707603300000,1707604199999
ALT,2024-02-10-22:30:00,2024-02-10-22:44:59,15m,43,0.34444,0.34619,0.34444,0.3448,53036.0,1707604200000,1707605099999
ALT,2024-02-10-22:45:00,2024-02-10-22:59:59,15m,35,0.34531,0.34554,0.34436,0.34436,23367.0,1707605100000,1707605999999
ALT,2024-02-10-23:00:00,2024-02-10-23:14:59,15m,46,0.34413,0.34646,0.34413,0.34541,88816.0,1707606000000,1707606899999
ALT,2024-02-10-23:15:00,2024-02-10-23:29:59,15m,45,0.34284,0.34466,0.34193,0.34411,139394.0,1707606900000,1707607799999
ALT,2024-02-10-23:30:00,2024-02-10-23:44:59,15m,39,0.34445,0.34468,0.34282,0.34295,72461.0,1707607800000,1707608699999
ALT,2024-02-10-23:45:00,2024-02-10-23:59:59,15m,45,0.34634,0.34637,0.34414,0.34445,41224.0,1707608700000,1707609599999
ALT,2024-02-11-00:00:00,2024-02-11-00:14:59,15m,46,0.34623,0.3469,0.34478,0.34596,85836.0,1707609600000,1707610499999
ALT,2024-02-11-00:15:00,2024-02-11-00:29:59,15m,58,0.34779,0.34779,0.3454,0.34616,171294.0,1707610500000,1707611399999
ALT,2024-02-11-00:30:00,2024-02-11-00:44:59,15m,52,0.34998,0.35158,0.34644,0.3478,105172.0,1707611400000,1707612299999
ALT,2024-02-11-00:45:00,2024-02-11-00:59:59,15m,38,0.35056,0.35078,0.3486,0.34972,51340.0,1707612300000,1707613199999
ALT,2024-02-11-01:00:00,2024-02-11-01:14:59,15m,48,0.34928,0.35083,0.34856,0.35046,125953.0,1707613200000,1707614099999
ALT,2024-02-11-01:15:00,2024-02-11-01:29:59,15m,59,0.34733,0.34992,0.34725,0.34869,217617.0,1707614100000,1707614999999
ALT,2024-02-11-01:30:00,2024-02-11-01:44:59,15m,46,0.35027,0.35045,0.34735,0.34777,96451.0,1707615000000,1707615899999
ALT,2024-02-11-01:45:00,2024-02-11-01:59:59,15m,38,0.3488,0.35051,0.34803,0.35046,29251.0,1707615900000,1707616799999
ALT,2024-02-11-02:00:00,2024-02-11-02:14:59,15m,45,0.34851,0.35016,0.34847,0.349,45887.0,1707616800000,1707617699999
ALT,2024-02-11-02:15:00,2024-02-11-02:29:59,15m,58,0.34893,0.34946,0.34783,0.34842,95517.0,1707617700000,1707618599999
ALT,2024-02-11-02:30:00,2024-02-11-02:44:59,15m,90,0.34907,0.34933,0.3476,0.34887,342141.0,1707618600000,1707619499999
ALT,2024-02-11-02:45:00,2024-02-11-02:59:59,15m,54,0.34866,0.35044,0.34832,0.34912,85373.0,1707619500000,1707620399999
ALT,2024-02-11-03:00:00,2024-02-11-03:14:59,15m,42,0.3503,0.35032,0.34874,0.34891,106552.0,1707620400000,1707621299999
ALT,2024-02-11-03:15:00,2024-02-11-03:29:59,15m,66,0.3497,0.35048,0.34908,0.35022,261060.0,1707621300000,1707622199999
ALT,2024-02-11-03:30:00,2024-02-11-03:44:59,15m,141,0.35153,0.35253,0.34976,0.34976,735780.0,1707622200000,1707623099999
ALT,2024-02-11-03:45:00,2024-02-11-03:59:59,15m,35,0.35166,0.3521,0.35121,0.35188,80852.0,1707623100000,1707623999999
ALT,2024-02-11-04:00:00,2024-02-11-04:14:59,15m,52,0.35232,0.3529,0.35076,0.35148,139613.0,1707624000000,1707624899999
ALT,2024-02-11-04:15:00,2024-02-11-04:29:59,15m,28,0.35107,0.35259,0.35107,0.35259,50838.0,1707624900000,1707625799999
ALT,2024-02-11-04:30:00,2024-02-11-04:44:59,15m,61,0.3495,0.35113,0.34856,0.35113,184447.0,1707625800000,1707626699999
ALT,2024-02-11-04:45:00,2024-02-11-04:59:59,15m,146,0.34767,0.3494,0.34656,0.34916,464143.0,1707626700000,1707627599999
ALT,2024-02-11-05:00:00,2024-02-11-05:14:59,15m,94,0.34785,0.34926,0.34741,0.34772,435059.0,1707627600000,1707628499999
ALT,2024-02-11-05:15:00,2024-02-11-05:29:59,15m,33,0.3472,0.34837,0.3472,0.34837,36880.0,1707628500000,1707629399999
ALT,2024-02-11-05:30:00,2024-02-11-05:44:59,15m,26,0.34825,0.34833,0.34673,0.34721,30556.0,1707629400000,1707630299999
ALT,2024-02-11-05:45:00,2024-02-11-05:59:59,15m,44,0.3509,0.35144,0.34894,0.34909,111389.0,1707630300000,1707631199999
ALT,2024-02-11-06:00:00,2024-02-11-06:14:59,15m,64,0.354,0.356,0.35107,0.35113,152724.0,1707631200000,1707632099999
ALT,2024-02-11-06:15:00,2024-02-11-06:29:59,15m,53,0.35364,0.35442,0.35301,0.35431,113722.0,1707632100000,1707632999999
ALT,2024-02-11-06:30:00,2024-02-11-06:44:59,15m,80,0.35711,0.3585,0.35402,0.35412,153406.0,1707633000000,1707633899999
ALT,2024-02-11-06:45:00,2024-02-11-06:59:59,15m,38,0.3584,0.35987,0.35574,0.35741,44921.0,1707633900000,1707634799999
ALT,2024-02-11-07:00:00,2024-02-11-07:14:59,15m,55,0.35954,0.36038,0.35797,0.35857,87546.0,1707634800000,1707635699999
ALT,2024-02-11-07:15:00,2024-02-11-07:29:59,15m,48,0.35837,0.36288,0.35837,0.35926,144152.0,1707635700000,1707636599999
ALT,2024-02-11-07:30:00,2024-02-11-07:44:59,15m,42,0.35658,0.35805,0.3549,0.35805,70206.0,1707636600000,1707637499999
ALT,2024-02-11-07:45:00,2024-02-11-07:59:59,15m,38,0.36029,0.36125,0.35721,0.35721,72788.0,1707637500000,1707638399999
ALT,2024-02-11-08:00:00,2024-02-11-08:14:59,15m,68,0.36062,0.36176,0.35962,0.36072,144647.0,1707638400000,1707639299999
ALT,2024-02-11-08:15:00,2024-02-11-08:29:59,15m,52,0.36044,0.36099,0.35952,0.36085,66660.0,1707639300000,1707640199999
ALT,2024-02-11-08:30:00,2024-02-11-08:44:59,15m,72,0.36121,0.36396,0.36087,0.36101,73144.0,1707640200000,1707641099999
ALT,2024-02-11-08:45:00,2024-02-11-08:59:59,15m,131,0.36002,0.36581,0.35865,0.36132,548654.0,1707641100000,1707641999999
ALT,2024-02-11-09:00:00,2024-02-11-09:14:59,15m,59,0.36013,0.36138,0.35925,0.35963,95808.0,1707642000000,1707642899999
ALT,2024-02-11-09:15:00,2024-02-11-09:29:59,15m,75,0.35644,0.36004,0.3543,0.36004,111700.0,1707642900000,1707643799999
ALT,2024-02-11-09:30:00,2024-02-11-09:44:59,15m,52,0.35575,0.35746,0.3555,0.35663,35551.0,1707643800000,1707644699999
ALT,2024-02-11-09:45:00,2024-02-11-09:59:59,15m,109,0.35525,0.35603,0.35378,0.35603,624816.0,1707644700000,1707645599999
ALT,2024-02-11-10:00:00,2024-02-11-10:14:59,15m,62,0.35578,0.35586,0.35363,0.35544,90269.0,1707645600000,1707646499999
ALT,2024-02-11-10:15:00,2024-02-11-10:29:59,15m,55,0.35375,0.35577,0.35375,0.35576,30302.0,1707646500000,1707647399999
ALT,2024-02-11-10:30:00,2024-02-11-10:44:59,15m,46,0.35502,0.35589,0.35341,0.35375,52737.0,1707647400000,1707648299999
ALT,2024-02-11-10:45:00,2024-02-11-10:59:59,15m,84,0.35272,0.35508,0.35185,0.35473,92051.0,1707648300000,1707649199999
ALT,2024-02-11-11:00:00,2024-02-11-11:14:59,15m,83,0.35377,0.35521,0.3527,0.35273,158775.0,1707649200000,1707650099999
ALT,2024-02-11-11:15:00,2024-02-11-11:29:59,15m,68,0.35494,0.35494,0.35303,0.35392,96406.0,1707650100000,1707650999999
ALT,2024-02-11-11:30:00,2024-02-11-11:44:59,15m,53,0.35596,0.35596,0.35334,0.35457,63705.0,1707651000000,1707651899999
ALT,2024-02-11-11:45:00,2024-02-11-11:59:59,15m,48,0.35443,0.35589,0.35379,0.35589,53397.0,1707651900000,1707652799999
ALT,2024-02-11-12:00:00,2024-02-11-12:14:59,15m,55,0.35206,0.35439,0.35069,0.35439,86345.0,1707652800000,1707653699999
ALT,2024-02-11-12:15:00,2024-02-11-12:29:59,15m,31,0.35199,0.35303,0.35144,0.35161,47394.0,1707653700000,1707654599999
ALT,2024-02-11-12:30:00,2024-02-11-12:44:59,15m,35,0.35327,0.35381,0.35144,0.35144,35963.0,1707654600000,1707655499999
ALT,2024-02-11-12:45:00,2024-02-11-12:59:59,15m,37,0.35345,0.35389,0.35248,0.35361,62199.0,1707655500000,1707656399999
ALT,2024-02-11-13:00:00,2024-02-11-13:14:59,15m,99,0.35869,0.35983,0.35228,0.3534,420946.0,1707656400000,1707657299999
ALT,2024-02-11-13:15:00,2024-02-11-13:29:59,15m,42,0.35641,0.35898,0.35504,0.35898,110763.0,1707657300000,1707658199999
ALT,2024-02-11-13:30:00,2024-02-11-13:44:59,15m,56,0.35769,0.35843,0.35599,0.35599,288678.0,1707658200000,1707659099999
ALT,2024-02-11-13:45:00,2024-02-11-13:59:59,15m,69,0.35831,0.3586,0.3556,0.35711,132047.0,1707659100000,1707659999999
ALT,2024-02-11-14:00:00,2024-02-11-14:14:59,15m,109,0.35045,0.3596,0.34906,0.35875,300828.0,1707660000000,1707660899999
ALT,2024-02-11-14:15:00,2024-02-11-14:29:59,15m,58,0.35145,0.35291,0.34986,0.34989,154890.0,1707660900000,1707661799999
ALT,2024-02-11-14:30:00,2024-02-11-14:44:59,15m,46,0.34955,0.35165,0.34862,0.35164,108140.0,1707661800000,1707662699999
ALT,2024-02-11-14:45:00,2024-02-11-14:59:59,15m,28,0.35131,0.35189,0.34849,0.34955,36054.0,1707662700000,1707663599999
ALT,2024-02-11-15:00:00,2024-02-11-15:14:59,15m,84,0.34867,0.35222,0.34736,0.3508,136848.0,1707663600000,1707664499999
ALT,2024-02-11-15:15:00,2024-02-11-15:29:59,15m,106,0.34583,0.34868,0.34445,0.34868,122915.0,1707664500000,1707665399999
ALT,2024-02-11-15:30:00,2024-02-11-15:44:59,15m,45,0.34584,0.34735,0.34542,0.34594,63529.0,1707665400000,1707666299999
ALT,2024-02-11-15:45:00,2024-02-11-15:59:59,15m,27,0.34838,0.34849,0.34615,0.34615,27359.0,1707666300000,1707667199999
ALT,2024-02-11-16:00:00,2024-02-11-16:14:59,15m,41,0.34527,0.34928,0.34527,0.348,104237.0,1707667200000,1707668099999
ALT,2024-02-11-16:15:00,2024-02-11-16:29:59,15m,40,0.34614,0.34661,0.34274,0.34506,74447.0,1707668100000,1707668999999
ALT,2024-02-11-16:30:00,2024-02-11-16:44:59,15m,51,0.34445,0.34778,0.34445,0.3467,107350.0,1707669000000,1707669899999
ALT,2024-02-11-16:45:00,2024-02-11-16:59:59,15m,32,0.34456,0.34518,0.3439,0.34449,46430.0,1707669900000,1707670799999
ALT,2024-02-11-17:00:00,2024-02-11-17:14:59,15m,46,0.34704,0.34714,0.34411,0.34411,103199.0,1707670800000,1707671699999
ALT,2024-02-11-17:15:00,2024-02-11-17:29:59,15m,25,0.34828,0.34832,0.3462,0.3462,45026.0,1707671700000,1707672599999
ALT,2024-02-11-17:30:00,2024-02-11-17:44:59,15m,28,0.34929,0.34967,0.34747,0.34836,53797.0,1707672600000,1707673499999
ALT,2024-02-11-17:45:00,2024-02-11-17:59:59,15m,22,0.34877,0.34951,0.34825,0.34951,8471.0,1707673500000,1707674399999
ALT,2024-02-11-18:00:00,2024-02-11-18:14:59,15m,29,0.34757,0.34896,0.3464,0.34896,28177.0,1707674400000,1707675299999
ALT,2024-02-11-18:15:00,2024-02-11-18:29:59,15m,31,0.34686,0.34786,0.34686,0.34769,30906.0,1707675300000,1707676199999
ALT,2024-02-11-18:30:00,2024-02-11-18:44:59,15m,36,0.34741,0.34741,0.34502,0.34653,56183.0,1707676200000,1707677099999
ALT,2024-02-11-18:45:00,2024-02-11-18:59:59,15m,32,0.34728,0.3482,0.3465,0.34728,75429.0,1707677100000,1707677999999
ALT,2024-02-11-19:00:00,2024-02-11-19:14:59,15m,31,0.34606,0.34781,0.34606,0.34747,22933.0,1707678000000,1707678899999
ALT,2024-02-11-19:15:00,2024-02-11-19:29:59,15m,35,0.34657,0.3471,0.3457,0.34638,48670.0,1707678900000,1707679799999
ALT,2024-02-11-19:30:00,2024-02-11-19:44:59,15m,34,0.34749,0.34755,0.3462,0.34726,27528.0,1707679800000,1707680699999
ALT,2024-02-11-19:45:00,2024-02-11-19:59:59,15m,23,0.34598,0.34721,0.34581,0.34721,18396.0,1707680700000,1707681599999
ALT,2024-02-11-20:00:00,2024-02-11-20:14:59,15m,36,0.34556,0.34638,0.34539,0.346,51806.0,1707681600000,1707682499999
ALT,2024-02-11-20:15:00,2024-02-11-20:29:59,15m,44,0.34873,0.34964,0.34522,0.34553,70910.0,1707682500000,1707683399999
ALT,2024-02-11-20:30:00,2024-02-11-20:44:59,15m,39,0.34795,0.35066,0.34721,0.34873,79406.0,1707683400000,1707684299999
ALT,2024-02-11-20:45:00,2024-02-11-20:59:59,15m,42,0.3451,0.34776,0.34392,0.34776,87880.0,1707684300000,1707685199999
ALT,2024-02-11-21:00:00,2024-02-11-21:14:59,15m,24,0.34563,0.34663,0.3452,0.34583,23726.0,1707685200000,1707686099999
ALT,2024-02-11-21:15:00,2024-02-11-21:29:59,15m,32,0.34279,0.34588,0.34279,0.34571,49107.0,1707686100000,1707686999999
ALT,2024-02-11-21:30:00,2024-02-11-21:44:59,15m,27,0.34279,0.34407,0.34241,0.34306,22982.0,1707687000000,1707687899999
ALT,2024-02-11-21:45:00,2024-02-11-21:59:59,15m,29,0.34322,0.34393,0.34275,0.3428,21349.0,1707687900000,1707688799999
ALT,2024-02-11-22:00:00,2024-02-11-22:14:59,15m,63,0.34251,0.34376,0.34153,0.34307,89534.0,1707688800000,1707689699999
ALT,2024-02-11-22:15:00,2024-02-11-22:29:59,15m,26,0.34327,0.34355,0.34178,0.34318,19980.0,1707689700000,1707690599999
ALT,2024-02-11-22:30:00,2024-02-11-22:44:59,15m,30,0.34224,0.34319,0.3417,0.34313,60020.0,1707690600000,1707691499999
ALT,2024-02-11-22:45:00,2024-02-11-22:59:59,15m,63,0.34004,0.34266,0.3385,0.34231,245778.0,1707691500000,1707692399999
ALT,2024-02-11-23:00:00,2024-02-11-23:14:59,15m,38,0.33872,0.34037,0.33871,0.34012,63200.0,1707692400000,1707693299999
ALT,2024-02-11-23:15:00,2024-02-11-23:29:59,15m,38,0.3398,0.33994,0.33828,0.33847,16990.0,1707693300000,1707694199999
ALT,2024-02-11-23:30:00,2024-02-11-23:44:59,15m,61,0.33704,0.33993,0.3363,0.33965,387604.0,1707694200000,1707695099999
ALT,2024-02-11-23:45:00,2024-02-11-23:59:59,15m,34,0.34111,0.34111,0.33675,0.33714,55655.0,1707695100000,1707695999999
ALT,2024-02-12-00:00:00,2024-02-12-00:14:59,15m,62,0.34138,0.34167,0.3397,0.34096,208852.0,1707696000000,1707696899999
