symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
ADA,2024-03-03-12:30:00,2024-03-03-12:44:59,15m,25,0.72971,0.73377,0.72876,0.73376,854.0,1709469000000,1709469899999
ADA,2024-03-03-12:45:00,2024-03-03-12:59:59,15m,23,0.72788,0.73028,0.72715,0.72962,668.0,1709469900000,1709470799999
ADA,2024-03-03-13:00:00,2024-03-03-13:14:59,15m,17,0.73116,0.73171,0.72804,0.72804,464.0,1709470800000,1709471699999
ADA,2024-03-03-13:15:00,2024-03-03-13:29:59,15m,20,0.72819,0.7303,0.72557,0.7303,548.0,1709471700000,1709472599999
ADA,2024-03-03-13:30:00,2024-03-03-13:44:59,15m,22,0.7289,0.7293,0.72649,0.72927,757.0,1709472600000,1709473499999
ADA,2024-03-03-13:45:00,2024-03-03-13:59:59,15m,22,0.72977,0.73024,0.72841,0.73011,608.0,1709473500000,1709474399999
ADA,2024-03-03-14:00:00,2024-03-03-14:14:59,15m,19,0.72696,0.72936,0.72655,0.72936,536.0,1709474400000,1709475299999
ADA,2024-03-03-14:15:00,2024-03-03-14:29:59,15m,24,0.72853,0.72853,0.72647,0.72684,767.0,1709475300000,1709476199999
ADA,2024-03-03-14:30:00,2024-03-03-14:44:59,15m,26,0.72688,0.72914,0.7229,0.72777,21450.0,1709476200000,1709477099999
ADA,2024-03-03-14:45:00,2024-03-03-14:59:59,15m,19,0.72171,0.727,0.72001,0.7263,11853.0,1709477100000,1709477999999
ADA,2024-03-03-15:00:00,2024-03-03-15:14:59,15m,16,0.7253,0.7255,0.72262,0.72262,451.0,1709478000000,1709478899999
ADA,2024-03-03-15:15:00,2024-03-03-15:29:59,15m,18,0.7256,0.72821,0.72513,0.72589,553.0,1709478900000,1709479799999
ADA,2024-03-03-15:30:00,2024-03-03-15:44:59,15m,19,0.72693,0.72711,0.72341,0.72581,554.0,1709479800000,1709480699999
ADA,2024-03-03-15:45:00,2024-03-03-15:59:59,15m,22,0.72392,0.72702,0.72294,0.72684,36171.0,1709480700000,1709481599999
ADA,2024-03-03-16:00:00,2024-03-03-16:14:59,15m,12,0.72581,0.72581,0.72112,0.72378,7292.0,1709481600000,1709482499999
ADA,2024-03-03-16:15:00,2024-03-03-16:29:59,15m,15,0.72647,0.72687,0.72291,0.72607,479.0,1709482500000,1709483399999
ADA,2024-03-03-16:30:00,2024-03-03-16:44:59,15m,14,0.73116,0.73116,0.72498,0.72706,2031.0,1709483400000,1709484299999
ADA,2024-03-03-16:45:00,2024-03-03-16:59:59,15m,15,0.7338,0.7338,0.73019,0.73062,457.0,1709484300000,1709485199999
ADA,2024-03-03-17:00:00,2024-03-03-17:14:59,15m,17,0.73223,0.7361,0.73223,0.7361,521.0,1709485200000,1709486099999
ADA,2024-03-03-17:15:00,2024-03-03-17:29:59,15m,21,0.73216,0.73361,0.7308,0.73361,648.0,1709486100000,1709486999999
ADA,2024-03-03-17:30:00,2024-03-03-17:44:59,15m,22,0.73099,0.73155,0.72909,0.73152,644.0,1709487000000,1709487899999
ADA,2024-03-03-17:45:00,2024-03-03-17:59:59,15m,16,0.7296,0.73147,0.72947,0.73082,490.0,1709487900000,1709488799999
ADA,2024-03-03-18:00:00,2024-03-03-18:14:59,15m,16,0.72736,0.72932,0.72634,0.72918,607.0,1709488800000,1709489699999
ADA,2024-03-03-18:15:00,2024-03-03-18:29:59,15m,22,0.72661,0.72875,0.72614,0.7272,722.0,1709489700000,1709490599999
ADA,2024-03-03-18:30:00,2024-03-03-18:44:59,15m,22,0.72628,0.72738,0.72269,0.72715,1209.0,1709490600000,1709491499999
ADA,2024-03-03-18:45:00,2024-03-03-18:59:59,15m,13,0.72685,0.72706,0.72501,0.72659,423.0,1709491500000,1709492399999
ADA,2024-03-03-19:00:00,2024-03-03-19:14:59,15m,23,0.72594,0.72911,0.7258,0.7271,710.0,1709492400000,1709493299999
