symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
TON,2024-03-13-13:15:00,2024-03-13-13:29:59,15m,26,4.4147,4.4266,4.3689,4.3689,4722.8,1710335700000,1710336599999
TON,2024-03-13-13:30:00,2024-03-13-13:44:59,15m,53,4.4606,4.4606,4.3602,4.4222,13099.2,1710336600000,1710337499999
TON,2024-03-13-13:45:00,2024-03-13-13:59:59,15m,88,4.4042,4.4558,4.3578,4.4421,30495.0,1710337500000,1710338399999
TON,2024-03-13-14:00:00,2024-03-13-14:14:59,15m,80,4.4809,4.5057,4.3959,4.3959,16353.1,1710338400000,1710339299999
TON,2024-03-13-14:15:00,2024-03-13-14:29:59,15m,47,4.5451,4.5596,4.4682,4.4849,15767.7,1710339300000,1710340199999
TON,2024-03-13-14:30:00,2024-03-13-14:44:59,15m,93,4.3689,4.5296,4.3564,4.5296,21281.6,1710340200000,1710341099999
TON,2024-03-13-14:45:00,2024-03-13-14:59:59,15m,98,4.3618,4.4094,4.3235,4.3552,25787.5,1710341100000,1710341999999
TON,2024-03-13-15:00:00,2024-03-13-15:14:59,15m,69,4.4073,4.4073,4.2795,4.3334,14341.3,1710342000000,1710342899999
TON,2024-03-13-15:15:00,2024-03-13-15:29:59,15m,26,4.4433,4.4433,4.3922,4.4064,2696.8,1710342900000,1710343799999
TON,2024-03-13-15:30:00,2024-03-13-15:44:59,15m,29,4.4319,4.4602,4.4178,4.446,1862.8,1710343800000,1710344699999
TON,2024-03-13-15:45:00,2024-03-13-15:59:59,15m,49,4.5735,4.5735,4.4371,4.4371,5132.3,1710344700000,1710345599999
TON,2024-03-13-16:00:00,2024-03-13-16:14:59,15m,46,4.4202,4.6179,4.4202,4.6163,5144.9,1710345600000,1710346499999
TON,2024-03-13-16:15:00,2024-03-13-16:29:59,15m,68,4.4703,4.4895,4.4228,4.4333,19929.1,1710346500000,1710347399999
TON,2024-03-13-16:30:00,2024-03-13-16:44:59,15m,36,4.4601,4.4601,4.4082,4.4527,6853.3,1710347400000,1710348299999
TON,2024-03-13-16:45:00,2024-03-13-16:59:59,15m,24,4.4374,4.467,4.4311,4.4563,3945.5,1710348300000,1710349199999
TON,2024-03-13-17:00:00,2024-03-13-17:14:59,15m,41,4.3982,4.4371,4.3929,4.4261,9286.0,1710349200000,1710350099999
TON,2024-03-13-17:15:00,2024-03-13-17:29:59,15m,17,4.3829,4.3973,4.3705,4.388,154.4,1710350100000,1710350999999
TON,2024-03-13-17:30:00,2024-03-13-17:44:59,15m,23,4.3955,4.3974,4.3837,4.3837,114.3,1710351000000,1710351899999
TON,2024-03-13-17:45:00,2024-03-13-17:59:59,15m,31,4.4797,4.4797,4.3942,4.3942,5779.9,1710351900000,1710352799999
TON,2024-03-13-18:00:00,2024-03-13-18:14:59,15m,25,4.4924,4.4947,4.4438,4.4891,2629.6,1710352800000,1710353699999
TON,2024-03-13-18:15:00,2024-03-13-18:29:59,15m,22,4.5047,4.5047,4.4603,4.4852,3366.3,1710353700000,1710354599999
TON,2024-03-13-18:30:00,2024-03-13-18:44:59,15m,26,4.4905,4.5379,4.4811,4.4913,2872.1,1710354600000,1710355499999
TON,2024-03-13-18:45:00,2024-03-13-18:59:59,15m,25,4.4511,4.502,4.4509,4.502,1819.1,1710355500000,1710356399999
TON,2024-03-13-19:00:00,2024-03-13-19:14:59,15m,32,4.4512,4.4654,4.4432,4.4432,5867.6,1710356400000,1710357299999
