symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
XRP,2024-03-17-20:45:00,2024-03-17-20:59:59,15m,25,0.62003,0.62194,0.6197,0.62182,3424.0,1710708300000,1710709199999
XRP,2024-03-17-21:00:00,2024-03-17-21:14:59,15m,23,0.62009,0.62049,0.61955,0.61981,168601.0,1710709200000,1710710099999
XRP,2024-03-17-21:15:00,2024-03-17-21:29:59,15m,23,0.62108,0.62112,0.61978,0.62009,164392.0,1710710100000,1710710999999
XRP,2024-03-17-21:30:00,2024-03-17-21:44:59,15m,26,0.61963,0.62119,0.61963,0.62108,1483.0,1710711000000,1710711899999
XRP,2024-03-17-21:45:00,2024-03-17-21:59:59,15m,21,0.62036,0.62036,0.61876,0.61945,1017.0,1710711900000,1710712799999
XRP,2024-03-17-22:00:00,2024-03-17-22:14:59,15m,21,0.62197,0.62216,0.62025,0.62025,2978.0,1710712800000,1710713699999
XRP,2024-03-17-22:15:00,2024-03-17-22:29:59,15m,25,0.62111,0.62168,0.621,0.62141,32689.0,1710713700000,1710714599999
XRP,2024-03-17-22:30:00,2024-03-17-22:44:59,15m,26,0.62505,0.62505,0.621,0.62121,20659.0,1710714600000,1710715499999
XRP,2024-03-17-22:45:00,2024-03-17-22:59:59,15m,23,0.62075,0.62477,0.62063,0.62477,56653.0,1710715500000,1710716399999
XRP,2024-03-17-23:00:00,2024-03-17-23:14:59,15m,25,0.61958,0.62025,0.61883,0.62025,35004.0,1710716400000,1710717299999
XRP,2024-03-17-23:15:00,2024-03-17-23:29:59,15m,27,0.61795,0.62039,0.61722,0.61961,35560.0,1710717300000,1710718199999
XRP,2024-03-17-23:30:00,2024-03-17-23:44:59,15m,20,0.6191,0.61928,0.61795,0.61841,8905.0,1710718200000,1710719099999
XRP,2024-03-17-23:45:00,2024-03-17-23:59:59,15m,35,0.61945,0.62155,0.61942,0.61953,17966.0,1710719100000,1710719999999
XRP,2024-03-18-00:00:00,2024-03-18-00:14:59,15m,38,0.61327,0.61967,0.61327,0.61967,279278.0,1710720000000,1710720899999
XRP,2024-03-18-00:15:00,2024-03-18-00:29:59,15m,33,0.61493,0.616,0.61257,0.61287,32973.0,1710720900000,1710721799999
XRP,2024-03-18-00:30:00,2024-03-18-00:44:59,15m,33,0.61064,0.61494,0.60891,0.6147,223827.0,1710721800000,1710722699999
XRP,2024-03-18-00:45:00,2024-03-18-00:59:59,15m,46,0.60771,0.60974,0.60771,0.60939,110381.0,1710722700000,1710723599999
XRP,2024-03-18-01:00:00,2024-03-18-01:14:59,15m,59,0.60898,0.60917,0.60282,0.60755,320902.0,1710723600000,1710724499999
XRP,2024-03-18-01:15:00,2024-03-18-01:29:59,15m,40,0.60909,0.61126,0.60889,0.60889,92211.0,1710724500000,1710725399999
XRP,2024-03-18-01:30:00,2024-03-18-01:44:59,15m,26,0.60939,0.61168,0.60898,0.60898,15869.0,1710725400000,1710726299999
XRP,2024-03-18-01:45:00,2024-03-18-01:59:59,15m,25,0.61277,0.61347,0.61047,0.61068,12716.0,1710726300000,1710727199999
XRP,2024-03-18-02:00:00,2024-03-18-02:14:59,15m,39,0.6153,0.6153,0.61186,0.61258,54929.0,1710727200000,1710728099999
XRP,2024-03-18-02:15:00,2024-03-18-02:29:59,15m,21,0.61403,0.61491,0.6131,0.61487,29037.0,1710728100000,1710728999999
XRP,2024-03-18-02:30:00,2024-03-18-02:44:59,15m,31,0.61473,0.61478,0.61285,0.61394,20806.0,1710729000000,1710729899999
XRP,2024-03-18-02:45:00,2024-03-18-02:59:59,15m,37,0.61553,0.61822,0.6144,0.61461,47108.0,1710729900000,1710730799999
XRP,2024-03-18-03:00:00,2024-03-18-03:14:59,15m,51,0.62338,0.62457,0.61544,0.61553,95257.0,1710730800000,1710731699999
XRP,2024-03-18-03:15:00,2024-03-18-03:29:59,15m,30,0.62106,0.62362,0.61997,0.62341,51103.0,1710731700000,1710732599999
XRP,2024-03-18-03:30:00,2024-03-18-03:44:59,15m,25,0.62171,0.62359,0.62169,0.62199,39379.0,1710732600000,1710733499999
XRP,2024-03-18-03:45:00,2024-03-18-03:59:59,15m,29,0.62107,0.62393,0.62087,0.62271,11937.0,1710733500000,1710734399999
XRP,2024-03-18-04:00:00,2024-03-18-04:14:59,15m,39,0.61707,0.62098,0.61707,0.62098,51914.0,1710734400000,1710735299999
XRP,2024-03-18-04:15:00,2024-03-18-04:29:59,15m,28,0.6207,0.62082,0.61732,0.61767,25027.0,1710735300000,1710736199999
XRP,2024-03-18-04:30:00,2024-03-18-04:44:59,15m,70,0.62214,0.62283,0.61964,0.62036,998922.0,1710736200000,1710737099999
XRP,2024-03-18-04:45:00,2024-03-18-04:59:59,15m,35,0.62362,0.62392,0.62227,0.62242,32861.0,1710737100000,1710737999999
XRP,2024-03-18-05:00:00,2024-03-18-05:14:59,15m,24,0.6246,0.62481,0.62086,0.62275,12318.0,1710738000000,1710738899999
XRP,2024-03-18-05:15:00,2024-03-18-05:29:59,15m,23,0.62752,0.62785,0.6235,0.62398,16041.0,1710738900000,1710739799999
XRP,2024-03-18-05:30:00,2024-03-18-05:44:59,15m,34,0.62603,0.62824,0.62581,0.62824,124110.0,1710739800000,1710740699999
XRP,2024-03-18-05:45:00,2024-03-18-05:59:59,15m,23,0.62801,0.62801,0.6259,0.6259,5770.0,1710740700000,1710741599999
XRP,2024-03-18-06:00:00,2024-03-18-06:14:59,15m,36,0.62542,0.62769,0.62528,0.62768,139162.0,1710741600000,1710742499999
XRP,2024-03-18-06:15:00,2024-03-18-06:29:59,15m,32,0.62441,0.62569,0.62421,0.62537,7818.0,1710742500000,1710743399999
XRP,2024-03-18-06:30:00,2024-03-18-06:44:59,15m,18,0.62551,0.62551,0.62343,0.62403,5504.0,1710743400000,1710744299999
XRP,2024-03-18-06:45:00,2024-03-18-06:59:59,15m,54,0.62292,0.62696,0.62285,0.62529,93256.0,1710744300000,1710745199999
XRP,2024-03-18-07:00:00,2024-03-18-07:14:59,15m,35,0.62334,0.62334,0.62206,0.62328,16578.0,1710745200000,1710746099999
XRP,2024-03-18-07:15:00,2024-03-18-07:29:59,15m,37,0.62093,0.62296,0.62027,0.62296,36770.0,1710746100000,1710746999999
XRP,2024-03-18-07:30:00,2024-03-18-07:44:59,15m,30,0.6204,0.62235,0.62004,0.62045,12826.0,1710747000000,1710747899999
XRP,2024-03-18-07:45:00,2024-03-18-07:59:59,15m,27,0.62166,0.62247,0.62,0.62022,65986.0,1710747900000,1710748799999
XRP,2024-03-18-08:00:00,2024-03-18-08:14:59,15m,60,0.61492,0.62161,0.61484,0.62161,119095.0,1710748800000,1710749699999
XRP,2024-03-18-08:15:00,2024-03-18-08:29:59,15m,59,0.61155,0.61597,0.6095,0.61543,120520.0,1710749700000,1710750599999
XRP,2024-03-18-08:30:00,2024-03-18-08:44:59,15m,26,0.61413,0.61458,0.6117,0.6117,38281.0,1710750600000,1710751499999
XRP,2024-03-18-08:45:00,2024-03-18-08:59:59,15m,44,0.6151,0.6172,0.61438,0.61465,110735.0,1710751500000,1710752399999
XRP,2024-03-18-09:00:00,2024-03-18-09:14:59,15m,56,0.61105,0.61455,0.61068,0.61455,155139.0,1710752400000,1710753299999
XRP,2024-03-18-09:15:00,2024-03-18-09:29:59,15m,39,0.61312,0.61429,0.61061,0.61061,138340.0,1710753300000,1710754199999
XRP,2024-03-18-09:30:00,2024-03-18-09:44:59,15m,29,0.61129,0.61433,0.61065,0.61343,18917.0,1710754200000,1710755099999
XRP,2024-03-18-09:45:00,2024-03-18-09:59:59,15m,59,0.60935,0.61373,0.60832,0.61171,196356.0,1710755100000,1710755999999
XRP,2024-03-18-10:00:00,2024-03-18-10:14:59,15m,44,0.61046,0.61269,0.6086,0.61044,99458.0,1710756000000,1710756899999
XRP,2024-03-18-10:15:00,2024-03-18-10:29:59,15m,62,0.60946,0.61214,0.6079,0.611,292082.0,1710756900000,1710757799999
XRP,2024-03-18-10:30:00,2024-03-18-10:44:59,15m,36,0.61155,0.61222,0.60916,0.60918,28059.0,1710757800000,1710758699999
XRP,2024-03-18-10:45:00,2024-03-18-10:59:59,15m,39,0.61314,0.61338,0.61092,0.61226,159765.0,1710758700000,1710759599999
XRP,2024-03-18-11:00:00,2024-03-18-11:14:59,15m,33,0.61357,0.61365,0.61144,0.61336,78266.0,1710759600000,1710760499999
XRP,2024-03-18-11:15:00,2024-03-18-11:29:59,15m,51,0.61423,0.6143,0.61293,0.61363,246199.0,1710760500000,1710761399999
XRP,2024-03-18-11:30:00,2024-03-18-11:44:59,15m,21,0.6143,0.61509,0.61364,0.61402,8724.0,1710761400000,1710762299999
XRP,2024-03-18-11:45:00,2024-03-18-11:59:59,15m,42,0.61182,0.6145,0.61144,0.6145,99629.0,1710762300000,1710763199999
XRP,2024-03-18-12:00:00,2024-03-18-12:14:59,15m,44,0.61102,0.61355,0.61085,0.61179,102827.0,1710763200000,1710764099999
XRP,2024-03-18-12:15:00,2024-03-18-12:29:59,15m,36,0.61044,0.61048,0.60805,0.61048,128010.0,1710764100000,1710764999999
XRP,2024-03-18-12:30:00,2024-03-18-12:44:59,15m,37,0.61082,0.61257,0.60965,0.6107,18570.0,1710765000000,1710765899999
XRP,2024-03-18-12:45:00,2024-03-18-12:59:59,15m,36,0.61225,0.61247,0.60963,0.61088,104535.0,1710765900000,1710766799999
XRP,2024-03-18-13:00:00,2024-03-18-13:14:59,15m,134,0.60938,0.61299,0.60921,0.61237,1061772.0,1710766800000,1710767699999
XRP,2024-03-18-13:15:00,2024-03-18-13:29:59,15m,123,0.60516,0.60957,0.6022,0.6094,210925.0,1710767700000,1710768599999
XRP,2024-03-18-13:30:00,2024-03-18-13:44:59,15m,93,0.60379,0.61014,0.60339,0.60533,78380.0,1710768600000,1710769499999
XRP,2024-03-18-13:45:00,2024-03-18-13:59:59,15m,153,0.6031,0.60454,0.60053,0.6036,1215092.0,1710769500000,1710770399999
XRP,2024-03-18-14:00:00,2024-03-18-14:14:59,15m,48,0.60488,0.60488,0.60046,0.60331,79286.0,1710770400000,1710771299999
XRP,2024-03-18-14:15:00,2024-03-18-14:29:59,15m,41,0.60243,0.60574,0.60133,0.60504,189161.0,1710771300000,1710772199999
XRP,2024-03-18-14:30:00,2024-03-18-14:44:59,15m,66,0.59863,0.60264,0.59863,0.60256,130502.0,1710772200000,1710773099999
XRP,2024-03-18-14:45:00,2024-03-18-14:59:59,15m,65,0.6024,0.6025,0.5978,0.59842,74672.0,1710773100000,1710773999999
XRP,2024-03-18-15:00:00,2024-03-18-15:14:59,15m,75,0.60268,0.60424,0.60022,0.60275,943100.0,1710774000000,1710774899999
XRP,2024-03-18-15:15:00,2024-03-18-15:29:59,15m,53,0.60408,0.60439,0.60038,0.60258,132632.0,1710774900000,1710775799999
XRP,2024-03-18-15:30:00,2024-03-18-15:44:59,15m,75,0.606,0.60655,0.60376,0.60376,812200.0,1710775800000,1710776699999
XRP,2024-03-18-15:45:00,2024-03-18-15:59:59,15m,40,0.60646,0.60646,0.60417,0.606,74374.0,1710776700000,1710777599999
XRP,2024-03-18-16:00:00,2024-03-18-16:14:59,15m,34,0.60626,0.60634,0.60473,0.60634,40320.0,1710777600000,1710778499999
XRP,2024-03-18-16:15:00,2024-03-18-16:29:59,15m,47,0.60924,0.60975,0.60727,0.60727,361558.0,1710778500000,1710779399999
XRP,2024-03-18-16:30:00,2024-03-18-16:44:59,15m,34,0.6105,0.6105,0.60744,0.6096,19094.0,1710779400000,1710780299999
XRP,2024-03-18-16:45:00,2024-03-18-16:59:59,15m,57,0.60278,0.60964,0.60103,0.60964,106583.0,1710780300000,1710781199999
XRP,2024-03-18-17:00:00,2024-03-18-17:14:59,15m,139,0.60056,0.60319,0.5947,0.60305,2450231.0,1710781200000,1710782099999
XRP,2024-03-18-17:15:00,2024-03-18-17:29:59,15m,114,0.6013,0.60334,0.59742,0.60085,2106260.0,1710782100000,1710782999999
XRP,2024-03-18-17:30:00,2024-03-18-17:44:59,15m,36,0.60027,0.60336,0.59898,0.60134,126916.0,1710783000000,1710783899999
XRP,2024-03-18-17:45:00,2024-03-18-17:59:59,15m,34,0.60235,0.60345,0.60025,0.60178,199019.0,1710783900000,1710784799999
XRP,2024-03-18-18:00:00,2024-03-18-18:14:59,15m,67,0.60421,0.6043,0.59992,0.60253,866291.0,1710784800000,1710785699999
XRP,2024-03-18-18:15:00,2024-03-18-18:29:59,15m,53,0.60261,0.6046,0.60216,0.6044,549150.0,1710785700000,1710786599999
XRP,2024-03-18-18:30:00,2024-03-18-18:44:59,15m,34,0.60229,0.60468,0.60111,0.60228,116112.0,1710786600000,1710787499999
XRP,2024-03-18-18:45:00,2024-03-18-18:59:59,15m,35,0.60339,0.60527,0.60199,0.60199,49556.0,1710787500000,1710788399999
XRP,2024-03-18-19:00:00,2024-03-18-19:14:59,15m,26,0.60435,0.60489,0.60167,0.60386,41995.0,1710788400000,1710789299999
XRP,2024-03-18-19:15:00,2024-03-18-19:29:59,15m,26,0.60696,0.60696,0.60381,0.60487,25370.0,1710789300000,1710790199999
XRP,2024-03-18-19:30:00,2024-03-18-19:44:59,15m,40,0.60525,0.60712,0.60489,0.60649,125611.0,1710790200000,1710791099999
XRP,2024-03-18-19:45:00,2024-03-18-19:59:59,15m,39,0.60342,0.60564,0.60217,0.60506,13020.0,1710791100000,1710791999999
XRP,2024-03-18-20:00:00,2024-03-18-20:14:59,15m,38,0.60515,0.60619,0.60355,0.60366,14738.0,1710792000000,1710792899999
XRP,2024-03-18-20:15:00,2024-03-18-20:29:59,15m,30,0.6076,0.60769,0.6051,0.60545,11960.0,1710792900000,1710793799999
XRP,2024-03-18-20:30:00,2024-03-18-20:44:59,15m,27,0.60739,0.60796,0.6069,0.60738,19219.0,1710793800000,1710794699999
XRP,2024-03-18-20:45:00,2024-03-18-20:59:59,15m,26,0.60756,0.60773,0.6065,0.60749,10500.0,1710794700000,1710795599999
XRP,2024-03-18-21:00:00,2024-03-18-21:14:59,15m,43,0.60858,0.60923,0.60747,0.60747,516762.0,1710795600000,1710796499999
XRP,2024-03-18-21:15:00,2024-03-18-21:29:59,15m,71,0.61011,0.61032,0.60827,0.60874,1030991.0,1710796500000,1710797399999
XRP,2024-03-18-21:30:00,2024-03-18-21:44:59,15m,143,0.60889,0.61069,0.60883,0.61026,1615418.0,1710797400000,1710798299999
XRP,2024-03-18-21:45:00,2024-03-18-21:59:59,15m,57,0.61183,0.61184,0.60797,0.60823,147330.0,1710798300000,1710799199999
XRP,2024-03-18-22:00:00,2024-03-18-22:14:59,15m,27,0.61419,0.61419,0.61153,0.6119,6650.0,1710799200000,1710800099999
XRP,2024-03-18-22:15:00,2024-03-18-22:29:59,15m,100,0.62022,0.62767,0.61507,0.61507,346770.0,1710800100000,1710800999999
XRP,2024-03-18-22:30:00,2024-03-18-22:44:59,15m,362,0.62852,0.64475,0.61969,0.61969,1291017.0,1710801000000,1710801899999
XRP,2024-03-18-22:45:00,2024-03-18-22:59:59,15m,396,0.6332,0.6394,0.62777,0.62899,3491150.0,1710801900000,1710802799999
XRP,2024-03-18-23:00:00,2024-03-18-23:14:59,15m,142,0.64162,0.64162,0.63276,0.63276,356371.0,1710802800000,1710803699999
XRP,2024-03-18-23:15:00,2024-03-18-23:29:59,15m,302,0.65012,0.65296,0.6401,0.6401,727985.0,1710803700000,1710804599999
XRP,2024-03-18-23:30:00,2024-03-18-23:44:59,15m,417,0.65986,0.66861,0.65015,0.65087,1367638.0,1710804600000,1710805499999
XRP,2024-03-18-23:45:00,2024-03-18-23:59:59,15m,247,0.64546,0.66219,0.64535,0.65895,505775.0,1710805500000,1710806399999
