symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
ZETA,2024-03-01-15:45:00,2024-03-01-15:59:59,15m,21,2.2695,2.2993,2.2695,2.2993,1341.9,1709307900000,1709308799999
ZETA,2024-03-01-16:00:00,2024-03-01-16:14:59,15m,10,2.2637,2.2786,2.2637,2.2752,1386.2,1709308800000,1709309699999
ZETA,2024-03-01-16:15:00,2024-03-01-16:29:59,15m,6,2.2869,2.2893,2.28,2.2873,54.6,1709309700000,1709310599999
ZETA,2024-03-01-16:30:00,2024-03-01-16:44:59,15m,12,2.2828,2.2944,2.2801,2.2942,1307.5,1709310600000,1709311499999
ZETA,2024-03-01-16:45:00,2024-03-01-16:59:59,15m,18,2.2776,2.2836,2.2726,2.2786,1530.5,1709311500000,1709312399999
ZETA,2024-03-01-17:00:00,2024-03-01-17:14:59,15m,7,2.2827,2.2878,2.2809,2.2809,71.8,1709312400000,1709313299999
ZETA,2024-03-01-17:15:00,2024-03-01-17:29:59,15m,0,2.2827,2.2827,2.2827,2.2827,0.0,1709313300000,1709314199999
ZETA,2024-03-01-17:30:00,2024-03-01-17:44:59,15m,4,2.323,2.3255,2.318,2.318,29.7,1709314200000,1709315099999
ZETA,2024-03-01-17:45:00,2024-03-01-17:59:59,15m,6,2.3312,2.3312,2.3268,2.3268,62.7,1709315100000,1709315999999
ZETA,2024-03-01-18:00:00,2024-03-01-18:14:59,15m,21,2.3084,2.3253,2.3041,2.3253,186.9,1709316000000,1709316899999
ZETA,2024-03-01-18:15:00,2024-03-01-18:29:59,15m,16,2.3137,2.3137,2.3003,2.3003,157.2,1709316900000,1709317799999
ZETA,2024-03-01-18:30:00,2024-03-01-18:44:59,15m,14,2.3081,2.3167,2.3071,2.3145,158.8,1709317800000,1709318699999
ZETA,2024-03-01-18:45:00,2024-03-01-18:59:59,15m,19,2.3078,2.3114,2.2987,2.3095,179.8,1709318700000,1709319599999
ZETA,2024-03-01-19:00:00,2024-03-01-19:14:59,15m,21,2.302,2.3106,2.2973,2.3106,202.0,1709319600000,1709320499999
ZETA,2024-03-01-19:15:00,2024-03-01-19:29:59,15m,18,2.2973,2.3045,2.2927,2.2993,172.9,1709320500000,1709321399999
ZETA,2024-03-01-19:30:00,2024-03-01-19:44:59,15m,11,2.3026,2.306,2.2955,2.2955,97.9,1709321400000,1709322299999
ZETA,2024-03-01-19:45:00,2024-03-01-19:59:59,15m,18,2.2994,2.3036,2.295,2.3029,1526.0,1709322300000,1709323199999
ZETA,2024-03-01-20:00:00,2024-03-01-20:14:59,15m,18,2.3019,2.3019,2.2959,2.2994,182.0,1709323200000,1709324099999
ZETA,2024-03-01-20:15:00,2024-03-01-20:29:59,15m,21,2.2978,2.2978,2.2911,2.2952,206.2,1709324100000,1709324999999
ZETA,2024-03-01-20:30:00,2024-03-01-20:44:59,15m,12,2.2974,2.3033,2.2965,2.3014,116.3,1709325000000,1709325899999
ZETA,2024-03-01-20:45:00,2024-03-01-20:59:59,15m,16,2.2842,2.2949,2.2735,2.2938,139.7,1709325900000,1709326799999
ZETA,2024-03-01-21:00:00,2024-03-01-21:14:59,15m,19,2.2788,2.2866,2.271,2.2866,184.5,1709326800000,1709327699999
ZETA,2024-03-01-21:15:00,2024-03-01-21:29:59,15m,9,2.2743,2.2798,2.2704,2.279,90.8,1709327700000,1709328599999
ZETA,2024-03-01-21:30:00,2024-03-01-21:44:59,15m,4,2.278,2.2783,2.275,2.275,49.4,1709328600000,1709329499999
ZETA,2024-03-01-21:45:00,2024-03-01-21:59:59,15m,0,2.278,2.278,2.278,2.278,0.0,1709329500000,1709330399999
ZETA,2024-03-01-22:00:00,2024-03-01-22:14:59,15m,3,2.3002,2.3002,2.2895,2.2896,22.6,1709330400000,1709331299999
ZETA,2024-03-01-22:15:00,2024-03-01-22:29:59,15m,2,2.2977,2.3071,2.2977,2.3071,19.4,1709331300000,1709332199999
ZETA,2024-03-01-22:30:00,2024-03-01-22:44:59,15m,11,2.3031,2.3067,2.2993,2.3029,95.9,1709332200000,1709333099999
ZETA,2024-03-01-22:45:00,2024-03-01-22:59:59,15m,16,2.301,2.3058,2.2934,2.3037,150.1,1709333100000,1709333999999
ZETA,2024-03-01-23:00:00,2024-03-01-23:14:59,15m,14,2.3008,2.3049,2.2984,2.3022,138.7,1709334000000,1709334899999
ZETA,2024-03-01-23:15:00,2024-03-01-23:29:59,15m,13,2.3027,2.3071,2.2979,2.3071,114.9,1709334900000,1709335799999
ZETA,2024-03-01-23:30:00,2024-03-01-23:44:59,15m,14,2.2928,2.3053,2.2865,2.3005,128.6,1709335800000,1709336699999
ZETA,2024-03-01-23:45:00,2024-03-01-23:59:59,15m,9,2.2959,2.2979,2.2921,2.2979,95.7,1709336700000,1709337599999
ZETA,2024-03-02-00:00:00,2024-03-02-00:14:59,15m,0,2.2959,2.2959,2.2959,2.2959,0.0,1709337600000,1709338499999
ZETA,2024-03-02-00:15:00,2024-03-02-00:29:59,15m,0,2.2959,2.2959,2.2959,2.2959,0.0,1709338500000,1709339399999
ZETA,2024-03-02-00:30:00,2024-03-02-00:44:59,15m,10,2.3287,2.3305,2.3256,2.3277,97.6,1709339400000,1709340299999
ZETA,2024-03-02-00:45:00,2024-03-02-00:59:59,15m,9,2.3344,2.3344,2.3288,2.3288,96.0,1709340300000,1709341199999
ZETA,2024-03-02-01:00:00,2024-03-02-01:14:59,15m,15,2.303,2.3365,2.3025,2.3365,8832.4,1709341200000,1709342099999
ZETA,2024-03-02-01:15:00,2024-03-02-01:29:59,15m,10,2.3036,2.3095,2.2989,2.2989,160.2,1709342100000,1709342999999
ZETA,2024-03-02-01:30:00,2024-03-02-01:44:59,15m,0,2.3036,2.3036,2.3036,2.3036,0.0,1709343000000,1709343899999
ZETA,2024-03-02-01:45:00,2024-03-02-01:59:59,15m,1,2.3098,2.3098,2.3098,2.3098,7.3,1709343900000,1709344799999
ZETA,2024-03-02-02:00:00,2024-03-02-02:14:59,15m,0,2.3098,2.3098,2.3098,2.3098,0.0,1709344800000,1709345699999
ZETA,2024-03-02-02:15:00,2024-03-02-02:29:59,15m,21,2.3339,2.3459,2.3295,2.3459,665.6,1709345700000,1709346599999
ZETA,2024-03-02-02:30:00,2024-03-02-02:44:59,15m,24,2.3021,2.3417,2.2976,2.3348,205.1,1709346600000,1709347499999
ZETA,2024-03-02-02:45:00,2024-03-02-02:59:59,15m,25,2.3096,2.3096,2.2928,2.3039,272.3,1709347500000,1709348399999
ZETA,2024-03-02-03:00:00,2024-03-02-03:14:59,15m,19,2.2996,2.3127,2.2986,2.3106,174.9,1709348400000,1709349299999
ZETA,2024-03-02-03:15:00,2024-03-02-03:29:59,15m,16,2.3021,2.3075,2.2964,2.2964,164.0,1709349300000,1709350199999
ZETA,2024-03-02-03:30:00,2024-03-02-03:44:59,15m,14,2.3089,2.3122,2.3035,2.3043,132.5,1709350200000,1709351099999
ZETA,2024-03-02-03:45:00,2024-03-02-03:59:59,15m,5,2.3081,2.3081,2.3056,2.3056,11747.2,1709351100000,1709351999999
