symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
BLUR,2024-02-08-21:45:00,2024-02-08-21:59:59,15m,21,0.62097,0.62097,0.61842,0.61922,710.0,1707428700000,1707429599999
BLUR,2024-02-08-22:00:00,2024-02-08-22:14:59,15m,19,0.62117,0.62223,0.61941,0.62092,663.0,1707429600000,1707430499999
BLUR,2024-02-08-22:15:00,2024-02-08-22:29:59,15m,17,0.62604,0.62695,0.62138,0.62138,633.0,1707430500000,1707431399999
BLUR,2024-02-08-22:30:00,2024-02-08-22:44:59,15m,25,0.6246,0.6274,0.62422,0.62565,829.0,1707431400000,1707432299999
BLUR,2024-02-08-22:45:00,2024-02-08-22:59:59,15m,20,0.62791,0.62808,0.62453,0.62453,696.0,1707432300000,1707433199999
BLUR,2024-02-08-23:00:00,2024-02-08-23:14:59,15m,22,0.62864,0.62944,0.62766,0.62784,725.0,1707433200000,1707434099999
BLUR,2024-02-08-23:15:00,2024-02-08-23:29:59,15m,18,0.62669,0.6296,0.62593,0.62934,666.0,1707434100000,1707434999999
BLUR,2024-02-08-23:30:00,2024-02-08-23:44:59,15m,24,0.62512,0.62659,0.62451,0.62583,763.0,1707435000000,1707435899999
BLUR,2024-02-08-23:45:00,2024-02-08-23:59:59,15m,18,0.6218,0.62532,0.62138,0.62532,616.0,1707435900000,1707436799999
BLUR,2024-02-09-00:00:00,2024-02-09-00:14:59,15m,18,0.62784,0.62824,0.62181,0.62181,11779.0,1707436800000,1707437699999
BLUR,2024-02-09-00:15:00,2024-02-09-00:29:59,15m,21,0.62804,0.63164,0.62804,0.62831,727.0,1707437700000,1707438599999
BLUR,2024-02-09-00:30:00,2024-02-09-00:44:59,15m,20,0.62473,0.62902,0.62473,0.62821,715.0,1707438600000,1707439499999
BLUR,2024-02-09-00:45:00,2024-02-09-00:59:59,15m,19,0.62844,0.62844,0.62262,0.62362,835.0,1707439500000,1707440399999
BLUR,2024-02-09-01:00:00,2024-02-09-01:14:59,15m,22,0.62985,0.63099,0.62485,0.62724,56377.0,1707440400000,1707441299999
BLUR,2024-02-09-01:15:00,2024-02-09-01:29:59,15m,12,0.62476,0.63405,0.62213,0.63093,428.0,1707441300000,1707442199999
BLUR,2024-02-09-01:30:00,2024-02-09-01:44:59,15m,20,0.62883,0.62883,0.6244,0.62526,11180.0,1707442200000,1707443099999
BLUR,2024-02-09-01:45:00,2024-02-09-01:59:59,15m,16,0.63387,0.63528,0.62878,0.62942,12327.0,1707443100000,1707443999999
BLUR,2024-02-09-02:00:00,2024-02-09-02:14:59,15m,19,0.63765,0.63765,0.6327,0.63394,641.0,1707444000000,1707444899999
BLUR,2024-02-09-02:15:00,2024-02-09-02:29:59,15m,16,0.63696,0.64024,0.63604,0.63735,12237.0,1707444900000,1707445799999
BLUR,2024-02-09-02:30:00,2024-02-09-02:44:59,15m,21,0.63884,0.63919,0.63522,0.63768,666.0,1707445800000,1707446699999
BLUR,2024-02-09-02:45:00,2024-02-09-02:59:59,15m,25,0.63717,0.63999,0.63717,0.63954,175598.0,1707446700000,1707447599999
BLUR,2024-02-09-03:00:00,2024-02-09-03:14:59,15m,14,0.63731,0.63829,0.63618,0.63829,572.0,1707447600000,1707448499999
BLUR,2024-02-09-03:15:00,2024-02-09-03:29:59,15m,18,0.63814,0.64044,0.6373,0.6373,626.0,1707448500000,1707449399999
BLUR,2024-02-09-03:30:00,2024-02-09-03:44:59,15m,19,0.63799,0.63899,0.63662,0.63899,706.0,1707449400000,1707450299999
BLUR,2024-02-09-03:45:00,2024-02-09-03:59:59,15m,25,0.63697,0.6382,0.6362,0.63801,752.0,1707450300000,1707451199999
BLUR,2024-02-09-04:00:00,2024-02-09-04:14:59,15m,21,0.64017,0.64211,0.63769,0.63769,639.0,1707451200000,1707452099999
BLUR,2024-02-09-04:15:00,2024-02-09-04:29:59,15m,21,0.64273,0.64306,0.63881,0.64046,675.0,1707452100000,1707452999999
BLUR,2024-02-09-04:30:00,2024-02-09-04:44:59,15m,16,0.6418,0.64283,0.6406,0.64193,509.0,1707453000000,1707453899999
BLUR,2024-02-09-04:45:00,2024-02-09-04:59:59,15m,23,0.63939,0.64178,0.63868,0.64178,784.0,1707453900000,1707454799999
BLUR,2024-02-09-05:00:00,2024-02-09-05:14:59,15m,19,0.63989,0.64152,0.63989,0.6409,674.0,1707454800000,1707455699999
BLUR,2024-02-09-05:15:00,2024-02-09-05:29:59,15m,19,0.64112,0.64199,0.63914,0.63979,561.0,1707455700000,1707456599999
BLUR,2024-02-09-05:30:00,2024-02-09-05:44:59,15m,23,0.63988,0.64129,0.63802,0.64129,748.0,1707456600000,1707457499999
BLUR,2024-02-09-05:45:00,2024-02-09-05:59:59,15m,23,0.6399,0.64148,0.63932,0.63932,684.0,1707457500000,1707458399999
BLUR,2024-02-09-06:00:00,2024-02-09-06:14:59,15m,21,0.63885,0.63911,0.63752,0.63859,775.0,1707458400000,1707459299999
BLUR,2024-02-09-06:15:00,2024-02-09-06:29:59,15m,16,0.63664,0.63869,0.63664,0.63821,527.0,1707459300000,1707460199999
BLUR,2024-02-09-06:30:00,2024-02-09-06:44:59,15m,24,0.63823,0.63823,0.63622,0.63654,695.0,1707460200000,1707461099999
BLUR,2024-02-09-06:45:00,2024-02-09-06:59:59,15m,22,0.6398,0.64051,0.63842,0.63852,890.0,1707461100000,1707461999999
BLUR,2024-02-09-07:00:00,2024-02-09-07:14:59,15m,17,0.63872,0.63992,0.63784,0.63992,639.0,1707462000000,1707462899999
BLUR,2024-02-09-07:15:00,2024-02-09-07:29:59,15m,14,0.6399,0.64124,0.63743,0.63844,501.0,1707462900000,1707463799999
BLUR,2024-02-09-07:30:00,2024-02-09-07:44:59,15m,24,0.63929,0.64053,0.63882,0.63952,818.0,1707463800000,1707464699999
BLUR,2024-02-09-07:45:00,2024-02-09-07:59:59,15m,18,0.63822,0.63919,0.63732,0.63913,707.0,1707464700000,1707465599999
BLUR,2024-02-09-08:00:00,2024-02-09-08:14:59,15m,19,0.63793,0.63842,0.63651,0.63827,626.0,1707465600000,1707466499999
BLUR,2024-02-09-08:15:00,2024-02-09-08:29:59,15m,17,0.63804,0.63913,0.63682,0.6382,614.0,1707466500000,1707467399999
