symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
FET,2024-03-14-18:00:00,2024-03-14-18:14:59,15m,149,2.6996,2.73,2.6756,2.7262,86558.0,1710439200000,1710440099999
FET,2024-03-14-18:15:00,2024-03-14-18:29:59,15m,90,2.7139,2.7147,2.6783,2.7102,27140.0,1710440100000,1710440999999
FET,2024-03-14-18:30:00,2024-03-14-18:44:59,15m,81,2.7227,2.7353,2.6986,2.7129,45889.0,1710441000000,1710441899999
FET,2024-03-14-18:45:00,2024-03-14-18:59:59,15m,210,2.7286,2.7335,2.6559,2.7185,98815.0,1710441900000,1710442799999
FET,2024-03-14-19:00:00,2024-03-14-19:14:59,15m,279,2.7584,2.7977,2.7019,2.7287,441878.0,1710442800000,1710443699999
FET,2024-03-14-19:15:00,2024-03-14-19:29:59,15m,218,2.7219,2.7808,2.7219,2.7576,799198.0,1710443700000,1710444599999
FET,2024-03-14-19:30:00,2024-03-14-19:44:59,15m,258,2.7226,2.7578,2.6989,2.72,97121.0,1710444600000,1710445499999
FET,2024-03-14-19:45:00,2024-03-14-19:59:59,15m,399,2.8389,2.8496,2.7247,2.7247,173479.0,1710445500000,1710446399999
FET,2024-03-14-20:00:00,2024-03-14-20:14:59,15m,325,2.9143,2.9518,2.8151,2.8377,105883.0,1710446400000,1710447299999
FET,2024-03-14-20:15:00,2024-03-14-20:29:59,15m,162,2.9221,2.9539,2.8898,2.9156,54316.0,1710447300000,1710448199999
FET,2024-03-14-20:30:00,2024-03-14-20:44:59,15m,76,2.9433,2.9678,2.9262,2.9262,20963.0,1710448200000,1710449099999
FET,2024-03-14-20:45:00,2024-03-14-20:59:59,15m,160,2.9522,3.0045,2.9454,2.9579,100465.0,1710449100000,1710449999999
FET,2024-03-14-21:00:00,2024-03-14-21:14:59,15m,136,2.9264,2.9657,2.8792,2.9526,51364.0,1710450000000,1710450899999
FET,2024-03-14-21:15:00,2024-03-14-21:29:59,15m,46,2.9054,2.9328,2.8857,2.9296,9482.0,1710450900000,1710451799999
FET,2024-03-14-21:30:00,2024-03-14-21:44:59,15m,31,2.8934,2.9154,2.8904,2.8992,6645.0,1710451800000,1710452699999
FET,2024-03-14-21:45:00,2024-03-14-21:59:59,15m,44,2.85,2.8915,2.85,2.8876,5591.0,1710452700000,1710453599999
FET,2024-03-14-22:00:00,2024-03-14-22:14:59,15m,105,2.9077,2.9081,2.8371,2.85,43043.0,1710453600000,1710454499999
FET,2024-03-14-22:15:00,2024-03-14-22:29:59,15m,37,2.9091,2.9264,2.8969,2.9069,23107.0,1710454500000,1710455399999
FET,2024-03-14-22:30:00,2024-03-14-22:44:59,15m,50,2.8738,2.9127,2.8738,2.9127,22453.0,1710455400000,1710456299999
FET,2024-03-14-22:45:00,2024-03-14-22:59:59,15m,54,2.8688,2.8884,2.8566,2.875,10628.0,1710456300000,1710457199999
FET,2024-03-14-23:00:00,2024-03-14-23:14:59,15m,127,2.9085,2.9085,2.8703,2.8703,44842.0,1710457200000,1710458099999
FET,2024-03-14-23:15:00,2024-03-14-23:29:59,15m,86,2.8932,2.914,2.8882,2.9096,21211.0,1710458100000,1710458999999
FET,2024-03-14-23:30:00,2024-03-14-23:44:59,15m,68,2.8735,2.8903,2.8657,2.8888,18414.0,1710459000000,1710459899999
FET,2024-03-14-23:45:00,2024-03-14-23:59:59,15m,129,2.8622,2.878,2.8614,2.8733,117885.0,1710459900000,1710460799999
FET,2024-03-15-00:00:00,2024-03-15-00:14:59,15m,236,2.8142,2.8637,2.8123,2.86,139158.0,1710460800000,1710461699999
FET,2024-03-15-00:15:00,2024-03-15-00:29:59,15m,73,2.8629,2.8636,2.8124,2.8192,24637.0,1710461700000,1710462599999
FET,2024-03-15-00:30:00,2024-03-15-00:44:59,15m,42,2.8477,2.8763,2.8433,2.8591,11540.0,1710462600000,1710463499999
FET,2024-03-15-00:45:00,2024-03-15-00:59:59,15m,48,2.8431,2.8518,2.8365,2.8445,30137.0,1710463500000,1710464399999
FET,2024-03-15-01:00:00,2024-03-15-01:14:59,15m,58,2.8254,2.8454,2.8196,2.8393,21347.0,1710464400000,1710465299999
FET,2024-03-15-01:15:00,2024-03-15-01:29:59,15m,71,2.7855,2.8333,2.7855,2.8262,26301.0,1710465300000,1710466199999
FET,2024-03-15-01:30:00,2024-03-15-01:44:59,15m,46,2.7996,2.8152,2.787,2.787,13407.0,1710466200000,1710467099999
FET,2024-03-15-01:45:00,2024-03-15-01:59:59,15m,73,2.7539,2.8048,2.7496,2.8048,44595.0,1710467100000,1710467999999
FET,2024-03-15-02:00:00,2024-03-15-02:14:59,15m,78,2.7344,2.7662,2.7325,2.7561,51352.0,1710468000000,1710468899999
FET,2024-03-15-02:15:00,2024-03-15-02:29:59,15m,95,2.6776,2.7357,2.6754,2.7355,58029.0,1710468900000,1710469799999
FET,2024-03-15-02:30:00,2024-03-15-02:44:59,15m,124,2.6362,2.6871,2.6291,2.679,85053.0,1710469800000,1710470699999
