symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
FTM,2024-02-08-18:45:00,2024-02-08-18:59:59,15m,21,0.37123,0.37123,0.37018,0.37018,1264.0,1707417900000,1707418799999
FTM,2024-02-08-19:00:00,2024-02-08-19:14:59,15m,25,0.36978,0.37173,0.36978,0.37158,1643.0,1707418800000,1707419699999
FTM,2024-02-08-19:15:00,2024-02-08-19:29:59,15m,20,0.37013,0.37098,0.36973,0.36973,1085.0,1707419700000,1707420599999
FTM,2024-02-08-19:30:00,2024-02-08-19:44:59,15m,22,0.371,0.371,0.36951,0.36998,1397.0,1707420600000,1707421499999
FTM,2024-02-08-19:45:00,2024-02-08-19:59:59,15m,26,0.37054,0.37152,0.37029,0.37093,1423.0,1707421500000,1707422399999
FTM,2024-02-08-20:00:00,2024-02-08-20:14:59,15m,23,0.37251,0.37251,0.37072,0.37073,1245.0,1707422400000,1707423299999
FTM,2024-02-08-20:15:00,2024-02-08-20:29:59,15m,26,0.37191,0.37353,0.37153,0.37291,1385.0,1707423300000,1707424199999
FTM,2024-02-08-20:30:00,2024-02-08-20:44:59,15m,18,0.37115,0.37262,0.37101,0.37191,206132.0,1707424200000,1707425099999
FTM,2024-02-08-20:45:00,2024-02-08-20:59:59,15m,20,0.3719,0.37234,0.37121,0.37134,29279.0,1707425100000,1707425999999
FTM,2024-02-08-21:00:00,2024-02-08-21:14:59,15m,23,0.37146,0.37217,0.37124,0.37217,1645.0,1707426000000,1707426899999
FTM,2024-02-08-21:15:00,2024-02-08-21:29:59,15m,22,0.37283,0.37306,0.37151,0.37171,1449.0,1707426900000,1707427799999
FTM,2024-02-08-21:30:00,2024-02-08-21:44:59,15m,19,0.37231,0.37304,0.37231,0.37286,1152.0,1707427800000,1707428699999
FTM,2024-02-08-21:45:00,2024-02-08-21:59:59,15m,18,0.37195,0.37215,0.3714,0.37205,940.0,1707428700000,1707429599999
FTM,2024-02-08-22:00:00,2024-02-08-22:14:59,15m,24,0.37326,0.37334,0.37182,0.37185,1206.0,1707429600000,1707430499999
FTM,2024-02-08-22:15:00,2024-02-08-22:29:59,15m,23,0.37425,0.37476,0.37323,0.37323,1323.0,1707430500000,1707431399999
FTM,2024-02-08-22:30:00,2024-02-08-22:44:59,15m,28,0.37311,0.37402,0.37302,0.37401,1772.0,1707431400000,1707432299999
FTM,2024-02-08-22:45:00,2024-02-08-22:59:59,15m,18,0.37335,0.37365,0.37311,0.37311,940.0,1707432300000,1707433199999
FTM,2024-02-08-23:00:00,2024-02-08-23:14:59,15m,20,0.37391,0.37425,0.37322,0.37322,1222.0,1707433200000,1707434099999
FTM,2024-02-08-23:15:00,2024-02-08-23:29:59,15m,18,0.37542,0.37656,0.37411,0.37411,942.0,1707434100000,1707434999999
FTM,2024-02-08-23:30:00,2024-02-08-23:44:59,15m,30,0.37621,0.37686,0.37552,0.37552,1738.0,1707435000000,1707435899999
FTM,2024-02-08-23:45:00,2024-02-08-23:59:59,15m,23,0.37491,0.37696,0.37481,0.37666,1377.0,1707435900000,1707436799999
FTM,2024-02-09-00:00:00,2024-02-09-00:14:59,15m,18,0.37596,0.37662,0.37537,0.37552,1199.0,1707436800000,1707437699999
FTM,2024-02-09-00:15:00,2024-02-09-00:29:59,15m,20,0.37962,0.37972,0.37656,0.37656,1207.0,1707437700000,1707438599999
FTM,2024-02-09-00:30:00,2024-02-09-00:44:59,15m,22,0.37729,0.37992,0.37729,0.3796,1250.0,1707438600000,1707439499999
FTM,2024-02-09-00:45:00,2024-02-09-00:59:59,15m,27,0.37873,0.37882,0.37702,0.37712,1414.0,1707439500000,1707440399999
FTM,2024-02-09-01:00:00,2024-02-09-01:14:59,15m,25,0.37811,0.37852,0.37762,0.37852,1633.0,1707440400000,1707441299999
FTM,2024-02-09-01:15:00,2024-02-09-01:29:59,15m,26,0.37772,0.37886,0.37761,0.37811,1598.0,1707441300000,1707442199999
FTM,2024-02-09-01:30:00,2024-02-09-01:44:59,15m,14,0.3766,0.37741,0.3765,0.37741,848.0,1707442200000,1707443099999
FTM,2024-02-09-01:45:00,2024-02-09-01:59:59,15m,22,0.37783,0.37783,0.3758,0.37643,1328.0,1707443100000,1707443999999
FTM,2024-02-09-02:00:00,2024-02-09-02:14:59,15m,21,0.3787,0.37876,0.37676,0.37752,1090.0,1707444000000,1707444899999
FTM,2024-02-09-02:15:00,2024-02-09-02:29:59,15m,19,0.37903,0.37915,0.37801,0.37863,921.0,1707444900000,1707445799999
FTM,2024-02-09-02:30:00,2024-02-09-02:44:59,15m,25,0.37886,0.37933,0.3781,0.37915,1283.0,1707445800000,1707446699999
FTM,2024-02-09-02:45:00,2024-02-09-02:59:59,15m,25,0.38059,0.38073,0.37911,0.37948,208803.0,1707446700000,1707447599999
FTM,2024-02-09-03:00:00,2024-02-09-03:14:59,15m,21,0.38071,0.38157,0.37951,0.38141,1280.0,1707447600000,1707448499999
FTM,2024-02-09-03:15:00,2024-02-09-03:29:59,15m,23,0.37863,0.37973,0.37833,0.37966,1205.0,1707448500000,1707449399999
FTM,2024-02-09-03:30:00,2024-02-09-03:44:59,15m,23,0.37853,0.37891,0.3776,0.37841,1369.0,1707449400000,1707450299999
FTM,2024-02-09-03:45:00,2024-02-09-03:59:59,15m,20,0.37744,0.37865,0.37719,0.37865,1099.0,1707450300000,1707451199999
FTM,2024-02-09-04:00:00,2024-02-09-04:14:59,15m,17,0.37731,0.37793,0.37711,0.37742,967.0,1707451200000,1707452099999
FTM,2024-02-09-04:15:00,2024-02-09-04:29:59,15m,18,0.37682,0.37711,0.37503,0.37711,955.0,1707452100000,1707452999999
FTM,2024-02-09-04:30:00,2024-02-09-04:44:59,15m,23,0.37669,0.37669,0.37529,0.37661,1299.0,1707453000000,1707453899999
FTM,2024-02-09-04:45:00,2024-02-09-04:59:59,15m,18,0.3757,0.37664,0.37554,0.3765,1083.0,1707453900000,1707454799999
FTM,2024-02-09-05:00:00,2024-02-09-05:14:59,15m,19,0.37519,0.37604,0.3749,0.37604,928.0,1707454800000,1707455699999
FTM,2024-02-09-05:15:00,2024-02-09-05:29:59,15m,16,0.37653,0.37653,0.37537,0.37544,855.0,1707455700000,1707456599999
FTM,2024-02-09-05:30:00,2024-02-09-05:44:59,15m,19,0.37764,0.37764,0.37639,0.37649,1062.0,1707456600000,1707457499999
FTM,2024-02-09-05:45:00,2024-02-09-05:59:59,15m,23,0.37765,0.3779,0.3772,0.3772,1362.0,1707457500000,1707458399999
FTM,2024-02-09-06:00:00,2024-02-09-06:14:59,15m,21,0.37715,0.37735,0.37643,0.37686,1256.0,1707458400000,1707459299999
FTM,2024-02-09-06:15:00,2024-02-09-06:29:59,15m,18,0.37655,0.37731,0.37651,0.37699,1046.0,1707459300000,1707460199999
FTM,2024-02-09-06:30:00,2024-02-09-06:44:59,15m,18,0.37735,0.37774,0.37621,0.37621,1140.0,1707460200000,1707461099999
FTM,2024-02-09-06:45:00,2024-02-09-06:59:59,15m,23,0.37831,0.37875,0.37765,0.37765,1356.0,1707461100000,1707461999999
FTM,2024-02-09-07:00:00,2024-02-09-07:14:59,15m,25,0.37875,0.37915,0.37831,0.37836,1288.0,1707462000000,1707462899999
FTM,2024-02-09-07:15:00,2024-02-09-07:29:59,15m,30,0.37951,0.37976,0.37876,0.37876,1924.0,1707462900000,1707463799999
FTM,2024-02-09-07:30:00,2024-02-09-07:44:59,15m,20,0.38076,0.38096,0.37922,0.37951,1090.0,1707463800000,1707464699999
FTM,2024-02-09-07:45:00,2024-02-09-07:59:59,15m,26,0.37991,0.38016,0.37935,0.38001,1517.0,1707464700000,1707465599999
FTM,2024-02-09-08:00:00,2024-02-09-08:14:59,15m,19,0.38107,0.38122,0.38007,0.38007,28588.0,1707465600000,1707466499999
FTM,2024-02-09-08:15:00,2024-02-09-08:29:59,15m,20,0.38152,0.38152,0.38081,0.38141,992.0,1707466500000,1707467399999
FTM,2024-02-09-08:30:00,2024-02-09-08:44:59,15m,23,0.38404,0.38404,0.38117,0.38129,1238.0,1707467400000,1707468299999
FTM,2024-02-09-08:45:00,2024-02-09-08:59:59,15m,14,0.38412,0.38412,0.38217,0.38312,865.0,1707468300000,1707469199999
FTM,2024-02-09-09:00:00,2024-02-09-09:14:59,15m,17,0.38342,0.38478,0.38323,0.38417,50537.0,1707469200000,1707470099999
FTM,2024-02-09-09:15:00,2024-02-09-09:29:59,15m,22,0.38319,0.38329,0.38222,0.38321,1352.0,1707470100000,1707470999999
FTM,2024-02-09-09:30:00,2024-02-09-09:44:59,15m,21,0.38311,0.3834,0.38243,0.38288,1195.0,1707471000000,1707471899999
FTM,2024-02-09-09:45:00,2024-02-09-09:59:59,15m,24,0.38468,0.38468,0.3833,0.38333,1297.0,1707471900000,1707472799999
FTM,2024-02-09-10:00:00,2024-02-09-10:14:59,15m,19,0.38761,0.38777,0.38503,0.38503,1060.0,1707472800000,1707473699999
FTM,2024-02-09-10:15:00,2024-02-09-10:29:59,15m,22,0.38681,0.38799,0.38576,0.38753,1103.0,1707473700000,1707474599999
FTM,2024-02-09-10:30:00,2024-02-09-10:44:59,15m,28,0.38571,0.38733,0.38538,0.38723,1427.0,1707474600000,1707475499999
FTM,2024-02-09-10:45:00,2024-02-09-10:59:59,15m,18,0.38848,0.38848,0.38588,0.38588,901.0,1707475500000,1707476399999
FTM,2024-02-09-11:00:00,2024-02-09-11:14:59,15m,21,0.38648,0.38891,0.38611,0.38881,1183.0,1707476400000,1707477299999
FTM,2024-02-09-11:15:00,2024-02-09-11:29:59,15m,18,0.38618,0.3869,0.3859,0.3869,1060.0,1707477300000,1707478199999
FTM,2024-02-09-11:30:00,2024-02-09-11:44:59,15m,19,0.387,0.387,0.38488,0.38641,1028.0,1707478200000,1707479099999
FTM,2024-02-09-11:45:00,2024-02-09-11:59:59,15m,23,0.38789,0.38843,0.3862,0.3862,1156.0,1707479100000,1707479999999
FTM,2024-02-09-12:00:00,2024-02-09-12:14:59,15m,20,0.38999,0.39156,0.38758,0.38758,24869.0,1707480000000,1707480899999
FTM,2024-02-09-12:15:00,2024-02-09-12:29:59,15m,19,0.3892,0.39024,0.38911,0.38996,7183.0,1707480900000,1707481799999
FTM,2024-02-09-12:30:00,2024-02-09-12:44:59,15m,18,0.3915,0.3915,0.38902,0.38979,1100.0,1707481800000,1707482699999
FTM,2024-02-09-12:45:00,2024-02-09-12:59:59,15m,19,0.39044,0.39123,0.38934,0.39092,1047.0,1707482700000,1707483599999
FTM,2024-02-09-13:00:00,2024-02-09-13:14:59,15m,19,0.39311,0.39311,0.39031,0.39031,1072.0,1707483600000,1707484499999
FTM,2024-02-09-13:15:00,2024-02-09-13:29:59,15m,14,0.39193,0.39322,0.39183,0.39259,673.0,1707484500000,1707485399999
FTM,2024-02-09-13:30:00,2024-02-09-13:44:59,15m,19,0.39294,0.3932,0.39153,0.39159,1141.0,1707485400000,1707486299999
FTM,2024-02-09-13:45:00,2024-02-09-13:59:59,15m,17,0.3921,0.39384,0.39169,0.39305,997.0,1707486300000,1707487199999
FTM,2024-02-09-14:00:00,2024-02-09-14:14:59,15m,19,0.39391,0.39463,0.3924,0.3924,988.0,1707487200000,1707488099999
FTM,2024-02-09-14:15:00,2024-02-09-14:29:59,15m,19,0.38971,0.39341,0.38804,0.39341,18116.0,1707488100000,1707488999999
FTM,2024-02-09-14:30:00,2024-02-09-14:44:59,15m,20,0.3913,0.39289,0.3909,0.39131,1084.0,1707489000000,1707489899999
FTM,2024-02-09-14:45:00,2024-02-09-14:59:59,15m,16,0.39465,0.39465,0.3921,0.39324,25142.0,1707489900000,1707490799999
FTM,2024-02-09-15:00:00,2024-02-09-15:14:59,15m,15,0.39251,0.39475,0.39251,0.39419,55739.0,1707490800000,1707491699999
FTM,2024-02-09-15:15:00,2024-02-09-15:29:59,15m,31,0.39545,0.39564,0.39206,0.39314,413979.0,1707491700000,1707492599999
FTM,2024-02-09-15:30:00,2024-02-09-15:44:59,15m,13,0.39855,0.39941,0.39495,0.39524,698.0,1707492600000,1707493499999
FTM,2024-02-09-15:45:00,2024-02-09-15:59:59,15m,14,0.39856,0.40042,0.39751,0.39876,49787.0,1707493500000,1707494399999
FTM,2024-02-09-16:00:00,2024-02-09-16:14:59,15m,20,0.39852,0.39957,0.39837,0.39892,1079.0,1707494400000,1707495299999
FTM,2024-02-09-16:15:00,2024-02-09-16:29:59,15m,21,0.39635,0.39967,0.39635,0.39918,1108.0,1707495300000,1707496199999
FTM,2024-02-09-16:30:00,2024-02-09-16:44:59,15m,21,0.39797,0.3989,0.3974,0.39817,50500.0,1707496200000,1707497099999
FTM,2024-02-09-16:45:00,2024-02-09-16:59:59,15m,21,0.39877,0.39922,0.39679,0.39789,1299.0,1707497100000,1707497999999
FTM,2024-02-09-17:00:00,2024-02-09-17:14:59,15m,26,0.39764,0.39838,0.39693,0.39833,1390.0,1707498000000,1707498899999
FTM,2024-02-09-17:15:00,2024-02-09-17:29:59,15m,21,0.39699,0.39795,0.39699,0.39754,1469.0,1707498900000,1707499799999
FTM,2024-02-09-17:30:00,2024-02-09-17:44:59,15m,17,0.39688,0.3978,0.39668,0.3971,936.0,1707499800000,1707500699999
FTM,2024-02-09-17:45:00,2024-02-09-17:59:59,15m,22,0.40398,0.40398,0.3971,0.3971,47936.0,1707500700000,1707501599999
FTM,2024-02-09-18:00:00,2024-02-09-18:14:59,15m,20,0.40153,0.40428,0.40058,0.40393,12219.0,1707501600000,1707502499999
FTM,2024-02-09-18:15:00,2024-02-09-18:29:59,15m,16,0.40093,0.4015,0.40058,0.40081,24650.0,1707502500000,1707503399999
FTM,2024-02-09-18:30:00,2024-02-09-18:44:59,15m,24,0.39922,0.4008,0.39888,0.40061,1328.0,1707503400000,1707504299999
FTM,2024-02-09-18:45:00,2024-02-09-18:59:59,15m,21,0.40043,0.40062,0.39932,0.39932,1119.0,1707504300000,1707505199999
FTM,2024-02-09-19:00:00,2024-02-09-19:14:59,15m,17,0.40057,0.40057,0.39846,0.40028,900.0,1707505200000,1707506099999
FTM,2024-02-09-19:15:00,2024-02-09-19:29:59,15m,18,0.39968,0.40047,0.39775,0.4003,889.0,1707506100000,1707506999999
FTM,2024-02-09-19:30:00,2024-02-09-19:44:59,15m,22,0.40234,0.40425,0.39928,0.39978,1249.0,1707507000000,1707507899999
FTM,2024-02-09-19:45:00,2024-02-09-19:59:59,15m,18,0.40189,0.40248,0.40124,0.40162,970.0,1707507900000,1707508799999
FTM,2024-02-09-20:00:00,2024-02-09-20:14:59,15m,24,0.40329,0.40392,0.40194,0.40194,1329.0,1707508800000,1707509699999
FTM,2024-02-09-20:15:00,2024-02-09-20:29:59,15m,21,0.4026,0.40346,0.40199,0.40321,1171.0,1707509700000,1707510599999
FTM,2024-02-09-20:30:00,2024-02-09-20:44:59,15m,20,0.40089,0.40271,0.40083,0.4022,883.0,1707510600000,1707511499999
FTM,2024-02-09-20:45:00,2024-02-09-20:59:59,15m,19,0.39974,0.40032,0.39929,0.40032,1042.0,1707511500000,1707512399999
FTM,2024-02-09-21:00:00,2024-02-09-21:14:59,15m,20,0.39887,0.40099,0.39867,0.40011,1077.0,1707512400000,1707513299999
FTM,2024-02-09-21:15:00,2024-02-09-21:29:59,15m,27,0.39941,0.4003,0.39867,0.3991,1652.0,1707513300000,1707514199999
FTM,2024-02-09-21:30:00,2024-02-09-21:44:59,15m,22,0.40109,0.40242,0.39898,0.39951,1183.0,1707514200000,1707515099999
FTM,2024-02-09-21:45:00,2024-02-09-21:59:59,15m,25,0.4014,0.40253,0.40058,0.40058,1260.0,1707515100000,1707515999999
FTM,2024-02-09-22:00:00,2024-02-09-22:14:59,15m,23,0.3996,0.40166,0.39946,0.40147,1033.0,1707516000000,1707516899999
FTM,2024-02-09-22:15:00,2024-02-09-22:29:59,15m,21,0.40063,0.40081,0.39998,0.40012,1086.0,1707516900000,1707517799999
FTM,2024-02-09-22:30:00,2024-02-09-22:44:59,15m,20,0.39824,0.39959,0.3981,0.39944,1081.0,1707517800000,1707518699999
FTM,2024-02-09-22:45:00,2024-02-09-22:59:59,15m,20,0.3991,0.39915,0.3975,0.39824,998.0,1707518700000,1707519599999
FTM,2024-02-09-23:00:00,2024-02-09-23:14:59,15m,17,0.39824,0.39933,0.39761,0.39899,957.0,1707519600000,1707520499999
FTM,2024-02-09-23:15:00,2024-02-09-23:29:59,15m,17,0.3967,0.39904,0.3967,0.39824,928.0,1707520500000,1707521399999
FTM,2024-02-09-23:30:00,2024-02-09-23:44:59,15m,23,0.39745,0.39745,0.3959,0.3966,1279.0,1707521400000,1707522299999
FTM,2024-02-09-23:45:00,2024-02-09-23:59:59,15m,20,0.39726,0.39735,0.39641,0.39685,1241.0,1707522300000,1707523199999
FTM,2024-02-10-00:00:00,2024-02-10-00:14:59,15m,17,0.39737,0.39887,0.39723,0.39723,26546.0,1707523200000,1707524099999
FTM,2024-02-10-00:15:00,2024-02-10-00:29:59,15m,17,0.39884,0.39965,0.39807,0.39828,21399.0,1707524100000,1707524999999
